#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_10391	1532	10	N	N	1	both	*	10391
contig_10392	2088	3	N	N	1	both	*	10392
contig_10393	5262	9	Y	N	1	none	*	10393
contig_10394	2762	3	N	N	1	both	*	10394
contig_10395	2220	3	N	N	1	both	*	10395
contig_10396	2743	3	N	N	1	both	*	10396
contig_10397	2213	5	N	N	1	both	*	10397
contig_10399	1729	4	N	N	1	both	*	10399
contig_10400	552	35	N	N	3	both	*	10400
contig_10402	3257	35	N	N	3	both	*	10402
contig_10403	3998	3	N	N	1	both	*	10403
contig_10404	2061	44	N	N	4	both	*	10404
contig_10405	2619	3	N	N	1	both	*	10405
contig_10406	1347	4	N	N	1	both	*	10406
contig_10407	2684	3	N	N	1	both	*	10407
contig_10408	2701	4	N	N	1	both	*	10408
contig_10411	1295	6	N	N	1	both	*	10411
contig_10412	5422	6	N	N	1	none	*	10410,-10409,10412,10409,-10410,-10409
contig_10414	3919	15	N	N	1	both	*	10414
contig_10415	2095	4	N	N	1	both	*	10415
contig_10418	1096	3	N	N	1	both	*	10418
contig_10419	1575	7	N	N	1	both	*	10419
contig_10426	6522	34	N	N	3	both	*	10426
contig_10427	2343	3	N	N	1	both	*	10427
contig_10429	2488	7	N	N	1	both	*	10429
contig_10430	6026	8	N	N	1	none	*	7231,10430,-7231
contig_10432	3048	3	N	N	1	none	*	-10431,10432,10431
contig_10433	5360	7	N	N	1	both	*	10433
contig_10435	9766	7	N	N	1	none	*	-10436,10434,-10436,10435,-10434
contig_10437	8632	4	N	N	1	both	*	10437
contig_10438	2164	5	N	N	1	both	*	10438
contig_10439	1935	3	N	N	1	both	*	10439
contig_10442	5994	10	N	N	1	both	*	10442
contig_10443	2686	4	N	N	1	both	*	10443
contig_10445	5100	6	N	N	1	both	*	10445
contig_10446	1897	4	N	N	1	both	*	10446
contig_10447	1026	8	N	N	1	both	*	10447
contig_10448	1215	4	N	N	1	both	*	10448
contig_10449	1984	8	N	N	1	both	*	10449
contig_10450	2766	3	N	N	1	both	*	10450
contig_10452	7101	8	N	N	1	right	*	10451,10452
contig_10453	3060	10	N	N	1	both	*	10453
contig_10458	5130	23	N	N	2	both	*	10454,10455,10458,-10457,-10455,-10454
contig_10459	1611	22	N	N	2	both	*	10459
contig_10460	2746	3	N	N	1	both	*	10460
contig_10461	1462	27	N	N	2	both	*	10461
contig_10462	1310	10	N	N	1	both	*	10462
contig_10463	2910	17	N	N	2	both	*	10463
contig_10464	1054	9	N	N	1	both	*	10464
contig_10465	2366	3	N	N	1	both	*	10465
contig_10466	1835	7	N	N	1	both	*	10466
contig_10467	1826	3	N	N	1	both	*	10467
contig_10468	3090	10	N	N	1	both	*	10468
contig_10469	3281	3	N	N	1	both	*	10469
contig_10470	1745	4	N	N	1	both	*	10470
contig_10471	7502	28	Y	N	3	none	*	10471
contig_10474	8945	5	N	N	1	both	*	10474
contig_10476	2672	3	N	N	1	both	*	10476
contig_10478	2675	4	N	N	1	both	*	10478
contig_10483	4541	9	N	N	1	none	*	10483,10484,10486,-10485,-10484,-10482
contig_10487	2403	3	N	N	1	both	*	10487
contig_10489	4322	59	N	N	5	none	*	-10491,10488,10489,-10494,-10493,-10492
contig_10490	2016	6	N	N	1	both	*	10490
contig_10496	2846	7	N	N	1	none	*	5406,10496,-5406
contig_10497	1860	3	N	N	1	both	*	10497
contig_10502	2765	4	N	N	1	both	*	10502
contig_10503	2939	3	N	N	1	both	*	10503
contig_10504	2588	3	N	N	1	both	*	10504
contig_10507	2550	7	N	N	1	both	*	10507
contig_10508	5110	4	N	N	1	both	*	10508
contig_10509	1613	7	N	N	1	both	*	10509
contig_10510	6105	8	N	N	1	none	*	5443,10510,-5443
contig_10511	6343	6	N	N	1	both	*	10511
contig_10512	2502	4	N	N	1	both	*	10512
contig_10513	4829	4	N	N	1	both	*	10513
contig_10514	5084	3	N	N	1	both	*	10514
contig_10519	2040	17	N	N	2	both	*	10519
contig_10521	3433	15	N	N	1	both	*	10521
contig_10522	6965	27	N	N	2	none	*	10520,10522,-10520
contig_10523	1072	11	N	N	1	both	*	10523
contig_10526	2808	3	N	N	1	both	*	10526
contig_10527	7882	3	N	N	1	both	*	10527
contig_10528	2593	3	N	N	1	both	*	10528
contig_10530	2435	3	N	N	1	both	*	10530
contig_10531	2500	5	N	N	1	both	*	10531
contig_10532	2960	4	N	N	1	both	*	10532
contig_10533	1444	9	N	N	1	both	*	10533
contig_10534	3669	3	N	N	1	both	*	10534
contig_10541	1021	18	N	N	2	both	*	10541
contig_10542	1637	5	N	N	1	both	*	10542
contig_10544	2653	3	N	N	1	both	*	10544
contig_10545	2209	5	N	N	1	both	*	10545
contig_10546	4526	3	N	N	1	both	*	10546
contig_10547	1516	3	N	N	1	both	*	10547
contig_10548	3930	4	N	N	1	both	*	10548
contig_10549	1229	11	N	N	1	both	*	10549
contig_10552	1449	4	N	N	1	both	*	10552
contig_10553	1031	4	N	N	1	both	*	10553
contig_10554	3131	6	N	N	1	both	*	10554
contig_10556	4179	8	N	N	1	both	*	10555,10556,10559,-10557,-10555
contig_10558	1779	3	N	N	1	both	*	10558
contig_10560	5031	5	N	N	1	left	*	10555,10557,-10559,10560
contig_10561	7447	7	N	N	1	both	*	10561
contig_10562	2265	3	N	N	1	both	*	10562
contig_10563	3678	6	N	N	1	both	*	10563
contig_10564	1353	6	N	N	1	both	*	10564
contig_10566	2522	6	N	N	1	both	*	10566
contig_10567	3239	8	N	N	1	both	*	10567
contig_10568	19554	18	N	N	2	both	*	10568
contig_10574	2465	3	N	N	1	both	*	10574
contig_10575	1526	6	N	N	1	both	*	10575
contig_10576	2271	6	N	N	1	both	*	10576
contig_10577	3631	13	N	N	1	both	*	10577
contig_10578	5653	6	N	N	1	both	*	10578
contig_10579	1221	3	N	N	1	both	*	10579
contig_10581	1830	20	N	N	2	both	*	10581
contig_10582	2364	3	N	N	1	both	*	10582
contig_10583	5787	3	N	N	1	both	*	10583
contig_10584	2072	5	N	N	1	both	*	10584
contig_10585	4345	4	N	N	1	both	*	10585
contig_10586	1772	5	N	N	1	both	*	10586
contig_10587	5459	6	N	N	1	both	*	16491,10587,-16491
contig_10597	2802	6	N	N	1	both	*	10597
contig_10598	1738	3	N	N	1	both	*	10598
contig_10600	2693	6	N	N	1	both	*	10600
contig_10601	2721	3	N	N	1	both	*	10601
contig_10602	962	3	N	N	1	both	*	10602
contig_10603	3951	3	N	N	1	both	*	10603
contig_10604	1525	10	N	N	1	both	*	10604
contig_10605	2935	3	N	N	1	both	*	10605
contig_10607	5576	7	N	N	1	none	*	-10609,-10606,10607,10608,10609
contig_10610	6268	10	N	N	1	both	*	10610
contig_10611	7839	15	N	N	1	none	*	10609,10611,-10612,-10609
contig_10613	9683	18	N	N	2	none	*	10609,10612,10613,-10612,-10609
contig_10614	3361	4	N	N	1	both	*	10614
contig_10615	5504	10	N	N	1	both	*	16494,10615,-16494
contig_10616	2230	3	N	N	1	both	*	10616
contig_10617	3282	4	N	N	1	both	*	10617
contig_10618	4128	5	N	N	1	both	*	10618
contig_10619	2329	3	N	N	1	both	*	10619
contig_10620	2596	4	N	N	1	both	*	10620
contig_10621	4988	3	N	N	1	both	*	10621
contig_10622	2344	3	N	N	1	both	*	10622
contig_10623	2619	3	N	N	1	both	*	10623
contig_10624	3458	6	N	N	1	none	*	10627,10624,-10625
contig_10626	1420	3	N	N	1	both	*	10626
contig_10628	3238	7	N	N	1	both	*	10628
contig_10629	1887	3	N	N	1	both	*	10629
contig_10630	1076	12	N	N	1	both	*	10630
contig_10631	2559	7	N	N	1	both	*	10631
contig_10632	3443	3	N	N	1	both	*	10632
contig_10633	8813	3	N	N	1	both	*	10633
contig_10634	8072	3	Y	N	1	none	*	10634
contig_10635	2235	3	N	N	1	both	*	10635
contig_10636	1116	6	N	N	1	both	*	10636
contig_10637	1622	4	N	N	1	both	*	10637
contig_10638	3915	3	N	N	1	both	*	10638
contig_10639	1282	3	N	N	1	both	*	10639
contig_10640	2072	3	N	N	1	both	*	10640
contig_10646	1147	27	N	N	2	both	*	10646
contig_10647	7164	3	N	N	1	both	*	10647
contig_10648	4600	14	N	N	1	both	*	10648
contig_10649	4287	6	N	N	1	none	*	-1793,1791,1793,10649
contig_10650	1665	4	N	N	1	none	*	10650
contig_10651	5492	9	N	N	1	both	*	10651
contig_10652	2232	5	N	N	1	both	*	10652
contig_10653	5983	11	Y	N	1	none	*	10653
contig_10654	595	5	N	N	1	both	*	10654
contig_10657	7123	28	N	N	3	none	*	13213,10655,10657,-10655
contig_10658	1608	8	N	N	1	both	*	10658
contig_10661	2368	5	N	N	1	both	*	10661
contig_10662	11139	3	N	N	1	both	*	10662
contig_10663	4463	7	N	N	1	left	*	10663,-10664
contig_10666	7679	4	N	N	1	both	*	-10665,10666,10665
contig_10667	2501	4	N	N	1	both	*	10667
contig_10668	3591	23	N	N	2	both	*	10668
contig_10669	1655	4	N	N	1	both	*	10669
contig_10670	2093	10	N	N	1	both	*	10670
contig_10671	1889	7	N	N	1	both	*	10671
contig_10672	1437	6	N	N	1	both	*	10672
contig_10674	4759	8	N	N	1	both	*	10674
contig_10675	5506	6	N	N	1	both	*	10675
contig_10676	3684	6	N	N	1	both	*	10673,10676,-10673
contig_10677	1913	4	N	N	1	both	*	10677
contig_10678	3237	4	N	N	1	both	*	10678
contig_10679	2858	20	N	N	2	both	*	10679
contig_10680	4036	3	N	N	1	both	*	10680
contig_10684	3928	6	N	N	1	both	*	16498,10684,-16498
contig_10685	2484	5	N	N	1	both	*	10685
contig_10686	4621	3	N	N	1	both	*	10686
contig_10687	2673	3	N	N	1	both	*	10687
contig_10688	2248	3	N	N	1	both	*	10688
contig_10689	2855	4	N	N	1	both	*	10689
contig_10690	7103	22	Y	N	2	none	*	10690
contig_10692	1033	3	N	N	1	both	*	10692
contig_10697	3797	14	N	N	1	none	*	10697,10694,-10696,-10693,-10694
contig_10698	5780	7	N	N	1	both	*	10698
contig_10699	2850	5	N	N	1	both	*	10699
contig_10701	4704	5	N	N	1	both	*	10700,10701,-10700
contig_10702	2484	4	N	N	1	both	*	10702
contig_10703	2769	3	N	N	1	both	*	10703
contig_10704	1371	5	N	N	1	both	*	10704
contig_10705	2076	3	N	N	1	both	*	10705
contig_10706	2174	4	N	N	1	both	*	10706
contig_10708	5286	3	N	N	1	both	*	16502,10708,-16502
contig_10709	3271	3	N	N	1	both	*	10709
contig_10710	3203	3	N	N	1	both	*	10710
contig_10711	5841	4	N	N	1	both	*	10711
contig_10712	3793	3	N	N	1	both	*	10712
contig_10713	1281	19	N	N	2	both	*	10713
contig_10714	2464	3	N	N	1	both	*	10714
contig_10715	2442	3	N	N	1	both	*	10715
contig_10716	2952	10	N	N	1	both	*	10716
contig_10717	1421	3	N	N	1	both	*	10717
contig_10718	1972	4	N	N	1	both	*	10718
contig_10719	7660	26	N	N	2	both	*	10719
contig_10724	4215	6	N	N	1	both	*	10724
contig_10725	1841	3	N	N	1	both	*	10725
contig_10726	2870	3	N	N	1	both	*	10726
contig_10727	2526	3	N	N	1	both	*	10727
contig_10728	2291	7	N	N	1	both	*	10728
contig_10729	4450	3	N	N	1	both	*	10729
contig_10731	9109	42	N	N	4	none	*	-13608,13608,10731,-13606
contig_10732	4967	30	N	N	3	both	*	10732
contig_10733	9497	3	N	N	1	both	*	10733
contig_10735	5202	11	N	N	1	none	*	-10734,10735,10734
contig_10736	7634	5	N	N	1	both	*	10736
contig_10737	2208	3	N	N	1	both	*	10737
contig_10738	1854	6	N	N	1	both	*	10738
contig_10739	3546	3	N	N	1	both	*	10739
contig_10740	3002	4	N	N	1	both	*	10740
contig_10741	1275	6	N	N	1	both	*	10741
contig_10742	4450	5	N	N	1	both	*	10742
contig_10744	6428	31	Y	N	3	none	*	10744
contig_10745	1669	11	N	N	1	both	*	10745
contig_10746	3770	18	N	N	2	both	*	10746
contig_10747	2219	3	N	N	1	both	*	10747
contig_10753	1361	37	N	N	3	both	*	10753
contig_10754	2251	3	N	N	1	both	*	10754
contig_10755	4087	12	N	N	1	both	*	10755
contig_10756	6733	3	N	N	1	both	*	10756
contig_10757	4981	3	N	N	1	both	*	10757
contig_10761	2343	3	N	N	1	both	*	10761
contig_10762	6698	3	N	N	1	both	*	10762
contig_10763	2820	3	N	N	1	both	*	10763
contig_10765	3804	3	N	N	1	both	*	10765
contig_10769	6388	25	N	N	2	both	*	-10766,-10766,10769,10766,10768,10767,10768
contig_10770	4063	4	N	N	1	left	*	10770,-10771
contig_10774	4001	3	N	N	1	none	*	10773,-10772,10774,10772,-10773
contig_10775	1270	8	N	N	1	both	*	10775
contig_10776	1157	4	N	N	1	both	*	10776
contig_10777	2309	4	N	N	1	both	*	10777
contig_10778	1002	6	N	N	1	both	*	10778
contig_10779	1226	5	N	N	1	both	*	10779
contig_10780	14896	7	N	N	1	both	*	10780
contig_10781	3234	3	N	N	1	both	*	10781
contig_10782	5990	7	N	N	1	left	*	10782,10785
contig_10786	3229	4	N	N	1	both	*	10786
contig_10787	1209	3	N	N	1	both	*	10787
contig_10788	1656	4	N	N	1	both	*	10788
contig_10789	1447	14	N	N	1	both	*	10789
contig_10790	1489	5	N	N	1	both	*	10790
contig_10791	1968	5	N	N	1	both	*	10791
contig_10792	3128	3	N	N	1	both	*	10792
contig_10793	4989	3	N	N	1	both	*	10793
contig_10794	3022	3	N	N	1	both	*	10794
contig_10795	1004	72	N	N	7	both	*	10795
contig_10798	786	8	N	N	1	both	*	10798
contig_10799	3189	19	N	N	2	both	*	10799
contig_10800	2713	13	N	N	1	none	*	-10797,10800,-16508
contig_10802	3265	4	N	N	1	both	*	10802
contig_10803	5413	4	N	N	1	both	*	10803
contig_10805	5605	3	N	N	1	both	*	10804,10805
contig_10806	6442	4	N	N	1	both	*	10804,10806,-10804
contig_10807	9483	5	N	N	1	both	*	10807
contig_10808	3160	3	N	N	1	both	*	10808
contig_10809	3535	3	N	N	1	both	*	10809
contig_10810	3495	7	N	N	1	both	*	10810
contig_10811	2641	12	N	N	1	both	*	10811
contig_10812	1805	12	N	N	1	both	*	10812
contig_10813	2387	3	N	N	1	both	*	10813
contig_10814	4302	3	N	N	1	both	*	10814
contig_10818	6933	86	N	N	8	none	*	10815,10815,-10816,-10817,10816,10816,-10815,-10815,10818,10824,-10824
contig_10819	2429	3	N	N	1	both	*	10819
contig_10820	1006	7	N	N	1	both	*	10820
contig_10822	5304	7	N	N	1	none	*	-10821,10822,-10821,10821
contig_10825	5931	3	N	N	1	both	*	10825
contig_10826	2980	4	N	N	1	both	*	10826
contig_10827	2566	3	N	N	1	both	*	10827
contig_10828	2265	4	N	N	1	both	*	10828
contig_10829	3833	3	N	N	1	both	*	10829
contig_10830	6346	21	Y	N	2	none	*	10830
contig_10839	1745	3	N	N	1	both	*	10839
contig_10840	1537	3	N	N	1	both	*	10840
contig_10841	1332	4	N	N	1	both	*	10841
contig_10842	1826	4	N	N	1	both	*	10842
contig_10843	3097	3	N	N	1	both	*	10843
contig_10844	6571	4	N	N	1	both	*	10844
contig_10845	2242	12	N	N	1	both	*	10845
contig_10847	1396	35	N	N	3	both	*	10847
contig_10848	3509	3	N	N	1	both	*	10848
contig_10852	2904	3	N	N	1	none	*	10850,10852,-10851,-10850
contig_10853	5394	3	N	N	1	none	*	10851,10853,-10851,-10850
contig_10855	5971	11	N	N	1	none	*	10850,10851,10854,10855,-10854
contig_10856	12696	5	N	N	1	both	*	10856
contig_10857	2818	4	N	N	1	both	*	10857
contig_10860	2512	36	N	N	3	none	*	10860,-10859,-10858
contig_10861	1155	77	N	N	7	both	*	10861
contig_10862	19685	24	N	N	2	none	*	10858,10859,10862,11117,-11122,11123,-11125,11122,-11117
contig_10863	882	3	N	N	1	both	*	10863
contig_10868	8614	27	N	N	2	none	*	4650,-10867,10868,-14771
contig_10869	1196	3	N	N	1	both	*	10869
contig_10870	2421	3	N	N	1	both	*	10870
contig_10871	2276	3	N	N	1	both	*	10871
contig_10872	2928	5	N	N	1	both	*	10872
contig_10873	2968	4	N	N	1	both	*	10873
contig_10875	3649	5	N	N	1	both	*	10875
contig_10876	2379	3	N	N	1	both	*	10876
contig_10877	2969	3	N	N	1	both	*	10877
contig_10878	3299	5	N	N	1	both	*	10878
contig_10879	3018	3	N	N	1	both	*	10879
contig_10882	4237	9	N	N	1	none	*	10880,10881,10882,-10881,-10880
contig_10883	1678	5	N	N	1	both	*	10883
contig_10885	2331	3	N	N	1	both	*	10885
contig_10886	3496	3	N	N	1	both	*	10886
contig_10888	5255	8	N	N	1	both	*	-10887,10888,10887
contig_10889	2436	7	N	N	1	both	*	10889
contig_10890	2357	4	N	N	1	both	*	10890
contig_10891	3362	4	N	N	1	both	*	10891
contig_10892	2871	3	N	N	1	both	*	10892
contig_10893	2275	3	N	N	1	both	*	10893
contig_10895	5594	10	N	N	1	both	*	10895
contig_10897	6891	8	N	N	1	both	*	10897
contig_10898	2712	3	N	N	1	both	*	10898
contig_10899	3922	4	N	N	1	both	*	10899
contig_10901	3673	6	N	N	1	both	*	10900,10901,-10900
contig_10903	2646	5	N	N	1	none	*	-16516,-10902,10903,16516
contig_10904	4406	4	N	N	1	none	*	16516,10904,-16516
contig_10908	1050	77	N	N	7	both	*	10908
contig_10909	3179	11	N	N	1	both	*	10909
contig_10910	3192	3	N	N	1	both	*	10910
contig_10911	2489	4	N	N	1	both	*	10911
contig_10912	981	8	N	N	1	both	*	10912
contig_10913	1580	28	N	N	3	both	*	10913
contig_10914	1532	4	N	N	1	both	*	10914
contig_10916	3262	4	N	N	1	both	*	10916
contig_10919	14748	45	N	N	4	none	*	10915,10917,10919,13238
contig_10920	2924	0	N	N	1	none	*	10917,10918,10920,-10918,-10917
contig_10921	3220	4	N	N	1	both	*	10921
contig_10924	1091	12	N	N	1	both	*	10924
contig_10925	7348	35	N	N	3	right	*	-10923,10922,10925
contig_10926	2281	3	N	N	1	none	*	10926
contig_10927	3979	5	N	N	1	both	*	10927
contig_10928	1282	7	N	N	1	both	*	10928
contig_10929	2031	6	N	N	1	both	*	10929
contig_10931	2810	3	N	N	1	both	*	10931
contig_10932	1575	7	N	N	1	both	*	10932
contig_10933	3058	32	N	N	3	both	*	10933
contig_10934	11732	3	N	N	1	both	*	10934
contig_10935	6024	19	N	N	2	both	*	10935
contig_10936	3314	4	N	N	1	both	*	10936
contig_10937	761	36	N	N	3	both	*	10937
contig_10938	707	8	N	N	1	both	*	10938
contig_10939	1154	4	N	N	1	both	*	10939
contig_10945	1870	8	N	N	1	both	*	10945
contig_10948	4233	3	N	N	1	both	*	10948
contig_10949	8067	5	N	N	1	both	*	10949
contig_10950	2632	3	N	N	1	both	*	10950
contig_10951	2954	3	N	N	1	both	*	10951
contig_10952	2869	3	N	N	1	both	*	10952
contig_10953	4113	3	N	N	1	both	*	10953
contig_10954	2252	4	N	N	1	both	*	10954
contig_10956	2395	3	N	N	1	both	*	10956
contig_10957	1944	5	N	N	1	both	*	10957
contig_10958	2153	4	N	N	1	both	*	10958
contig_10959	6089	3	N	N	1	both	*	10959
contig_10960	3571	5	N	N	1	both	*	10960
contig_10961	1269	3	N	N	1	both	*	10961
contig_10962	1414	3	N	N	1	both	*	10962
contig_10964	2239	6	N	N	1	both	*	10964
contig_10965	3933	14	N	N	1	none	*	10963,10965,-10963
contig_10967	1851	8	N	N	1	both	*	10967
contig_10968	3492	21	N	N	2	right	*	-10969,10968
contig_10970	1013	9	N	N	1	both	*	10970
contig_10971	5835	18	Y	N	2	none	*	10971
contig_10972	1071	8	N	N	1	both	*	10972
contig_10973	4605	3	N	N	1	both	*	10973
contig_10974	1443	7	N	N	1	both	*	10974
contig_10975	1831	6	N	N	1	both	*	10975
contig_10976	4951	4	N	N	1	both	*	10976
contig_10977	3066	3	N	N	1	both	*	10977
contig_10978	5770	4	N	N	1	both	*	16529,10978,-16529
contig_10979	3592	3	N	N	1	both	*	10979
contig_10980	5391	3	N	N	1	both	*	10980
contig_10981	4067	3	N	N	1	both	*	10981
contig_10982	3408	13	N	N	1	both	*	10982
contig_10983	2268	3	N	N	1	both	*	10983
contig_10984	5783	4	N	N	1	both	*	10984
contig_10985	2185	3	N	N	1	both	*	10985
contig_10986	2818	6	N	N	1	both	*	10986
contig_10987	3332	5	N	N	1	both	*	10987
contig_10988	5872	4	N	N	1	both	*	10988
contig_10989	1709	3	N	N	1	both	*	10989
contig_10990	1884	3	N	N	1	both	*	10990
contig_10991	12150	6	N	N	1	both	*	10991
contig_10992	3155	9	N	N	1	both	*	10992
contig_10993	3155	4	N	N	1	both	*	10993
contig_10994	5131	8	N	N	1	both	*	10994
contig_10996	2638	8	N	N	1	both	*	10996
contig_10998	3887	10	N	N	1	none	*	-10997,10998,-10999
contig_11000	8456	3	N	N	1	both	*	11000
contig_11001	2555	4	N	N	1	both	*	11001
contig_11002	3837	3	N	N	1	left	*	11002,-11003
contig_11004	7415	3	N	N	1	both	*	11004
contig_11005	2527	3	N	N	1	both	*	11005
contig_11006	2516	3	N	N	1	both	*	11006
contig_11007	665	11	N	N	1	both	*	11007
contig_11010	10248	21	N	N	2	right	*	11008,-11009,11009,-11008,11008,11010,-11011
contig_11012	2272	4	N	N	1	both	*	11012
contig_11013	2910	3	N	N	1	both	*	11013
contig_11014	2458	7	N	N	1	both	*	11014
contig_11018	5112	10	Y	N	1	none	*	11018
contig_11019	2424	6	N	N	1	both	*	11019
contig_11020	2208	3	N	N	1	both	*	11020
contig_11021	2575	4	N	N	1	both	*	11021
contig_11022	2618	3	N	N	1	both	*	11022
contig_11023	2970	4	N	N	1	both	*	11023
contig_11024	5444	3	N	N	1	both	*	11024
contig_11025	547	3	N	N	1	both	*	11025
contig_11026	2239	11	N	N	1	both	*	11026
contig_11027	1683	5	N	N	1	none	*	11027
contig_11029	1818	8	N	N	1	both	*	11029
contig_11030	1049	4	N	N	1	both	*	11030
contig_11031	1834	4	N	N	1	both	*	11031
contig_11032	1419	6	N	N	1	both	*	11032
contig_11033	1639	9	N	N	1	both	*	11033
contig_11034	2969	7	N	N	1	both	*	11034
contig_11036	1340	12	N	N	1	both	*	11036
contig_11037	3085	14	N	N	1	both	*	11037
contig_11038	2695	3	N	N	1	both	*	11038
contig_11039	4578	3	N	N	1	both	*	11039
contig_11040	4518	4	N	N	1	both	*	11040
contig_11044	916	26	N	N	2	both	*	11044
contig_11045	3700	5	N	N	1	both	*	11045
contig_11046	3734	4	N	N	1	both	*	11046
contig_11047	1544	5	N	N	1	both	*	11047
contig_11048	1602	5	N	N	1	both	*	11048
contig_11049	2158	3	N	N	1	both	*	11049
contig_11050	2285	3	N	N	1	both	*	11050
contig_11051	2566	9	N	N	1	both	*	11051
contig_11052	1806	4	N	N	1	both	*	11052
contig_11057	3572	4	N	N	1	both	*	11057
contig_11058	5841	3	N	N	1	both	*	11058
contig_11059	5107	6	N	N	1	both	*	11059
contig_11060	1431	3	N	N	1	both	*	11060
contig_11062	2578	3	N	N	1	both	*	11062
contig_11063	1487	3	N	N	1	both	*	11063
contig_11064	2241	5	N	N	1	both	*	11064
contig_11066	4667	12	N	N	1	both	*	11066
contig_11067	1154	10	N	N	1	both	*	11067
contig_11068	3032	5	N	N	1	both	*	11068
contig_11069	4708	15	N	N	1	none	*	-14768,11069,-11070,11070
contig_11071	2729	3	N	N	1	both	*	11071
contig_11072	3615	4	N	N	1	both	*	11072
contig_11073	4265	3	N	N	1	both	*	11073
contig_11074	2869	6	N	N	1	both	*	11074
contig_11075	1022	10	N	N	1	both	*	11075
contig_11076	4033	5	N	N	1	both	*	11076
contig_11077	2516	4	N	N	1	both	*	11077
contig_11078	2874	3	N	N	1	both	*	11078
contig_11079	2456	3	N	N	1	both	*	11079
contig_11080	3197	3	N	N	1	both	*	11080
contig_11081	5708	10	N	N	1	both	*	11081
contig_11082	2643	3	N	N	1	both	*	11082
contig_11084	6523	5	N	N	1	both	*	11083,11084,-11083
contig_11085	2366	27	N	N	2	both	*	11085
contig_11088	2528	3	N	N	1	both	*	11088
contig_11090	1248	14	N	N	1	both	*	11090
contig_11091	3531	3	N	N	1	both	*	11091
contig_11092	2750	5	N	N	1	both	*	-11089,11092,11089
contig_11093	6414	8	N	N	1	both	*	11093
contig_11094	5418	20	N	N	2	both	*	-11095,11094,11095
contig_11096	1302	9	N	N	1	both	*	11096
contig_11098	2387	10	N	N	1	both	*	11098
contig_11099	2470	4	N	N	1	both	*	11099
contig_11101	3769	5	N	N	1	both	*	11101
contig_11107	3189	3	N	N	1	both	*	11107
contig_11108	6494	10	N	N	1	both	*	11108
contig_11109	2605	4	N	N	1	both	*	11109
contig_11110	4906	3	N	N	1	both	*	11110
contig_11111	3951	4	N	N	1	both	*	16543,11111,-16543
contig_11112	5636	10	N	N	1	both	*	16543,11112,-16543
contig_11113	1664	5	N	N	1	both	*	11113
contig_11114	3211	5	N	N	1	both	*	11114
contig_11115	1830	3	N	N	1	both	*	11115
contig_11118	3333	14	N	N	1	none	*	-11122,-11116,11118,-11117
contig_11124	5076	9	N	N	1	none	*	-11120,11124,-11125,11119,11120
contig_11126	1576	44	N	N	4	none	*	11126,11938
contig_11128	2349	3	N	N	1	both	*	11128
contig_11129	1603	4	N	N	1	both	*	11129
contig_11130	2955	3	N	N	1	both	*	11130
contig_11131	1416	3	N	N	1	both	*	11131
contig_11132	1755	3	N	N	1	both	*	11132
contig_11133	2640	12	N	N	1	none	*	-11134,11133,-11135
contig_11136	2420	3	N	N	1	both	*	11136
contig_11137	2884	4	N	N	1	both	*	11137
contig_11138	3053	3	N	N	1	both	*	11138
contig_11139	1848	11	N	N	1	both	*	11139
contig_11142	1834	3	N	N	1	both	*	11142
contig_11144	7647	4	N	N	1	both	*	11144
contig_11145	7138	6	N	N	1	both	*	11145
contig_11146	4939	7	N	N	1	both	*	11146
contig_11147	1370	3	N	N	1	both	*	11147
contig_11148	839	4	N	N	1	both	*	11148
contig_11149	618	22	N	N	2	both	*	11149
contig_11150	1403	30	N	N	3	both	*	11150
contig_11151	1307	23	N	N	2	both	*	11151
contig_11152	3138	3	N	N	1	both	*	11152
contig_11153	1115	4	N	N	1	both	*	11153
contig_11154	787	9	N	N	1	both	*	11154
contig_11155	536	6	N	N	1	both	*	11155
contig_11156	1630	4	N	N	1	both	*	11156
contig_11157	3405	3	N	N	1	both	*	11157
contig_11158	2123	4	N	N	1	both	*	11158
contig_11159	2785	5	N	N	1	both	*	11159
contig_11164	4230	4	N	N	1	none	*	-11160,11164,11160,11161
contig_11165	2384	4	N	N	1	both	*	11165
contig_11166	1215	5	N	N	1	both	*	11166
contig_11169	3233	3	N	N	1	both	*	11169
contig_11170	2589	8	N	N	1	both	*	11170
contig_11171	2343	3	N	N	1	both	*	11171
contig_11172	1810	4	N	N	1	both	*	11172
contig_11173	3818	25	N	N	2	both	*	-11174,11173,11174
contig_11175	6700	3	N	N	1	both	*	11175
contig_11176	4815	5	N	N	1	both	*	11176
contig_11178	3055	3	N	N	1	both	*	11178
contig_11179	8044	4	N	N	1	both	*	11179
contig_11180	2497	3	N	N	1	both	*	11180
contig_11186	2379	3	N	N	1	both	*	11186
contig_11187	1548	10	N	N	1	both	*	11187
contig_11189	4727	9	N	N	1	none	*	11188,11189,-11188
contig_11190	2260	3	N	N	1	both	*	11190
contig_11191	1187	5	N	N	1	both	*	11191
contig_11192	2313	4	N	N	1	both	*	11192
contig_11193	5841	9	Y	N	1	none	*	11193
