#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_5191	3237	3	N	N	1	both	*	5191
contig_5192	4290	3	N	N	1	both	*	5192
contig_5195	6611	7	N	N	1	both	*	5195
contig_5196	1969	3	N	N	1	both	*	5196
contig_5197	3021	3	N	N	1	both	*	5197
contig_5198	4537	7	N	N	1	both	*	5198
contig_5199	2706	3	N	N	1	both	*	5199
contig_5200	5148	7	N	N	1	both	*	5200
contig_5201	2779	4	N	N	1	both	*	5201
contig_5202	5214	29	N	N	4	both	*	5202
contig_5203	1400	14	N	N	2	both	*	5203
contig_5205	1674	4	N	N	1	both	*	5205
contig_5206	9771	3	N	N	1	both	*	5206
contig_5208	1097	3	N	N	1	both	*	5208
contig_5209	2450	3	N	N	1	both	*	5209
contig_5211	5382	8	N	N	1	both	*	5211
contig_5212	2086	3	N	N	1	both	*	5212
contig_5213	6250	5	N	N	1	both	*	5213
contig_5214	2332	3	N	N	1	both	*	5214
contig_5215	6037	3	N	N	1	both	*	5215
contig_5217	2582	6	N	N	1	both	*	5217
contig_5218	2025	4	N	N	1	left	*	7185,5218
contig_5219	3874	3	N	N	1	both	*	5219
contig_5220	1275	3	N	N	1	both	*	5220
contig_5223	5209	7	N	N	1	none	*	-5224,-5221,5225,5223,-5225,5221
contig_5226	5031	8	N	N	1	both	*	5226
contig_5227	1162	15	N	N	2	both	*	5227
contig_5229	7725	11	N	N	1	both	*	5229
contig_5231	3864	5	N	N	1	both	*	5231
contig_5232	2241	4	N	N	1	both	*	5232
contig_5233	3777	3	N	N	1	both	*	5233
contig_5234	2316	3	N	N	1	both	*	5234
contig_5235	2686	14	N	N	2	both	*	5235
contig_5236	3964	3	N	N	1	both	*	5236
contig_5237	4535	3	N	N	1	both	*	5237
contig_5238	1274	8	N	N	1	both	*	5238
contig_5239	2450	3	N	N	1	both	*	5239
contig_5240	2488	21	N	N	3	both	*	5240
contig_5241	5261	7	N	N	1	both	*	5241
contig_5242	4126	3	N	N	1	both	*	5242
contig_5244	1352	6	N	N	1	both	*	5244
contig_5245	1815	4	N	N	1	both	*	5245
contig_5246	509	19	N	N	2	both	*	5246
contig_5247	1647	6	N	N	1	both	*	5247
contig_5248	660	49	N	N	6	both	*	5248
contig_5249	2238	39	N	N	5	both	*	5249
contig_5250	2755	11	N	N	1	both	*	5250
contig_5251	3697	8	N	N	1	both	*	5251
contig_5252	1977	3	N	N	1	both	*	5252
contig_5253	2014	3	N	N	1	both	*	5253
contig_5254	6865	8	N	N	1	both	*	5254
contig_5255	2943	3	N	N	1	both	*	5255
contig_5256	2274	3	N	N	1	both	*	5256
contig_5257	3917	5	N	N	1	both	*	-7192,5257,7192
contig_5258	5287	3	N	N	1	both	*	5258
contig_5259	3895	3	N	N	1	both	*	5259
contig_5260	1532	7	N	N	1	both	*	5260
contig_5261	8765	3	N	N	1	both	*	5261
contig_5262	5959	3	N	N	1	both	*	5262
contig_5265	4033	3	N	N	1	both	*	5265
contig_5266	9542	4	N	N	1	both	*	5266
contig_5267	1020	13	N	N	2	both	*	5267
contig_5270	3474	34	N	N	4	both	*	-5269,5270,5271
contig_5272	2505	4	N	N	1	both	*	5272
contig_5273	2259	5	N	N	1	both	*	5273
contig_5274	3890	4	N	N	1	both	*	5274
contig_5277	2831	3	N	N	1	both	*	5277
contig_5278	2865	3	N	N	1	both	*	5278
contig_5279	11559	36	N	N	5	none	*	5279,-1763,1763
contig_5280	2280	5	N	N	1	both	*	5280
contig_5281	3083	3	N	N	1	both	*	5281
contig_5282	3391	3	N	N	1	both	*	5282
contig_5283	2516	6	N	N	1	both	*	5283
contig_5284	2322	10	N	N	1	both	*	5284
contig_5285	5086	3	N	N	1	both	*	5285
contig_5286	2573	3	N	N	1	both	*	5286
contig_5287	4655	4	N	N	1	both	*	5287
contig_5288	3316	6	N	N	1	both	*	5288
contig_5289	4874	3	N	N	1	both	*	5289
contig_5290	5606	6	Y	N	1	none	*	5290
contig_5292	5138	3	N	N	1	none	*	-5291,5292,5291
contig_5293	748	15	N	N	2	none	*	5293
contig_5294	1263	3	N	N	1	both	*	5294
contig_5295	3174	3	N	N	1	both	*	5295
contig_5296	4535	3	N	N	1	both	*	5296
contig_5297	3878	3	N	N	1	both	*	5297
contig_5298	5449	9	N	N	1	none	*	7199,5298,-5299,-7199
contig_5300	1439	6	N	N	1	both	*	5300
contig_5301	1324	9	N	N	1	both	*	5301
contig_5303	2199	3	N	N	1	both	*	5303
contig_5304	6306	3	N	N	1	both	*	5304
contig_5305	2522	6	N	N	1	both	*	5305
contig_5306	1322	12	N	N	2	both	*	5306
contig_5308	1208	8	N	N	1	both	*	5308
contig_5309	3037	5	N	N	1	both	*	5309
contig_5310	1325	6	N	N	1	both	*	5310
contig_5312	5093	7	N	N	1	none	*	5312,-5311
contig_5313	2069	3	N	N	1	both	*	5313
contig_5314	1740	12	N	N	2	both	*	5314
contig_5315	6534	4	N	N	1	both	*	5315
contig_5316	4586	9	N	N	1	both	*	5316
contig_5318	838	24	N	N	3	both	*	5318
contig_5320	2080	3	N	N	1	both	*	5320
contig_5321	5430	3	N	N	1	both	*	7205,5321,-7205
contig_5322	1897	11	N	N	1	both	*	5322
contig_5324	7005	4	N	N	1	both	*	5324
contig_5325	2078	3	N	N	1	both	*	5325
contig_5326	2140	11	N	N	1	both	*	5326
contig_5327	1423	5	N	N	1	both	*	5327
contig_5328	9150	4	N	N	1	both	*	5328
contig_5334	2056	7	N	N	1	both	*	5334
contig_5335	1930	8	N	N	1	both	*	5335
contig_5336	1473	3	N	N	1	both	*	5336
contig_5337	3222	4	N	N	1	both	*	5337
contig_5338	1750	3	N	N	1	both	*	5338
contig_5339	4218	7	N	N	1	both	*	5339
contig_5341	2019	4	N	N	1	both	*	5341
contig_5342	4963	5	N	N	1	both	*	5342
contig_5343	2554	4	N	N	1	both	*	5343
contig_5344	2088	3	N	N	1	both	*	5344
contig_5345	2684	7	N	N	1	both	*	5345
contig_5346	2372	7	N	N	1	both	*	5346
contig_5350	2349	4	N	N	1	both	*	5350
contig_5351	2961	5	N	N	1	both	*	5351
contig_5352	2820	6	N	N	1	both	*	5352
contig_5353	1204	3	N	N	1	both	*	5353
contig_5354	1393	6	N	N	1	both	*	5354
contig_5356	1916	3	N	N	1	both	*	5356
contig_5357	2205	10	N	N	1	both	*	5357
contig_5358	5546	3	N	N	1	both	*	5358
contig_5360	2279	4	N	N	1	both	*	5360
contig_5364	5014	4	N	N	1	both	*	5363,5364,-5363
contig_5365	3967	3	N	N	1	both	*	5365
contig_5366	7975	3	N	N	1	both	*	5366
contig_5367	2447	3	N	N	1	both	*	5367
contig_5368	3206	7	N	N	1	both	*	5368
contig_5369	2593	3	N	N	1	both	*	5369
contig_5370	2240	3	N	N	1	both	*	5370
contig_5371	3209	6	N	N	1	both	*	5371
contig_5373	2025	3	N	N	1	both	*	5373
contig_5374	2262	3	N	N	1	both	*	5374
contig_5375	3960	6	N	N	1	both	*	5375
contig_5376	3841	16	N	N	2	both	*	5376
contig_5377	4217	3	N	N	1	both	*	5377
contig_5378	3780	5	N	N	1	both	*	5378
contig_5379	3442	6	N	N	1	both	*	5379
contig_5380	1219	3	N	N	1	both	*	5380
contig_5381	4889	5	N	N	1	both	*	5381
contig_5382	7316	3	N	N	1	both	*	5382
contig_5383	1689	5	N	N	1	both	*	5383
contig_5384	1043	3	N	N	1	both	*	5384
contig_5385	2391	5	N	N	1	both	*	5385
contig_5386	2479	5	N	N	1	both	*	5386
contig_5387	2695	3	N	N	1	both	*	5387
contig_5388	3689	5	N	N	1	both	*	5388
contig_5389	9905	4	N	N	1	both	*	5389
contig_5390	3804	3	N	N	1	both	*	5390
contig_5391	2518	3	N	N	1	both	*	5391
contig_5392	3465	3	N	N	1	both	*	5392
contig_5393	2409	3	N	N	1	both	*	5393
contig_5394	3549	8	N	N	1	both	*	5394
contig_5395	3187	5	N	N	1	both	*	5395
contig_5396	4641	3	N	N	1	both	*	5396
contig_5397	5737	7	N	N	1	both	*	5397
contig_5399	2353	5	N	N	1	both	*	5399
contig_5400	1849	3	N	N	1	both	*	5400
contig_5401	3225	7	N	N	1	both	*	5401
contig_5402	2037	10	N	N	1	both	*	5402
contig_5403	1117	4	N	N	1	both	*	5403
contig_5404	2464	3	N	N	1	both	*	5404
contig_5405	2294	3	N	N	1	both	*	5405
contig_5406	3300	4	N	N	1	both	*	5406
contig_5407	2794	5	N	N	1	both	*	5407
contig_5408	2292	17	N	N	2	both	*	5408
contig_5409	2339	6	N	N	1	both	*	5409
contig_5411	1925	3	N	N	1	both	*	5411
contig_5412	2849	5	N	N	1	both	*	5412
contig_5415	1395	6	N	N	1	both	*	5415
contig_5416	4712	3	N	N	1	none	*	5414,5413,5416,-5413,-5414
contig_5417	2667	3	N	N	1	both	*	5417
contig_5418	2268	3	N	N	1	both	*	5418
contig_5419	2836	9	N	N	1	both	*	5419
contig_5420	1997	8	N	N	1	both	*	5420
contig_5421	3424	3	N	N	1	both	*	5421
contig_5422	5644	6	N	N	1	none	*	-5423,5422,5423
contig_5426	2960	3	N	N	1	both	*	5426
contig_5427	1779	6	N	N	1	both	*	5427
contig_5428	2772	4	N	N	1	both	*	5428
contig_5429	2078	4	N	N	1	both	*	5429
contig_5431	1594	8	N	N	1	both	*	5431
contig_5432	1676	6	N	N	1	both	*	5432
contig_5433	3020	4	N	N	1	both	*	5433
contig_5434	1327	5	N	N	1	both	*	5434
contig_5435	3827	6	N	N	1	both	*	5435
contig_5436	2067	3	N	N	1	both	*	5436
contig_5437	3105	3	N	N	1	both	*	5437
contig_5438	3179	10	N	N	1	both	*	5438,-7219
contig_5439	4895	6	N	N	1	both	*	5439
contig_5440	5897	8	N	N	1	both	*	5440
contig_5442	2676	5	N	N	1	both	*	5442
contig_5443	5589	6	N	N	1	both	*	5443
contig_5445	4073	3	N	N	1	both	*	-5444,5445,5444
contig_5446	2100	3	N	N	1	both	*	5446
contig_5449	4926	4	N	N	1	both	*	5449
contig_5450	1538	3	N	N	1	both	*	5450
contig_5451	2958	4	N	N	1	both	*	5451
contig_5452	3540	4	N	N	1	both	*	5452
contig_5453	2452	3	N	N	1	both	*	5453
contig_5454	3005	4	N	N	1	both	*	5454
contig_5455	4818	7	N	N	1	both	*	5455
contig_5456	2585	4	N	N	1	both	*	5456
contig_5457	6047	3	N	N	1	both	*	5457
contig_5458	3334	3	N	N	1	both	*	5458
contig_5459	2437	4	N	N	1	both	*	5459
contig_5460	1177	11	N	N	1	both	*	5460
contig_5461	3095	5	N	N	1	both	*	5461
contig_5462	2963	4	N	N	1	both	*	5462
contig_5463	3141	3	N	N	1	both	*	5463
contig_5464	3230	44	N	N	6	none	*	958,5464,-958
contig_5465	2778	8	N	N	1	both	*	5465
contig_5466	2214	3	N	N	1	both	*	5466
contig_5467	1288	3	N	N	1	both	*	5467
contig_5468	3041	22	N	N	3	both	*	5468
contig_5471	3869	3	N	N	1	both	*	5471
contig_5472	8291	4	N	N	1	both	*	5472
contig_5474	3800	4	N	N	1	none	*	5473,5474,-5473
contig_5475	1525	3	N	N	1	both	*	5475
contig_5476	2692	4	N	N	1	both	*	5476
contig_5477	4060	3	N	N	1	both	*	5477
contig_5479	2107	3	N	N	1	both	*	5479
contig_5481	5531	3	N	N	1	both	*	5480,5481,-5480
contig_5482	1108	3	N	N	1	both	*	5482
contig_5483	1980	4	N	N	1	both	*	5483
contig_5485	2243	3	N	N	1	both	*	5485
contig_5486	5828	3	N	N	1	both	*	5486
contig_5487	8262	4	N	N	1	both	*	5487
contig_5488	7692	15	N	N	2	both	*	3708,5488,-3708
contig_5489	8761	6	N	N	1	both	*	5489
contig_5490	2844	3	N	N	1	both	*	5490
contig_5491	3356	3	N	N	1	both	*	5491
contig_5492	3436	4	N	N	1	both	*	5492
contig_5493	5450	3	N	N	1	both	*	5493
contig_5494	2813	7	N	N	1	both	*	5494
contig_5495	7934	6	N	N	1	both	*	5495
contig_5496	5991	3	N	N	1	both	*	5496
contig_5497	3073	3	N	N	1	both	*	5497
contig_5498	3098	4	N	N	1	both	*	5498
contig_5499	5083	3	N	N	1	both	*	5499
contig_5500	1422	5	N	N	1	both	*	5500
contig_5506	4109	3	N	N	1	both	*	5506
contig_5507	3825	4	N	N	1	both	*	5507
contig_5508	2305	5	N	N	1	both	*	5508
contig_5509	3008	4	N	N	1	both	*	5509
contig_5513	4817	9	N	N	1	both	*	5513
contig_5514	3645	5	N	N	1	both	*	5514
contig_5515	3260	5	N	N	1	both	*	5515
contig_5516	4487	4	N	N	1	both	*	5516
contig_5517	528	44	N	N	6	both	*	5517
contig_5518	2357	5	N	N	1	both	*	5518
contig_5519	2513	5	N	N	1	both	*	5519
contig_5520	4958	3	N	N	1	both	*	5520
contig_5521	2754	5	N	N	1	both	*	5521
contig_5523	4341	3	N	N	1	both	*	5523
contig_5524	2203	3	N	N	1	both	*	5524
contig_5525	12043	4	N	N	1	both	*	5525
contig_5526	1859	4	N	N	1	both	*	5526
contig_5527	4093	3	N	N	1	both	*	5527
contig_5528	2309	8	N	N	1	both	*	5528
contig_5529	5875	7	N	N	1	both	*	5529
contig_5530	6829	5	N	N	1	both	*	5530
contig_5536	1651	4	N	N	1	both	*	5536
contig_5537	3993	4	N	N	1	both	*	5537
contig_5538	1909	15	N	N	2	both	*	5538
contig_5539	1099	23	N	N	3	both	*	5539
contig_5540	1866	3	N	N	1	both	*	5540
contig_5541	4776	4	N	N	1	both	*	5541
contig_5542	4961	7	N	N	1	both	*	5542
contig_5543	2689	7	N	N	1	both	*	5543
contig_5544	3231	7	N	N	1	both	*	5544
contig_5545	3086	3	N	N	1	both	*	5545
contig_5546	10751	3	N	N	1	both	*	5546
contig_5547	3804	3	N	N	1	both	*	5547
contig_5548	4334	4	N	N	1	both	*	5548
contig_5550	1630	6	N	N	1	both	*	5550
contig_5551	1168	3	N	N	1	both	*	5551
contig_5552	2260	6	N	N	1	both	*	5552
contig_5554	6563	6	N	N	1	both	*	5553,5554,-5553
contig_5555	1231	3	N	N	1	both	*	5555
contig_5556	4115	4	N	N	1	both	*	5556
contig_5557	6722	3	N	N	1	both	*	5557
contig_5558	1395	8	N	N	1	both	*	5558
contig_5560	10015	8	N	N	1	both	*	5560
contig_5561	1289	3	N	N	1	both	*	5561
contig_5562	3189	3	N	N	1	both	*	5562
contig_5563	3290	3	N	N	1	both	*	5563
contig_5564	7679	3	N	N	1	both	*	5564
contig_5565	1754	10	N	N	1	both	*	5565
contig_5567	2786	3	N	N	1	none	*	-5566,5567,5566
contig_5570	1140	4	N	N	1	both	*	5570
contig_5571	2614	5	N	N	1	both	*	5571
contig_5572	3701	7	N	N	1	both	*	5572
contig_5573	1427	17	N	N	2	both	*	5573
contig_5574	1480	3	N	N	1	both	*	5574
contig_5575	7673	4	N	N	1	both	*	5575
contig_5576	1896	3	N	N	1	both	*	5576
contig_5577	2211	3	N	N	1	both	*	5577
contig_5579	4755	9	N	N	1	both	*	5578,5579,-5578
contig_5583	5010	4	N	N	1	both	*	5582,5583,-5582
contig_5584	2842	4	N	N	1	both	*	5584
contig_5585	3085	7	N	N	1	both	*	5585
contig_5586	1931	3	N	N	1	both	*	5586
contig_5588	6664	4	N	N	1	none	*	5587,5588,-5587
contig_5589	3910	5	N	N	1	both	*	5589
contig_5591	1823	3	N	N	1	both	*	5591
contig_5592	7311	4	N	N	1	both	*	5592
contig_5593	2765	3	N	N	1	both	*	5593
contig_5594	2494	3	N	N	1	both	*	5594
contig_5595	7006	6	N	N	1	right	*	7233,5595
contig_5596	2544	4	N	N	1	both	*	5596
contig_5597	3019	3	N	N	1	both	*	5597
contig_5598	1271	3	N	N	1	both	*	5598
contig_5599	2162	3	N	N	1	both	*	5599
contig_5600	2291	4	N	N	1	both	*	5600
contig_5601	3766	4	N	N	1	both	*	5601
contig_5603	4404	3	N	N	1	both	*	5603
contig_5605	9647	6	N	N	1	none	*	5604,5605,-5604
contig_5607	3528	5	N	N	1	both	*	5607
contig_5610	1585	6	N	N	1	both	*	5610
contig_5611	2605	4	N	N	1	both	*	5611
contig_5612	1409	18	N	N	2	both	*	5612
contig_5613	8481	5	N	N	1	both	*	5613
contig_5614	2067	4	N	N	1	both	*	5614
contig_5615	1713	9	N	N	1	both	*	5615
contig_5619	1521	5	N	N	1	both	*	5619
contig_5620	2267	4	N	N	1	both	*	5620
contig_5621	2669	7	N	N	1	both	*	5621
contig_5622	2325	4	N	N	1	both	*	5622
contig_5623	2624	3	N	N	1	both	*	5623
contig_5624	4679	3	N	N	1	both	*	5624
contig_5625	2224	8	N	N	1	both	*	5625
contig_5626	2288	5	N	N	1	both	*	5626
contig_5627	8709	3	N	N	1	both	*	5627
contig_5628	1510	8	N	N	1	both	*	5628
contig_5629	5809	22	N	N	3	both	*	5629
contig_5630	2096	3	N	N	1	both	*	5630
contig_5631	1707	6	N	N	1	both	*	5631
contig_5633	2413	3	N	N	1	both	*	5633
contig_5634	4115	20	N	N	3	none	*	4688,4689,5634,-4689,-4688
contig_5635	2834	3	N	N	1	both	*	5635
contig_5636	2218	3	N	N	1	both	*	5636
contig_5637	2407	5	N	N	1	both	*	5637
contig_5638	2325	3	N	N	1	both	*	5638
contig_5639	1141	7	N	N	1	both	*	5639
contig_5640	1935	3	N	N	1	both	*	5640
contig_5641	2092	6	N	N	1	both	*	5641
contig_5642	2076	5	N	N	1	both	*	5642
contig_5643	1887	3	N	N	1	both	*	5643
contig_5644	6404	6	N	N	1	both	*	7240,5644,-7240
contig_5645	2254	4	N	N	1	both	*	5645
contig_5646	3059	4	N	N	1	both	*	5646
contig_5647	6488	3	N	N	1	both	*	5647
contig_5649	2643	3	N	N	1	both	*	5649
contig_5650	2682	5	N	N	1	both	*	5650
contig_5651	5951	3	N	N	1	both	*	5651
contig_5654	3481	3	N	N	1	both	*	5654
contig_5655	10709	6	N	N	1	both	*	5655
contig_5656	2250	3	N	N	1	both	*	5656
contig_5657	8582	8	N	N	1	both	*	7225,5657,-7225
contig_5658	3081	4	N	N	1	both	*	5658
contig_5659	1608	3	N	N	1	both	*	5659
contig_5660	3424	4	N	N	1	both	*	5660
contig_5661	4593	4	N	N	1	both	*	5661
contig_5662	5215	5	N	N	1	both	*	5662
contig_5663	2213	3	N	N	1	both	*	5663
contig_5664	4999	4	N	N	1	both	*	5664
contig_5665	1721	3	N	N	1	both	*	5665
contig_5666	2002	4	N	N	1	both	*	5666
contig_5667	2232	3	N	N	1	both	*	5667
contig_5669	3399	5	N	N	1	both	*	5669
contig_5670	2599	3	N	N	1	both	*	5670
contig_5671	6809	5	N	N	1	both	*	5671
contig_5672	1035	3	N	N	1	both	*	5672
contig_5673	4742	3	N	N	1	both	*	5673
contig_5674	5632	3	N	N	1	both	*	5674
contig_5675	6406	5	N	N	1	both	*	5675
contig_5676	4264	3	N	N	1	both	*	5676
contig_5677	4689	5	N	N	1	both	*	5677
contig_5678	1075	4	N	N	1	both	*	5678
contig_5680	5495	8	N	N	1	both	*	5680
contig_5681	4420	3	N	N	1	both	*	5681
contig_5682	2735	3	N	N	1	both	*	5682
contig_5683	3421	8	N	N	1	both	*	5683
contig_5684	2504	3	N	N	1	both	*	5684
contig_5685	2268	4	N	N	1	both	*	5685
contig_5687	4046	4	N	N	1	none	*	-5686,5687,5686
contig_5688	4196	6	N	N	1	none	*	5688
contig_5690	1945	4	N	N	1	both	*	5690
contig_5691	1835	7	N	N	1	both	*	5691
contig_5694	4956	45	N	N	6	none	*	-5692,-5692,-5692,5693,5694,5695,-5695
contig_5697	3444	4	N	N	1	both	*	5697
contig_5699	5723	5	N	N	1	both	*	5698,5699,-5698
contig_5700	2098	9	N	N	1	both	*	5700
contig_5701	5589	7	N	N	1	both	*	5701
contig_5702	6041	4	N	N	1	both	*	5702
contig_5703	2156	8	N	N	1	both	*	5703
contig_5704	2704	3	N	N	1	both	*	5704
contig_5705	2585	3	N	N	1	both	*	5705
contig_5706	5286	3	N	N	1	both	*	5706
contig_5707	3767	3	N	N	1	both	*	5707
contig_5708	4676	3	N	N	1	both	*	5708
contig_5709	2955	5	N	N	1	both	*	5709
contig_5710	1476	4	N	N	1	both	*	5710
contig_5711	4872	3	N	N	1	both	*	5711
contig_5713	2250	3	N	N	1	both	*	5713
contig_5714	4470	4	N	N	1	both	*	5714
contig_5715	3491	4	N	N	1	both	*	5715
contig_5716	4047	6	N	N	1	both	*	5716
contig_5717	2167	6	N	N	1	both	*	5717
contig_5718	2168	5	N	N	1	both	*	5718
contig_5719	4752	3	N	N	1	both	*	5719
contig_5720	1982	4	N	N	1	both	*	5720
contig_5721	3854	3	N	N	1	both	*	5721
contig_5722	2326	3	N	N	1	both	*	5722
contig_5723	2789	4	N	N	1	both	*	5723
contig_5724	2449	3	N	N	1	both	*	5724
contig_5725	3206	4	N	N	1	both	*	5725
contig_5726	2158	3	N	N	1	both	*	5726
contig_5727	2407	3	N	N	1	both	*	5727
contig_5729	2757	4	N	N	1	both	*	5729
contig_5730	2597	5	N	N	1	both	*	5730
contig_5731	2276	3	N	N	1	both	*	5731
contig_5733	1439	3	N	N	1	both	*	5733
contig_5734	2617	3	N	N	1	both	*	5734
contig_5735	1632	10	N	N	1	both	*	5735
contig_5736	3721	13	N	N	2	both	*	5736
contig_5737	9593	6	N	N	1	both	*	5737
contig_5738	2466	4	N	N	1	both	*	5738
contig_5739	5203	7	N	N	1	both	*	5739
contig_5740	1079	4	N	N	1	both	*	5740
contig_5741	1644	8	N	N	1	both	*	5741
contig_5742	2237	3	N	N	1	both	*	5742
contig_5743	4122	3	N	N	1	both	*	5743
contig_5744	1737	12	N	N	2	both	*	5744
contig_5745	1930	6	N	N	1	both	*	5745
contig_5746	3512	3	N	N	1	left	*	5746,-5747
contig_5748	1743	13	N	N	2	both	*	5748
contig_5749	4845	3	N	N	1	both	*	5749
contig_5750	3001	5	N	N	1	both	*	5750
contig_5751	7846	8	N	N	1	both	*	5751
contig_5752	1856	4	N	N	1	both	*	5752
contig_5754	2278	3	N	N	1	both	*	5754
contig_5756	1645	4	N	N	1	both	*	5756
contig_5757	1797	3	N	N	1	both	*	5757
contig_5758	1568	8	N	N	1	both	*	5758
contig_5759	5790	8	N	N	1	both	*	5759
contig_5760	3158	3	N	N	1	both	*	5760
contig_5761	1035	3	N	N	1	both	*	5761
contig_5762	2284	4	N	N	1	both	*	5762
contig_5763	2260	13	N	N	2	both	*	5763
contig_5767	1026	5	N	N	1	both	*	5767
contig_5768	2880	5	N	N	1	both	*	5768
contig_5769	1698	8	N	N	1	both	*	5769
contig_5770	2267	5	N	N	1	both	*	5770
contig_5772	5194	7	N	N	1	both	*	5772
contig_5773	2597	3	N	N	1	both	*	5773
contig_5774	2803	8	N	N	1	left	*	5774,5775
contig_5776	3101	3	N	N	1	both	*	5776
contig_5777	3918	3	N	N	1	both	*	5777
contig_5778	6149	7	N	N	1	both	*	5778
contig_5779	2370	4	N	N	1	both	*	5779
contig_5780	2177	5	N	N	1	both	*	5780
contig_5782	1840	3	N	N	1	both	*	5782
contig_5783	3679	7	N	N	1	none	*	-5781,5783,5781
contig_5784	1141	4	N	N	1	both	*	5784
contig_5786	6244	8	N	N	1	both	*	5785,5785,5786,-5785,-5785
contig_5787	2365	5	N	N	1	both	*	5787
contig_5788	3640	4	N	N	1	both	*	5788
contig_5789	2872	4	N	N	1	both	*	5789
contig_5790	1018	9	N	N	1	both	*	5790
contig_5792	2673	4	N	N	1	both	*	5792
contig_5793	10504	3	N	N	1	both	*	5793
contig_5794	1583	4	N	N	1	both	*	5794
contig_5795	2247	7	N	N	1	both	*	5795
contig_5796	3160	3	N	N	1	both	*	5796
contig_5797	10661	5	N	N	1	both	*	5797
contig_5798	2292	3	N	N	1	both	*	5798
contig_5799	2221	3	N	N	1	both	*	5799
contig_5800	4102	5	N	N	1	both	*	5800
contig_5801	2964	3	N	N	1	both	*	5801
contig_5802	6487	3	Y	N	1	none	*	5802
contig_5805	3973	4	N	N	1	both	*	5805
contig_5806	2566	3	N	N	1	both	*	5806
contig_5807	1618	4	N	N	1	both	*	5807
contig_5808	2879	4	N	N	1	both	*	5808
contig_5809	6240	4	N	N	1	both	*	5809
contig_5811	1334	4	N	N	1	both	*	5811
contig_5812	3981	4	N	N	1	both	*	5812
contig_5814	3386	3	N	N	1	both	*	5814
contig_5815	1204	3	N	N	1	both	*	5815
contig_5816	2400	3	N	N	1	both	*	5816
contig_5817	1510	9	N	N	1	both	*	5817
contig_5818	3043	10	N	N	1	both	*	5818
contig_5819	1649	3	N	N	1	both	*	5819
contig_5820	8352	4	N	N	1	both	*	5820
contig_5821	6908	4	N	N	1	both	*	5821
contig_5822	5810	3	N	N	1	both	*	5822
contig_5823	6192	3	N	N	1	both	*	5823
contig_5824	2264	5	N	N	1	both	*	5824
contig_5827	3818	5	N	N	1	both	*	5827
contig_5829	2271	4	N	N	1	both	*	5829
contig_5830	2834	7	N	N	1	both	*	5830
contig_5831	6792	4	N	N	1	both	*	5831
contig_5832	2950	5	N	N	1	both	*	5832
contig_5833	9382	3	N	N	1	both	*	5833
contig_5834	2196	3	N	N	1	both	*	5834
contig_5835	2426	9	N	N	1	both	*	5835
contig_5838	1761	10	N	N	1	both	*	5838
contig_5839	3428	3	N	N	1	both	*	5839
contig_5840	2373	5	N	N	1	both	*	5840
contig_5841	4431	3	N	N	1	both	*	5841
contig_5842	5555	6	N	N	1	both	*	5842
contig_5843	2794	5	N	N	1	both	*	5843
contig_5844	1572	5	N	N	1	both	*	5844
contig_5845	2841	5	N	N	1	both	*	5845
contig_5846	4032	5	N	N	1	both	*	5846
contig_5847	6669	3	N	N	1	both	*	5847
contig_5849	2568	3	N	N	1	both	*	5849
contig_5850	2176	3	N	N	1	both	*	5850
contig_5851	1467	4	N	N	1	both	*	5851
contig_5852	2249	4	N	N	1	both	*	5852
contig_5853	3968	4	N	N	1	both	*	5853
contig_5854	2372	3	N	N	1	both	*	5854
contig_5855	2508	3	N	N	1	both	*	5855
contig_5856	2556	3	N	N	1	both	*	5856
contig_5857	1016	4	N	N	1	both	*	5857
contig_5858	2417	3	N	N	1	both	*	5858
contig_5859	761	6	N	N	1	both	*	5859
contig_5860	2056	3	N	N	1	both	*	5860
contig_5861	2439	3	N	N	1	both	*	5861
contig_5862	2241	3	N	N	1	both	*	5862
contig_5863	5443	6	N	N	1	both	*	5863
contig_5864	4998	3	N	N	1	both	*	5864
contig_5865	6202	3	N	N	1	both	*	5865
contig_5869	2963	3	N	N	1	both	*	5869
contig_5873	2365	4	N	N	1	both	*	5873
contig_5875	1852	3	N	N	1	both	*	5875
contig_5876	2653	3	N	N	1	both	*	5876
contig_5877	2651	6	N	N	1	both	*	5877
contig_5878	7222	6	N	N	1	both	*	5878
contig_5879	2362	3	N	N	1	both	*	5879
contig_5880	5547	3	N	N	1	both	*	5880
contig_5881	2817	3	N	N	1	both	*	5881
contig_5882	4630	7	N	N	1	both	*	5882
contig_5884	2459	6	N	N	1	both	*	5884
contig_5888	1106	6	N	N	1	both	*	5888
contig_5889	2787	3	N	N	1	both	*	5889
contig_5890	5882	7	N	N	1	both	*	5890
contig_5891	806	7	N	N	1	both	*	5891
contig_5893	1017	1	N	N	1	both	*	5893
contig_5894	6908	3	N	N	1	both	*	5894
contig_5896	2939	7	N	N	1	both	*	5896
contig_5897	3594	3	N	N	1	both	*	5897
contig_5898	4437	3	N	N	1	both	*	5898
contig_5899	2158	3	N	N	1	both	*	5899
contig_5900	6088	4	N	N	1	both	*	5900
contig_5901	6273	3	N	N	1	both	*	5901
contig_5904	3126	5	N	N	1	both	*	5904
contig_5905	5227	10	N	N	1	both	*	7278,5905,-7278,-7278
contig_5906	2063	6	N	N	1	both	*	5906
contig_5907	3293	9	N	N	1	both	*	5907
