#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_14522	2411	18	N	N	3	*	*,14522,*
contig_15218	2411	38	N	N	7	*	*,15218,*
contig_16340	2411	25	N	N	2	*	*,16340,*
contig_5164	2411	20	N	N	3	*	5164
contig_5310	2411	3	N	N	1	*	*,5310,*
contig_5975	2411	28	N	Y	2	218	*,5975,*
contig_744	2411	17	N	Y	1	*	744
contig_14341	2410	12	N	N	3	*	*,14341,*
contig_16508	2410	38	N	N	2	*	*,16508,*
contig_2041	2410	16	N	N	4	*	*,2041,*
contig_4648	2410	15	N	N	3	*	*,4648,*
contig_1165	2409	16	N	N	2	*	*,1165,*
contig_12880	2409	13	N	N	2	*	*,12880,*
contig_13980	2409	21	N	N	4	*	*,13980,*
contig_16261	2409	17	Y	Y	1	*	16261
contig_9953	2409	22	N	N	5	*	*,9953,*
contig_11175	2408	14	N	N	2	*	*,11175,*
contig_13405	2408	19	N	N	4	*	*,13405,*
contig_15481	2408	33	Y	Y	4	*	15481
contig_15762	2408	27	Y	Y	6	*	15762
contig_181	2408	8	N	N	2	*	*,181,*
contig_4652	2408	17	N	N	4	*	*,4652,*
contig_3123	2407	18	Y	Y	4	*	3123
contig_6169	2407	50	Y	Y	5	*	6169
contig_6943	2407	10	N	N	2	*	*,6943,*
contig_936	2407	192	N	N	16	*	*,936,*
contig_10836	2406	20	N	N	4	*	*,10836,*
contig_14218	2406	16	N	N	3	*	*,14218,*
contig_7026	2406	11	N	N	2	*	*,7026,*
contig_9895	2406	24	N	N	2	*	*,9895,*
contig_1359	2405	20	N	N	1	*	*,1359,*
contig_14767	2405	8	N	N	1	*	*,14767,*
contig_15200	2405	12	N	N	3	*	*,15200,*
contig_6286	2405	20	N	N	2	*	*,6286,*
contig_14359	2404	12	N	N	2	*	*,14359,*
contig_16727	2404	20	Y	Y	2	*	16727
contig_10469	2403	21	N	Y	1	*	*,10469,*
contig_2506	2403	14	N	N	3	*	*,2506,*
contig_15992	2402	49	N	N	4	*	*,15992,*
contig_9121	2402	17	N	N	4	*	*,9121,*
contig_11602	2401	6	N	N	1	*	*,11602,*
contig_15845	2401	16	Y	Y	3	*	15845
contig_3082	2401	41	N	Y	3	*	3082
contig_9291	2401	21	N	N	4	*	*,9291,*
contig_15144	2400	14	N	N	3	*	*,15144,*
contig_16514	2400	7	Y	Y	1	*	16514
contig_4381	2400	25	N	N	2	*	*,4381,*
contig_5669	2400	21	N	N	4	*	*,5669,*
contig_6917	2400	23	N	N	4	*	*,6917,*
contig_8377	2400	21	N	N	5	*	*,8377,*
contig_9104	2400	28	N	N	7	*	*,9104,*
contig_1205	2399	44	N	Y	8	*	1205
contig_15692	2399	60	N	N	5	*	*,15692,*
contig_4826	2399	42	N	N	8	*	*,4826,*
contig_7271	2399	49	N	N	9	*	*,7271,*
contig_12833	2398	12	N	N	2	*	*,12833,*
contig_16537	2398	20	Y	Y	2	*	16537
contig_1996	2398	20	N	N	2	*	*,1996,*
contig_2042	2398	18	Y	Y	1	*	2042
contig_6277	2398	51	N	N	4	*	*,6277,*
contig_9985	2398	19	N	N	4	*	*,9985,*
contig_14693	2397	18	Y	Y	2	*	14693
contig_6874	2397	10	N	N	2	*	*,6874,*
contig_10959	2396	5	N	N	1	*	*,10959,*
contig_13349	2396	12	N	N	2	*	*,13349,*
contig_1552	2396	10	N	N	2	*	*,1552,*
contig_3841	2396	25	N	N	4	*	*,3841,*
contig_7094	2396	39	N	N	2	*	*,7094,*
contig_7521	2396	20	N	Y	1	*	7521
contig_12007	2395	20	N	N	5	*	*,12007,*
contig_13940	2395	14	N	Y	2	*	*,13940
contig_9864	2395	16	N	N	4	*	*,9864,*
contig_11459	2394	21	N	N	4	*	*,11459,*
contig_13645	2394	11	Y	Y	2	*	13645
contig_16350	2394	54	N	N	6	*	*,16350,*
contig_8874	2394	19	N	N	3	*	*,8874,*
contig_10320	2393	16	N	N	4	*	*,10320,*
contig_11659	2393	17	N	N	4	*	*,11659,*
contig_11975	2393	38	N	N	4	*	*,11975,*
contig_3764	2393	11	N	N	2	*	*,3764,*
contig_13375	2392	21	N	N	3	*	*,13375,*
contig_13971	2392	74	N	N	4	*	*,13971,*
contig_6899	2392	19	N	N	3	*	*,6899,*
contig_8104	2392	13	N	N	2	*	*,8104,*
contig_8827	2392	64	N	N	6	*	*,8827,*
contig_5824	2391	15	N	N	3	*	*,5824,*
contig_6471	2391	20	N	N	4	*	*,6471,*
contig_13520	2390	20	N	N	3	*	*,13520,*
contig_16343	2390	23	N	N	3	*	*,16343,*
contig_16692	2390	56	Y	Y	4	*	16692
contig_8088	2390	23	N	N	1	*	*,8088,*
contig_11191	2389	20	N	N	5	*	*,11191,*
contig_11973	2389	8	N	N	2	*	*,11973,*
contig_15040	2389	13	N	N	2	*	*,15040,*
contig_5127	2389	20	N	N	3	*	*,5127,*
contig_6389	2389	7	N	N	1	*	*,6389,*
contig_14493	2388	20	Y	Y	1	*	14493
contig_14745	2388	17	N	N	3	*	*,14745,*
contig_14890	2388	10	N	N	2	*	*,14890,*
contig_15610	2388	20	N	N	5	*	*,15610,*
contig_15771	2388	50	N	N	5	*	*,15771,*
contig_16219	2388	44	N	N	7	*	*,16219,*
contig_16588	2388	18	Y	Y	2	*	16588
contig_7904	2388	15	N	N	1	*	-7901,7904,-7903,7901
contig_9555	2388	48	N	N	8	*	*,9555,*
contig_10811	2387	27	N	N	2	*	*,10811,*
contig_10820	2387	5	N	N	1	*	*,10820,*
contig_11313	2387	11	N	N	2	*	*,11313,*
contig_11817	2387	19	N	N	4	*	*,11817,*
contig_15035	2387	20	N	N	2	*	*,15035,*
contig_15721	2387	50	N	Y	5	*	15721
contig_2350	2387	20	N	N	1	*	-2347,2350,-2348
contig_4710	2387	38	N	Y	2	*	4710
contig_11332	2386	10	N	N	2	*	*,11332,*
contig_16082	2386	18	N	Y	3	*	*,16082
contig_9535	2386	20	Y	Y	1	*	9535
contig_9647	2386	110	N	N	6	*	*,9647,*
contig_14992	2385	31	N	N	6	*	*,14992,*
contig_8287	2385	11	N	N	2	*	*,8287,*
contig_10984	2384	30	N	N	7	*	*,10984,*
contig_12126	2384	15	N	N	2	*	*,12126,*
contig_14381	2384	17	N	N	4	*	*,14381,*
contig_10437	2383	17	N	N	1	*	10437,10435
contig_11691	2383	72	N	N	6	*	*,11691,*
contig_7440	2383	34	N	N	5	*	*,7440,*
contig_12041	2382	8	N	N	2	*	*,12041,*
contig_14978	2382	21	N	N	4	*	*,14978,*
contig_15238	2382	17	N	N	4	*	*,15238,*
contig_5800	2382	37	N	N	4	*	*,5800,*
contig_6014	2382	18	N	N	4	*	*,6014,*
contig_8374	2382	17	N	N	4	*	*,8374,*
contig_14622	2381	13	N	N	3	*	*,14622,*
contig_2466	2381	9	N	N	2	*	*,2466,*
contig_16190	2380	19	Y	Y	1	*	16190
contig_11194	2379	6	N	N	1	*	*,11194,*
contig_7106	2379	20	N	N	3	*	*,7106,*
contig_7505	2379	19	N	N	4	*	*,7505,*
contig_9011	2379	11	N	N	2	*	*,9011,*
contig_11512	2378	16	N	N	4	*	*,11512,*
contig_12591	2378	13	N	N	3	*	*,12591,*
contig_14111	2378	15	N	N	3	*	*,14111,*
contig_6604	2378	20	N	N	1	*	*,6604,*
contig_9591	2378	7	N	N	1	*	*,9591,*
contig_8317	2377	13	N	N	2	*	*,8317,*
contig_15420	2376	20	N	N	5	*	*,15420,*
contig_9037	2376	14	N	N	2	*	*,9037,*
contig_10060	2375	9	N	N	2	*	*,10060,*
contig_16577	2375	5	Y	Y	1	*	16577
contig_2580	2375	37	N	N	7	*	*,2580,*
contig_11925	2374	13	N	N	2	*	*,11925,*
contig_13543	2374	15	N	N	2	*	*,13543,*
contig_2033	2374	20	N	Y	1	*	2033
contig_15440	2373	22	N	N	5	*	*,15440,*
contig_2825	2373	20	N	N	4	*	*,2825,*
contig_3212	2373	17	N	N	4	*	*,3212,*
contig_8238	2373	61	N	N	4	*	*,8238,*
contig_10354	2372	17	N	N	2	*	*,10354,*
contig_10919	2372	3	N	N	1	*	*,10919,*
contig_11664	2372	17	N	N	3	*	*,11664,*
contig_11719	2372	17	N	N	4	*	*,11719,*
contig_14313	2372	32	Y	Y	2	*	14313
contig_1448	2372	15	N	N	3	*	*,1448,*
contig_16068	2372	43	N	N	3	*	*,16068,*
contig_16783	2372	18	Y	Y	2	*	16783
contig_16936	2372	4	Y	Y	1	*	16936
contig_2067	2372	20	N	N	5	*	*,2067,*
contig_9008	2372	15	N	N	3	*	*,9008,*
contig_9712	2372	43	N	N	4	*	*,9712,*
contig_11877	2371	25	N	N	4	*	11877,*
contig_14318	2371	24	N	Y	2	*	14318
contig_15939	2371	22	Y	Y	11	*	15939
contig_2600	2371	6	N	N	1	*	*,2600,*
contig_488	2371	20	N	N	2	*	*,488,*
contig_6168	2371	17	N	N	2	*	*,6168,*
contig_15392	2370	14	N	N	2	*	*,15392,*
contig_15673	2370	29	N	Y	2	*	15673
contig_25	2370	23	N	N	2	*	22,25
contig_3981	2370	27	N	N	5	*	*,3981,*
contig_6364	2370	46	N	N	3	*	*,6364,*
contig_7855	2370	5	N	Y	1	*	7855
contig_8187	2370	12	N	N	2	*	*,8187,*
contig_11106	2369	18	N	N	1	*	*,16523,11106,-16523,*
contig_14311	2369	13	N	N	3	*	*,14311,*
contig_15740	2369	122	N	N	12	*	*,15740,*
contig_6024	2369	11	N	N	2	*	*,6024,*
contig_9029	2369	22	N	N	3	*	*,9029,*
contig_11623	2368	34	Y	Y	2	*	11623
contig_2581	2368	24	Y	Y	2	*	2581
contig_4100	2368	45	N	Y	3	*	4100
contig_5944	2368	17	N	N	3	*	*,5944,*
contig_6745	2368	9	N	N	1	*	*,6745,*
contig_11738	2367	8	N	N	2	*	*,11738,*
contig_13378	2367	20	N	N	4	*	*,13378,*
contig_14715	2367	17	N	N	3	*	*,14715,*
contig_6669	2367	23	N	N	2	*	*,6669,*
contig_15158	2366	19	N	N	3	*	*,15158,*
contig_16287	2366	31	N	N	3	*	*,16287,*
contig_7170	2366	15	N	N	1	*	*,7170,*
contig_16912	2365	17	Y	Y	2	*	16912
contig_5079	2365	61	N	N	10	*	*,5079,*
contig_8505	2365	59	N	N	11	*	*,8505,*
contig_9240	2365	17	N	N	4	*	*,9240,*
contig_9504	2365	35	N	N	3	*	*,9504,*
contig_9673	2365	16	N	N	4	*	*,9673,*
contig_10122	2364	7	N	N	1	*	*,10122,*
contig_12062	2364	10	Y	Y	2	*	12062
contig_17024	2364	20	Y	Y	2	*	17024
contig_1706	2364	17	N	N	3	*	*,1706,*
contig_9299	2364	19	N	N	4	*	*,9299,*
contig_11440	2363	15	N	N	3	*	*,11440,*
contig_11443	2363	15	N	N	3	*	*,11443,*
contig_12157	2363	21	N	N	5	*	*,12157,*
contig_16090	2363	21	N	Y	1	*	16090
contig_798	2363	75	N	N	4	*	*,798,*
contig_10630	2362	14	N	N	2	*	*,10630,*
contig_15642	2362	99	N	N	7	*	*,15642,*
contig_3690	2362	12	N	N	2	*	*,3690,*
contig_11722	2361	22	N	N	1	*	*,11722,*
contig_3296	2361	6	N	N	1	*	3297,3296,7781,*
contig_7693	2361	13	N	Y	6	*	7693
contig_12924	2360	24	N	Y	4	*	12924
contig_13096	2360	12	N	N	2	*	*,13096,*
contig_13750	2360	7	N	N	1	*	*,13750,*
contig_3347	2360	17	N	N	2	*	*,3347,*
contig_10087	2359	17	N	N	4	*	*,10087,*
contig_11552	2359	8	N	N	1	*	*,11552,*
contig_11885	2359	20	N	N	4	*	*,11885,*
contig_14354	2358	8	N	N	2	*	*,14354,*
contig_14918	2358	9	N	N	2	*	*,14918,*
contig_15253	2358	104	N	N	6	*	*,15253,*
contig_16700	2358	20	Y	Y	2	*	16700
contig_5655	2358	19	N	N	4	*	-5649,5655,-5654,5649
contig_5857	2358	19	N	N	3	*	5857,5851
contig_11608	2357	9	N	N	2	*	*,11608,*
contig_14023	2357	32	N	N	5	*	*,14023,*
contig_5457	2357	13	N	N	3	*	*,5457,*
contig_8255	2357	17	N	N	2	*	*,8255,*
contig_16370	2356	18	Y	Y	3	*	16370
contig_3439	2356	10	N	N	2	*	*,3439,*
contig_14624	2355	20	Y	Y	1	*	14624
contig_15261	2355	16	N	N	2	*	*,15261,*
contig_2087	2355	9	N	N	1	*	*,2087,*
contig_8852	2355	10	N	N	1	*	*,8852,-8853
contig_10901	2354	59	N	N	11	*	*,10901,*
contig_13767	2354	61	N	N	12	*	*,13767,*
contig_14157	2354	9	N	N	2	*	*,14157,*
contig_16088	2354	24	Y	Y	1	*	16088
contig_17097	2354	14	Y	Y	2	*	17097
contig_7765	2354	14	N	Y	1	*	7765
contig_12527	2353	39	N	N	3	*	*,12527,*
contig_2796	2353	12	N	N	2	*	*,2796,*
contig_3031	2353	29	N	Y	2	*	3031
contig_5001	2353	17	N	N	4	*	*,5001,*
contig_7460	2353	12	N	N	1	*	*,7460,*
contig_9430	2353	12	N	N	3	*	*,9430,*
contig_10433	2352	18	N	Y	1	*	10433
contig_10597	2352	5	N	N	1	*	*,10597,*
contig_11371	2352	18	N	N	4	*	*,11371,*
contig_13850	2352	26	N	N	6	*	*,13850,*
contig_14146	2352	7	N	N	1	*	*,14146,*
contig_2672	2352	41	N	N	5	*	*,2672,*
contig_5467	2352	23	N	N	5	*	*,5467,*
contig_5936	2352	36	N	N	3	*	*,5936,*
contig_8392	2352	14	N	N	2	*	*,8392,*
contig_8540	2352	11	N	N	2	*	*,8540,*
contig_13381	2351	24	N	N	6	*	*,13381,*
contig_13439	2351	18	N	N	4	*	*,13439,*
contig_14647	2351	106	N	N	9	*	*,14647,*
contig_4565	2351	9	N	N	1	*	*,4565,*
contig_10219	2350	30	N	N	7	*	*,10219,*
contig_10605	2350	34	N	Y	3	*	10605
contig_1264	2350	94	N	N	7	*	*,1264,*
contig_13177	2350	9	N	N	1	*	*,13177,*
contig_6326	2350	14	N	N	1	*	*,6328,6326,-6328,*
contig_7908	2350	10	N	N	2	*	*,7908,*
contig_10672	2349	18	N	N	3	*	*,10672,*
contig_12766	2349	20	N	N	4	*	*,12766,*
contig_4122	2349	12	N	N	3	*	*,4122,*
contig_5779	2349	17	N	N	4	*	*,5779,*
contig_6574	2349	10	N	N	2	*	*,6574,*
contig_11139	2348	5	N	N	1	*	*,11139,*
contig_15148	2348	11	N	N	2	*	*,15148,*
contig_5195	2348	10	N	N	2	*	*,5195,*
contig_6658	2348	22	N	N	3	*	*,6658,*
contig_13326	2347	18	N	N	3	*	*,13326,*
contig_8118	2347	5	N	N	1	*	*,8118,*
contig_3274	2346	7	N	Y	1	*	3274
contig_5194	2346	5	N	N	1	*	*,5194,*
contig_5546	2346	22	Y	Y	2	*	5546
contig_15747	2345	14	N	N	1	*	15747,-3103,-3101
contig_1923	2345	15	N	N	2	*	*,1923,*
contig_1457	2344	130	N	N	10	*	*,1457,*
contig_4596	2344	14	N	N	2	*	*,4596,*
contig_974	2344	34	N	N	4	*	*,974,*
contig_98	2344	19	N	N	2	*	*,98,*
contig_9989	2344	31	N	N	6	*	*,9989,*
contig_1050	2343	19	N	N	2	*	*,1050,*
contig_11182	2343	16	N	N	4	*	*,11182,*
contig_12618	2343	11	N	N	2	*	*,12618,*
contig_6813	2342	9	N	N	2	*	*,6813,*
contig_10629	2341	11	N	N	2	*	*,10629,*
contig_12037	2341	8	N	N	2	*	*,12037,*
contig_13089	2341	31	N	N	2	*	13086,13087,13087,13089
contig_13416	2341	14	N	N	3	*	*,13416,*
contig_17031	2341	12	Y	Y	4	*	17031
contig_3407	2341	19	N	N	4	*	*,3407,*
contig_5080	2341	18	N	N	3	*	*,5080,*
contig_6174	2341	20	N	N	5	*	*,6174,*
contig_3109	2340	8	N	Y	4	*	3109
contig_6819	2340	40	N	N	4	*	*,6819,*
contig_90	2340	39	N	N	3	*	*,90,*
contig_14836	2339	16	N	N	1	*	-14833,14836,-14834
contig_15970	2339	13	Y	Y	1	*	15970
contig_5249	2339	12	N	N	3	*	*,5249,*
contig_6377	2339	28	N	N	5	*	*,6377,*
contig_8482	2339	29	N	N	4	*	*,8482,*
contig_9856	2339	8	N	N	1	*	*,9856,*
contig_11257	2338	113	N	Y	9	*	11257
contig_13318	2337	23	N	N	4	*	*,13318,*
contig_14490	2337	44	N	N	4	*	*,14490,*
contig_16965	2336	21	Y	Y	3	*	16965
contig_4097	2336	19	N	N	4	*	*,4097,*
contig_1064	2335	34	N	N	8	*	*,1064,*
contig_11378	2335	22	N	N	4	*	*,11378,*
contig_11621	2335	6	N	N	1	*	*,11621,*
contig_12432	2335	9	N	N	1	*	*,12432,*
contig_6368	2335	11	N	N	2	*	*,6368,*
contig_11655	2334	13	N	N	3	*	*,11655,*
contig_1314	2334	20	N	N	2	*	1314,-1312
contig_16680	2334	24	Y	Y	1	*	16680
contig_1700	2334	124	Y	Y	10	*	1700
contig_8484	2334	37	N	N	5	*	*,8484,*
contig_328	2333	15	N	N	2	*	*,328,*
contig_3796	2333	6	N	N	1	*	*,3796,*
contig_8322	2333	17	N	N	4	*	*,8322,*
contig_8383	2333	50	N	N	4	*	*,8383,*
contig_6254	2331	19	N	N	3	*	*,6254,*
contig_12768	2330	8	N	N	2	*	*,12768,*
contig_8677	2330	12	N	N	3	*	*,8677,*
contig_3873	2329	19	N	N	3	*	*,3873,*
contig_16256	2328	50	N	N	8	*	*,16256,*
contig_4704	2328	11	N	N	2	*	*,4704,*
contig_10235	2327	18	N	N	3	*	*,10235,*
contig_1407	2327	10	N	N	2	*	*,1407,*
contig_5596	2327	23	N	N	2	*	*,5596,*
contig_8919	2327	18	N	N	3	*	*,8919,*
contig_1225	2326	48	Y	Y	3	*	1225
contig_12864	2326	20	N	N	4	*	*,12864,*
contig_14878	2326	8	N	N	2	*	*,14878,*
contig_228	2326	16	N	N	3	*	*,228,*
contig_3328	2326	15	N	N	1	*	3328,-3327,3329
contig_6839	2326	49	N	N	7	*	*,6839,*
contig_7477	2326	20	N	N	5	*	*,7477,*
contig_10318	2325	10	N	N	2	*	*,10318,*
contig_16529	2325	20	Y	Y	2	*	16529
contig_4634	2325	23	N	N	4	*	*,4634,*
contig_10071	2324	5	N	N	1	*	*,10071,*
contig_11593	2324	5	N	N	1	*	*,11593,*
contig_2333	2324	12	N	N	3	*	*,2333,*
contig_14061	2323	19	N	N	2	*	*,14061,*
contig_14782	2323	14	N	N	3	*	*,14782,*
contig_5495	2323	11	N	N	2	*	*,5495,*
contig_14905	2322	20	N	N	5	*	*,14905,*
contig_5396	2322	18	N	N	4	*	*,5396,*
contig_7168	2322	13	N	N	3	*	*,7168,*
contig_12330	2321	29	N	N	5	*	*,12330,*
contig_14790	2321	10	N	N	2	*	*,14790,*
contig_14438	2320	11	N	N	2	*	*,14438,*
contig_4694	2320	28	N	N	4	*	*,4694,*
contig_7047	2320	14	N	N	2	*	*,7047,*
contig_7313	2320	24	N	N	3	*	*,7313,*
contig_10042	2319	20	N	N	3	*	*,10042,*
contig_14411	2319	15	N	N	1	*	*,14411,*
contig_9598	2319	7	N	N	1	*	*,9598,*
contig_11248	2318	9	N	N	2	*	*,11248,*
contig_15915	2318	21	Y	Y	1	*	15915
contig_9944	2318	48	N	N	5	*	*,9944,*
contig_1057	2317	20	N	N	3	*	*,1055,1056,1057,-1056,-1055,*
contig_10555	2316	12	N	N	2	*	*,10555,*
contig_13321	2316	40	N	N	4	*	*,13321,*
contig_14058	2316	29	N	N	5	*	*,14058,*
contig_10631	2315	17	N	N	4	*	*,10631,*
contig_11272	2315	23	N	N	4	*	*,11272,*
contig_11349	2315	49	N	N	12	*	*,11349,*
contig_13805	2315	12	N	N	3	*	*,13805,*
contig_7377	2315	35	N	N	8	*	*,7377,*
contig_10786	2314	20	N	N	4	*	*,10786,*
contig_10879	2314	17	N	N	4	*	*,10879,*
contig_2851	2314	66	N	N	4	*	*,2851,*
contig_4617	2314	15	N	N	3	*	*,4617,*
contig_5923	2314	9	N	N	2	*	*,5923,*
contig_6829	2314	14	N	N	2	*	*,6829,*
contig_9047	2314	85	N	N	9	*	*,9047,*
contig_10829	2313	20	N	N	5	*	*,10829,*
contig_16640	2313	12	Y	Y	2	*	16640
contig_7714	2313	13	N	N	3	*	*,7714,*
contig_8616	2313	26	N	Y	2	*	8616
contig_9125	2313	19	N	Y	2	*	9125
contig_9898	2313	16	N	Y	1	*	*,9898
contig_11015	2312	20	N	N	4	*	*,11015,*
contig_12960	2312	19	N	N	4	*	*,12960,*
contig_15409	2312	16	N	N	3	*	*,15409,*
contig_4004	2312	20	N	N	4	*	*,4004,*
contig_11045	2311	21	N	N	1	*	*,11043,11045,-11043,*
contig_3153	2311	15	N	N	3	*	*,3153,*
contig_6979	2311	16	N	N	2	*	*,6979,*
contig_12559	2310	24	N	N	3	*	*,12559,*
contig_6895	2310	16	N	N	4	*	*,6895,*
contig_11901	2309	8	N	N	2	*	*,11901,*
contig_12879	2309	22	N	N	3	*	*,12879,*
contig_15262	2309	8	N	N	2	*	*,15262,*
contig_7636	2309	9	N	N	2	*	*,7636,*
contig_10969	2308	7	N	N	1	*	*,10969,*
contig_14909	2308	27	N	N	5	*	*,14909,*
contig_8371	2308	19	N	N	3	*	*,8371,*
contig_14955	2307	19	N	N	3	*	*,14955,*
contig_8018	2307	22	N	N	4	*	*,8018,*
contig_1028	2306	8	N	N	2	*	*,1028,*
contig_11497	2306	14	N	N	3	*	*,11497,*
contig_14581	2306	25	N	N	3	*	*,14581,*
contig_5685	2306	26	N	N	6	*	*,5685,*
contig_8057	2306	33	Y	Y	3	*	8057
contig_8859	2306	18	N	N	4	*	*,8859,*
contig_11680	2305	30	N	N	3	*	*,11680,*
contig_13016	2305	45	N	N	4	*	*,13016,*
contig_13156	2305	19	Y	Y	1	*	13156
contig_1874	2305	27	N	N	3	*	*,1874,*
contig_10151	2304	19	N	N	3	*	*,10151,*
contig_14733	2304	16	N	N	2	*	*,14733,*
contig_15822	2304	42	N	N	2	*	*,15822,*
contig_5360	2304	33	N	N	3	*	*,5360,*
contig_8160	2304	20	N	N	5	*	*,8160,*
contig_10661	2303	19	N	N	3	*	*,10661,*
contig_14667	2303	16	N	N	4	*	*,14667,*
contig_15414	2303	20	N	N	5	*	*,15414,*
contig_4852	2303	30	Y	Y	3	*	4852
contig_7452	2303	7	N	N	1	*	*,7452,*
contig_11729	2302	10	N	N	2	*	*,11729,*
contig_12697	2302	45	N	N	3	*	*,12697,*
contig_15470	2302	22	N	Y	4	*	*,15470
contig_16201	2302	92	N	N	8	*	*,16201,*
contig_5004	2301	19	N	N	3	*	*,5004,*
contig_7769	2301	17	N	N	1	*	*,7769,*
contig_11303	2300	21	N	N	5	*	*,11303,*
contig_13843	2300	20	N	Y	2	*	13843
contig_1403	2300	18	N	N	3	*	*,1403,*
contig_14963	2300	10	N	N	2	*	*,14963,*
contig_14971	2300	22	N	N	5	*	*,14971,*
contig_15441	2300	28	N	N	5	*	*,15441,*
contig_15987	2300	47	N	Y	3	*	15987
contig_1642	2300	14	N	N	3	*	*,1642,*
contig_1649	2300	18	N	N	1	*	*,1649,*
contig_3291	2300	15	N	N	3	*	*,3291,*
contig_7753	2300	33	N	Y	2	*	7753
contig_10627	2299	20	N	N	4	*	*,10627,*
contig_10738	2299	38	N	N	4	*	*,10738,*
contig_16188	2299	11	Y	Y	1	*	16188
contig_1102	2298	25	Y	Y	2	*	1102
contig_12011	2298	19	N	N	4	*	*,12011,*
contig_13227	2298	20	N	N	5	*	*,13227,*
contig_16833	2298	16	N	N	3	*	*,16833,*
contig_2601	2298	54	N	N	3	*	*,2601,2603
contig_2628	2298	29	N	N	4	*	*,2628,*
contig_5526	2298	19	N	N	3	*	*,5526,*
contig_14372	2297	16	N	N	3	*	*,14372,*
contig_11846	2296	21	N	N	4	*	*,11846,*
contig_5764	2296	31	N	Y	2	*	5764
contig_6271	2296	17	N	N	3	*	*,6271,*
contig_16670	2295	20	Y	Y	1	*	16670
contig_6057	2295	33	Y	Y	2	*	6057
contig_7980	2295	11	N	N	2	*	*,7980,*
contig_8004	2295	19	N	N	2	*	*,8004,*
contig_9054	2295	16	N	Y	3	*	*,9054,*
contig_11226	2294	8	N	N	2	*	*,11226,*
contig_13594	2294	13	N	N	1	*	*,13594,*
contig_5372	2294	3	N	Y	1	*	5372
contig_12063	2293	21	N	N	3	*	*,12063,*
contig_13443	2293	6	N	N	1	*	*,13443,*
contig_16019	2293	29	Y	Y	2	*	16019
contig_3525	2293	10	N	N	2	*	*,3525,*
contig_9208	2293	60	N	N	4	*	*,9208,*
contig_9337	2293	21	N	N	4	*	*,9337,*
contig_13861	2292	30	N	N	6	*	*,13861,*
contig_5171	2292	26	N	N	5	*	*,5171,*
contig_6608	2292	52	N	N	10	*	*,6608,*
contig_10085	2291	26	N	N	6	*	*,10085,*
contig_11170	2291	21	N	N	3	*	*,11170,*
contig_11235	2291	19	N	N	4	*	*,11235,*
contig_12013	2291	14	N	N	3	*	*,12013,*
contig_8389	2291	19	N	N	4	*	*,8389,*
contig_15842	2290	39	Y	Y	4	*	15842
contig_7126	2290	40	Y	Y	3	*	7126
contig_949	2290	20	N	N	4	*	*,949,*
contig_9565	2290	20	N	N	2	*	*,9565,*
contig_10589	2289	19	N	N	2	*	*,10589,*
contig_12931	2289	14	N	N	3	*	*,12931,*
contig_16035	2289	22	N	Y	3	*	*,16035,*
contig_16291	2289	50	N	Y	5	*	16291
contig_15117	2288	9	N	N	2	*	*,15117,*
contig_16541	2288	26	N	N	1	*	*,16541,*
contig_5721	2288	16	N	N	4	*	*,5721,*
contig_3761	2287	56	N	N	5	*	*,3761,*
contig_8801	2287	21	N	N	5	*	*,8801,*
contig_11902	2285	19	N	N	4	*	*,11902,*
contig_14561	2285	8	N	Y	2	*	14561
contig_2	2285	17	N	Y	3	*	2
contig_9511	2285	13	N	N	3	*	*,9511,*
contig_10636	2284	12	N	N	3	*	*,16473,10636,*
contig_11889	2284	5	N	N	1	*	*,11889,*
contig_15313	2284	12	N	N	2	*	*,15313,*
contig_5151	2284	55	N	N	13	*	*,5151,*
contig_7288	2284	12	N	N	3	*	*,7288,*
contig_821	2284	24	Y	Y	2	*	821
contig_9949	2284	22	N	N	3	*	*,9949,*
contig_11032	2283	27	N	N	2	*	*,11032,*
contig_15669	2283	12	Y	Y	2	*	15669
contig_16430	2283	30	Y	Y	3	*	16430
contig_2301	2283	14	N	N	2	*	*,2299,2301,-2299,*
contig_2514	2283	130	N	N	11	*	*,2514,*
contig_10328	2282	37	Y	Y	3	*	10328
contig_14028	2282	26	N	N	6	*	*,14028,*
contig_7538	2282	12	N	N	2	*	*,7538,*
contig_10084	2281	19	N	Y	2	*	10084
contig_12487	2281	13	N	N	3	*	*,12487,*
contig_15164	2281	19	N	N	2	*	*,15164,*
contig_15434	2281	17	N	N	2	*	*,15434,*
contig_15600	2281	20	Y	Y	1	*	15600
contig_4405	2281	8	N	N	2	*	*,4405,*
contig_9215	2281	18	Y	Y	3	*	9215
contig_9485	2281	18	N	N	3	*	*,9485,*
contig_13390	2280	17	N	N	3	*	*,13390,*
contig_14682	2280	9	N	N	2	*	*,14682,*
contig_16971	2280	20	Y	Y	2	*	16971
contig_3688	2280	15	N	N	2	*	*,3688,*
contig_3840	2280	13	N	N	3	*	*,3840,*
contig_7622	2280	51	N	N	8	*	*,7622,*
contig_7955	2279	17	N	N	2	*	*,7955,*
contig_12438	2278	16	N	N	2	*	*,12438,*
contig_5178	2278	20	N	N	2	*	*,5178,*
contig_11710	2277	9	N	N	1	*	*,11710,*
contig_14489	2277	6	N	N	1	*	*,14489,*
contig_15102	2277	34	N	N	4	*	*,15102,*
contig_15267	2277	30	N	N	6	*	*,15267,*
