#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_13748	3945	5	N	N	1	both	*	13748
contig_13749	1870	12	N	N	1	both	*	13749
contig_13750	2448	3	N	N	1	both	*	13750
contig_13751	13154	5	N	N	1	both	*	13751
contig_13752	2822	6	N	N	1	both	*	13752
contig_13754	2199	6	N	N	1	both	*	13754
contig_13755	3051	3	N	N	1	both	*	13755
contig_13756	2276	3	N	N	1	both	*	13756
contig_13757	4199	6	N	N	1	both	*	13757
contig_13758	3792	3	N	N	1	both	*	13758
contig_13759	8636	3	N	N	1	both	*	13759
contig_13760	2462	3	N	N	1	both	*	13760
contig_13761	3687	4	N	N	1	both	*	13761
contig_13762	2252	3	N	N	1	both	*	13762
contig_13763	2625	4	N	N	1	both	*	13763
contig_13764	2541	3	N	N	1	both	*	13764
contig_13765	1653	4	N	N	1	both	*	13765
contig_13766	5988	3	N	N	1	both	*	13766
contig_13767	2621	9	N	N	1	both	*	13767
contig_13768	6352	11	N	N	1	both	*	13768
contig_13769	11092	8	N	N	1	both	*	16614,13769,-16614
contig_13770	2995	3	N	N	1	both	*	13770
contig_13771	5431	10	N	N	1	both	*	-16615,13771,16615
contig_13772	2006	7	N	N	1	both	*	13772
contig_13773	3207	7	N	N	1	both	*	13773
contig_13774	2432	14	N	N	1	both	*	13774
contig_13775	1589	4	N	N	1	both	*	13775
contig_13776	5239	4	N	N	1	both	*	13776
contig_13777	6312	3	N	N	1	both	*	13777
contig_13779	1835	6	N	N	1	both	*	13779
contig_13780	2973	4	N	N	1	both	*	13780
contig_13781	2279	3	N	N	1	both	*	13781
contig_13782	3597	8	N	N	1	both	*	13782
contig_13783	2599	5	N	N	1	both	*	13783
contig_13784	2565	6	N	N	1	both	*	13784
contig_13785	5008	3	N	N	1	both	*	13785
contig_13786	3462	17	N	N	2	both	*	13786
contig_13787	4199	4	N	N	1	both	*	13787
contig_13788	5060	7	N	N	1	both	*	13788
contig_13789	7069	3	N	N	1	both	*	13789
contig_13790	2608	3	N	N	1	both	*	13790
contig_13791	4972	6	N	N	1	both	*	13791
contig_13792	2733	9	N	N	1	both	*	13792
contig_13793	7412	7	N	N	1	both	*	13793
contig_13794	2861	7	N	N	1	both	*	13794
contig_13795	4394	6	N	N	1	both	*	13795
contig_13796	2754	8	N	N	1	both	*	13796
contig_13797	6211	5	N	N	1	both	*	13797
contig_13798	2560	3	N	N	1	both	*	13798
contig_13799	3125	3	N	N	1	both	*	13799
contig_13800	2554	3	N	N	1	both	*	13800
contig_13801	5216	5	N	N	1	both	*	13801
contig_13802	3115	3	N	N	1	both	*	13802
contig_13804	10113	9	N	N	1	none	*	13803,13804,-13803
contig_13805	9586	3	N	N	1	both	*	13805
contig_13807	1266	6	N	N	1	both	*	13807
contig_13808	7449	5	N	N	1	both	*	13808
contig_13812	7885	8	N	N	1	none	*	-13811,-13810,13812,13810,13811
contig_13813	4338	3	N	N	1	both	*	13813
contig_13814	6254	6	N	N	1	both	*	13814
contig_13815	3947	3	N	N	1	both	*	13815
contig_13816	6261	6	N	N	1	both	*	13816
contig_13817	4755	3	N	N	1	both	*	13817
contig_13819	1797	4	N	N	1	both	*	13819
contig_13820	1946	3	N	N	1	both	*	13820
contig_13821	6781	3	N	N	1	both	*	13821
contig_13822	3332	5	N	N	1	both	*	13822
contig_13823	11235	8	N	N	1	both	*	13823
contig_13826	5705	5	N	N	1	both	*	13826
contig_13828	4089	34	N	N	3	none	*	10882,13828,-10882
contig_13829	2809	3	N	N	1	both	*	13829
contig_13830	2218	6	N	N	1	both	*	13830
contig_13831	1513	12	N	N	1	both	*	13831
contig_13832	4342	3	N	N	1	both	*	13832
contig_13833	3000	27	N	N	2	both	*	13833
contig_13835	781	44	N	N	4	both	*	13835
contig_13836	605	17	N	N	2	both	*	13836
contig_13837	2388	5	N	N	1	both	*	13837
contig_13838	2737	4	N	N	1	both	*	13838
contig_13839	4460	3	N	N	1	both	*	13839
contig_13840	4618	4	N	N	1	both	*	13840
contig_13841	1262	7	N	N	1	both	*	13841
contig_13842	3711	6	N	N	1	both	*	13842
contig_13843	3692	7	N	N	1	both	*	13843
contig_13844	2812	3	N	N	1	both	*	13844
contig_13845	2678	4	N	N	1	both	*	13845
contig_13847	3487	7	N	N	1	both	*	-13846,13847,13846
contig_13849	2318	3	N	N	1	both	*	13849
contig_13850	5124	13	N	N	1	both	*	13850
contig_13851	3523	5	N	N	1	both	*	13851
contig_13852	3335	3	N	N	1	both	*	13852
contig_13853	4282	3	N	N	1	both	*	13853
contig_13854	2969	4	N	N	1	both	*	13854
contig_13855	2299	3	N	N	1	both	*	13855
contig_13856	3364	4	N	N	1	both	*	13856
contig_13857	6106	5	N	N	1	left	*	13857,-1469,1463,1464
contig_13858	3017	3	N	N	1	both	*	13858
contig_13859	2449	3	N	N	1	both	*	13859
contig_13860	1862	8	N	N	1	both	*	13860
contig_13861	3212	4	N	N	1	both	*	13861
contig_13862	2339	6	N	N	1	both	*	13862
contig_13864	3194	7	N	N	1	both	*	13864
contig_13865	1166	9	N	N	1	none	*	13865
contig_13867	5014	7	N	N	1	both	*	13867
contig_13868	3328	6	N	N	1	both	*	13868
contig_13869	2280	4	N	N	1	both	*	13869
contig_13871	6482	14	N	N	1	both	*	13870,13871,-13870
contig_13873	8799	3	N	N	1	both	*	13873
contig_13874	7472	10	N	N	1	both	*	13874
contig_13875	4111	4	N	N	1	both	*	13875
contig_13880	6730	38	N	N	3	none	*	13877,-13878,13879,-13877,13880,13882
contig_13881	4634	9	N	N	1	both	*	13881
contig_13883	3215	16	N	N	1	both	*	13883
contig_13884	5476	5	N	N	1	both	*	13884
contig_13885	15073	4	N	N	1	both	*	13885
contig_13886	3473	3	N	N	1	both	*	13886
contig_13887	2894	12	N	N	1	both	*	13887
contig_13888	5762	6	Y	N	1	none	*	13888
contig_13889	5869	4	N	N	1	both	*	13889
contig_13890	2407	5	N	N	1	both	*	13890
contig_13891	3321	5	N	N	1	both	*	13891
contig_13892	3246	14	N	N	1	both	*	13892
contig_13894	2561	15	N	N	1	none	*	13894,13893,13895,-13893
contig_13896	6871	4	N	N	1	both	*	13896
contig_13897	1818	4	N	N	1	both	*	13897
contig_13898	3118	3	N	N	1	both	*	13898
contig_13899	1643	3	N	N	1	both	*	13899
contig_13900	5519	11	N	N	1	left	*	13900,13901
contig_13902	3043	5	N	N	1	both	*	13902
contig_13903	3499	6	N	N	1	both	*	13903
contig_13905	2640	4	N	N	1	both	*	13905
contig_13908	1070	5	N	N	1	both	*	13908
contig_13909	1175	5	N	N	1	none	*	13909
contig_13910	2485	5	N	N	1	both	*	13910
contig_13911	7732	3	N	N	1	both	*	13911
contig_13912	3205	7	N	N	1	both	*	13912
contig_13913	2927	3	N	N	1	both	*	13913
contig_13915	4297	3	N	N	1	both	*	13915
contig_13916	5499	13	Y	N	1	none	*	13916
contig_13918	6082	18	N	N	2	both	*	13918
contig_13920	3520	10	N	N	1	both	*	13920
contig_13921	1346	6	N	N	1	both	*	13921
contig_13922	3076	5	N	N	1	both	*	13922
contig_13923	5830	4	N	N	1	both	*	13923
contig_13924	4661	3	N	N	1	both	*	13924
contig_13925	2218	9	N	N	1	both	*	13925
contig_13927	2034	3	N	N	1	both	*	13927
contig_13928	16822	9	Y	N	1	none	*	13928
contig_13929	2556	5	N	N	1	both	*	13929
contig_13930	1329	7	N	N	1	both	*	13930
contig_13932	2827	13	N	N	1	both	*	13932
contig_13933	2175	5	N	N	1	both	*	13933
contig_13934	3093	11	N	N	1	both	*	13934
contig_13935	3067	6	N	N	1	left	*	13935,-13936
contig_13937	6593	4	N	N	1	both	*	13937
contig_13938	6012	9	N	N	1	both	*	13938
contig_13939	4665	3	N	N	1	both	*	13939
contig_13941	934	14	N	N	1	both	*	13941
contig_13942	2297	28	N	N	3	both	*	13942
contig_13943	7904	4	N	N	1	both	*	13943
contig_13944	11290	6	Y	N	1	none	*	13944
contig_13945	3084	3	N	N	1	both	*	13945
contig_13946	2456	10	N	N	1	both	*	13946
contig_13949	7732	8	N	N	1	both	*	13949
contig_13950	5223	3	N	N	1	both	*	13950
contig_13951	2456	4	N	N	1	both	*	13951
contig_13952	2883	4	N	N	1	both	*	13952
contig_13953	3554	7	N	N	1	both	*	13953
contig_13954	6791	4	N	N	1	none	*	9368,13954,-9368
contig_13955	5662	12	N	N	1	both	*	13955
contig_13959	1134	4	N	N	1	both	*	13959
contig_13962	3115	13	N	N	1	both	*	13962
contig_13963	1696	3	N	N	1	both	*	13963
contig_13964	2540	3	N	N	1	both	*	13964
contig_13966	2134	6	N	N	1	both	*	13966
contig_13967	7059	7	N	N	1	both	*	13965,13967,-13965
contig_13968	3246	4	N	N	1	both	*	13968
contig_13969	1482	3	N	N	1	both	*	13969
contig_13970	2652	19	N	N	2	both	*	13970
contig_13971	3411	4	N	N	1	both	*	13971
contig_13972	2824	3	N	N	1	both	*	13972
contig_13973	1348	5	N	N	1	both	*	13973
contig_13974	4229	3	N	N	1	both	*	13974
contig_13975	2001	3	N	N	1	both	*	13975
contig_13976	2816	4	N	N	1	both	*	13976
contig_13977	15832	5	N	N	1	both	*	13977
contig_13978	3783	3	N	N	1	both	*	13978
contig_13979	7371	21	N	N	2	both	*	16649,13979,-16649
contig_13980	8148	3	N	N	1	both	*	13980
contig_13981	2421	4	N	N	1	both	*	13981
contig_13982	2992	4	N	N	1	both	*	13982
contig_13983	3400	3	N	N	1	both	*	13983
contig_13984	2624	3	N	N	1	both	*	13984
contig_13985	3381	8	N	N	1	left	*	16651,13985
contig_13986	4387	4	N	N	1	both	*	16652,13986,-16652
contig_13987	2093	10	N	N	1	both	*	13987
contig_13990	3338	3	N	N	1	both	*	13990
contig_13992	8858	11	N	N	1	both	*	13992
contig_13993	1534	3	N	N	1	both	*	13993
contig_13994	2332	3	N	N	1	both	*	13994
contig_13995	3135	3	N	N	1	both	*	13995
contig_13996	7887	6	N	N	1	right	*	13996
contig_13997	1132	11	N	N	1	none	*	13997
contig_13998	1363	4	N	N	1	both	*	13998
contig_14002	2872	7	N	N	1	both	*	16656,14002,-16656
contig_14003	5660	7	N	N	1	both	*	14003
contig_14004	6287	9	N	N	1	both	*	16657,14004,-16657
contig_14005	2183	3	N	N	1	both	*	14005
contig_14006	2925	18	N	N	2	both	*	16658,14006,-16658
contig_14007	5956	5	N	N	1	both	*	16659,14007,-16659
contig_14008	5731	9	N	N	1	both	*	14008
contig_14009	5397	3	N	N	1	both	*	14009
contig_14011	7998	4	N	N	1	both	*	14011
contig_14012	1267	9	N	N	1	both	*	14012
contig_14013	6318	9	N	N	1	both	*	14013
contig_14014	4913	7	N	N	1	both	*	14014
contig_14016	4432	9	N	N	1	both	*	14016
contig_14019	5934	5	N	N	1	both	*	14019
contig_14020	2892	4	N	N	1	both	*	14020
contig_14021	5184	3	N	N	1	both	*	14021
contig_14022	4592	6	N	N	1	both	*	14022
contig_14024	3025	3	N	N	1	both	*	14024
contig_14025	8495	6	N	N	1	both	*	14025
contig_14026	6613	3	N	N	1	both	*	14026
contig_14028	1681	6	N	N	1	both	*	14028
contig_14029	3713	23	N	N	2	both	*	14029
contig_14031	3226	4	N	N	1	both	*	14031
contig_14032	6942	5	N	N	1	both	*	14032
contig_14036	2920	3	N	N	1	both	*	14036
contig_14037	1764	3	N	N	1	both	*	14037
contig_14038	6071	6	N	N	1	both	*	14038
contig_14039	639	9	N	N	1	none	*	14039
contig_14040	2818	3	N	N	1	both	*	14040
contig_14042	2693	3	N	N	1	both	*	14042
contig_14044	3294	3	N	N	1	both	*	14044
contig_14045	2467	4	N	N	1	both	*	14045
contig_14047	3578	3	N	N	1	both	*	14046,14047,-14046
contig_14048	5637	3	N	N	1	both	*	14048
contig_14049	2817	4	N	N	1	both	*	14049
contig_14050	4262	12	N	N	1	both	*	14050
contig_14052	7473	8	N	N	1	both	*	14052
contig_14053	1069	37	N	N	3	both	*	14053
contig_14055	4539	3	N	N	1	none	*	11714,11715,14055,-11715,-11714,11713
contig_14056	3693	6	N	N	1	both	*	14056
contig_14057	4468	14	N	N	1	none	*	7272,14057,-7272
contig_14058	6690	11	N	N	1	both	*	14058
contig_14059	5011	4	N	N	1	both	*	14059
contig_14060	2271	6	N	N	1	both	*	14060
contig_14061	2221	4	N	N	1	both	*	14061
contig_14062	3480	5	N	N	1	both	*	14062
contig_14064	4282	3	N	N	1	both	*	14063,14064,-14063
contig_14065	1248	5	N	N	1	both	*	14065
contig_14066	1835	10	N	N	1	both	*	14066
contig_14067	1259	14	N	N	1	both	*	14067
contig_14068	6574	7	N	N	1	both	*	16665,14068,-16665
contig_14070	4289	4	N	N	1	none	*	-14069,14070,-14071,14069
contig_14072	2244	10	N	N	1	both	*	14072
contig_14074	4628	7	N	N	1	none	*	14074,14073
contig_14075	1127	6	N	N	1	left	*	14075
contig_14076	6302	4	N	N	1	none	*	14076
contig_14077	2580	3	N	N	1	both	*	14077
contig_14078	2194	4	N	N	1	both	*	14078
contig_14079	1371	5	N	N	1	both	*	14079
contig_14080	2589	5	N	N	1	both	*	14080
contig_14082	10268	5	N	N	1	both	*	14081,14082,-14081
contig_14083	2540	3	N	N	1	both	*	14083
contig_14084	3794	16	N	N	1	both	*	14084
contig_14085	1474	5	N	N	1	both	*	14085
contig_14086	3733	8	N	N	1	both	*	14086
contig_14087	2317	6	N	N	1	both	*	14087
contig_14088	6011	9	Y	N	1	none	*	14088
contig_14089	972	3	N	N	1	both	*	14089
contig_14090	1621	5	N	N	1	both	*	14090
contig_14091	1334	3	N	N	1	both	*	14091
contig_14092	2446	4	N	N	1	both	*	14092
contig_14093	6847	4	N	N	1	both	*	14093
contig_14094	2267	6	N	N	1	both	*	14094
contig_14095	8894	4	N	N	1	both	*	14095
contig_14096	12620	4	N	N	1	both	*	14096
contig_14098	2107	3	N	N	1	both	*	14098
contig_14099	1187	3	N	N	1	both	*	14099
contig_14100	2316	3	N	N	1	both	*	14100
contig_14101	2278	11	N	N	1	both	*	14101
contig_14102	4408	7	N	N	1	both	*	14102
contig_14103	1272	5	N	N	1	both	*	14103
contig_14104	3683	6	N	N	1	both	*	14104
contig_14105	3974	6	N	N	1	both	*	14105
contig_14106	4997	3	N	N	1	both	*	14106
contig_14107	1583	12	N	N	1	both	*	14107
contig_14109	2899	5	N	N	1	both	*	14109
contig_14110	5868	6	N	N	1	both	*	14110
contig_14111	3493	6	N	N	1	both	*	14111
contig_14112	1627	9	N	N	1	both	*	14112
contig_14115	4512	46	N	N	4	none	*	14113,-14114,-14113,14115,14117,14117
contig_14116	1070	3	N	N	1	both	*	14116
contig_14118	1226	4	N	N	1	both	*	14118
contig_14119	3626	9	N	N	1	both	*	14119
contig_14121	4643	6	N	N	1	both	*	14120,14121,-14120
contig_14122	6425	3	N	N	1	both	*	14122
contig_14123	7196	3	N	N	1	both	*	14123
contig_14124	6671	3	N	N	1	both	*	14124
contig_14125	6921	4	N	N	1	both	*	14125
contig_14126	3013	3	N	N	1	both	*	14126
contig_14127	2404	5	N	N	1	both	*	14127
contig_14128	3207	4	N	N	1	both	*	14128
contig_14130	7291	5	N	N	1	both	*	14130
contig_14131	3948	5	N	N	1	both	*	14131
contig_14132	7870	9	N	N	1	both	*	14132
contig_14133	1131	5	N	N	1	both	*	14133
contig_14134	3208	3	N	N	1	both	*	14134
contig_14135	2822	3	N	N	1	both	*	14135
contig_14136	1204	11	N	N	1	both	*	14136
contig_14138	2351	5	N	N	1	both	*	14138
contig_14139	2407	5	N	N	1	both	*	14139
contig_14140	2225	3	N	N	1	both	*	14140
contig_14141	2469	6	N	N	1	both	*	14141
contig_14142	6529	3	N	N	1	both	*	14142
contig_14143	3544	3	N	N	1	both	*	14143
contig_14144	3954	3	N	N	1	both	*	14144
contig_14145	3876	3	N	N	1	both	*	14145
contig_14146	2524	3	N	N	1	both	*	14146
contig_14147	2184	3	N	N	1	both	*	14147
contig_14148	4897	3	N	N	1	both	*	14148
contig_14150	5681	14	N	N	1	both	*	14150
contig_14151	2262	5	N	N	1	both	*	14151
contig_14153	4594	10	N	N	1	none	*	14152,14153,-14152
contig_14154	6395	7	N	N	1	both	*	14154
contig_14155	2712	5	N	N	1	both	*	14155
contig_14156	3746	6	N	N	1	both	*	14156
contig_14157	4128	4	N	N	1	both	*	14157
contig_14158	4618	3	N	N	1	both	*	14158
contig_14159	7301	3	N	N	1	both	*	14159
contig_14161	1263	4	N	N	1	both	*	14161
contig_14162	8526	6	N	N	1	both	*	14162
contig_14163	3066	5	N	N	1	both	*	14163
contig_14164	2332	6	N	N	1	both	*	14164
contig_14165	2022	11	N	N	1	both	*	14165
contig_14166	2390	7	N	N	1	both	*	14166
contig_14167	2463	4	N	N	1	both	*	14167
contig_14168	5767	7	N	N	1	both	*	14168
contig_14170	2281	5	N	N	1	both	*	14170
contig_14171	3442	3	N	N	1	both	*	14171
contig_14172	3205	3	N	N	1	both	*	14172
contig_14173	2691	6	N	N	1	both	*	14173
contig_14174	1340	4	N	N	1	both	*	14174
contig_14175	1427	7	N	N	1	both	*	14175
contig_14176	6654	11	N	N	1	none	*	6767,-6770,6772,14176,-6772,6770,-6767
contig_14180	4727	43	N	N	4	none	*	14177,-14179,-14179,-14177,14180,-14181
contig_14183	7702	8	N	N	1	both	*	14182,14183,-14182
contig_14184	1405	5	N	N	1	both	*	14184
contig_14185	1311	12	N	N	1	both	*	14185
contig_14186	3249	8	N	N	1	both	*	14186
contig_14187	2395	5	N	N	1	both	*	14187
contig_14188	3176	3	N	N	1	left	*	14188,-14189
contig_14192	4421	4	N	N	1	both	*	14192
contig_14193	3735	3	N	N	1	both	*	14193
contig_14194	2739	4	N	N	1	both	*	14194
contig_14195	4479	3	N	N	1	both	*	14195
contig_14196	2409	4	N	N	1	both	*	14196
contig_14197	7875	2	N	N	1	both	*	14197
contig_14198	5528	11	N	N	1	both	*	14198
contig_14199	1390	5	N	N	1	both	*	14199
contig_14201	6145	51	Y	N	5	none	*	14201
contig_14202	4325	3	N	N	1	both	*	14202
contig_14203	6790	3	N	N	1	both	*	14203
contig_14204	3239	8	N	N	1	both	*	14204
contig_14205	2205	5	N	N	1	both	*	14205
contig_14206	4040	3	N	N	1	both	*	14206
contig_14207	3979	9	N	N	1	both	*	14207
contig_14208	2768	3	N	N	1	both	*	14208
contig_14209	7027	3	N	N	1	both	*	14209
contig_14210	2787	4	N	N	1	both	*	14210
contig_14211	2415	5	N	N	1	both	*	14211
contig_14212	5006	8	N	N	1	both	*	14212
contig_14213	4173	10	N	N	1	both	*	14213
contig_14214	2315	5	N	N	1	both	*	14214
contig_14216	1050	3	N	N	1	both	*	14216
contig_14217	2205	3	N	N	1	both	*	14217
contig_14218	3584	4	N	N	1	both	*	14218
contig_14219	1205	4	N	N	1	both	*	14219
contig_14220	1209	5	N	N	1	both	*	14220
contig_14221	7188	8	N	N	1	none	*	14221,14222,14223,-14223,-14222
contig_14224	2421	3	N	N	1	both	*	14224
contig_14225	5613	4	Y	N	1	none	*	14225
contig_14227	2742	5	N	N	1	both	*	14227
contig_14228	5667	9	N	N	1	both	*	14228
contig_14229	2857	4	N	N	1	both	*	14229
contig_14232	1434	12	N	N	1	both	*	14232
contig_14234	2958	4	N	N	1	both	*	14234
contig_14235	2239	3	N	N	1	both	*	14235
contig_14236	4808	4	N	N	1	both	*	14236
contig_14237	6591	6	N	N	1	both	*	14237
contig_14238	3306	4	N	N	1	both	*	14238
contig_14240	1834	4	N	N	1	both	*	14240
contig_14241	2838	3	N	N	1	both	*	14241
contig_14242	3485	5	N	N	1	both	*	14242
contig_14243	2908	5	N	N	1	both	*	14243
contig_14244	4248	3	N	N	1	both	*	14244
contig_14245	3269	3	N	N	1	both	*	14245
contig_14246	2021	7	N	N	1	both	*	14246
contig_14249	1136	5	N	N	1	both	*	14249
contig_14250	7649	4	N	N	1	both	*	14250
contig_14251	4655	7	N	N	1	both	*	14251
contig_14252	2910	9	N	N	1	both	*	14252
contig_14253	3045	3	N	N	1	both	*	14253
contig_14254	1196	8	N	N	1	both	*	14254
contig_14256	3724	8	N	N	1	both	*	14256
contig_14257	5782	14	N	N	1	both	*	14257
contig_14258	3276	3	N	N	1	both	*	14258
contig_14260	4169	5	N	N	1	both	*	16691,14260,-16691
contig_14261	3008	3	N	N	1	both	*	14261
contig_14262	2934	6	N	N	1	both	*	14262
contig_14263	2544	3	N	N	1	both	*	14263
contig_14264	5729	3	N	N	1	both	*	14264
contig_14266	2993	3	N	N	1	both	*	14266
contig_14267	1701	3	N	N	1	both	*	14267
contig_14268	1329	6	N	N	1	both	*	14268
contig_14269	6676	5	N	N	1	both	*	14269
contig_14270	3295	4	N	N	1	both	*	14270
contig_14271	1298	12	N	N	1	both	*	14271
contig_14273	1735	3	N	N	1	both	*	14273
contig_14274	4175	3	N	N	1	both	*	14274
contig_14275	5737	7	N	N	1	both	*	14275
contig_14276	3779	3	N	N	1	both	*	14276
contig_14277	2632	6	N	N	1	both	*	14277
contig_14278	3971	4	N	N	1	both	*	14278
contig_14279	12713	4	N	N	1	both	*	14279
contig_14281	2779	3	N	N	1	both	*	14281
contig_14282	7251	13	N	N	1	both	*	14282
contig_14284	2328	13	N	N	1	both	*	14284
contig_14285	2317	3	N	N	1	both	*	14285
contig_14286	2209	3	N	N	1	both	*	14286
contig_14287	2232	3	N	N	1	both	*	14287
contig_14288	4506	4	N	N	1	both	*	14288
contig_14289	3681	3	N	N	1	both	*	14289
contig_14290	8727	3	N	N	1	both	*	14290
contig_14292	2701	3	N	N	1	both	*	14292
contig_14295	5450	5	Y	N	1	none	*	14295
contig_14297	3744	16	N	N	1	both	*	14297
contig_14298	3290	7	N	N	1	both	*	14298
contig_14302	5408	15	N	N	1	left	*	14302,-14303
contig_14304	4296	7	N	N	1	both	*	14304
contig_14305	2214	3	N	N	1	both	*	14305
contig_14309	3695	7	N	N	1	both	*	14309
contig_14313	10215	3	N	N	1	both	*	14313
contig_14314	3340	5	N	N	1	both	*	14314
contig_14316	2211	4	N	N	1	both	*	14316
contig_14317	13546	3	N	N	1	both	*	14317
contig_14318	6621	3	N	N	1	both	*	14318
contig_14319	3519	6	N	N	1	both	*	14319
contig_14320	4475	6	N	N	1	both	*	14320
contig_14321	1245	4	N	N	1	both	*	14321
contig_14322	1771	3	N	N	1	both	*	14322
contig_14324	5845	6	N	N	1	none	*	14325,-14323,14324,14323,-14325
contig_14326	1728	8	N	N	1	both	*	14326
contig_14328	6481	7	N	N	1	both	*	14328
contig_14329	1686	4	N	N	1	both	*	14329
contig_14330	2464	3	N	N	1	both	*	14330
contig_14331	2413	7	N	N	1	both	*	14331
contig_14332	1127	14	N	N	1	both	*	14332
contig_14333	759	6	N	N	1	both	*	14333
contig_14334	4972	6	N	N	1	both	*	14334
contig_14335	2840	9	N	N	1	both	*	14335
contig_14336	2484	6	N	N	1	both	*	14336
contig_14337	2436	3	N	N	1	both	*	14337
contig_14338	2297	6	N	N	1	both	*	14338
contig_14339	4936	4	N	N	1	none	*	-14307,14339,14307
contig_14340	2920	6	N	N	1	both	*	14340
contig_14341	2108	17	N	N	2	both	*	14341
contig_14342	2563	4	N	N	1	both	*	14342
contig_14343	4874	3	N	N	1	both	*	14343
contig_14344	2839	5	N	N	1	both	*	14344
contig_14345	2520	3	N	N	1	both	*	14345
contig_14346	1558	4	N	N	1	both	*	14346
contig_14347	3428	5	N	N	1	both	*	14347
contig_14348	3751	8	N	N	1	both	*	14348
contig_14349	3318	5	N	N	1	both	*	14349
contig_14350	2715	3	N	N	1	both	*	14350
contig_14351	2410	4	N	N	1	both	*	14351
contig_14352	9043	8	N	N	1	both	*	14352
contig_14353	815	47	N	N	4	both	*	14353
contig_14358	5430	8	N	N	1	both	*	14358
contig_14359	2123	4	N	N	1	both	*	14359
contig_14360	2335	4	N	N	1	both	*	14360
contig_14361	2000	5	N	N	1	both	*	14361
contig_14362	2683	5	N	N	1	both	*	14362
contig_14363	3172	7	N	N	1	both	*	14363
contig_14364	2731	4	N	N	1	both	*	14364
contig_14365	1336	3	N	N	1	both	*	14365
contig_14368	1277	48	N	N	4	both	*	14368
contig_14369	6648	3	N	N	1	both	*	14369
contig_14370	2381	3	N	N	1	both	*	14370
contig_14371	3648	9	N	N	1	both	*	14371
contig_14372	1494	4	N	N	1	both	*	14372
contig_14373	865	3	N	N	1	both	*	14373
contig_14375	2661	3	N	N	1	both	*	14375
contig_14376	2196	4	N	N	1	both	*	14376
contig_14378	5861	11	N	N	1	both	*	14377,14378,-14377
contig_14379	1739	11	N	N	1	both	*	14379
contig_14380	6187	17	N	N	2	none	*	15989,14380,-15989,-8489,-8490
contig_14381	1941	8	N	N	1	both	*	14381
contig_14382	2639	5	N	N	1	both	*	14382
contig_14383	2427	3	N	N	1	both	*	14383
contig_14385	5547	3	N	N	1	both	*	14385
contig_14386	5625	3	N	N	1	both	*	14386
contig_14387	3429	5	N	N	1	both	*	14387
contig_14388	6214	4	N	N	1	both	*	14388
contig_14389	2804	3	N	N	1	both	*	14389
contig_14391	5529	5	N	N	1	both	*	14391
contig_14392	1614	3	N	N	1	both	*	14392
contig_14393	6497	6	N	N	1	both	*	14393
contig_14394	5648	10	N	N	1	both	*	14394
contig_14395	2052	7	N	N	1	both	*	14395
contig_14396	4613	3	N	N	1	both	*	14396
contig_14397	1486	8	N	N	1	both	*	14397
contig_14398	2890	3	N	N	1	both	*	14398
contig_14399	3097	3	N	N	1	both	*	14399
contig_14400	1603	6	N	N	1	both	*	14400
contig_14401	5899	4	N	N	1	both	*	14401
contig_14402	7035	3	N	N	1	both	*	14402
contig_14404	2492	9	N	N	1	none	*	14403,-14403,14404,-14405
contig_14406	2896	3	N	N	1	both	*	14406
contig_14407	1542	5	N	N	1	both	*	14407
contig_14408	1442	7	N	N	1	both	*	14408
contig_14409	1678	4	N	N	1	both	*	14409
contig_14410	2073	6	N	N	1	both	*	14410
contig_14411	4265	4	N	N	1	both	*	14411
contig_14412	9717	11	N	N	1	both	*	11468,11471,14412,-11471,-11468
contig_14413	2359	10	N	N	1	both	*	14413
contig_14416	5347	4	N	N	1	none	*	14416,-8595,-8593,-8592,8592,8593,8595
contig_14417	1327	3	N	N	1	none	*	14417
contig_14419	1295	4	N	N	1	both	*	14419
contig_14420	3614	7	N	N	1	both	*	14420
contig_14421	2353	5	N	N	1	both	*	14421
contig_14422	2159	4	N	N	1	both	*	14422
contig_14423	1951	3	N	N	1	both	*	14423
contig_14424	4274	6	N	N	1	both	*	14424
contig_14426	2619	3	N	N	1	both	*	14426
contig_14427	4508	5	N	N	1	both	*	14427
contig_14428	9971	4	N	N	1	both	*	14428
contig_14429	2635	4	N	N	1	both	*	14429
contig_14430	5000	5	N	N	1	both	*	14430
contig_14431	3298	4	N	N	1	both	*	14431
contig_14432	3975	3	N	N	1	both	*	14432
contig_14433	2046	4	N	N	1	both	*	14433
