#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_5520	2650	3	N	N	1	both	*	5520
contig_5521	2383	3	N	N	1	both	*	5521
contig_5522	3765	3	N	N	1	both	*	5522
contig_5523	2495	3	N	N	1	both	*	5523
contig_5524	1416	3	N	N	1	both	*	5524
contig_5525	2458	3	N	N	1	both	*	5525
contig_5526	2293	6	N	N	1	both	*	5526
contig_5527	1764	6	N	N	1	both	*	5527
contig_5528	2363	3	N	N	1	both	*	5528
contig_5529	5517	20	N	N	3	both	*	5529
contig_5531	2405	4	N	N	1	both	*	5531
contig_5532	12017	5	N	N	1	both	*	5532
contig_5534	4275	5	N	N	1	both	*	5534
contig_5535	7729	4	N	N	1	both	*	5535
contig_5536	2149	4	N	N	1	both	*	5536
contig_5537	5525	4	N	N	1	both	*	5537
contig_5539	2025	4	N	N	1	both	*	5539
contig_5540	1789	9	N	N	1	both	*	5540
contig_5541	5933	3	N	N	1	both	*	5541
contig_5542	2556	3	N	N	1	both	*	5542
contig_5543	3900	3	N	N	1	both	*	5543
contig_5544	2418	3	N	N	1	both	*	5544
contig_5545	4154	8	N	N	1	both	*	5545
contig_5546	5206	4	N	N	1	both	*	5546
contig_5547	1279	5	N	N	1	both	*	5547
contig_5548	1677	4	N	N	1	both	*	5548
contig_5549	2376	3	N	N	1	both	*	5549
contig_5551	3282	3	N	N	1	both	*	5551
contig_5552	8052	8	N	N	1	both	*	5552
contig_5553	1070	9	N	N	1	both	*	5553
contig_5554	8576	7	Y	N	1	none	*	5554
contig_5555	2314	4	N	N	1	both	*	5555
contig_5556	2315	4	N	N	1	both	*	5556
contig_5558	6910	6	N	N	1	both	*	5558
contig_5559	1775	4	N	N	1	both	*	5559
contig_5560	3905	10	N	N	1	both	*	5560
contig_5561	1066	13	N	N	2	both	*	5561
contig_5562	2193	4	N	N	1	both	*	5562
contig_5563	6148	5	N	N	1	both	*	5563
contig_5564	2605	4	N	N	1	both	*	5564
contig_5565	1588	4	N	N	1	both	*	5565
contig_5566	3993	4	N	N	1	both	*	5566
contig_5567	3074	3	N	N	1	both	*	5567
contig_5570	1634	3	N	N	1	both	*	5570
contig_5571	5086	5	N	N	1	both	*	5571
contig_5572	2241	3	N	N	1	both	*	5572
contig_5573	6066	5	N	N	1	both	*	7228,5573,-7228
contig_5574	4807	4	N	N	1	both	*	5574
contig_5575	2390	6	N	N	1	both	*	5575
contig_5577	2690	4	N	N	1	both	*	5576,5577,-5576
contig_5578	1207	4	N	N	1	both	*	5578
contig_5579	3622	3	N	N	1	left	*	5579,5580
contig_5581	2528	4	N	N	1	both	*	5581
contig_5582	10638	9	Y	N	1	none	*	5582
contig_5583	2653	3	N	N	1	both	*	5583
contig_5584	1715	7	N	N	1	both	*	5584
contig_5586	3189	6	N	N	1	both	*	5586
contig_5587	1277	4	N	N	1	both	*	5587
contig_5591	3216	5	N	N	1	both	*	5591
contig_5592	2246	4	N	N	1	both	*	5592
contig_5593	4034	3	N	N	1	both	*	5593
contig_5595	3909	6	N	N	1	left	*	7232,5595
contig_5596	3252	9	N	N	1	both	*	5596
contig_5597	2757	3	N	N	1	both	*	5597
contig_5598	3808	3	N	N	1	both	*	5598
contig_5599	4044	4	N	N	1	both	*	5599
contig_5601	3562	3	N	N	1	both	*	5601
contig_5602	12155	4	N	N	1	both	*	5602
contig_5603	2447	4	N	N	1	both	*	5603
contig_5604	2817	7	N	N	1	both	*	5604
contig_5605	1458	4	N	N	1	both	*	5605
contig_5606	2416	4	N	N	1	both	*	5606
contig_5607	2296	29	N	N	4	both	*	5607
contig_5608	834	14	N	N	2	both	*	5608
contig_5610	959	12	N	N	2	both	*	5609,5610
contig_5611	2481	13	N	N	2	both	*	5609,5611
contig_5612	1629	4	N	N	1	both	*	5612
contig_5614	4522	3	N	N	1	none	*	5613,5614,-5613
contig_5615	2676	5	N	N	1	both	*	5615
contig_5616	4871	3	N	N	1	both	*	5616
contig_5617	4184	4	N	N	1	both	*	5617
contig_5625	3903	6	N	N	1	right	*	-5626,5625
contig_5628	4493	5	N	N	1	both	*	5628
contig_5629	4982	3	N	N	1	both	*	7237,5629,-7237
contig_5630	2373	4	N	N	1	left	*	5630,5631
contig_5632	3286	5	N	N	1	both	*	5632
contig_5634	1619	8	N	N	1	both	*	5634
contig_5635	1205	3	N	N	1	both	*	5635
contig_5636	2476	3	N	N	1	both	*	5636
contig_5637	2704	3	N	N	1	both	*	5637
contig_5638	3916	3	N	N	1	both	*	5638
contig_5639	3128	4	N	N	1	both	*	5639
contig_5641	3809	6	N	N	1	both	*	5641
contig_5642	6559	11	N	N	1	none	*	-5809,-5646,5642,5644
contig_5643	4542	5	N	N	1	none	*	-5646,5643,5646,5809
contig_5645	1663	8	N	N	1	both	*	5645
contig_5647	2747	8	N	N	1	both	*	5647
contig_5648	2379	4	N	N	1	both	*	5648
contig_5649	2613	3	N	N	1	both	*	5649
contig_5650	2452	3	N	N	1	both	*	5650
contig_5651	1617	4	N	N	1	both	*	5651
contig_5652	603	4	N	N	1	both	*	5652
contig_5653	4868	3	N	N	1	both	*	5653
contig_5654	4199	6	N	N	1	both	*	5654
contig_5656	3956	4	N	N	1	none	*	5655,5656,-5655
contig_5657	1994	4	N	N	1	both	*	5657
contig_5658	7869	8	N	N	1	both	*	5658
contig_5659	3270	5	N	N	1	both	*	5659
contig_5660	3693	6	N	N	1	both	*	5660
contig_5661	2353	14	N	N	2	both	*	5661
contig_5662	5111	3	N	N	1	both	*	5662
contig_5664	3433	7	N	N	1	both	*	5664
contig_5666	4360	7	N	N	1	none	*	5665,5666,-5665
contig_5667	1842	8	N	N	1	both	*	5667
contig_5668	2605	5	N	N	1	both	*	5668
contig_5669	4659	3	N	N	1	both	*	5669
contig_5670	2186	7	N	N	1	both	*	5670
contig_5672	7224	10	N	N	1	right	*	5672,-5671
contig_5673	2606	3	N	N	1	both	*	5673
contig_5674	3429	3	N	N	1	both	*	5674
contig_5675	2388	10	N	N	1	both	*	5675
contig_5676	3267	11	N	N	1	both	*	5676
contig_5677	3031	3	N	N	1	both	*	5677
contig_5678	8169	9	N	N	1	both	*	5678
contig_5679	2030	4	N	N	1	both	*	5679
contig_5680	4793	9	N	N	1	both	*	5680
contig_5681	6113	3	N	N	1	both	*	5681
contig_5682	1138	4	N	N	1	both	*	5682
contig_5683	2816	3	N	N	1	both	*	5683
contig_5684	3809	11	N	N	1	both	*	5684
contig_5685	3370	3	N	N	1	both	*	5685
contig_5686	4759	3	N	N	1	both	*	5686
contig_5689	1583	3	N	N	1	both	*	5689
contig_5690	2952	3	N	N	1	both	*	5690
contig_5692	1397	4	N	N	1	both	*	5692
contig_5693	2308	3	N	N	1	both	*	5693
contig_5694	2321	3	N	N	1	both	*	5694
contig_5695	1135	15	N	N	2	both	*	5695
contig_5696	1772	13	N	N	2	both	*	5696
contig_5697	1435	3	N	N	1	both	*	5697
contig_5698	1851	3	N	N	1	both	*	5698
contig_5699	5062	3	N	N	1	both	*	5699
contig_5700	2697	5	N	N	1	both	*	5700
contig_5702	1820	3	N	N	1	both	*	5702
contig_5703	3061	3	N	N	1	both	*	5703
contig_5704	4656	3	N	N	1	both	*	5704
contig_5705	4161	125	N	N	16	both	*	5705
contig_5706	1811	4	N	N	1	both	*	5706
contig_5707	4289	3	N	N	1	both	*	5707
contig_5708	4980	5	N	N	1	both	*	5708
contig_5709	2076	3	N	N	1	both	*	5709
contig_5710	2177	4	N	N	1	both	*	5710
contig_5711	2254	4	N	N	1	both	*	5711
contig_5712	2199	5	N	N	1	both	*	5712
contig_5713	2301	5	N	N	1	both	*	5713
contig_5714	3629	3	N	N	1	both	*	5714
contig_5715	2672	3	N	N	1	both	*	5715
contig_5716	4920	3	N	N	1	both	*	5716
contig_5717	3009	4	N	N	1	both	*	5717
contig_5718	1175	3	N	N	1	both	*	5718
contig_5719	5473	4	N	N	1	both	*	5719
contig_5720	7126	3	N	N	1	both	*	5720
contig_5721	4346	3	N	N	1	both	*	5721
contig_5722	5620	3	N	N	1	both	*	5722
contig_5723	5123	8	N	N	1	both	*	5723
contig_5724	3801	3	N	N	1	both	*	5724
contig_5725	3178	3	N	N	1	both	*	5725
contig_5726	2884	3	N	N	1	both	*	5726
contig_5727	2425	3	N	N	1	both	*	5727
contig_5728	5119	7	N	N	1	both	*	5728
contig_5729	2406	3	N	N	1	both	*	5729
contig_5730	2354	3	N	N	1	both	*	5730
contig_5731	1083	4	N	N	1	both	*	5731
contig_5732	3786	11	N	N	1	both	*	7251,5732,-7251
contig_5733	2662	8	N	N	1	both	*	5733
contig_5734	3358	9	N	N	1	both	*	5734
contig_5736	948	3	N	N	1	both	*	5736
contig_5737	3296	11	N	N	1	both	*	-5735,5737,5735
contig_5738	8387	6	N	N	1	both	*	5738
contig_5739	5072	8	N	N	1	both	*	5739
contig_5740	2124	4	N	N	1	both	*	5740
contig_5741	1104	14	N	N	2	both	*	5741
contig_5743	4157	8	N	N	1	none	*	5742,5743,-5742
contig_5744	1163	5	N	N	1	both	*	5744
contig_5745	2271	3	N	N	1	both	*	5745
contig_5746	9084	3	N	N	1	both	*	5746
contig_5747	2810	3	N	N	1	both	*	5747
contig_5748	2718	4	N	N	1	both	*	5748
contig_5749	2611	3	N	N	1	both	*	5749
contig_5750	5379	5	N	N	1	both	*	5750
contig_5752	2230	3	N	N	1	both	*	5752
contig_5753	2389	3	N	N	1	both	*	5753
contig_5754	3045	3	N	N	1	both	*	5754
contig_5755	3963	3	N	N	1	both	*	5755
contig_5756	2380	3	N	N	1	both	*	5756
contig_5757	1115	20	N	N	3	both	*	5757
contig_5758	3899	3	N	N	1	both	*	5758
contig_5759	6949	4	N	N	1	both	*	5759
contig_5760	2267	5	N	N	1	both	*	5760
contig_5761	2482	3	N	N	1	both	*	5761
contig_5762	5650	3	N	N	1	both	*	5762
contig_5763	2505	7	N	N	1	both	*	5763
contig_5764	6145	4	N	N	1	both	*	5764
contig_5765	4727	6	N	N	1	both	*	5765
contig_5767	8520	3	N	N	1	both	*	5767
contig_5768	3331	3	N	N	1	both	*	5768
contig_5769	4049	4	N	N	1	both	*	5769
contig_5770	2597	3	N	N	1	both	*	5770
contig_5771	2265	5	N	N	1	both	*	5771
contig_5772	3938	3	N	N	1	both	*	5772
contig_5773	2552	5	N	N	1	both	*	5773
contig_5774	2357	3	N	N	1	both	*	5774
contig_5776	4547	3	N	N	1	both	*	5776
contig_5777	2331	5	N	N	1	both	*	5777
contig_5778	6047	5	N	N	1	both	*	5778
contig_5779	2681	12	N	N	2	both	*	5779
contig_5780	2248	4	N	N	1	both	*	5780
contig_5781	3657	3	N	N	1	both	*	5781
contig_5782	2370	3	N	N	1	both	*	5782
contig_5783	4945	7	N	N	1	both	*	5783
contig_5784	6426	10	N	N	1	both	*	5600,5784,-5600
contig_5785	1683	10	N	N	1	both	*	5785
contig_5786	2081	3	N	N	1	both	*	5786
contig_5788	5452	3	N	N	1	both	*	5788
contig_5789	2276	3	N	N	1	both	*	5789
contig_5790	2368	3	N	N	1	both	*	5790
contig_5791	2364	6	N	N	1	both	*	5791
contig_5792	1594	3	N	N	1	both	*	5792
contig_5794	2493	4	N	N	1	both	*	5794
contig_5795	2928	3	N	N	1	both	*	5795
contig_5796	6229	7	N	N	1	both	*	7257,5796
contig_5797	1411	45	N	N	6	both	*	5797
contig_5798	1640	4	N	N	1	both	*	5798
contig_5803	3600	4	N	N	1	both	*	5803
contig_5804	3646	3	N	N	1	both	*	5804
contig_5805	3316	4	N	N	1	both	*	5805
contig_5806	5702	10	N	N	1	none	*	-5807,5806,-5808
contig_5810	2105	3	N	N	1	both	*	5810
contig_5811	3155	3	N	N	1	both	*	5811
contig_5812	1766	3	N	N	1	both	*	5812
contig_5813	8596	7	N	N	1	both	*	5813
contig_5814	1109	3	N	N	1	both	*	5814
contig_5815	3951	3	N	N	1	both	*	5815
contig_5816	1749	3	N	N	1	both	*	5816
contig_5817	2888	3	N	N	1	both	*	5817
contig_5822	4495	11	N	N	1	both	*	5822
contig_5823	2301	4	N	N	1	both	*	5823
contig_5824	3380	6	N	N	1	both	*	5824
contig_5825	2937	4	N	N	1	both	*	5825
contig_5826	2464	5	N	N	1	both	*	5826
contig_5828	2301	3	N	N	1	both	*	5828
contig_5829	1113	6	N	N	1	both	*	5829
contig_5830	1411	22	N	N	3	both	*	5830
contig_5832	9731	21	N	N	3	both	*	5832
contig_5833	3851	7	N	N	1	both	*	5833
contig_5834	2206	3	N	N	1	both	*	5834
contig_5835	2095	8	N	N	1	left	*	5835,5837
contig_5838	3681	5	N	N	1	both	*	5838
contig_5839	3099	3	N	N	1	both	*	5839
contig_5840	4071	8	N	N	1	both	*	5840
contig_5841	1559	7	N	N	1	both	*	5841
contig_5842	3549	7	N	N	1	both	*	5842
contig_5843	5445	9	N	N	1	both	*	5843
contig_5844	4036	4	N	N	1	both	*	5844
contig_5845	2422	6	N	N	1	both	*	5845
contig_5846	1191	8	N	N	1	both	*	5846
contig_5847	8200	3	N	N	1	both	*	5847
contig_5848	2332	6	N	N	1	both	*	5848
contig_5849	1774	26	N	N	3	both	*	5849
contig_5850	2817	4	N	N	1	right	*	5850,-7262
contig_5852	5894	3	N	N	1	both	*	5852
contig_5853	2915	3	N	N	1	both	*	5853
contig_5854	2246	3	N	N	1	both	*	5854
contig_5855	3223	4	N	N	1	both	*	5855
contig_5856	1054	3	N	N	1	both	*	5856
contig_5857	3821	3	N	N	1	both	*	5857
contig_5858	4252	15	N	N	2	both	*	5858
contig_5860	6286	4	N	N	1	both	*	5860
contig_5861	5053	4	N	N	1	both	*	5861
contig_5864	4099	13	N	N	2	both	*	5864
contig_5865	4436	6	N	N	1	both	*	5865
contig_5867	1435	6	N	N	1	both	*	5867,-5866
contig_5868	2788	4	N	N	1	both	*	5868
contig_5869	4870	6	N	N	1	both	*	5869
contig_5870	3432	4	N	N	1	both	*	5870
contig_5871	2670	3	N	N	1	both	*	5871
contig_5872	6542	3	N	N	1	both	*	5872
contig_5873	1942	5	N	N	1	both	*	5873
contig_5874	4667	3	N	N	1	both	*	7265,5874,-7265
contig_5875	2449	3	N	N	1	both	*	5875
contig_5877	4118	8	N	N	1	both	*	5876,5877,-5876
contig_5878	2291	4	N	N	1	both	*	5878
contig_5879	1527	4	N	N	1	both	*	5879
contig_5880	3279	3	N	N	1	both	*	5880
contig_5881	2291	3	N	N	1	both	*	5881
contig_5882	3222	4	N	N	1	both	*	5882
contig_5884	6664	7	N	N	1	both	*	5883,5884,-5883
contig_5885	3202	3	N	N	1	both	*	5885
contig_5886	776	8	N	N	1	both	*	5886
contig_5888	1446	9	N	N	1	both	*	5888
contig_5889	6500	4	N	N	1	both	*	5889
contig_5890	5769	5	N	N	1	left	*	5890,-5891
contig_5892	3794	3	N	N	1	both	*	5892
contig_5893	4316	7	N	N	1	both	*	5893
contig_5894	2259	8	N	N	1	both	*	5894
contig_5895	4745	5	N	N	1	both	*	5895
contig_5896	3745	6	N	N	1	both	*	5896
contig_5897	5051	3	N	N	1	both	*	5897
contig_5898	1363	5	N	N	1	both	*	5898
contig_5899	1261	3	N	N	1	both	*	5899
contig_5904	3934	4	N	N	1	both	*	5904
contig_5905	3298	5	N	N	1	both	*	5905
contig_5906	1636	4	N	N	1	both	*	5906
contig_5907	4139	5	N	N	1	both	*	5907
contig_5908	1665	16	N	N	2	both	*	5908
contig_5909	2937	3	N	N	1	both	*	5909
contig_5910	1749	4	N	N	1	both	*	5910
contig_5911	1774	4	N	N	1	both	*	5911
contig_5912	2209	6	N	N	1	both	*	5912
contig_5913	2476	4	N	N	1	both	*	5913
contig_5914	6220	8	N	N	1	both	*	5914
contig_5915	6131	6	N	N	1	both	*	5915
contig_5917	2844	11	N	N	1	both	*	5917,-7272
contig_5919	1002	8	N	N	1	both	*	5919
contig_5920	2579	3	N	N	1	both	*	5920
contig_5922	4673	8	N	N	1	both	*	5921,5922,-5921
contig_5924	4318	10	N	N	1	both	*	1755,5924,-1755
contig_5925	5285	3	N	N	1	both	*	5925
contig_5926	2696	11	N	N	1	both	*	5926
contig_5927	4037	3	N	N	1	both	*	5927
contig_5928	2502	3	N	N	1	both	*	5928
contig_5929	2399	3	N	N	1	both	*	5929
contig_5930	4033	5	N	N	1	both	*	7274,5930,-7274
contig_5931	2416	3	N	N	1	both	*	5931
contig_5932	2452	3	N	N	1	both	*	5932
contig_5933	3076	4	N	N	1	both	*	5933
contig_5934	5144	3	N	N	1	both	*	5934
contig_5936	2447	3	N	N	1	both	*	5936
contig_5938	6387	4	N	N	1	both	*	5938
contig_5939	4400	6	N	N	1	both	*	5939
contig_5940	4566	3	N	N	1	both	*	5940
contig_5941	1153	10	N	N	1	both	*	5941
contig_5942	4580	3	N	N	1	both	*	5942
contig_5943	7002	3	N	N	1	both	*	5943
contig_5944	2286	3	N	N	1	both	*	5944
contig_5945	1032	8	N	N	1	both	*	5945
contig_5946	3568	3	N	N	1	both	*	5946
contig_5947	2367	3	N	N	1	both	*	5947
contig_5948	2206	4	N	N	1	both	*	5948
contig_5949	1564	3	N	N	1	both	*	5949
contig_5950	1996	10	N	N	1	both	*	5950
contig_5951	2079	3	N	N	1	both	*	5951
contig_5952	2548	3	N	N	1	both	*	5952
contig_5953	4371	5	N	N	1	both	*	5953
contig_5954	3861	3	N	N	1	both	*	5954
contig_5955	4592	4	N	N	1	both	*	5955
contig_5956	2363	4	N	N	1	both	*	5956
contig_5957	2633	5	N	N	1	both	*	5957
contig_5958	3282	3	N	N	1	both	*	5958
contig_5959	1696	6	N	N	1	both	*	5959
contig_5961	1530	4	N	N	1	both	*	5961
contig_5962	4348	3	N	N	1	both	*	5962
contig_5963	3327	5	N	N	1	both	*	5963
contig_5964	2699	10	N	N	1	both	*	5964
contig_5966	1592	3	N	N	1	both	*	5966
contig_5967	2882	4	N	N	1	both	*	5967
contig_5968	1640	5	N	N	1	both	*	5968
contig_5969	2224	3	N	N	1	both	*	5969
contig_5970	5995	3	N	N	1	both	*	5970
contig_5971	3465	6	N	N	1	both	*	5971
contig_5972	2522	5	N	N	1	both	*	5972
contig_5973	1357	6	N	N	1	both	*	5973
contig_5974	9328	5	N	N	1	both	*	5974
contig_5975	3849	3	N	N	1	both	*	5975
contig_5976	1289	6	N	N	1	both	*	5976
contig_5977	1740	3	N	N	1	both	*	5977
contig_5978	2371	4	N	N	1	both	*	5978
contig_5979	2560	3	N	N	1	both	*	5979
contig_5980	1324	4	N	N	1	both	*	5980
contig_5982	2843	25	N	N	3	none	*	5982,7281,5981
contig_5983	6845	9	N	N	1	none	*	5983,7281,5981
contig_5984	3877	3	N	N	1	both	*	5984
contig_5986	4658	13	N	N	2	both	*	7282,5986,-7282
contig_5987	3035	3	N	N	1	both	*	5987
contig_5988	2639	4	N	N	1	both	*	5988
contig_5990	4214	10	N	N	1	both	*	5989,5990,-7283,-5989
contig_5991	3126	8	N	N	1	none	*	7283,5991,-7283
contig_5992	1934	3	N	N	1	both	*	5992
contig_5993	3427	3	N	N	1	both	*	5993
contig_5994	4158	3	N	N	1	both	*	5994
contig_5995	6944	4	N	N	1	both	*	5995
contig_5997	2215	3	N	N	1	both	*	5997
contig_5998	2375	4	N	N	1	both	*	5998
contig_5999	4291	3	N	N	1	both	*	5999
contig_6000	2389	3	N	N	1	both	*	6000
contig_6001	2886	3	N	N	1	both	*	6001
contig_6002	2757	3	N	N	1	both	*	6002
contig_6003	3740	3	N	N	1	both	*	6003
contig_6004	2740	4	N	N	1	both	*	6004
contig_6005	2197	4	N	N	1	both	*	6005
contig_6007	3229	4	N	N	1	both	*	6007
contig_6008	3416	8	N	N	1	both	*	6008
contig_6009	2207	4	N	N	1	both	*	6009
contig_6011	3385	10	N	N	1	both	*	6011
contig_6012	4920	4	N	N	1	both	*	6012
contig_6013	2745	3	N	N	1	both	*	6013
contig_6014	3032	4	N	N	1	both	*	6014
contig_6015	5206	7	N	N	1	both	*	6015
contig_6016	2089	3	N	N	1	both	*	6016
contig_6017	2759	3	N	N	1	both	*	6017
contig_6018	3175	3	N	N	1	both	*	6018
contig_6019	2674	5	N	N	1	both	*	6019
contig_6020	2809	3	N	N	1	both	*	6020
contig_6021	3019	3	N	N	1	both	*	6021
contig_6023	3972	3	N	N	1	both	*	6023
contig_6024	2938	5	N	N	1	both	*	6024
contig_6026	2512	6	N	N	1	both	*	6026
contig_6027	2162	3	N	N	1	both	*	6027
contig_6028	2441	3	N	N	1	both	*	6028
contig_6029	3111	5	N	N	1	both	*	6029
contig_6030	2903	3	N	N	1	both	*	6030
contig_6031	3687	3	N	N	1	both	*	6031
contig_6032	5752	3	N	N	1	both	*	6032
contig_6033	7536	3	N	N	1	both	*	6033
contig_6034	1915	3	N	N	1	both	*	6034
contig_6035	4670	4	N	N	1	both	*	6035
contig_6036	4132	3	N	N	1	both	*	6036
contig_6037	5220	7	N	N	1	right	*	-6038,6037
contig_6041	4496	4	N	N	1	both	*	6040,6041,-6040
contig_6042	4850	3	N	N	1	both	*	6042
contig_6043	3002	4	N	N	1	both	*	6043
contig_6045	5970	4	N	N	1	both	*	6045
contig_6046	2806	3	N	N	1	both	*	6046
contig_6047	9748	3	N	N	1	both	*	6047
contig_6048	2301	4	N	N	1	both	*	6048
contig_6049	1691	4	N	N	1	both	*	6049
contig_6050	3520	5	N	N	1	both	*	6050
contig_6051	6061	6	N	N	1	both	*	6051
contig_6052	2357	3	N	N	1	both	*	6052
contig_6053	2260	13	N	N	2	both	*	6053
contig_6055	2753	7	N	N	1	both	*	6055
contig_6056	2951	3	N	N	1	both	*	6056
contig_6057	1557	7	N	N	1	both	*	6057
contig_6058	4720	3	N	N	1	both	*	6058
contig_6059	2260	6	N	N	1	both	*	6059
contig_6061	1461	11	N	N	1	both	*	6061
contig_6062	2807	3	N	N	1	both	*	6062
contig_6063	2823	3	N	N	1	both	*	6063
contig_6064	2558	4	N	N	1	both	*	6064
contig_6065	4104	3	N	N	1	both	*	6065
contig_6066	2053	4	N	N	1	both	*	6066
contig_6067	2287	9	N	N	1	both	*	6067
contig_6068	6474	3	N	N	1	both	*	6068
contig_6069	2902	3	N	N	1	both	*	6069
contig_6070	1578	3	N	N	1	both	*	6070
contig_6071	2402	3	N	N	1	both	*	6071
contig_6072	4665	10	N	N	1	both	*	6072
contig_6073	1948	4	N	N	1	both	*	6073
contig_6074	2763	3	N	N	1	both	*	6074
contig_6075	2728	3	N	N	1	both	*	6075
contig_6076	1525	8	N	N	1	both	*	6076
contig_6078	3641	7	N	N	1	left	*	6078,-6079
contig_6080	2262	4	N	N	1	both	*	6080
contig_6081	3166	3	N	N	1	both	*	6081
contig_6084	2628	4	N	N	1	both	*	6084
contig_6085	1162	4	N	N	1	both	*	6085
contig_6086	1432	5	N	N	1	both	*	6086
contig_6087	4160	6	N	N	1	both	*	6087
contig_6091	3349	5	N	N	1	both	*	6091
contig_6092	5220	7	N	N	1	both	*	6092
contig_6094	3355	3	N	N	1	both	*	6094
contig_6095	2429	3	N	N	1	both	*	6095
contig_6096	1794	3	N	N	1	both	*	6096
contig_6097	5459	8	N	N	1	both	*	6097
contig_6098	2255	3	N	N	1	both	*	6098
contig_6099	6893	3	N	N	1	both	*	6099
contig_6100	2265	3	N	N	1	both	*	6100
contig_6101	6717	12	N	N	2	both	*	6101
contig_6102	5424	5	N	N	1	both	*	6102
contig_6103	2925	3	N	N	1	both	*	6103
contig_6104	2255	4	N	N	1	both	*	6104
contig_6106	5058	5	N	N	1	both	*	6106
contig_6107	5721	5	N	N	1	both	*	6107
contig_6108	2218	3	N	N	1	both	*	6108
contig_6109	1421	7	N	N	1	both	*	6109
contig_6110	4862	3	N	N	1	both	*	6110
contig_6111	2197	3	N	N	1	both	*	6111
contig_6112	2597	3	N	N	1	both	*	6112
contig_6113	3907	4	N	N	1	both	*	6113
contig_6114	6310	13	N	N	2	both	*	6114
contig_6115	1149	4	N	N	1	both	*	6115
contig_6116	2660	6	N	N	1	both	*	6116
contig_6117	5076	3	N	N	1	both	*	6117
contig_6118	2018	3	N	N	1	both	*	6118
contig_6119	1770	3	N	N	1	both	*	6119
contig_6120	4763	3	N	N	1	both	*	6120
contig_6121	2452	4	N	N	1	both	*	6121
contig_6122	3823	4	N	N	1	both	*	6122
contig_6123	2072	3	N	N	1	both	*	6123
contig_6124	2911	3	N	N	1	both	*	6124
contig_6125	1063	3	N	N	1	both	*	6125
contig_6126	2666	5	N	N	1	both	*	6126
contig_6127	2855	3	N	N	1	both	*	6127
contig_6128	6047	6	N	N	1	both	*	6128
contig_6129	2131	6	N	N	1	both	*	6129
contig_6132	5875	5	N	N	1	both	*	7298,6132,-7298
contig_6133	4087	4	N	N	1	both	*	6133
contig_6134	3969	4	N	N	1	both	*	6134
contig_6135	3473	3	N	N	1	both	*	6135
contig_6136	1129	4	N	N	1	both	*	6136
contig_6137	1564	6	N	N	1	both	*	6137
contig_6138	2300	3	N	N	1	both	*	6138
contig_6139	2755	3	N	N	1	both	*	6139
contig_6140	2310	13	N	N	2	both	*	6140
contig_6141	2080	3	N	N	1	both	*	6141
contig_6142	2452	3	N	N	1	both	*	6142
contig_6143	8857	3	N	N	1	both	*	6143
contig_6144	6389	4	N	N	1	both	*	6144
contig_6145	2731	4	N	N	1	both	*	6145
contig_6146	3242	4	N	N	1	both	*	6146
contig_6147	3492	5	N	N	1	both	*	6147
contig_6148	7039	4	N	N	1	both	*	6148
contig_6149	1515	4	N	N	1	both	*	6149
contig_6150	8940	9	Y	N	1	none	*	6150
contig_6151	4830	3	N	N	1	both	*	6151
contig_6152	4936	3	N	N	1	both	*	6152
contig_6153	2167	3	N	N	1	both	*	6153
contig_6154	2912	3	N	N	1	both	*	6154
contig_6155	3113	3	N	N	1	both	*	6155
contig_6156	2810	6	N	N	1	both	*	6156
contig_6157	1304	12	N	N	2	both	*	6157
contig_6158	2025	3	N	N	1	both	*	6158
contig_6159	1946	3	N	N	1	both	*	6159
contig_6161	2403	12	N	N	2	both	*	6161
contig_6162	1275	6	N	N	1	both	*	6162
contig_6163	5122	5	N	N	1	right	*	6163,-7307
contig_6164	4121	6	N	N	1	both	*	6164
contig_6165	1261	4	N	N	1	both	*	6165
contig_6166	2352	4	N	N	1	both	*	6166
contig_6167	3035	3	N	N	1	both	*	6167
contig_6168	1779	4	N	N	1	both	*	6168
contig_6169	7932	5	N	N	1	both	*	7309,7309,6169,-7309
contig_6170	5876	4	N	N	1	both	*	6170
contig_6172	2192	5	N	N	1	both	*	6172
contig_6173	3389	3	N	N	1	both	*	6173
contig_6174	3489	3	N	N	1	both	*	6174
contig_6175	2270	3	N	N	1	both	*	6175
contig_6176	1350	4	N	N	1	both	*	6176
contig_6177	1250	13	N	N	2	both	*	6177
contig_6179	4145	7	N	N	1	left	*	6179,-6180,-6178
contig_6181	1869	3	N	N	1	both	*	6181
contig_6182	3814	4	N	N	1	both	*	6182
contig_6183	1237	3	N	N	1	both	*	6183
contig_6184	3542	3	N	N	1	both	*	6184
contig_6186	3617	3	N	N	1	both	*	6186
contig_6188	5213	4	N	N	1	both	*	6187,6188,-6187
contig_6191	3054	3	N	N	1	both	*	6191
contig_6192	6474	4	N	N	1	both	*	6192
contig_6193	8892	5	N	N	1	both	*	6193
contig_6194	2742	5	N	N	1	both	*	6194
contig_6195	2318	3	N	N	1	both	*	6195
contig_6196	4486	3	N	N	1	both	*	6196
contig_6198	7773	3	N	N	1	both	*	6198
contig_6199	2868	3	N	N	1	both	*	6199
contig_6201	2291	4	N	N	1	both	*	6201
contig_6202	8636	3	N	N	1	both	*	6202
contig_6203	5727	3	N	N	1	both	*	6203
contig_6204	2285	3	N	N	1	both	*	6204
contig_6205	2461	3	N	N	1	both	*	6205
contig_6206	2376	4	N	N	1	both	*	6206
