#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_6137	2587	28	N	N	5	*	*,6137,*
contig_7083	2587	20	Y	Y	2	*	7083
contig_5505	2586	29	N	N	5	*	*,5505,*
contig_5751	2586	12	N	N	3	*	*,5751,*
contig_601	2586	18	N	N	3	*	*,601,*
contig_7240	2586	11	Y	Y	1	*	7240
contig_1546	2585	26	N	N	4	*	*,1546,*
contig_3189	2585	20	N	N	4	*	*,3189,*
contig_6127	2585	19	N	N	2	*	*,6127,*
contig_7283	2585	17	Y	Y	3	*	7283
contig_2196	2584	6	N	N	1	*	*,2196,*
contig_414	2582	23	N	N	2	*	*,414,*
contig_4562	2582	22	N	N	3	*	*,4562,*
contig_4675	2582	18	N	N	3	*	*,4675,*
contig_4724	2581	20	Y	Y	2	*	4724
contig_6494	2581	18	N	N	3	*	*,6494,*
contig_7063	2581	43	N	N	4	*	*,7062,7063
contig_2299	2579	31	N	N	7	*	*,2299,*
contig_7244	2578	23	Y	Y	2	*	7244
contig_2063	2577	11	N	N	2	*	*,2060,2063,-2060,*
contig_3608	2577	86	N	N	7	*	*,3608,*
contig_5663	2576	8	N	N	2	*	*,5663,*
contig_7277	2576	8	N	Y	2	*	7277
contig_226	2575	31	N	N	3	*	*,226,*
contig_6496	2575	18	N	N	4	*	*,6496,*
contig_7097	2574	41	N	N	3	*	*,7097,*
contig_1088	2572	13	N	N	2	*	*,1088,*
contig_2793	2572	22	N	N	4	*	*,2793,*
contig_650	2572	32	N	N	3	*	*,650,*
contig_2262	2571	30	N	N	6	*	*,2262,*
contig_377	2571	28	N	N	4	*	*,377,*
contig_5394	2570	18	N	N	2	*	*,5394,*
contig_5637	2570	49	N	N	9	*	*,5637,*
contig_5770	2570	9	N	N	2	*	*,5770,*
contig_691	2570	19	N	N	3	*	*,691,*
contig_889	2570	20	N	N	3	*	*,889,*
contig_2885	2569	26	Y	Y	4	*	2885
contig_5436	2569	14	N	N	2	*	*,5436,*
contig_6676	2569	20	N	Y	6	*	*,6676
contig_1821	2568	27	N	N	6	*	*,1821,*
contig_2120	2567	25	N	N	5	*	*,2120,*
contig_4676	2567	52	N	N	13	*	*,4676,*
contig_5608	2566	21	N	N	4	*	-5607,5608,5607
contig_5893	2565	12	N	N	3	*	*,5893,*
contig_7289	2565	16	Y	Y	2	*	7289
contig_3229	2564	6	N	N	1	*	*,3229,*
contig_3465	2564	41	Y	Y	4	*	3465
contig_4434	2564	19	N	N	3	*	*,4434,*
contig_5949	2564	28	N	N	2	*	*,5949,*
contig_6578	2564	16	Y	Y	2	*	6578
contig_1895	2563	16	N	N	4	*	*,1895,*
contig_1861	2562	19	N	N	3	*	*,1861,*
contig_6379	2562	28	N	N	4	*	*,6379,*
contig_1016	2561	13	N	N	3	*	*,1016,*
contig_489	2561	37	N	N	4	*	*,489,*
contig_1689	2560	17	N	N	3	*	*,1689,*
contig_904	2560	26	N	N	6	*	*,904,*
contig_1350	2559	20	N	N	2	*	*,1350,*
contig_3407	2559	19	N	N	4	*	*,3407,*
contig_1059	2558	6	N	N	1	*	*,1059,*
contig_122	2558	13	N	Y	4	*	122
contig_3411	2558	44	N	N	8	*	*,3411,*
contig_5153	2557	27	N	N	5	*	*,5153,*
contig_4808	2556	43	N	N	8	*	*,4808,*
contig_901	2556	15	N	N	3	*	*,901,*
contig_5204	2555	28	N	N	7	*	*,5204,*
contig_6320	2555	15	N	N	3	*	*,6320,*
contig_3097	2554	10	N	N	1	*	*,3097,*
contig_4930	2554	32	Y	Y	4	*	4930
contig_4986	2554	23	N	N	2	*	*,4986,*
contig_3794	2553	16	N	N	4	*	*,3794,*
contig_6145	2553	20	N	N	3	*	*,6145,*
contig_6590	2553	19	N	Y	1	*	*,6590,*
contig_2394	2552	27	N	Y	3	*	2394
contig_1436	2551	21	N	N	5	*	*,1436,*
contig_2294	2551	14	N	N	3	*	*,2294,*
contig_2412	2551	9	N	N	1	*	*,2412,*
contig_4212	2551	17	N	N	4	*	*,4212,*
contig_3864	2550	11	N	N	2	*	*,3864,*
contig_7255	2550	24	Y	Y	2	*	7255
contig_1380	2549	23	N	N	3	*	*,1380,*
contig_3729	2549	19	N	N	4	*	*,3729,*
contig_1143	2548	5	N	N	1	*	*,1143,*
contig_3406	2547	26	N	N	6	*	*,3406,*
contig_7169	2547	21	Y	Y	7	*	7169
contig_7341	2547	12	Y	Y	1	*	7341
contig_4782	2546	20	Y	Y	2	*	4782
contig_6265	2546	10	N	N	2	*	*,6265,*
contig_6642	2546	138	Y	Y	16	*	6642
contig_2736	2545	3	N	N	1	*	*,2736,*
contig_524	2545	12	N	N	3	*	*,524,*
contig_2033	2544	6	N	N	1	*	*,2033,*
contig_2202	2544	22	Y	Y	2	*	2202
contig_2867	2544	10	N	N	2	*	*,2867,*
contig_7217	2544	7	Y	Y	3	*	7217
contig_7328	2544	32	Y	Y	4	*	7328
contig_7181	2542	20	Y	Y	1	*	7181
contig_3077	2541	18	N	N	3	*	*,3077,*
contig_6804	2540	19	N	Y	1	*	*,6804
contig_1929	2539	20	N	N	5	*	*,1929,*
contig_4261	2539	20	N	Y	2	*	4261
contig_5152	2539	14	N	N	3	*	*,5152,*
contig_5340	2538	17	N	N	4	*	*,5340,*
contig_6738	2538	15	Y	Y	2	*	6738
contig_1393	2537	43	N	N	6	*	*,1393,*
contig_1566	2537	24	N	N	4	*	*,1566,*
contig_1996	2535	26	N	N	6	*	*,1996,*
contig_6141	2535	25	N	N	6	*	*,6141,*
contig_1158	2534	48	N	N	6	*	*,1158,*
contig_2560	2534	17	N	N	4	*	*,2560,*
contig_4933	2534	32	N	N	5	*	*,4933,*
contig_7203	2534	24	Y	Y	3	*	7203
contig_4723	2533	107	N	N	21	*	*,4723,*
contig_4285	2532	6	N	N	1	*	*,4285,*
contig_624	2532	20	N	N	4	*	*,624,*
contig_4044	2531	20	N	N	4	*	*,4044,*
contig_2538	2530	20	N	N	4	*	*,2538,*
contig_2479	2528	35	N	N	5	*	*,2479,*
contig_3979	2528	57	N	N	11	*	*,3979,*
contig_4326	2528	15	N	Y	1	*	4326
contig_5334	2528	42	N	N	10	*	*,5334,*
contig_3483	2527	12	N	N	3	*	*,3483,*
contig_172	2526	15	N	N	3	*	*,172,*
contig_5675	2526	19	N	N	4	*	*,5675,*
contig_6510	2526	18	N	N	3	*	*,6510,*
contig_6876	2526	41	N	N	4	*	*,6876,*
contig_1091	2525	20	N	Y	2	*	1091
contig_6680	2525	20	Y	Y	2	*	6680
contig_2992	2524	15	N	N	3	*	*,2992,*
contig_3432	2524	16	N	N	1	*	3432,-3431
contig_3499	2524	15	N	N	3	*	*,3499,*
contig_3998	2524	19	N	N	3	*	*,3998,*
contig_4245	2524	17	Y	Y	2	*	4245
contig_6707	2523	17	Y	Y	5	*	6707
contig_5232	2521	8	N	N	2	*	*,5232,*
contig_7208	2521	21	Y	Y	2	*	7208
contig_1551	2520	26	N	N	6	*	*,1551,*
contig_3863	2520	12	Y	Y	2	*	3863
contig_4344	2520	19	N	N	4	*	*,4344,*
contig_5001	2519	10	N	Y	2	54	*,5001,*
contig_2157	2518	19	N	N	3	*	*,2157,*
contig_3820	2518	329	N	N	27	*	*,3820,*
contig_4134	2518	20	N	N	2	*	*,4134,*
contig_4185	2517	19	N	Y	6	*	4185
contig_4956	2517	79	N	N	11	*	*,4956,*
contig_6284	2517	7	N	N	1	*	*,6284,*
contig_1495	2516	15	N	N	3	*	*,1495,*
contig_4873	2516	18	N	N	3	*	*,4873,*
contig_5651	2516	16	N	N	3	*	*,5651,*
contig_2818	2515	17	N	N	4	*	*,2818,*
contig_4474	2515	19	Y	Y	2	*	4474
contig_5570	2515	13	N	Y	3	60	*,5570,*
contig_7186	2515	27	Y	Y	2	*	7186
contig_4751	2514	30	N	N	7	*	*,4751,*
contig_1528	2513	12	N	N	3	*	*,1528,*
contig_5559	2513	19	N	N	3	*	*,5559,*
contig_5706	2513	19	N	N	4	*	*,5706,*
contig_856	2513	20	N	N	2	*	*,856,*
contig_2244	2512	22	N	N	4	*	*,2244,*
contig_2508	2512	37	N	N	6	*	*,2508,*
contig_2923	2512	16	N	N	3	*	*,2923,*
contig_3488	2512	20	N	N	5	*	*,3488,*
contig_5111	2511	26	N	N	3	*	*,5111,*
contig_1030	2510	13	N	N	2	*	*,1030,*
contig_2419	2510	7	N	N	1	*	*,2419,*
contig_4888	2510	10	N	Y	3	*	*,4888,*
contig_1437	2509	19	N	N	4	*	*,1437,*
contig_6146	2509	22	Y	Y	3	*	6146
contig_2192	2508	19	Y	Y	2	*	2192
contig_2579	2508	46	N	N	5	*	*,2579,*
contig_6766	2508	20	N	N	4	*	*,6766,*
contig_2663	2507	24	N	N	4	*	*,2663,*
contig_2827	2506	17	N	N	4	*	*,2827,*
contig_2278	2505	12	N	N	1	*	*,6804,2278,-6804,*
contig_5329	2505	34	N	N	6	*	*,5329,*
contig_3239	2504	15	N	N	3	*	*,3239,*
contig_3624	2503	21	N	N	5	*	*,3624,*
contig_6427	2503	15	N	N	3	*	*,6427,*
contig_4871	2502	20	N	N	2	*	*,4871,*
contig_876	2502	19	Y	Y	2	*	876
contig_3173	2501	8	N	N	1	*	*,3173,*
contig_1077	2500	40	N	N	4	*	*,1077,*
contig_5449	2500	20	N	N	3	*	*,5449,*
contig_3632	2499	31	N	N	2	*	*,3632,*
contig_296	2498	32	N	N	3	*	*,296,*
contig_5338	2498	28	N	N	4	*	*,5338,*
contig_6540	2498	7	N	N	1	*	*,6540,*
contig_764	2497	16	N	N	4	*	*,764,*
contig_1514	2496	14	N	N	2	*	*,1514,*
contig_1709	2496	26	N	N	5	*	*,1709,*
contig_2988	2496	18	N	N	3	*	*,2988,*
contig_3124	2496	24	N	N	4	*	*,3124,*
contig_3270	2496	15	N	N	3	*	*,3270,*
contig_3418	2496	8	N	N	2	*	*,3418,*
contig_697	2496	152	N	N	16	*	*,697,*
contig_1057	2495	19	N	N	3	*	*,1057,*
contig_1451	2495	7	N	N	1	*	*,1451,*
contig_6042	2494	51	N	N	5	*	*,6042,*
contig_1519	2493	16	N	N	3	*	*,1519,*
contig_3782	2493	757	Y	Y	83	*	3782
contig_6811	2493	10	Y	Y	2	*	6811
contig_752	2492	49	N	N	12	*	*,752,*
contig_2165	2491	13	N	N	3	*	*,2165,*
contig_3114	2491	16	N	N	1	*	*,3114,*
contig_3197	2491	41	N	N	8	*	*,3197,*
contig_6564	2491	24	Y	Y	2	*	6564
contig_2269	2490	17	N	N	4	*	*,2269,*
contig_1247	2489	29	N	N	4	*	*,1247,*
contig_3103	2489	8	N	N	1	*	*,3103,*
contig_5918	2489	69	N	N	9	*	*,5918,*
contig_6020	2489	27	N	N	5	*	*,6020,*
contig_6332	2489	12	N	N	3	*	*,6332,*
contig_6363	2489	18	N	N	4	*	*,6363,*
contig_835	2489	47	N	N	5	*	*,835,836
contig_4645	2488	20	Y	Y	2	*	4645
contig_5156	2488	70	N	N	17	*	*,5156,*
contig_6955	2488	40	N	Y	4	*	6955
contig_1181	2487	25	N	N	5	*	*,1181,*
contig_2860	2487	10	N	N	2	*	*,2860,*
contig_3365	2487	80	N	N	8	*	*,3365,*
contig_6352	2487	7	N	N	1	*	*,6352,*
contig_1664	2485	14	N	N	3	*	*,1664,*
contig_1879	2485	71	Y	Y	7	*	1879
contig_3248	2485	14	N	N	2	*	*,3248,*
contig_6782	2485	32	N	N	2	*	*,6782,*
contig_2069	2484	18	N	N	4	*	*,2069,*
contig_2970	2484	15	N	N	3	*	*,2970,*
contig_3584	2484	9	N	N	2	*	*,3584,*
contig_2907	2483	30	N	N	6	*	*,2907,*
contig_5015	2483	23	N	N	5	*	*,5015,*
contig_5369	2483	29	Y	Y	2	*	5369
contig_7371	2483	14	N	Y	1	*	*,7371,*
contig_6464	2482	37	N	N	7	*	*,6464,*
contig_1655	2480	13	N	N	3	*	*,1655,*
contig_3241	2480	15	N	N	3	*	*,3241,*
contig_7196	2478	21	Y	Y	2	*	7196
contig_3767	2477	32	N	N	3	*	*,3766,3767,-3766,*
contig_1440	2476	23	N	N	5	*	*,1440,*
contig_3586	2476	13	Y	Y	3	*	3586
contig_4906	2475	13	N	N	2	*	*,4906,*
contig_7369	2475	4	Y	Y	1	*	7369
contig_5774	2474	15	N	N	3	*	*,5774,*
contig_6490	2474	19	N	N	4	*	*,6490,*
contig_3402	2473	18	N	N	1	*	3402,-3400
contig_733	2473	33	N	N	8	*	*,733,*
contig_1203	2472	16	N	N	4	*	*,1203,*
contig_2981	2472	14	N	N	3	*	*,2981,*
contig_5239	2472	10	N	N	2	*	*,5239,*
contig_6712	2472	10	Y	Y	3	*	6712
contig_2437	2471	18	N	N	4	*	*,2437,*
contig_199	2470	132	N	N	10	*	199,198
contig_327	2470	17	Y	Y	2	*	327
contig_5718	2470	51	Y	Y	5	*	5718
contig_6831	2470	20	Y	Y	1	*	6831
contig_4944	2469	3	N	N	1	*	*,4944,*
contig_3145	2468	15	N	N	3	*	*,3145,*
contig_6279	2468	16	N	N	4	*	*,6279,*
contig_6841	2468	43	N	N	7	*	*,6841,*
contig_3661	2467	43	N	N	8	*	*,3661,*
contig_4075	2467	21	N	N	3	*	*,4075,*
contig_4430	2467	25	N	N	4	*	*,4430,*
contig_2901	2466	18	N	N	4	*	*,2901,*
contig_4400	2466	11	N	N	2	*	*,4400,*
contig_6345	2466	19	N	N	2	*	*,6345,*
contig_5600	2465	39	Y	Y	4	*	5600
contig_6881	2465	35	N	N	2	*	*,6881,*
contig_2221	2464	5	N	N	1	*	*,2221,*
contig_6453	2464	20	N	N	5	*	*,6453,*
contig_3808	2463	14	N	N	3	*	*,3808,*
contig_6411	2463	20	N	N	5	*	*,6411,*
contig_1474	2462	36	N	N	3	*	*,1474,*
contig_707	2462	18	N	N	4	*	*,707,*
contig_1886	2461	27	N	N	3	*	*,1886,*
contig_3398	2461	42	N	Y	4	*	3398
contig_3909	2461	19	N	N	4	*	*,3909,*
contig_6041	2461	32	N	N	8	*	*,6041,*
contig_7346	2461	11	Y	Y	3	*	7346
contig_1391	2460	10	N	N	2	*	*,1391,*
contig_2014	2460	25	N	N	5	*	*,2014,*
contig_2316	2460	10	N	N	2	*	*,2316,*
contig_6209	2460	16	N	N	4	*	*,6209,*
contig_1993	2459	17	Y	Y	2	*	1993
contig_6093	2459	21	N	N	5	*	*,6093,*
contig_3591	2458	24	N	N	6	*	*,3591,*
contig_4499	2458	14	N	N	3	*	*,4499,*
contig_4720	2458	19	N	N	4	*	*,4720,*
contig_6424	2458	14	N	N	2	*	*,6424,*
contig_7362	2458	27	Y	Y	3	*	7362
contig_4727	2457	55	Y	Y	6	*	4727
contig_7116	2457	21	Y	Y	1	*	7116
contig_2072	2456	28	N	N	7	*	*,2072,*
contig_2160	2456	13	N	N	3	*	*,2160,*
contig_311	2456	19	N	N	2	*	*,311,*
contig_5635	2456	18	N	N	4	*	*,5635,*
contig_6328	2455	11	N	N	2	*	*,6328,*
contig_2357	2454	21	N	Y	2	*	2357
contig_5259	2454	32	N	N	6	*	*,5259,*
contig_3514	2453	65	N	N	10	*	*,3514,*
contig_6762	2453	36	Y	Y	12	*	6762
contig_2517	2452	62	N	N	12	*	*,2517,*
contig_5296	2451	14	N	N	3	*	*,5296,*
contig_6601	2451	34	N	N	8	*	*,6601,*
contig_7221	2451	50	N	N	10	*	*,7221,*
contig_821	2450	21	N	N	4	*	*,821,*
contig_1165	2449	17	N	N	3	*	*,1165,*
contig_4333	2449	36	N	N	3	*	*,4333,*
contig_6223	2449	18	N	N	4	*	*,6223,*
contig_6802	2449	23	Y	Y	3	*	6802
contig_1193	2448	20	N	N	5	*	*,1193,*
contig_6530	2448	11	N	N	1	*	*,6530,*
contig_5762	2446	7	N	N	1	*	*,5762,*
contig_2457	2445	6	N	N	1	*	*,2457,*
contig_6140	2445	30	N	N	5	*	*,6140,*
contig_3449	2444	15	N	N	3	*	*,3449,*
contig_4495	2442	51	N	N	5	*	*,4495,*
contig_7126	2442	17	N	Y	3	*	7126
contig_1554	2441	406	N	N	50	*	*,1554,*
contig_6153	2441	14	N	N	2	*	*,6153,*
contig_6452	2441	12	N	N	3	*	*,6452,*
contig_672	2441	184	N	N	15	*	*,672,*
contig_731	2441	25	N	N	6	*	*,731,*
contig_4784	2439	26	Y	Y	2	*	4784
contig_7288	2439	23	Y	Y	1	*	7288
contig_2708	2438	15	N	N	2	*	*,2708,*
contig_3380	2438	26	N	N	4	*	*,3380,*
contig_4049	2438	19	Y	Y	1	*	4049
contig_2933	2437	18	N	N	3	*	*,2933,*
contig_4150	2437	20	N	N	5	*	*,4150,*
contig_5507	2437	26	N	N	5	*	*,5507,*
contig_6454	2437	8	N	N	2	*	*,6454,*
contig_6034	2436	23	N	N	5	*	*,6034,*
contig_3015	2435	20	N	N	5	*	*,3015,*
contig_1705	2434	22	N	N	5	*	*,1705,*
contig_1797	2434	24	N	N	6	*	*,1797,*
contig_4740	2434	20	N	N	3	*	*,4740,*
contig_5819	2434	15	N	N	2	*	*,5819,*
contig_6240	2434	30	N	N	5	*	*,6240,*
contig_6241	2434	23	N	N	5	*	*,6241,*
contig_7303	2434	21	Y	Y	1	*	7303
contig_6563	2433	18	N	N	3	*	*,6563,*
contig_2794	2432	18	N	N	2	*	*,2794,*
contig_2389	2431	20	N	N	5	*	*,2389,*
contig_3911	2431	19	N	N	3	*	*,3911,*
contig_1662	2430	20	N	N	5	*	*,1662,*
contig_5110	2430	23	N	N	4	*	*,5110,*
contig_2418	2429	15	N	N	3	*	*,2418,*
contig_2608	2428	18	N	N	4	*	*,2608,*
contig_4380	2428	49	N	N	9	*	*,4380,*
contig_6652	2428	19	Y	Y	6	*	6652
contig_6316	2427	44	N	N	8	*	*,6316,*
contig_7178	2427	20	Y	Y	1	*	7178
contig_1837	2426	21	N	N	5	*	*,1837,*
contig_2953	2426	15	N	N	3	*	*,2953,*
contig_5243	2426	20	N	N	5	*	*,5243,*
contig_7082	2425	20	Y	Y	1	*	7082
contig_2727	2424	11	N	N	2	*	*,2727,*
contig_3134	2424	78	N	N	8	*	*,3134,*
contig_4987	2424	32	N	Y	4	*	4987
contig_4632	2423	33	N	Y	3	*	4632
contig_5894	2423	13	N	N	3	*	*,5894,*
contig_1520	2422	33	N	N	8	*	*,1520,*
contig_2917	2422	27	N	N	6	*	*,2917,*
contig_3105	2422	4	N	N	1	*	*,3105,3106
contig_5094	2421	19	N	N	4	*	*,5094,*
contig_5569	2421	15	Y	Y	1	*	5569
contig_7121	2420	20	Y	Y	4	*	7121
contig_7211	2419	20	N	N	4	*	*,7211,*
contig_4342	2418	15	N	N	3	*	*,4342,*
contig_2795	2417	36	N	N	9	*	*,2795,*
contig_3155	2417	15	N	N	3	*	*,3155,*
contig_4260	2417	14	N	Y	1	*	4260
contig_6732	2417	27	Y	Y	2	*	6732
contig_251	2416	53	N	Y	4	*	251
contig_3060	2416	11	N	N	2	*	*,3060,*
contig_1177	2414	20	Y	Y	2	*	1177
contig_4943	2414	13	N	N	2	*	*,4943,*
contig_6087	2414	11	N	N	2	*	*,6087,*
contig_6657	2414	20	Y	Y	6	*	6657
contig_6853	2413	11	N	Y	2	*	*,6853,*
contig_3377	2412	27	N	N	6	*	*,3377,*
contig_3534	2411	18	N	N	3	*	*,3534,*
contig_5083	2411	7	N	N	1	*	*,5083,*
contig_6894	2411	4	N	Y	1	*	6894
contig_1983	2410	8	N	N	1	*	*,1983,*
contig_212	2410	68	N	N	11	*	*,212,*
contig_3626	2409	16	N	N	4	*	*,3626,*
contig_4669	2409	10	N	N	2	*	*,4669,*
contig_5444	2409	12	N	N	3	*	*,5444,*
contig_1739	2408	15	N	N	3	*	*,1739,*
contig_2285	2408	47	N	N	3	*	*,2285,*
contig_3750	2408	23	N	N	5	*	*,3750,*
contig_4876	2407	20	N	N	4	*	*,4876,*
contig_5677	2407	19	N	N	3	*	*,5677,*
contig_6313	2407	14	N	N	2	*	*,6313,*
contig_6396	2407	19	N	N	4	*	*,6396,*
contig_6858	2407	9	N	N	1	*	*,6858,*
contig_6997	2407	35	Y	Y	3	*	6997
contig_2181	2406	11	N	N	2	*	*,2181,*
contig_6103	2406	20	N	N	4	*	*,6103,*
contig_2662	2405	16	N	Y	5	*	2662
contig_440	2405	20	N	N	5	*	*,440,*
contig_1044	2404	50	N	N	3	*	*,1044,*
contig_2490	2404	28	N	N	2	*	2490,2491
contig_5106	2404	19	N	N	4	*	*,5106,*
contig_5913	2404	25	N	N	6	*	*,5913,*
contig_6116	2404	15	N	N	3	*	*,6116,*
contig_2130	2403	23	N	N	2	*	*,2130,*
contig_6537	2403	31	N	N	7	*	*,6537,*
contig_3148	2402	36	N	N	9	*	*,3148,*
contig_4290	2402	12	N	N	3	*	*,4290,*
contig_5847	2402	29	N	N	7	*	*,5847,*
contig_6515	2401	16	N	N	4	*	*,6515,*
contig_1496	2400	12	N	Y	6	*	1496
contig_2382	2400	6	N	N	1	*	*,2382,*
contig_3007	2400	26	N	N	6	*	*,3007,*
contig_3469	2400	20	N	N	4	*	*,3469,*
contig_6571	2400	77	N	N	8	*	*,6571,*
contig_5459	2399	20	N	N	2	*	*,5459,*
contig_7278	2399	21	Y	Y	2	*	7278
contig_2372	2398	11	N	N	2	*	*,2372,*
contig_4674	2398	20	N	N	5	*	*,4674,*
contig_3392	2397	12	Y	Y	2	*	3392
contig_2436	2396	12	N	N	3	*	*,2436,*
contig_7040	2396	20	Y	Y	2	*	7040
contig_984	2396	6	N	N	1	*	*,984,*
contig_2641	2395	20	N	N	4	*	*,2641,*
contig_4781	2395	21	N	N	5	*	*,4781,*
contig_6826	2395	71	N	N	6	*	*,2422,6826,-2422,*
contig_2366	2394	20	N	N	5	*	*,2366,*
contig_1626	2393	15	N	N	2	*	*,1626,*
contig_171	2392	20	N	N	5	*	*,171,*
contig_5018	2392	20	N	N	4	*	*,5018,*
contig_5435	2392	35	N	N	5	*	*,5435,*
contig_5661	2392	27	N	N	5	*	*,5661,*
contig_4263	2391	9	N	N	2	*	*,4263,*
contig_6529	2391	15	N	N	3	*	*,6529,*
contig_5454	2390	7	N	N	1	*	*,5454,*
contig_668	2390	17	N	N	4	*	*,668,*
contig_7198	2390	54	Y	Y	3	*	7198
contig_2397	2389	10	Y	Y	1	*	2397
contig_3220	2389	20	N	N	4	*	*,3220,*
contig_3841	2389	17	N	N	4	*	*,3841,*
contig_4898	2389	54	N	N	10	*	*,4898,*
contig_3135	2388	21	N	N	5	*	*,3135,*
contig_891	2388	66	N	N	6	*	*,891,*
contig_2892	2387	21	Y	Y	1	*	2892
contig_6329	2387	16	N	N	4	*	*,6329,*
contig_6656	2387	52	N	N	6	*	*,6656,*
contig_1134	2386	9	N	N	2	*	*,1134,*
contig_2852	2386	12	N	N	2	*	*,2852,*
contig_6021	2386	32	N	N	8	*	*,6021,*
contig_1557	2384	17	N	N	4	*	*,1557,*
contig_3090	2384	28	N	N	7	*	*,3090,*
contig_5673	2384	18	N	N	4	*	*,5673,*
contig_2235	2383	16	N	N	3	*	*,2235,*
contig_2567	2383	18	N	N	4	*	*,2567,*
contig_3389	2383	22	N	N	5	*	*,3389,*
contig_5558	2383	34	N	N	5	*	*,5558,*
contig_1585	2382	14	N	N	2	*	*,1585,*
contig_1738	2382	20	N	N	4	*	*,1738,*
contig_5297	2382	36	N	N	3	*	*,5297,*
contig_2449	2381	12	N	N	2	*	*,2449,*
contig_2815	2381	11	N	N	2	*	*,2815,*
contig_4950	2381	20	N	N	4	*	*,4950,*
contig_2407	2380	24	N	N	6	*	*,2407,*
contig_3041	2380	18	N	N	4	*	*,3041,*
contig_4175	2380	22	N	N	5	*	*,4175,*
contig_499	2380	13	N	N	3	*	*,499,*
contig_6926	2380	17	Y	Y	4	*	6926
contig_1780	2379	23	N	N	5	*	*,1780,*
contig_4025	2379	30	N	N	4	*	*,4025,*
contig_5976	2379	9	N	N	2	*	*,5976,*
contig_2281	2378	24	N	N	4	*	*,2281,*
contig_6637	2378	25	N	Y	8	*	*,6637
contig_2991	2377	18	N	N	3	*	*,2991,*
contig_331	2377	33	N	N	6	*	*,331,*
contig_6547	2376	43	N	N	3	*	*,6547,*
contig_2556	2375	32	N	N	3	*	*,2556,*
contig_1093	2374	19	N	Y	1	76	1093
contig_5176	2374	41	N	N	10	*	*,5176,*
contig_5812	2374	20	N	N	4	*	*,5812,*
contig_651	2373	19	N	N	4	*	*,651,*
contig_7310	2373	24	N	N	3	*	*,7310,*
contig_3244	2372	18	N	N	3	*	*,3244,*
contig_5395	2372	35	N	N	4	*	*,5395,*
contig_5873	2372	28	N	N	4	*	*,5873,*
contig_5887	2372	19	N	N	4	*	*,5887,*
contig_2740	2371	26	N	N	6	*	*,2740,*
contig_917	2371	34	N	N	8	*	*,917,*
contig_1942	2370	23	N	N	5	*	*,1942,*
contig_4045	2370	39	N	N	9	*	*,4045,*
contig_4528	2370	7	N	N	1	*	*,4528,*
contig_2409	2369	29	Y	Y	3	*	2409
contig_3896	2369	49	N	Y	4	*	3896
contig_3974	2369	18	N	N	2	*	*,3974,*
contig_4577	2369	33	N	N	6	*	*,4577,*
contig_3518	2368	28	N	N	7	*	*,3518,*
contig_3553	2368	20	N	N	4	*	*,3553,*
contig_6677	2368	30	N	N	7	*	*,6677,*
contig_3086	2367	12	N	N	2	*	*,3086,*
contig_5917	2367	6	N	N	1	*	*,5917,*
contig_3271	2366	253	N	N	28	*	*,3271,*
contig_4597	2366	16	N	N	4	*	*,4597,*
contig_5271	2365	19	N	N	4	*	*,5271,*
contig_1541	2364	20	N	N	4	*	*,1541,*
contig_6418	2364	17	N	N	3	*	*,6418,*
contig_681	2364	7	N	N	1	*	-682,681,*
contig_6018	2363	25	N	Y	2	*	*,6018
contig_7014	2363	20	N	Y	4	*	7014
contig_5354	2362	52	N	N	7	*	*,5354,*
contig_5704	2362	17	N	N	4	*	*,5704,*
contig_5829	2362	113	N	N	14	*	*,5829,*
contig_1256	2361	21	Y	Y	1	*	1256
contig_1648	2361	20	N	N	4	*	*,1648,*
contig_5531	2361	20	N	N	5	*	*,5531,*
contig_6965	2361	25	Y	Y	5	*	6965
contig_4868	2360	45	Y	Y	3	*	4868
contig_3666	2359	16	N	N	4	*	*,3666,*
contig_7383	2359	20	N	Y	1	*	*,7383,*
contig_3259	2358	19	N	N	3	*	*,3259,*
contig_652	2357	20	N	N	3	*	*,652,*
contig_882	2357	20	N	N	5	*	*,882,*
contig_1017	2356	15	N	N	3	*	*,1017,*
contig_2534	2356	12	N	N	2	*	*,2534,*
contig_3721	2356	101	N	N	10	*	*,3721,*
contig_541	2356	21	N	N	2	*	*,541,*
contig_5909	2356	20	N	N	4	*	*,5909,*
contig_7302	2356	24	Y	Y	3	*	7302
contig_4765	2355	19	N	N	4	*	*,4765,*
contig_590	2355	20	N	N	3	*	*,590,*
contig_4090	2354	21	N	N	3	*	*,4090,*
contig_4561	2354	24	N	N	3	*	*,4561,*
contig_4665	2353	69	N	N	8	*	*,4665,*
contig_884	2353	17	N	N	1	*	*,-885,884,885,*
contig_4021	2352	19	N	N	4	*	*,4021,*
contig_5195	2352	16	N	N	4	*	*,5195,*
contig_6553	2352	19	Y	Y	2	*	6553
contig_1944	2351	14	N	N	3	*	*,1944,*
contig_3056	2351	27	N	N	5	*	*,3056,*
contig_4866	2351	25	N	N	6	*	*,4866,*
contig_589	2351	20	N	N	5	*	*,589,*
contig_4806	2350	15	N	N	2	*	*,4806,*
contig_6699	2350	19	Y	Y	3	*	6699
contig_6787	2350	20	Y	Y	4	*	6787
contig_5399	2349	42	N	N	8	*	*,5399,*
contig_6317	2349	26	N	N	4	*	*,6317,*
contig_5469	2348	13	N	N	3	*	*,5469,*
