#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_4569	2511	26	N	N	6	*	*,4569,*
contig_5684	2511	6	N	N	1	*	*,5684,*
contig_6373	2511	19	N	Y	9	*	*,6373
contig_6678	2511	12	Y	Y	1	*	6678
contig_475	2510	20	Y	Y	2	*	475
contig_6118	2510	27	N	N	3	*	*,6118,*
contig_1196	2509	38	N	N	4	*	*,1196,*
contig_4268	2509	20	N	N	5	*	*,4268,*
contig_4491	2509	40	Y	Y	5	*	4491
contig_910	2509	12	N	N	3	*	*,910,*
contig_1395	2507	8	N	N	2	*	*,1395,*
contig_3519	2507	22	N	N	3	*	*,3519,*
contig_5686	2507	30	N	N	7	*	*,5686,*
contig_6100	2507	16	N	N	2	*	*,6100,*
contig_1378	2506	18	N	N	3	*	*,1378,*
contig_2274	2506	12	N	N	3	*	*,2274,*
contig_3742	2506	53	N	N	6	*	*,3742,*
contig_5615	2506	13	N	N	1	*	*,5615,*
contig_6532	2506	70	Y	Y	7	*	6532
contig_1278	2505	31	N	N	6	*	*,1278,*
contig_6714	2505	20	Y	Y	6	*	6714
contig_2241	2504	40	N	N	8	*	*,2241,*
contig_3604	2504	11	N	N	2	*	*,3604,*
contig_6644	2504	37	Y	Y	3	*	6644
contig_6848	2504	94	Y	Y	13	*	6848
contig_1545	2503	17	N	N	3	*	*,1545,*
contig_2128	2503	32	N	N	8	*	*,2128,*
contig_2330	2503	9	N	N	2	*	*,2330,*
contig_4447	2503	10	N	N	2	*	*,4447,*
contig_5814	2503	69	N	Y	9	*	5814
contig_5401	2502	20	N	N	5	*	*,5401,*
contig_5666	2501	14	N	N	3	*	*,5666,*
contig_5483	2500	8	N	N	2	*	*,5483,*
contig_6664	2500	25	Y	Y	2	*	6664
contig_2273	2499	8	N	N	2	*	*,2273,*
contig_6832	2499	16	Y	Y	8	*	6832
contig_5480	2498	7	N	N	1	*	*,5480,*
contig_2409	2497	20	N	N	2	*	*,2409,*
contig_3413	2497	24	N	N	4	*	*,3413,*
contig_4313	2497	9	N	N	2	*	*,4313,*
contig_2437	2496	19	N	N	3	*	*,2437,*
contig_4562	2496	23	N	N	4	*	*,4562,*
contig_5348	2496	6	N	N	1	*	*,5348,*
contig_2184	2495	21	N	N	5	*	*,2184,*
contig_6794	2495	25	N	Y	2	*	6794,*
contig_4615	2494	16	N	N	3	*	*,4615,*
contig_4824	2494	17	N	N	3	*	*,4824,*
contig_2171	2493	139	N	N	19	*	*,2171,*
contig_2360	2492	19	N	N	4	*	*,2360,*
contig_6114	2490	39	N	N	7	*	*,6114,*
contig_6902	2490	18	Y	Y	9	*	6902
contig_2041	2489	14	N	N	3	*	*,2041,*
contig_6500	2488	22	Y	Y	2	*	6500
contig_3772	2486	39	N	N	3	*	*,3772,*
contig_5226	2486	24	N	N	6	*	*,5226,*
contig_4024	2485	17	N	N	4	*	*,4024,*
contig_4921	2485	24	N	N	2	*	*,4921,*
contig_5285	2485	11	N	N	2	*	*,5285,*
contig_5754	2485	18	N	N	2	*	*,5754,*
contig_3173	2484	34	N	N	6	*	*,3173,*
contig_2283	2483	16	N	N	4	*	*,2283,*
contig_3175	2483	30	N	N	4	*	*,3175,*
contig_1004	2482	32	N	N	6	*	*,1004,*
contig_5504	2481	41	N	N	4	*	*,5504,*
contig_833	2481	20	Y	Y	1	*	833
contig_908	2479	84	N	N	12	*	*,908,*
contig_4455	2478	38	N	N	6	*	*,4455,*
contig_4142	2475	26	N	N	3	*	*,4142,*
contig_6425	2475	4	Y	Y	1	*	6425
contig_6556	2475	48	N	N	6	*	*,6556,*
contig_830	2475	21	N	N	4	*	*,830,*
contig_204	2474	13	N	N	2	*	*,204,*
contig_2396	2474	24	N	N	3	*	*,2396,*
contig_59	2474	20	N	N	5	*	*,59,*
contig_6038	2474	12	N	N	2	*	*,6038,*
contig_6443	2474	22	N	N	5	*	*,6443,*
contig_1582	2472	28	N	N	7	*	*,1582,*
contig_1339	2471	9	N	N	2	*	*,1339,*
contig_156	2471	11	N	N	2	*	*,156,*
contig_4013	2471	22	N	N	5	*	*,4013,*
contig_5229	2471	25	N	N	2	*	*,5229,*
contig_3314	2470	26	N	N	6	*	*,3314,*
contig_5035	2470	16	N	N	4	*	*,5035,*
contig_5077	2470	31	N	N	4	*	*,5077,*
contig_5387	2469	3	N	N	1	*	*,5387,*
contig_6094	2469	17	N	N	4	*	*,6094,*
contig_6267	2469	80	N	N	8	*	*,6267,*
contig_2959	2468	64	N	N	6	*	*,2959,*
contig_3193	2468	86	N	N	11	*	*,3193,*
contig_1406	2467	18	N	N	4	*	*,1406,*
contig_6151	2467	18	N	N	4	*	*,6151,*
contig_6623	2467	17	Y	Y	2	*	6623
contig_2181	2466	13	N	N	3	*	*,2181,*
contig_3470	2466	35	N	N	5	*	-6586,-3469,3470
contig_5089	2466	13	N	N	3	*	*,5089,*
contig_5290	2466	12	N	N	2	*	*,5290,*
contig_6509	2466	12	Y	Y	4	*	6509
contig_2157	2465	26	N	N	5	*	*,2157,*
contig_4182	2465	18	N	N	2	*	*,4182,*
contig_5636	2465	16	N	N	4	*	*,5636,*
contig_791	2465	17	Y	Y	1	*	791
contig_3229	2464	38	N	N	9	*	*,3229,*
contig_4048	2464	20	N	N	2	*	*,4048,*
contig_161	2463	58	N	N	7	*	*,161,*
contig_2389	2463	9	N	N	2	*	*,2389,*
contig_3998	2463	18	N	N	2	*	*,3998,*
contig_860	2463	88	N	N	8	*	*,860,*
contig_5742	2462	13	N	N	3	*	*,5742,*
contig_652	2462	14	N	N	2	*	*,652,*
contig_1516	2461	16	N	N	4	*	*,1516,*
contig_3219	2461	27	N	N	4	*	*,3219,*
contig_4106	2461	30	N	N	7	*	*,4106,*
contig_6378	2461	55	N	N	11	*	*,6378,*
contig_648	2461	27	N	N	6	*	*,648,*
contig_6758	2461	6	N	Y	1	*	*,6758
contig_2988	2460	5	N	N	1	*	*,2988,*
contig_5947	2460	10	N	N	2	*	*,5947,*
contig_6081	2460	12	N	N	3	*	*,6081,*
contig_6497	2460	29	N	Y	2	*	*,6497,*
contig_6690	2460	14	Y	Y	2	*	6690
contig_5579	2459	18	N	N	4	*	*,5579,*
contig_1249	2458	14	N	N	2	*	*,1249,*
contig_4657	2458	19	N	N	4	*	*,4657,*
contig_5137	2457	20	Y	Y	2	*	5137
contig_2554	2456	29	N	N	3	*	2554,-2553,-2552
contig_3773	2456	3	N	N	1	*	*,3773,*
contig_6447	2456	10	Y	Y	2	*	6447
contig_921	2456	11	N	N	2	*	*,921,*
contig_1376	2455	18	N	N	4	*	*,1376,*
contig_1601	2455	32	N	N	5	*	*,1601,*
contig_2043	2455	9	N	N	2	*	*,2043,*
contig_3854	2455	10	N	N	2	*	*,3854,*
contig_4990	2455	20	N	N	5	*	*,4990,*
contig_5054	2455	33	N	N	5	*	*,5054,-5055
contig_5668	2455	21	N	N	5	*	*,5668,*
contig_6061	2455	16	N	N	3	*	*,6061,*
contig_4211	2453	12	N	N	3	*	*,4211,*
contig_5111	2453	52	N	N	10	*	*,5111,*
contig_5868	2453	16	N	N	4	*	*,5868,*
contig_6354	2453	20	Y	Y	5	*	6354
contig_4873	2452	13	N	N	3	*	*,4873,*
contig_5384	2452	8	N	Y	4	*	*,5384,*
contig_3822	2451	24	N	N	3	*	*,3822,*
contig_1239	2449	18	N	N	4	*	*,1239,*
contig_2913	2448	21	N	N	4	*	*,2913,*
contig_3439	2448	38	N	N	4	*	*,3439,*
contig_3552	2448	62	N	N	6	*	*,3552,3553
contig_165	2447	11	N	N	2	*	*,165,*
contig_3686	2447	27	N	N	6	*	*,3686,*
contig_4479	2447	10	N	N	2	*	*,4479,*
contig_2444	2446	19	N	N	4	*	*,2444,*
contig_3467	2446	68	N	N	8	*	*,3467,*
contig_1674	2445	6	N	N	1	*	*,1674,*
contig_5575	2445	20	N	N	3	*	*,5575,*
contig_4628	2444	20	N	N	3	*	*,4628,*
contig_6512	2444	44	N	N	4	*	*,6512,*
contig_1213	2443	39	N	N	7	*	*,1213,*
contig_255	2443	45	N	N	4	*	*,255,*
contig_5340	2443	17	N	N	4	*	*,5340,*
contig_5990	2443	9	N	N	2	*	*,5990,*
contig_6503	2443	18	Y	Y	3	*	6503
contig_4916	2442	18	N	N	4	*	*,4916,*
contig_837	2442	18	N	N	3	*	*,837,*
contig_1980	2441	24	N	N	6	*	*,1980,*
contig_2328	2441	22	N	N	5	*	*,2328,*
contig_3433	2441	19	Y	Y	2	*	3433
contig_5131	2441	9	N	N	2	*	*,5131,*
contig_5930	2440	20	N	N	4	*	*,5930,*
contig_1518	2439	18	N	N	3	*	*,1518,*
contig_5014	2439	32	N	N	8	*	*,5014,*
contig_2235	2438	18	N	N	4	*	*,2235,*
contig_2764	2437	35	N	N	8	*	*,2764,*
contig_5196	2437	25	N	N	5	*	*,5196,*
contig_5803	2437	7	N	N	1	*	*,5803,*
contig_6278	2437	16	Y	Y	2	*	6278
contig_1535	2436	32	N	N	2	*	*,1535,*
contig_572	2436	20	N	Y	10	*	572
contig_607	2435	35	N	N	3	*	*,607,*
contig_1655	2434	67	N	N	8	*	*,1655,*
contig_2173	2434	18	N	N	4	*	*,2173,*
contig_3585	2434	13	N	N	2	*	*,3585,*
contig_4943	2434	35	N	N	8	*	*,4943,*
contig_69	2434	20	N	N	3	*	*,69,*
contig_1082	2433	16	N	N	4	*	*,1082,*
contig_5529	2433	13	N	N	2	*	*,5529,*
contig_89	2433	21	N	N	4	*	*,89,*
contig_972	2433	32	N	N	6	*	*,972,*
contig_4963	2432	41	N	N	5	*	*,4963,*
contig_2088	2430	29	N	N	7	*	*,2088,*
contig_2543	2430	25	N	N	4	*	*,2543,*
contig_660	2430	35	N	N	8	*	*,660,*
contig_5217	2429	32	N	N	5	*	*,5217,*
contig_5363	2429	14	N	N	3	*	*,5363,*
contig_1231	2428	46	Y	Y	5	*	1231
contig_1374	2428	19	N	N	2	*	*,1374,*
contig_3851	2428	16	N	N	4	*	*,3851,*
contig_5061	2428	48	N	N	9	*	*,5061,*
contig_6538	2428	19	N	N	1	*	*,3057,6538,-3057,*
contig_3187	2427	21	N	N	4	*	*,3187,*
contig_3346	2427	21	N	N	3	*	*,3346,*
contig_6785	2427	25	Y	Y	2	*	6785
contig_1031	2426	32	N	N	8	*	*,1031,*
contig_2132	2426	20	N	N	5	*	*,2132,*
contig_2805	2426	43	N	N	6	*	*,2805,*
contig_1011	2425	19	N	N	3	*	*,1011,*
contig_3316	2424	46	Y	Y	5	*	3316
contig_339	2424	71	N	N	8	*	*,339,*
contig_5630	2424	31	N	N	6	*	*,5630,*
contig_1187	2422	29	N	N	2	*	*,1187,*
contig_5554	2422	29	N	N	4	*	*,5554,*
contig_4216	2421	30	N	N	6	*	*,4216,*
contig_5201	2421	13	N	N	2	*	*,5201,*
contig_1008	2419	20	N	N	2	*	*,1008,*
contig_1837	2419	7	Y	Y	3	*	1837
contig_254	2419	21	N	N	5	*	*,254,*
contig_314	2419	28	N	N	5	*	*,314,*
contig_3883	2419	17	N	N	2	*	*,3883,*
contig_1411	2418	14	N	N	3	*	*,1411,*
contig_1264	2417	3	Y	Y	1	*	1264
contig_4116	2417	21	N	N	2	*	*,4116,*
contig_5260	2417	8	N	N	2	*	*,5260,*
contig_6179	2416	10	N	N	2	*	*,6179,*
contig_2607	2415	31	Y	Y	4	*	2607
contig_5346	2415	18	N	N	3	*	*,5346,*
contig_6677	2415	70	Y	Y	11	*	6677
contig_2130	2414	14	N	N	3	*	*,2130,*
contig_5687	2414	35	N	N	8	*	*,5687,*
contig_4931	2413	9	N	N	2	*	*,4931,*
contig_1756	2412	34	N	Y	3	*	1756
contig_5063	2411	20	N	N	4	*	*,5063,*
contig_6722	2411	14	Y	Y	4	*	6722
contig_2366	2410	17	N	N	4	*	*,2366,*
contig_289	2410	18	N	N	3	*	*,289,*
contig_5661	2410	17	N	N	3	*	*,5661,*
contig_5898	2410	13	N	N	3	*	*,5898,*
contig_1641	2409	18	Y	Y	2	*	1641
contig_4394	2409	25	N	N	4	*	*,4394,*
contig_12	2408	60	N	N	8	*	*,12,*
contig_6686	2408	14	Y	Y	7	*	6686
contig_2160	2407	7	N	N	1	*	*,2160,*
contig_4543	2407	12	N	N	2	*	*,4543,*
contig_5138	2407	43	N	N	8	*	*,5138,*
contig_6721	2407	13	Y	Y	3	*	6721
contig_3242	2406	124	N	N	11	*	*,3242
contig_9	2406	19	Y	Y	2	*	9
contig_2045	2405	23	Y	Y	2	*	2045
contig_2754	2405	25	N	N	3	*	*,2754,*
contig_5409	2405	16	N	N	3	*	*,5409,*
contig_5717	2405	11	N	N	2	*	*,5717,*
contig_198	2404	20	N	N	5	*	*,198,*
contig_3698	2404	13	N	Y	1	*	3698
contig_5317	2404	19	N	N	3	*	*,5317,*
contig_5912	2404	47	N	N	9	*	*,5912,*
contig_715	2404	25	Y	Y	3	*	715
contig_2970	2403	11	N	N	2	*	*,2970,*
contig_222	2402	8	N	N	1	*	*,222,*
contig_4231	2402	15	N	N	3	*	*,4231,*
contig_6280	2402	13	N	N	2	*	*,6280,*
contig_6691	2402	20	Y	Y	2	*	6691
contig_5071	2401	42	N	N	6	*	*,5071,*
contig_3274	2400	20	N	N	4	*	*,3274,*
contig_5757	2400	6	N	N	1	*	*,5757,*
contig_6098	2400	24	N	N	6	*	*,6098,*
contig_6546	2400	9	N	Y	2	26	*,6546,*
contig_1357	2398	11	N	N	2	*	*,1357,*
contig_2243	2398	16	N	N	1	*	*,2243,*
contig_2826	2398	43	Y	Y	4	*	2826
contig_6845	2398	8	Y	Y	1	*	6845
contig_1023	2397	7	N	Y	3	*	1023
contig_2117	2397	11	N	N	2	*	*,2117,*
contig_2837	2397	19	N	N	4	*	*,2837,*
contig_637	2397	5	N	N	1	*	*,637,*
contig_1022	2395	21	N	Y	3	*	1022
contig_3530	2395	16	Y	Y	2	*	3530
contig_4913	2395	9	N	Y	3	88	*,4913,*
contig_4947	2394	50	N	N	6	*	*,4947,*
contig_2044	2393	18	N	N	4	*	*,2044,*
contig_3769	2393	23	Y	Y	3	*	3769
contig_3959	2393	26	N	N	3	*	*,3959,*
contig_420	2393	45	N	Y	5	*	420
contig_4531	2393	42	N	N	4	*	*,4531,*
contig_458	2393	173	N	N	24	*	*,458,*
contig_740	2393	17	N	N	3	*	*,740,*
contig_5100	2392	31	N	N	5	*	*,5100,*
contig_2669	2391	11	N	N	2	*	*,2669,*
contig_4910	2391	26	N	N	5	*	*,4910,*
contig_3145	2390	75	N	N	8	*	*,3145,*
contig_5438	2390	7	N	N	1	*	*,5438,*
contig_6168	2390	10	N	N	2	*	*,6168,*
contig_6223	2390	20	Y	Y	2	*	6223
contig_2091	2389	20	N	N	4	*	*,2091,*
contig_2096	2389	35	N	N	8	*	*,2096,*
contig_5923	2389	26	N	N	5	*	*,5923,*
contig_514	2388	19	N	N	4	*	*,514,*
contig_5365	2388	20	N	N	4	*	*,5365,*
contig_5566	2387	27	N	N	4	*	*,5566,*
contig_5865	2386	14	N	N	2	*	*,5865,*
contig_4126	2384	28	N	N	7	*	*,4126,*
contig_4075	2382	21	N	N	1	*	*,4075,*
contig_4154	2382	11	N	N	2	*	*,4154,*
contig_4915	2382	18	N	N	3	*	*,4915,*
contig_6441	2382	20	N	Y	3	*	*,6441
contig_822	2382	10	N	N	1	*	*,822,*
contig_2438	2381	12	N	N	2	*	*,2438,*
contig_2687	2381	37	N	N	6	*	*,2687,*
contig_3867	2381	20	Y	Y	2	*	3867
contig_924	2381	99	N	N	14	*	*,924,*
contig_2531	2380	17	N	N	4	*	*,2531,*
contig_5567	2380	24	N	N	6	*	*,5567,*
contig_1640	2379	33	N	Y	4	12	*,1640,*
contig_5357	2379	16	N	N	4	*	*,5357,*
contig_1226	2378	13	N	N	3	*	*,1226,*
contig_4141	2378	20	N	N	5	*	*,4141,*
contig_492	2378	17	N	N	2	*	*,492,*
contig_5155	2378	41	N	N	6	*	*,5155,*
contig_6899	2377	18	Y	Y	2	*	6899
contig_3408	2376	20	N	Y	2	*	3408
contig_5760	2376	18	N	N	4	*	*,5760,*
contig_5895	2376	38	N	N	3	*	*,5895,*
contig_6519	2376	66	Y	Y	9	*	6519
contig_3832	2375	23	Y	Y	2	*	3832
contig_5439	2375	20	N	N	4	*	*,5439,*
contig_5640	2375	42	N	N	4	*	*,5640,*
contig_1961	2373	4	N	N	1	*	*,1961,*
contig_2092	2373	19	N	N	3	*	*,2092,*
contig_2453	2373	29	N	N	3	*	*,2453,*
contig_170	2372	26	N	N	4	*	*,170,*
contig_317	2372	18	N	N	4	*	*,317,*
contig_3322	2372	34	N	N	4	*	*,3322,*
contig_4331	2372	20	N	N	5	*	*,4331,*
contig_5856	2372	23	N	N	4	*	*,5856,*
contig_1499	2371	56	N	N	8	*	*,1499,*
contig_3250	2371	21	N	N	5	*	*,3250,*
contig_468	2371	27	N	N	4	*	*,468,*
contig_558	2371	66	N	N	6	*	*,558,*
contig_3878	2370	21	Y	Y	2	*	3878
contig_5831	2370	59	N	N	9	*	*,5831,*
contig_5132	2369	19	N	N	4	*	*,5132,*
contig_6011	2369	31	N	N	6	*	*,6011,*
contig_686	2369	20	N	Y	2	*	686
contig_75	2369	38	Y	Y	5	*	75
contig_6824	2368	20	Y	Y	2	*	6824
contig_98	2368	47	N	N	4	*	*,98,*
contig_1470	2367	30	N	N	3	*	-1473,1470,*
contig_2432	2367	17	N	N	4	*	*,2432,*
contig_3262	2367	5	N	N	1	*	*,3262,*
contig_4683	2366	50	Y	Y	10	*	4683
contig_6048	2366	26	N	N	6	*	*,6048,*
contig_5915	2365	22	N	N	2	*	*,5915,*
contig_4045	2363	21	N	N	3	*	*,4045,*
contig_6900	2363	15	Y	Y	3	*	6900
contig_6903	2363	20	Y	Y	2	*	6903
contig_3907	2362	27	N	N	5	*	*,3907,*
contig_1206	2361	25	N	N	3	*	*,1206,*
contig_1355	2361	16	N	N	3	*	*,1355,*
contig_2010	2361	17	N	N	4	*	*,2010,*
contig_4773	2361	89	N	N	11	*	*,4773,*
contig_1948	2360	32	N	N	6	*	*,1948,*
contig_2654	2360	31	N	N	2	*	*,2654,*
contig_6009	2360	20	N	N	5	*	*,6009,*
contig_5083	2359	19	Y	Y	2	*	5083
contig_5484	2358	11	N	N	2	*	*,5484,*
contig_5988	2358	8	N	N	2	*	*,5988,*
contig_6192	2358	20	N	N	4	*	*,6192,*
contig_2508	2357	20	N	N	5	*	*,2508,*
contig_4358	2357	60	N	Y	7	*	4358
contig_4960	2357	15	N	N	3	*	*,4960,*
contig_6598	2357	84	N	N	10	*	6598
contig_6647	2357	20	Y	Y	1	*	6647
contig_3705	2356	12	N	N	3	*	*,3705,*
contig_5462	2356	15	N	N	3	*	*,5462,*
contig_5849	2356	20	N	N	4	*	*,5849,*
contig_6015	2356	12	N	N	3	*	*,6015,*
contig_6390	2356	20	N	N	2	*	*,6390,*
contig_5880	2355	29	N	N	7	*	*,5880,*
contig_1273	2354	24	N	N	2	*	*,1273,*
contig_5368	2354	17	N	N	4	*	*,5368,*
contig_1449	2353	39	N	N	9	*	*,-1450,1449,1450,*
contig_3103	2353	20	N	N	2	*	*,3103,*
contig_298	2352	74	N	N	9	*	*,298,*
contig_4171	2352	17	N	N	2	*	*,4171,*
contig_4204	2352	20	N	N	5	*	*,4204,*
contig_4376	2352	53	Y	Y	10	*	4376
contig_5638	2352	4	N	N	1	*	*,5638,*
contig_6574	2352	20	Y	Y	2	*	6574
contig_6841	2352	20	Y	Y	2	*	6841
contig_1297	2351	17	N	N	2	*	*,1296,1297,-1299
contig_6786	2351	17	Y	Y	1	*	6786
contig_2845	2350	51	N	N	8	*	*,2845,*
contig_1214	2349	56	N	N	5	*	*,1214,*
contig_2806	2349	40	N	N	4	*	*,2806,*
contig_3297	2349	26	N	N	2	*	*,3297,-3298
contig_6228	2349	67	N	N	9	*	*,374,6228,-374,*
contig_2346	2348	18	N	N	4	*	*,2346,*
contig_5256	2347	18	N	N	4	*	*,5256,*
contig_5453	2347	28	N	N	7	*	*,5453,*
contig_5714	2347	18	N	N	3	*	*,5714,*
contig_5838	2346	31	N	N	6	*	*,5838,*
contig_2115	2345	11	N	N	2	*	*,2115,*
contig_3208	2345	88	N	N	17	*	*,3208,*
contig_1268	2344	47	N	Y	5	*	1268
contig_4982	2344	38	N	N	6	*	*,4982,*
contig_61	2344	45	N	N	5	*	*,61,*
contig_1290	2343	6	N	N	1	*	*,1290,*
contig_1830	2343	10	N	N	1	*	*,1830,*
contig_4183	2343	80	N	N	7	*	*,4183,*
contig_1175	2342	18	N	N	3	*	*,1175,*
contig_1812	2342	114	N	N	13	*	*,1812,-4846
contig_2742	2342	36	N	Y	4	*	2742
contig_5773	2341	14	N	N	3	*	*,5773,*
contig_5882	2341	19	N	N	2	*	*,5882,*
contig_6049	2341	25	N	N	6	*	*,6049,*
contig_1349	2340	23	N	N	5	*	*,1349,*
contig_400	2340	15	N	N	1	*	*,400,-401
contig_4755	2340	23	N	N	4	*	*,4755,*
contig_5737	2340	45	N	N	7	*	*,5737,*
contig_943	2340	18	N	N	3	*	*,943,*
contig_769	2338	33	Y	Y	3	*	769
contig_1225	2337	11	N	N	2	*	*,1225,*
contig_4395	2337	23	N	N	5	*	*,4395,*
contig_5140	2336	43	N	N	8	*	*,5140,*
contig_6252	2336	38	Y	Y	19	*	6252
contig_6643	2336	11	Y	Y	2	*	6643
contig_3052	2335	12	N	N	3	*	*,3052,*
contig_4845	2335	49	Y	Y	7	*	4845
contig_4453	2334	22	N	N	4	*	*,4453,*
contig_5411	2334	23	N	N	4	*	*,5411,*
contig_2081	2333	7	N	N	1	*	*,2081,*
contig_2969	2332	56	N	N	9	*	*,2969,*
contig_4177	2332	18	N	N	4	*	*,4177,*
contig_5568	2332	48	N	N	6	*	*,5568,*
contig_1113	2331	7	N	N	1	*	*,1113,*
contig_268	2331	16	N	N	4	*	*,268,*
contig_4004	2331	15	N	N	3	*	*,4004,*
contig_1080	2330	14	N	N	2	*	*,1080,*
contig_377	2330	12	N	N	3	*	*,377,*
contig_6289	2330	3	Y	Y	1	*	6289
contig_6517	2330	25	N	Y	5	*	6517
contig_1069	2329	73	N	N	6	*	*,1069,*
contig_4451	2329	11	N	N	2	*	*,4451,*
contig_4785	2329	23	N	N	3	*	*,4785,*
contig_4790	2329	21	N	N	3	*	*,4790,*
contig_6604	2329	20	Y	Y	1	*	6604
contig_273	2328	10	N	N	1	*	*,273,*
contig_3009	2328	104	N	N	12	*	*,3009,*
contig_6107	2328	15	N	N	3	*	*,6107,*
contig_854	2328	14	N	N	3	*	*,854,*
contig_865	2328	6	N	N	1	*	*,865,*
contig_2511	2327	14	N	N	2	*	*,2511,*
contig_4127	2327	18	Y	Y	2	*	4127
contig_6109	2327	12	N	N	2	*	*,6109,*
contig_698	2327	13	N	N	2	*	*,698,*
contig_1811	2326	10	N	Y	3	*	*,1811,*
contig_5561	2326	11	N	N	2	*	*,5561,*
contig_6934	2326	15	Y	Y	2	*	6934
contig_6967	2326	17	Y	Y	3	*	6967
contig_1820	2325	15	N	N	3	*	*,1820,*
contig_1471	2324	17	N	N	3	*	*,1471,*
contig_2057	2324	10	N	N	1	*	*,2057,*
contig_3879	2324	29	N	N	7	*	*,3879,*
contig_4836	2324	20	N	N	5	*	*,4836,*
contig_4958	2324	28	N	N	4	*	*,4958,*
contig_5022	2324	19	N	N	3	*	*,5022,*
contig_764	2324	29	N	N	5	*	*,764,*
contig_819	2324	17	N	N	3	*	*,819,*
contig_2832	2323	101	N	N	11	*	*,2832,*
contig_6150	2323	8	N	N	2	*	*,6150,*
contig_2221	2321	15	N	N	3	*	*,2221,*
contig_4088	2320	21	N	N	3	*	*,4088,*
contig_5225	2320	9	Y	Y	1	*	5225
contig_4446	2319	8	N	N	1	*	*,4446,*
contig_6330	2319	26	Y	Y	13	*	6330
contig_640	2319	20	N	N	2	*	*,640,*
contig_5068	2318	33	N	N	4	*	*,5068,*
contig_1562	2317	17	N	N	3	*	*,1562,*
contig_227	2317	58	N	N	9	*	*,227,*
contig_2472	2317	18	N	N	3	*	*,2472,*
contig_5331	2317	17	Y	Y	2	*	5331
contig_5476	2317	19	N	N	4	*	*,5476,*
contig_6548	2317	22	Y	Y	1	*	6548
contig_759	2317	20	N	N	3	*	*,759,*
contig_4047	2316	485	N	N	60	*	*,4047,*
contig_4057	2316	18	N	N	4	*	*,4057,*
contig_5605	2316	27	N	N	4	*	*,5605,*
contig_3613	2315	20	N	N	5	*	*,3613,*
contig_3865	2315	10	N	N	2	*	*,3865,*
contig_3788	2314	21	N	N	4	*	*,3788,*
contig_1237	2313	19	N	N	3	*	*,1237,*
contig_2372	2313	10	N	N	1	*	*,2372,*
contig_2456	2313	8	Y	Y	1	*	2456
contig_2752	2313	40	Y	Y	4	*	2752
contig_744	2313	12	N	N	2	*	*,744,*
contig_2031	2311	37	N	N	5	*	*,2031,*
contig_5532	2310	13	N	N	3	*	*,5532,*
contig_6844	2310	25	Y	Y	4	*	6844
contig_990	2310	50	N	N	5	*	*,990,*
contig_282	2308	11	N	N	1	*	*,282,*
contig_4067	2308	39	N	N	7	*	*,4067,*
contig_5170	2308	112	N	N	28	*	*,5170,*
contig_6043	2308	11	N	N	2	*	*,6043,*
contig_871	2308	13	N	N	1	*	*,871,*
contig_2107	2307	14	N	N	2	*	*,2107,*
contig_2792	2307	20	N	N	3	*	*,2792,*
contig_497	2307	13	N	N	2	*	*,497,*
contig_5339	2307	32	N	N	6	*	*,5339,*
contig_1169	2306	10	N	N	2	*	*,1169,*
contig_4701	2306	13	Y	Y	2	*	4701
contig_2013	2305	15	N	N	2	*	*,2013,*
contig_4437	2305	43	N	N	4	*	*,4437,*
contig_5152	2305	37	N	N	7	*	*,5152,*
contig_6304	2304	16	Y	Y	2	*	6304
contig_2015	2303	32	N	N	4	*	*,2015,*
contig_1383	2302	22	N	N	4	*	*,1383,*
contig_1526	2302	25	N	N	6	*	*,1526,*
contig_2374	2302	20	N	Y	2	*	2374,*
contig_2879	2302	50	N	N	5	*	*,2879,*
contig_364	2302	18	N	N	3	*	*,364,*
contig_6053	2302	12	N	N	3	*	*,6053,*
contig_3776	2301	17	N	Y	1	*	3776
contig_1056	2300	31	N	N	4	*	*,1056,*
contig_4402	2300	27	Y	Y	4	*	4402
contig_5795	2300	38	N	N	3	*	*,5795,*
contig_2433	2299	34	N	N	8	*	*,2433,*
contig_283	2298	46	N	N	3	*	*,283,*
contig_443	2298	28	N	N	4	*	*,443,*
contig_2051	2297	5	N	N	1	*	*,2051,*
contig_2124	2297	17	N	N	2	*	*,2124,*
contig_4633	2297	13	N	N	3	*	*,4633,*
contig_5015	2297	16	N	N	3	*	*,5015,*
contig_5444	2297	8	N	N	2	*	*,5444,*
contig_5658	2296	19	N	N	3	*	*,5658,*
contig_1496	2295	15	N	N	3	*	*,1496,*
contig_2473	2295	10	N	N	2	*	*,2473,*
contig_2179	2294	14	N	N	2	*	*,2179,*
contig_6034	2294	22	N	N	5	*	*,6034,*
contig_1118	2293	17	N	N	4	*	*,1118,*
contig_4139	2293	6	N	N	1	*	*,4139,*
contig_813	2293	11	N	N	2	*	*,813,*
contig_4760	2292	34	N	N	8	*	*,4760,*
contig_228	2291	20	N	N	4	*	*,228,*
contig_4076	2291	26	N	N	3	*	*,4076,*
contig_4426	2291	25	N	N	3	*	4426,-4427,4425,4425
contig_4964	2291	9	N	N	2	*	*,4964,*
contig_6274	2291	31	N	Y	4	*	6274
contig_756	2291	29	N	Y	4	6	*,756,*
contig_5883	2289	9	N	N	2	*	*,5883,*
contig_6369	2289	36	N	Y	4	*	6369
contig_1699	2288	16	N	Y	5	*	1699
contig_2182	2288	13	N	N	2	*	*,2182,*
