#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_10532	2463	3	N	N	1	both	*	10532
contig_10534	1587	21	N	N	2	both	*	10534
contig_10536	3134	4	N	N	1	both	*	10536
contig_10537	7113	11	N	N	1	both	*	16416,10537,-16416
contig_10538	1769	3	N	N	1	both	*	10538
contig_10539	1022	3	N	N	1	both	*	10539
contig_10540	2201	5	N	N	1	both	*	10540
contig_10544	3588	4	N	N	1	none	*	10542,10544,-10542
contig_10545	3969	7	N	N	1	both	*	10545
contig_10546	16338	30	N	N	3	none	*	-13785,-13784,13784,13785,10546,13764
contig_10547	9829	4	N	N	1	both	*	10547
contig_10548	4107	3	N	N	1	both	*	10548
contig_10549	2278	3	N	N	1	both	*	10549
contig_10550	8511	3	N	N	1	both	*	10550
contig_10551	1533	5	N	N	1	both	*	10551
contig_10552	2251	3	N	N	1	both	*	10552
contig_10553	2181	3	N	N	1	both	*	10553
contig_10554	5932	4	N	N	1	both	*	10554
contig_10555	6477	9	N	N	1	both	*	10555
contig_10556	2163	3	N	N	1	both	*	10556
contig_10557	2930	4	N	N	1	both	*	10557
contig_10558	1275	3	N	N	1	both	*	10558
contig_10559	1735	8	N	N	1	both	*	10559
contig_10560	1411	4	N	N	1	left	*	10560
contig_10563	4871	4	N	N	1	both	*	10563
contig_10564	5814	3	N	N	1	both	*	10564
contig_10565	7484	6	N	N	1	both	*	10565
contig_10566	3196	4	N	N	1	both	*	10566
contig_10567	7073	3	N	N	1	both	*	10567
contig_10568	2374	3	N	N	1	both	*	10568
contig_10569	4277	3	N	N	1	both	*	10569
contig_10570	2843	3	N	N	1	both	*	10570
contig_10571	806	3	N	N	1	both	*	10571
contig_10573	9573	61	N	N	6	none	*	-12821,-12820,10573,-10577,10577,10576,-10577
contig_10574	2091	20	N	N	2	left	*	10574
contig_10575	1594	30	N	N	3	both	*	10575
contig_10578	9567	5	N	N	1	both	*	10578
contig_10579	2666	3	N	N	1	both	*	10579
contig_10580	11688	4	N	N	1	both	*	10580
contig_10581	2756	3	N	N	1	both	*	10581
contig_10583	2029	3	N	N	1	both	*	10583
contig_10584	2719	3	N	N	1	both	*	10584
contig_10585	1520	10	N	N	1	both	*	10585
contig_10586	9902	10	N	N	1	none	*	-11332,10586,10587
contig_10588	4538	18	N	N	2	both	*	10588
contig_10589	1432	4	N	N	1	both	*	10589
contig_10590	1219	13	N	N	1	both	*	10590
contig_10592	3023	9	N	N	1	both	*	10592
contig_10595	2192	57	N	N	5	both	*	10595
contig_10597	2540	3	N	N	1	both	*	10597
contig_10602	2005	18	N	N	2	both	*	10602
contig_10603	3133	3	N	N	1	both	*	10603
contig_10604	1282	4	N	N	1	both	*	10604
contig_10606	6566	7	N	N	1	both	*	10606
contig_10607	2965	4	N	N	1	both	*	10607
contig_10608	6674	9	N	N	1	both	*	10608
contig_10610	696	24	N	N	2	both	*	10610
contig_10611	1649	6	N	N	1	both	*	10611
contig_10612	2051	6	N	N	1	both	*	10612
contig_10615	2223	10	N	N	1	both	*	10615
contig_10616	2450	3	N	N	1	both	*	10616
contig_10617	2456	3	N	N	1	both	*	10617
contig_10619	11570	12	N	N	1	both	*	10619
contig_10620	4435	3	N	N	1	both	*	10620
contig_10622	2663	3	N	N	1	both	*	10622
contig_10625	1803	16	N	N	1	both	*	10625
contig_10627	2623	9	N	N	1	both	*	10627
contig_10628	1824	3	N	N	1	both	*	10628
contig_10629	4008	4	N	N	1	both	*	10629
contig_10630	2365	4	N	N	1	both	*	10630
contig_10631	2043	4	N	N	1	both	*	10631
contig_10632	3514	3	N	N	1	both	*	10632
contig_10633	3614	3	N	N	1	both	*	10633
contig_10635	1194	15	N	N	1	both	*	10635
contig_10636	862	9	N	N	1	both	*	10636
contig_10637	3073	18	N	N	2	both	*	10637
contig_10638	2933	6	N	N	1	both	*	10638
contig_10641	8979	6	N	N	1	both	*	10641
contig_10648	1277	3	N	N	1	both	*	10648
contig_10649	3257	3	N	N	1	both	*	10649
contig_10650	3124	4	N	N	1	both	*	10650
contig_10651	3271	4	N	N	1	both	*	10651
contig_10652	2310	4	N	N	1	both	*	10652
contig_10654	2333	3	N	N	1	both	*	10654
contig_10655	3616	28	N	N	3	both	*	10655
contig_10656	1280	9	N	N	1	both	*	10656
contig_10657	1042	3	N	N	1	both	*	10657
contig_10658	2289	3	N	N	1	both	*	10658
contig_10659	1672	3	N	N	1	both	*	10659
contig_10660	1001	13	N	N	1	both	*	10660
contig_10664	3593	4	N	N	1	both	*	10664
contig_10666	1973	3	N	N	1	both	*	10666
contig_10667	2139	4	N	N	1	both	*	10667
contig_10668	3715	3	N	N	1	both	*	10668
contig_10670	3227	14	N	N	1	both	*	10670
contig_10672	2795	5	N	N	1	none	*	-10671,10672,10671
contig_10674	4256	4	N	N	1	both	*	10674
contig_10675	3154	3	N	N	1	both	*	10675
contig_10677	7196	7	N	N	1	none	*	10676,10677,-10676
contig_10678	3169	4	N	N	1	both	*	10678
contig_10679	4001	7	N	N	1	both	*	10679
contig_10680	6172	3	N	N	1	both	*	10680
contig_10681	2590	3	N	N	1	both	*	10681
contig_10682	6408	15	Y	N	1	none	*	10682
contig_10685	2202	12	N	N	1	both	*	10685
contig_10688	2566	3	N	N	1	both	*	10688
contig_10689	3360	3	N	N	1	both	*	10689
contig_10690	2702	24	N	N	2	both	*	10690
contig_10699	4335	18	N	N	2	none	*	10695,10696,-10697,10699,-10698,10697,-10696
contig_10700	3230	5	N	N	1	both	*	10700
contig_10701	2408	4	N	N	1	both	*	10701
contig_10709	1334	3	N	N	1	both	*	10709
contig_10710	1183	34	N	N	3	both	*	10710
contig_10711	2133	7	N	N	1	both	*	10711
contig_10716	2380	3	N	N	1	both	*	10716
contig_10717	18294	17	N	N	2	both	*	10717
contig_10724	1474	6	N	N	1	both	*	10724
contig_10725	5036	3	N	N	1	both	*	10725
contig_10731	572	3	N	N	1	both	*	10731
contig_10734	2464	5	N	N	1	none	*	-10733,-10732,10734
contig_10735	1209	3	N	N	1	both	*	10735
contig_10736	1213	3	N	N	1	both	*	10736
contig_10738	1268	4	N	N	1	both	*	10738
contig_10740	3212	3	N	N	1	both	*	10740
contig_10741	2033	5	N	N	1	both	*	10741
contig_10743	1819	4	N	N	1	both	*	10743
contig_10744	2461	3	N	N	1	both	*	10744
contig_10745	2213	5	N	N	1	both	*	10745
contig_10746	2329	3	N	N	1	both	*	10746
contig_10747	4360	7	N	N	1	both	*	10747
contig_10751	2216	58	N	N	5	both	*	10751
contig_10752	1234	35	N	N	3	both	*	10752
contig_10753	3305	3	N	N	1	both	*	10753
contig_10755	4857	4	N	N	1	both	*	10754,10755,-10754
contig_10756	2694	5	N	N	1	both	*	10756
contig_10757	2005	5	N	N	1	both	*	10757
contig_10759	4596	4	N	N	1	none	*	10758,10759,-10758
contig_10760	4171	3	N	N	1	both	*	10760
contig_10761	5515	4	N	N	1	both	*	10761
contig_10762	1958	4	N	N	1	both	*	10762
contig_10763	4243	3	N	N	1	both	*	10763
contig_10764	4170	3	N	N	1	both	*	10764
contig_10765	1286	3	N	N	1	both	*	10765
contig_10766	2526	3	N	N	1	both	*	10766
contig_10767	1782	6	N	N	1	both	*	10767
contig_10768	2692	7	N	N	1	both	*	10768
contig_10769	2295	3	N	N	1	both	*	10769
contig_10770	1508	12	N	N	1	both	*	10770
contig_10772	3340	26	N	N	2	none	*	10771,10772,10773
contig_10777	3846	6	N	N	1	both	*	10777
contig_10778	2139	3	N	N	1	both	*	10778
contig_10779	1904	10	N	N	1	both	*	10779
contig_10780	1984	4	N	N	1	both	*	10780
contig_10781	1803	9	N	N	1	both	*	10781
contig_10782	2852	4	N	N	1	both	*	10782
contig_10783	2729	3	N	N	1	both	*	10783
contig_10788	562	5	N	N	1	both	*	10788
contig_10792	6287	3	N	N	1	both	*	10792
contig_10793	2298	4	N	N	1	both	*	10793
contig_10794	1496	5	N	N	1	both	*	10794
contig_10795	2260	3	N	N	1	both	*	10795
contig_10802	1827	8	N	N	1	both	*	10802
contig_10803	3142	11	N	N	1	none	*	10803,10796,-10801,-10800
contig_10805	4043	24	N	N	2	none	*	10804,10805,-10804,10796,-10801
contig_10806	4913	4	N	N	1	both	*	10806
contig_10807	2231	14	N	N	1	both	*	10807
contig_10810	6650	4	N	N	1	none	*	-10809,10808,10810,-10808,10809
contig_10811	2529	4	N	N	1	both	*	10811
contig_10812	2856	3	N	N	1	both	*	10812
contig_10813	1259	4	N	N	1	both	*	10813
contig_10814	1567	5	N	N	1	both	*	10814
contig_10815	2107	3	N	N	1	both	*	10815
contig_10816	3320	4	N	N	1	both	*	10816
contig_10817	2207	3	N	N	1	both	*	10817
contig_10818	1321	7	N	N	1	left	*	10818,-10819
contig_10820	6542	3	N	N	1	both	*	10820
contig_10821	5540	4	N	N	1	both	*	10821
contig_10822	3222	3	N	N	1	both	*	10822
contig_10823	2232	5	N	N	1	both	*	10823
contig_10825	5019	5	N	N	1	both	*	10825
contig_10826	3922	4	N	N	1	both	*	10826
contig_10827	4429	5	N	N	1	both	*	10827
contig_10828	3332	5	N	N	1	both	*	10828
contig_10830	1274	11	N	N	1	both	*	10830
contig_10831	3922	12	N	N	1	both	*	10831
contig_10832	2259	3	N	N	1	both	*	10832
contig_10833	2976	3	N	N	1	both	*	10833
contig_10834	1055	12	N	N	1	both	*	10834
contig_10835	2362	4	N	N	1	both	*	10835
contig_10836	2968	3	N	N	1	both	*	10836
contig_10837	1904	3	N	N	1	both	*	10837
contig_10838	1006	11	N	N	1	both	*	10838
contig_10839	1188	4	N	N	1	both	*	10839
contig_10841	5219	7	N	N	1	left	*	-10840,10841,-9585,-9583
contig_10842	9613	5	N	N	1	both	*	10842
contig_10843	1864	11	N	N	1	both	*	10843
contig_10844	2524	3	N	N	1	both	*	10844
contig_10846	4076	9	N	N	1	both	*	16450,10846,-16450
contig_10847	2239	3	N	N	1	both	*	10847
contig_10848	4567	4	N	N	1	both	*	10848
contig_10849	6367	3	N	N	1	both	*	10849
contig_10850	2437	3	N	N	1	both	*	10850
contig_10854	4001	14	N	N	1	both	*	10854
contig_10855	1711	3	N	N	1	both	*	10855
contig_10856	1768	4	N	N	1	both	*	10856
contig_10857	1965	3	N	N	1	both	*	10857
contig_10858	1340	4	N	N	1	both	*	10858
contig_10859	2970	4	N	N	1	both	*	10859
contig_10861	3507	32	N	N	3	both	*	10861
contig_10862	8740	37	N	N	3	none	*	10860,-10860,10862,14029,-14031
contig_10863	1360	17	N	N	2	both	*	10863
contig_10864	803	12	N	N	1	both	*	10864
contig_10866	2401	3	N	N	1	both	*	10866
contig_10867	2686	5	N	N	1	both	*	10867
contig_10872	13227	11	N	N	1	both	*	10872
contig_10873	2288	3	N	N	1	both	*	10873
contig_10875	3918	3	N	N	1	both	*	10875
contig_10876	1323	4	N	N	1	both	*	10876
contig_10877	4740	4	N	N	1	both	*	10877
contig_10878	10207	4	N	N	1	both	*	10878
contig_10879	1537	3	N	N	1	both	*	10879
contig_10880	1331	4	N	N	1	both	*	10880
contig_10881	1826	4	N	N	1	both	*	10881
contig_10882	1069	9	N	N	1	both	*	10882
contig_10883	6945	13	N	N	1	both	*	10883
contig_10885	3548	11	N	N	1	both	*	10885
contig_10887	7905	3	N	N	1	both	*	10887
contig_10888	7601	5	N	N	1	both	*	-6845,10888,6845
contig_10889	4900	9	N	N	1	both	*	10889
contig_10891	4625	3	N	N	1	none	*	10890,10891,-10890
contig_10892	2547	3	N	N	1	both	*	10892
contig_10893	1274	3	N	N	1	both	*	10893
contig_10896	2272	3	N	N	1	both	*	10896
contig_10899	5242	14	N	N	1	both	*	10897,10899,-10897,-10898
contig_10901	2755	6	N	N	1	both	*	10901
contig_10902	2558	4	N	N	1	both	*	10902
contig_10907	4624	7	N	N	1	none	*	-10908,10903,10907,10908
contig_10911	4363	6	N	N	1	both	*	10911
contig_10919	2212	4	N	N	1	both	*	10919
contig_10921	4614	6	N	N	1	both	*	10920,10921,-10920
contig_10922	1204	5	N	N	1	both	*	10922
contig_10923	2145	3	N	N	1	both	*	10923
contig_10924	2123	4	N	N	1	both	*	10924
contig_10925	670	9	N	N	1	both	*	10925
contig_10927	5359	3	N	N	1	both	*	10927
contig_10929	647	8	N	N	1	both	*	10929
contig_10930	1297	11	N	N	1	both	*	10930
contig_10933	3626	4	N	N	1	both	*	10933
contig_10934	3695	10	N	N	1	both	*	10934
contig_10935	5293	9	N	N	1	both	*	10935
contig_10936	4372	3	N	N	1	both	*	10936
contig_10937	5329	4	N	N	1	both	*	10937
contig_10938	1737	3	N	N	1	both	*	10938
contig_10939	4911	3	N	N	1	both	*	10939
contig_10940	3384	5	N	N	1	left	*	10940,-10941
contig_10942	4985	13	N	N	1	both	*	10942
contig_10943	586	26	N	N	2	both	*	10943
contig_10944	575	19	N	N	2	both	*	10944
contig_10945	6925	10	N	N	1	right	*	-9509,10945
contig_10946	10860	2	N	N	1	both	*	10946
contig_10947	558	7	N	N	1	both	*	10947
contig_10949	3363	4	N	N	1	none	*	10949,-10948
contig_10950	1486	11	N	N	1	none	*	10950,-10948
contig_10951	4030	23	N	N	2	none	*	10948,10951,-10948
contig_10952	2149	4	N	N	1	both	*	10952
contig_10953	2521	3	N	N	1	both	*	10953
contig_10954	7229	5	N	N	1	both	*	10954
contig_10955	1888	4	N	N	1	both	*	10955
contig_10957	4516	9	N	N	1	none	*	10956,10957,-10956
contig_10958	10647	4	N	N	1	both	*	10958
contig_10959	3259	5	N	N	1	both	*	10959
contig_10960	2532	3	N	N	1	both	*	10960
contig_10961	3210	4	N	N	1	both	*	10961
contig_10963	9023	5	N	N	1	both	*	10963
contig_10964	2473	4	N	N	1	both	*	10964
contig_10965	3623	3	N	N	1	both	*	10965
contig_10966	3606	16	N	N	1	both	*	10966
contig_10967	4815	5	N	N	1	none	*	-16458,10967,16458
contig_10970	2053	3	N	N	1	both	*	10970
contig_10971	2247	4	N	N	1	both	*	10971
contig_10972	8038	11	N	N	1	both	*	10972
contig_10973	1521	3	N	N	1	both	*	10973
contig_10974	2883	7	N	N	1	both	*	10974
contig_10975	1445	7	N	N	1	both	*	10975
contig_10976	1225	8	N	N	1	both	*	10976
contig_10977	6324	3	N	N	1	both	*	10977
contig_10978	2824	3	N	N	1	both	*	10978
contig_10979	2484	6	N	N	1	both	*	10979
contig_10980	2096	8	N	N	1	both	*	10980
contig_10981	1449	45	N	N	4	both	*	10981
contig_10982	583	83	N	N	8	both	*	10982
contig_10984	602	3	N	N	1	both	*	10984
contig_10986	820	0	N	N	1	both	*	10986
contig_10987	1802	6	N	N	1	both	*	10987
contig_10988	2559	3	N	N	1	both	*	10988
contig_10991	3422	3	N	N	1	both	*	10991
contig_10992	1948	4	N	N	1	both	*	10992
contig_10996	3497	4	N	N	1	both	*	10996
contig_10998	7060	3	N	N	1	both	*	10997,10998,-10997
contig_10999	2819	12	N	N	1	both	*	10999
contig_11000	5950	3	N	N	1	both	*	11000
contig_11001	3484	8	N	N	1	right	*	11002,11001
contig_11003	2515	3	N	N	1	both	*	11003
contig_11004	1349	18	N	N	2	both	*	11004
contig_11006	3543	5	N	N	1	both	*	16460,11006,-16460
contig_11007	3006	3	N	N	1	both	*	11007
contig_11008	2139	3	N	N	1	both	*	11008
contig_11010	1034	6	N	N	1	both	*	11010
contig_11012	4844	22	N	N	2	none	*	11009,11012,-11009
contig_11013	5392	3	N	N	1	both	*	11013
contig_11015	1732	3	N	N	1	both	*	11015
contig_11016	1063	6	N	N	1	both	*	11016
contig_11017	1477	9	N	N	1	both	*	11017
contig_11019	2238	4	N	N	1	both	*	11019
contig_11020	3680	5	N	N	1	both	*	11020
contig_11021	4064	3	N	N	1	both	*	11021
contig_11022	1452	3	N	N	1	both	*	11022
contig_11025	1870	5	N	N	1	none	*	11025
contig_11026	2065	4	N	N	1	both	*	11026
contig_11027	4732	11	N	N	1	both	*	16465,11027,-16465
contig_11028	2843	3	N	N	1	both	*	11028
contig_11029	11631	14	N	N	1	both	*	11029
contig_11030	2347	4	N	N	1	both	*	11030
contig_11031	4838	4	N	N	1	none	*	11032,11031,-11032
contig_11033	2187	3	N	N	1	both	*	11033
contig_11035	2338	4	N	N	1	both	*	11035
contig_11036	2160	3	N	N	1	both	*	11036
contig_11038	1020	3	N	N	1	both	*	11038
contig_11039	2931	5	N	N	1	both	*	11039
contig_11040	5275	3	N	N	1	both	*	11040
contig_11041	2380	3	N	N	1	both	*	11041
contig_11042	2558	3	N	N	1	both	*	11042
contig_11044	1336	5	N	N	1	both	*	11044
contig_11045	3856	11	N	N	1	both	*	11045
contig_11046	4667	5	N	N	1	both	*	-11043,11046,11043
contig_11047	3969	4	N	N	1	both	*	11047
contig_11048	2578	3	N	N	1	both	*	11048
contig_11049	2588	3	N	N	1	both	*	11049
contig_11050	3557	4	N	N	1	both	*	11050
contig_11051	2339	6	N	N	1	both	*	11051
contig_11052	3774	8	N	N	1	both	*	11052
contig_11053	5420	16	N	N	1	both	*	11053
contig_11054	3046	3	N	N	1	both	*	11054
contig_11056	2252	4	N	N	1	both	*	11056
contig_11057	3726	4	N	N	1	both	*	11057
contig_11058	2218	3	N	N	1	both	*	11058
contig_11059	1741	6	N	N	1	both	*	11059
contig_11060	1036	12	N	N	1	both	*	11060
contig_11061	1040	13	N	N	1	both	*	11061
contig_11065	2530	27	N	N	2	both	*	11065
contig_11066	1073	9	N	N	1	both	*	11066
contig_11067	4941	6	N	N	1	both	*	11067
contig_11068	1743	3	N	N	1	both	*	11068
contig_11077	5110	3	N	N	1	both	*	11077
contig_11078	2452	3	N	N	1	both	*	11078
contig_11079	8248	3	N	N	1	both	*	11079
contig_11080	2359	3	N	N	1	both	*	11080
contig_11081	8314	19	Y	N	2	none	*	11081
contig_11082	4130	10	N	N	1	both	*	11082
contig_11085	1633	9	N	N	1	both	*	11085
contig_11086	2998	5	N	N	1	both	*	11086
contig_11087	1807	4	N	N	1	both	*	11087
contig_11088	796	4	N	N	1	both	*	11088
contig_11089	2856	3	N	N	1	both	*	11089
contig_11090	889	23	N	N	2	both	*	11090
contig_11091	3183	7	N	N	1	both	*	11091
contig_11092	4515	3	N	N	1	both	*	11092
contig_11093	2334	4	N	N	1	both	*	11093
contig_11094	2054	4	N	N	1	both	*	11094
contig_11095	2937	4	N	N	1	both	*	11095
contig_11096	2805	13	N	N	1	both	*	11096
contig_11097	2775	3	N	N	1	both	*	11097
contig_11098	2167	3	N	N	1	both	*	11098
contig_11099	3335	9	N	N	1	both	*	11099
contig_11100	2566	4	N	N	1	both	*	11100
contig_11101	7626	9	N	N	1	both	*	16470,11101,-16470
contig_11102	1525	7	N	N	1	both	*	11102
contig_11105	1124	6	N	N	1	both	*	11105
contig_11106	2028	3	N	N	1	both	*	11106
contig_11107	2379	4	N	N	1	both	*	11107
contig_11108	2019	3	N	N	1	both	*	11108
contig_11109	1527	3	N	N	1	both	*	11109
contig_11110	3174	3	N	N	1	both	*	11110
contig_11111	5767	5	N	N	1	both	*	11111
contig_11112	2683	3	N	N	1	both	*	11112
contig_11113	1628	6	N	N	1	both	*	11113
contig_11114	3333	4	N	N	1	both	*	11114
contig_11115	2456	3	N	N	1	both	*	11115
contig_11116	2378	4	N	N	1	both	*	11116
contig_11119	4167	4	N	N	1	right	*	11117,-11117,11117,-11117,11119,11121
contig_11122	3498	3	N	N	1	both	*	11122
contig_11123	3634	10	N	N	1	none	*	11118,11120,11123,-11120,-11118
contig_11124	3179	3	N	N	1	both	*	11124
contig_11125	2739	4	N	N	1	both	*	11125
contig_11126	2122	4	N	N	1	both	*	11126
contig_11127	3511	5	N	N	1	both	*	11127
contig_11128	4580	7	N	N	1	both	*	11128
contig_11129	7268	4	N	N	1	none	*	-16473,11129,16473
contig_11130	932	3	N	N	1	none	*	11130
contig_11131	2552	3	N	N	1	both	*	11131
contig_11132	17188	5	N	N	1	both	*	11132
contig_11133	2794	4	N	N	1	both	*	11133
contig_11135	1497	4	N	N	1	both	*	11135
contig_11137	2458	9	N	N	1	both	*	11137
contig_11138	2618	4	N	N	1	both	*	11138
contig_11140	2414	3	N	N	1	both	*	11140
contig_11141	706	3	N	N	1	both	*	11141
contig_11142	534	15	N	N	1	both	*	11142
contig_11143	1412	8	N	N	1	both	*	11143
contig_11145	3344	3	N	N	1	both	*	-11144,11145,11144
contig_11146	3038	5	N	N	1	both	*	11146
contig_11147	4617	4	N	N	1	both	*	11147
contig_11148	1022	3	N	N	1	both	*	11148
contig_11149	6525	4	N	N	1	both	*	11149
contig_11150	3757	13	N	N	1	both	*	11150
contig_11151	2269	5	N	N	1	both	*	11151
contig_11152	3605	6	N	N	1	both	*	11152
contig_11156	11218	4	N	N	1	none	*	-11160,11155,11153,11154,11156,-11154,-11153,-11155,-11158
contig_11162	2264	3	N	N	1	both	*	11162
contig_11163	1238	4	N	N	1	both	*	11163
contig_11164	5769	8	N	N	1	both	*	11164
contig_11165	4134	8	N	N	1	both	*	11165
contig_11167	1243	14	N	N	1	both	*	11167
contig_11168	4456	12	N	N	1	both	*	11166,11168,-11166
contig_11169	2579	10	N	N	1	both	*	11169
contig_11170	2629	3	N	N	1	both	*	11170
contig_11171	3405	6	N	N	1	both	*	11171
contig_11172	1527	5	N	N	1	both	*	11172
contig_11173	2389	3	N	N	1	both	*	11173
contig_11174	2683	3	N	N	1	both	*	11174
contig_11175	4355	4	N	N	1	both	*	11175
contig_11176	5021	11	N	N	1	none	*	-12441,-11177,11176,11177
contig_11179	3898	0	N	N	1	both	*	-11178,11179,11178
contig_11180	2319	3	N	N	1	both	*	11180
contig_11181	3946	3	N	N	1	both	*	11181
contig_11183	1349	4	N	N	1	both	*	11183
contig_11185	2945	3	N	N	1	both	*	11185
contig_11186	2343	3	N	N	1	both	*	11186
contig_11187	6973	11	N	N	1	both	*	11187
contig_11188	2904	4	N	N	1	both	*	11188
contig_11189	4354	6	N	N	1	both	*	11189
contig_11190	1998	3	N	N	1	both	*	11190
contig_11191	1691	3	N	N	1	both	*	11191
contig_11192	11841	9	N	N	1	both	*	11192
contig_11198	2617	3	N	N	1	both	*	11198
contig_11199	1805	6	N	N	1	both	*	11199
contig_11203	1354	15	N	N	1	both	*	11203
contig_11205	3851	4	N	N	1	both	*	11205
contig_11206	1804	5	N	N	1	both	*	11206
contig_11207	2754	8	N	N	1	both	*	11207
contig_11208	4451	7	N	N	1	none	*	-11209,11208,11209
contig_11211	3532	6	N	N	1	left	*	11211,-11212
contig_11213	5808	6	N	N	1	both	*	11213
contig_11214	2264	3	N	N	1	both	*	11214
contig_11215	2264	6	N	N	1	both	*	11215
contig_11217	3346	6	N	N	1	none	*	-11216,11217,11216
contig_11218	7760	4	N	N	1	both	*	11218
contig_11219	9680	9	N	N	1	both	*	16489,11219,-16489
contig_11222	2086	6	N	N	1	both	*	11222
contig_11226	3653	11	N	N	1	both	*	11226
contig_11227	8212	4	N	N	1	both	*	11227
contig_11228	2623	5	N	N	1	left	*	11228,-11229
contig_11230	2143	3	N	N	1	both	*	11230
contig_11232	3540	8	N	N	1	both	*	-11231,11232,11231
contig_11235	2969	3	N	N	1	both	*	11235
contig_11236	1856	7	N	N	1	both	*	11236
contig_11237	5044	10	N	N	1	both	*	11237
contig_11238	3368	3	N	N	1	both	*	11238
contig_11239	9262	2	N	N	1	both	*	11239
contig_11241	7428	7	N	N	1	both	*	11241
contig_11242	2616	7	N	N	1	both	*	11242
contig_11243	2224	3	N	N	1	both	*	11243
contig_11244	2857	6	N	N	1	both	*	11244
contig_11245	7932	3	N	N	1	both	*	11245
contig_11246	2678	3	N	N	1	both	*	11246
contig_11247	2625	5	N	N	1	both	*	11247
contig_11249	9866	7	N	N	1	both	*	11248,11249,-11248
contig_11250	1459	3	N	N	1	both	*	11250
contig_11252	1514	3	N	N	1	both	*	11252
contig_11254	5897	6	N	N	1	both	*	11254
contig_11255	2537	8	N	N	1	both	*	11255
contig_11256	2923	3	N	N	1	both	*	11256
contig_11257	1852	3	N	N	1	both	*	11257
contig_11259	4795	9	N	N	1	both	*	11258,11259,-11258
contig_11260	2303	69	N	N	6	both	*	11260
contig_11261	1975	6	N	N	1	both	*	11261
contig_11263	4344	3	N	N	1	both	*	11263
contig_11266	10114	8	N	N	1	none	*	-11265,11266,11264,11265
contig_11267	1203	4	N	N	1	both	*	11267
contig_11268	2687	4	N	N	1	both	*	11268
contig_11269	1395	4	N	N	1	both	*	11269
contig_11270	2449	3	N	N	1	both	*	11270
contig_11271	2166	3	N	N	1	both	*	11271
contig_11272	1308	6	N	N	1	both	*	11272
contig_11273	2209	4	N	N	1	both	*	11273
contig_11277	4846	12	N	N	1	both	*	11274,11277,-11275,-11274,-11276
contig_11278	4217	7	N	N	1	none	*	11278,-7776,7775,7776
contig_11280	2271	6	N	N	1	both	*	11280
contig_11281	2500	4	N	N	1	both	*	11281
contig_11282	2367	5	N	N	1	both	*	11282
contig_11283	2248	3	N	N	1	both	*	11283
contig_11284	3834	3	N	N	1	both	*	11284
contig_11285	1828	4	N	N	1	both	*	11285
contig_11286	2445	3	N	N	1	both	*	11286
contig_11287	1494	6	N	N	1	both	*	11287
contig_11290	5030	3	N	N	1	none	*	11289,11290,-11289
contig_11291	3307	4	N	N	1	none	*	-11289,11291,11289
contig_11292	3061	3	N	N	1	both	*	11292
contig_11294	4676	4	N	N	1	right	*	11294,-11293
contig_11295	2297	3	N	N	1	both	*	11295
contig_11296	1843	4	N	N	1	both	*	11296
contig_11297	4192	5	N	N	1	both	*	11297
contig_11298	5936	0	N	N	1	both	*	-11301,11298,11301
contig_11299	9296	35	N	N	3	right	*	12446,12445,12443,11299,11302,11302
contig_11300	5847	11	N	N	1	left	*	-11301,11300,-12443
contig_11304	1107	33	N	N	3	both	*	11304
contig_11305	2205	8	N	N	1	both	*	-11303,11305,11302,11303
contig_11306	2720	4	N	N	1	both	*	11306
contig_11307	2260	3	N	N	1	both	*	11307
contig_11309	9381	3	N	N	1	none	*	11308,11309,-11308
contig_11314	2039	14	N	N	1	both	*	11314
contig_11315	4385	5	N	N	1	both	*	11315
contig_11316	2604	16	N	N	1	both	*	11316
contig_11317	10885	18	N	N	2	both	*	11317
contig_11318	2292	29	N	N	3	both	*	11318
contig_11319	2064	8	N	N	1	both	*	11319
contig_11320	1304	4	N	N	1	both	*	11320
contig_11321	1136	3	N	N	1	both	*	11321
contig_11322	1129	12	N	N	1	both	*	11322
contig_11323	2323	4	N	N	1	both	*	11323
contig_11324	2124	3	N	N	1	both	*	11324
contig_11325	2931	3	N	N	1	both	*	11325
contig_11326	3734	4	N	N	1	both	*	11326
contig_11327	4900	30	N	N	3	both	*	11327
contig_11328	2012	7	N	N	1	both	*	11328
contig_11329	6394	12	N	N	1	both	*	11329
contig_11331	5734	8	N	N	1	both	*	-11330,11331,11330
contig_11333	645	6	N	N	1	both	*	11333
contig_11334	2410	3	N	N	1	both	*	11334
contig_11337	1915	6	N	N	1	both	*	11337
contig_11338	2958	26	N	N	2	both	*	11338
contig_11339	5431	7	N	N	1	both	*	11339
contig_11340	4371	5	N	N	1	both	*	11340
contig_11341	5677	21	N	N	2	both	*	11335,11335,11336,11341,-11336
contig_11342	3406	3	N	N	1	both	*	11342
contig_11343	6136	6	N	N	1	left	*	11345,11343
