#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_5053	2280	5	N	N	1	both	*	5053
contig_5054	2594	12	N	N	2	left	*	5054,-5055
contig_5056	6868	6	N	N	1	both	*	5056
contig_5057	5677	5	N	N	1	both	*	6817,5057,-6817
contig_5058	3987	3	N	N	1	both	*	5058
contig_5059	1768	3	N	N	1	both	*	5059
contig_5060	2265	4	N	N	1	both	*	5060
contig_5061	2428	4	N	N	1	both	*	5061
contig_5062	2277	7	N	N	1	both	*	5062
contig_5063	2575	4	N	N	1	both	*	5063
contig_5064	2560	3	N	N	1	both	*	5064
contig_5065	3471	3	N	N	1	both	*	5065
contig_5067	2600	4	N	N	1	both	*	5067
contig_5068	2305	14	N	N	2	both	*	5068
contig_5070	11238	3	N	N	1	both	*	5070
contig_5071	2401	6	N	N	1	both	*	5071
contig_5072	5077	3	N	N	1	both	*	5072
contig_5073	3925	10	N	N	1	none	*	6819,5073,-6819
contig_5074	6188	3	N	N	1	none	*	-6819,5074,6819
contig_5075	5097	3	N	N	1	both	*	5075
contig_5076	4185	5	N	N	1	both	*	5076
contig_5077	2470	6	N	N	1	both	*	5077
contig_5080	1021	13	N	N	2	both	*	5080
contig_5081	1583	4	N	N	1	both	*	5081
contig_5082	3317	4	N	N	1	both	*	5082
contig_5084	2151	6	N	N	1	both	*	5084
contig_5085	3330	4	N	N	1	both	*	5085
contig_5086	13428	3	N	N	1	both	*	5086
contig_5087	3470	3	N	N	1	both	*	5087
contig_5088	3331	4	N	N	1	both	*	5088
contig_5089	2447	3	N	N	1	both	*	5089
contig_5090	5449	4	N	N	1	both	*	5090
contig_5091	3203	8	N	N	1	both	*	5091
contig_5092	2926	4	N	N	1	both	*	5092
contig_5094	3823	6	N	N	1	both	*	5094
contig_5095	2328	3	N	N	1	both	*	5095
contig_5096	2981	3	N	N	1	both	*	5096
contig_5097	3559	16	N	N	2	both	*	5097
contig_5098	5091	5	N	N	1	both	*	5098
contig_5099	2639	3	N	N	1	both	*	5099
contig_5100	2392	5	N	N	1	both	*	5100
contig_5101	2238	3	N	N	1	both	*	5101
contig_5103	1793	4	N	N	1	both	*	5103
contig_5104	2517	3	N	N	1	both	*	5104
contig_5105	3828	9	N	N	1	both	*	5105
contig_5106	1662	5	N	N	1	both	*	5106
contig_5107	1526	3	N	N	1	both	*	5107
contig_5108	1542	3	N	N	1	both	*	5108
contig_5110	2538	4	N	N	1	both	*	5110
contig_5111	2451	4	N	N	1	both	*	5111
contig_5112	4687	10	N	N	1	both	*	5112
contig_5113	2412	3	N	N	1	both	*	5113
contig_5114	4089	8	N	N	1	both	*	5114
contig_5117	6056	10	N	N	1	both	*	5117
contig_5118	4959	4	N	N	1	both	*	5118
contig_5119	1960	6	N	N	1	both	*	5119
contig_5120	3185	9	N	N	1	both	*	5120
contig_5121	5162	3	N	N	1	both	*	5121
contig_5122	6645	6	Y	N	1	none	*	5122
contig_5123	2979	3	N	N	1	both	*	5123
contig_5124	11404	3	N	N	1	both	*	5124
contig_5127	3384	5	N	N	1	both	*	5127
contig_5128	2260	3	N	N	1	both	*	5128
contig_5129	10367	7	N	N	1	both	*	5129
contig_5130	5790	8	N	N	1	both	*	5130
contig_5131	2437	3	N	N	1	both	*	5131
contig_5132	2365	3	N	N	1	both	*	5132
contig_5133	1935	3	N	N	1	both	*	5133
contig_5134	3047	3	N	N	1	both	*	5134
contig_5136	1625	6	N	N	1	both	*	5136
contig_5138	2408	4	N	N	1	both	*	5138
contig_5139	2812	3	N	N	1	both	*	5139
contig_5140	2324	4	N	N	1	both	*	5140
contig_5141	3765	4	N	N	1	both	*	5141
contig_5143	6374	3	N	N	1	right	*	5142,5143,6932,6932
contig_5144	2853	3	N	N	1	both	*	5144
contig_5146	3764	5	N	N	1	both	*	5146
contig_5147	5473	3	N	N	1	both	*	5147
contig_5148	2285	5	N	N	1	both	*	5148
contig_5149	2133	3	N	N	1	both	*	5149
contig_5151	3172	3	N	N	1	both	*	5151
contig_5152	2195	4	N	N	1	both	*	5152
contig_5153	6164	4	N	N	1	both	*	5153
contig_5155	2277	5	N	N	1	both	*	5155
contig_5156	1435	3	N	N	1	both	*	5156
contig_5157	3131	5	N	N	1	both	*	5157
contig_5158	5418	4	N	N	1	both	*	5158
contig_5159	3583	3	N	N	1	both	*	5159
contig_5160	3870	3	N	N	1	both	*	5160
contig_5162	3659	3	N	N	1	both	*	5162
contig_5163	2860	5	N	N	1	both	*	5163
contig_5164	2569	4	N	N	1	both	*	5164
contig_5165	4383	5	N	N	1	both	*	5165
contig_5166	1713	5	N	N	1	both	*	5166
contig_5168	6247	5	N	N	1	both	*	5168
contig_5169	3846	13	N	N	2	both	*	5169
contig_5170	2270	3	N	N	1	both	*	5170
contig_5171	4525	5	N	N	1	both	*	5171
contig_5172	5136	3	N	N	1	both	*	5172
contig_5173	3176	5	N	N	1	both	*	5173
contig_5174	2248	5	N	N	1	both	*	5174
contig_5175	7533	3	N	N	1	both	*	5175
contig_5177	3914	4	N	N	1	both	*	5177
contig_5178	1958	9	N	N	1	both	*	5178
contig_5179	3504	3	N	N	1	both	*	5179
contig_5180	1452	3	N	N	1	both	*	5180
contig_5181	5503	6	N	N	1	both	*	5181
contig_5182	2013	3	N	N	1	both	*	5182
contig_5183	2451	3	N	N	1	both	*	5183
contig_5185	3558	4	N	N	1	both	*	5185
contig_5186	12951	3	N	N	1	both	*	5186
contig_5187	6441	13	N	N	2	both	*	5187
contig_5188	1206	10	N	N	1	both	*	5188
contig_5189	1323	4	N	N	1	both	*	5189
contig_5190	3302	4	N	N	1	both	*	5190
contig_5191	5297	4	N	N	1	both	*	5191
contig_5192	3547	4	N	N	1	both	*	5192
contig_5193	3390	4	N	N	1	both	*	5193
contig_5194	4114	3	N	N	1	both	*	5194
contig_5195	2287	5	N	N	1	both	*	5195
contig_5196	2437	4	N	N	1	both	*	5196
contig_5197	2267	3	N	N	1	both	*	5197
contig_5198	2425	9	N	N	1	both	*	5198
contig_5199	3315	3	N	N	1	both	*	5199
contig_5200	3096	9	N	N	1	both	*	5200
contig_5201	2404	4	N	N	1	both	*	5201
contig_5202	5032	3	N	N	1	both	*	5202
contig_5203	4001	3	N	N	1	both	*	5203
contig_5204	3553	4	N	N	1	both	*	5204
contig_5205	2233	4	N	N	1	both	*	5205
contig_5206	3439	3	N	N	1	both	*	5206
contig_5207	3329	3	N	N	1	both	*	5207
contig_5208	3311	3	N	N	1	both	*	5208
contig_5209	1777	3	N	N	1	both	*	5209
contig_5210	2112	5	N	N	1	both	*	5210
contig_5211	8279	5	N	N	1	both	*	5211
contig_5212	6146	3	N	N	1	both	*	5212
contig_5213	2690	3	N	N	1	both	*	5213
contig_5214	8709	3	N	N	1	both	*	5214
contig_5215	4974	3	Y	N	1	none	*	5215
contig_5216	1253	10	N	N	1	both	*	5216
contig_5217	2373	5	N	N	1	both	*	5217
contig_5218	1266	3	N	N	1	both	*	5218
contig_5219	1099	3	N	N	1	both	*	5219
contig_5220	5407	4	N	N	1	both	*	5220
contig_5221	1477	7	N	N	1	both	*	5221
contig_5223	2009	8	N	N	1	both	*	5223
contig_5224	4171	3	N	N	1	both	*	5224
contig_5226	2415	3	N	N	1	both	*	5226
contig_5227	1135	6	N	N	1	both	*	5227
contig_5229	2387	8	N	N	1	both	*	5229
contig_5233	1982	6	N	N	1	both	*	5233
contig_5234	2133	4	N	N	1	both	*	5234
contig_5235	2186	3	N	N	1	both	*	5235
contig_5236	2865	3	N	N	1	both	*	5236
contig_5237	3777	6	N	N	1	both	*	5237
contig_5238	4149	3	N	N	1	both	*	5238
contig_5241	3744	4	N	N	1	both	*	5241
contig_5242	3846	3	N	N	1	both	*	5242
contig_5243	3090	3	N	N	1	both	*	5243
contig_5244	3730	3	N	N	1	both	*	5244
contig_5245	4143	3	N	N	1	both	*	5245
contig_5246	10038	4	N	N	1	both	*	5246
contig_5247	2077	5	N	N	1	both	*	5247
contig_5248	3008	4	N	N	1	both	*	5248
contig_5249	3474	3	N	N	1	both	*	5249
contig_5251	4839	5	N	N	1	both	*	5250,5251,-5250
contig_5252	3039	6	N	N	1	both	*	5252
contig_5253	2198	5	N	N	1	both	*	5253
contig_5254	3952	3	N	N	1	both	*	5254
contig_5255	4774	7	N	N	1	both	*	5255
contig_5256	2301	3	N	N	1	both	*	5256
contig_5257	1224	9	N	N	1	both	*	5257
contig_5258	1228	5	N	N	1	both	*	5258
contig_5259	1024	4	N	N	1	both	*	5259
contig_5260	2343	3	N	N	1	both	*	5260
contig_5261	1494	3	N	N	1	both	*	5261
contig_5262	1775	3	N	N	1	both	*	5262
contig_5264	2063	4	N	N	1	both	*	5264
contig_5265	1605	25	N	N	3	both	*	5265
contig_5267	3053	3	N	N	1	both	*	5267
contig_5268	1142	5	N	N	1	both	*	5268
contig_5269	1605	4	N	N	1	both	*	5269
contig_5270	6674	4	N	N	1	both	*	5270
contig_5271	4690	3	N	N	1	both	*	5271
contig_5272	1313	4	N	N	1	both	*	5272
contig_5273	2880	4	N	N	1	both	*	5273
contig_5274	1143	7	N	N	1	both	*	5274
contig_5275	1951	8	N	N	1	both	*	5275
contig_5278	3072	5	N	N	1	both	*	5278
contig_5279	2118	3	N	N	1	both	*	5279
contig_5280	2534	5	N	N	1	both	*	5280
contig_5281	2152	4	N	N	1	both	*	5281
contig_5282	2278	3	N	N	1	both	*	5282
contig_5283	4919	10	N	N	1	both	*	5283
contig_5284	3309	3	N	N	1	both	*	5284
contig_5285	2414	4	N	N	1	both	*	5285
contig_5286	4602	5	N	N	1	both	*	5286
contig_5288	2612	3	N	N	1	both	*	5288
contig_5289	2146	3	N	N	1	both	*	5289
contig_5290	2480	5	N	N	1	both	*	5290
contig_5291	5053	4	N	N	1	both	*	5291
contig_5292	3991	4	N	N	1	both	*	5292
contig_5293	1079	4	N	N	1	both	*	5293
contig_5294	4703	23	N	N	3	both	*	5294
contig_5295	3172	3	N	N	1	both	*	5295
contig_5296	4295	6	N	N	1	both	*	5296
contig_5297	7098	5	N	N	1	both	*	5297
contig_5298	3672	3	N	N	1	both	*	5298
contig_5299	4837	3	N	N	1	both	*	5299
contig_5300	8184	6	N	N	1	both	*	5300
contig_5301	2565	4	N	N	1	both	*	5301
contig_5302	2075	3	N	N	1	both	*	5302
contig_5303	7212	4	N	N	1	both	*	5303
contig_5305	1748	3	N	N	1	both	*	5305
contig_5306	5260	3	N	N	1	both	*	5306
contig_5307	1069	3	N	N	1	both	*	5307
contig_5309	3237	13	N	N	2	right	*	-5308,5309
contig_5310	5587	4	N	N	1	both	*	5310
contig_5313	3221	7	N	N	1	left	*	5311,5313,-5312
contig_5314	3086	5	N	N	1	none	*	5314,-5312
contig_5315	1549	3	N	N	1	both	*	5315
contig_5316	1465	3	N	N	1	both	*	5316
contig_5317	2404	4	N	N	1	both	*	5317
contig_5318	1931	13	N	N	2	both	*	5318
contig_5319	886	18	N	N	2	both	*	5319
contig_5320	1897	4	N	N	1	both	*	5320
contig_5321	6008	3	N	N	1	both	*	5321
contig_5322	2484	3	N	N	1	both	*	5322
contig_5323	2979	3	N	N	1	both	*	5323
contig_5324	3268	3	N	N	1	both	*	5324
contig_5325	4014	4	N	N	1	both	*	5325
contig_5327	2168	5	N	N	1	both	*	5327
contig_5329	2756	3	N	N	1	both	*	5329
contig_5330	1493	6	N	N	1	both	*	5330
contig_5334	2667	3	N	N	1	both	*	5334
contig_5337	3198	3	N	N	1	both	*	5337
contig_5338	2180	4	N	N	1	both	*	5338
contig_5339	2256	4	N	N	1	both	*	5339
contig_5340	2450	3	N	N	1	both	*	5340
contig_5341	1686	3	N	N	1	both	*	5341
contig_5342	1701	4	N	N	1	both	*	5342
contig_5343	8750	4	N	N	1	both	*	5343
contig_5344	5047	7	N	N	1	both	*	5344
contig_5345	3345	4	N	N	1	both	*	5345
contig_5346	2886	4	N	N	1	both	*	5346
contig_5347	4716	4	N	N	1	both	*	5347
contig_5348	2471	4	N	N	1	both	*	5348
contig_5349	1348	4	N	N	1	both	*	5349
contig_5350	4893	8	N	N	1	both	*	5350
contig_5351	8082	3	N	N	1	both	*	5351
contig_5353	1842	4	N	N	1	both	*	5353
contig_5354	2752	3	N	N	1	both	*	5354
contig_5355	2715	5	N	N	1	both	*	5355
contig_5356	3169	3	N	N	1	both	*	5356
contig_5357	2407	3	N	N	1	both	*	5357
contig_5358	2082	3	N	N	1	both	*	5358
contig_5359	3356	5	N	N	1	both	*	5359
contig_5361	3739	5	N	N	1	both	*	5361
contig_5362	2301	4	N	N	1	both	*	5362
contig_5363	2428	3	N	N	1	both	*	5363
contig_5365	2420	4	N	N	1	both	*	5365
contig_5366	1701	7	N	N	1	both	*	5366
contig_5367	2321	6	N	N	1	both	*	5367
contig_5368	2654	3	N	N	1	both	*	5368
contig_5369	2249	3	N	N	1	both	*	5369
contig_5370	2676	6	N	N	1	both	*	5370
contig_5372	3367	3	N	N	1	both	*	-5371,5372,5371
contig_5373	2647	5	N	N	1	both	*	5373
contig_5374	2012	5	N	N	1	both	*	5374
contig_5375	11489	3	N	N	1	both	*	5375
contig_5376	4128	3	N	N	1	both	*	5376
contig_5377	2774	3	N	N	1	both	*	5377
contig_5378	1651	19	N	N	2	both	*	5378
contig_5379	2646	3	N	N	1	both	*	5379
contig_5380	4353	3	N	N	1	both	*	5380
contig_5381	5471	3	N	N	1	both	*	5381
contig_5382	1556	13	N	N	2	both	*	5382
contig_5385	3255	3	N	N	1	both	*	5385
contig_5386	5139	5	N	N	1	both	*	5386
contig_5387	2456	3	N	N	1	both	*	5387
contig_5388	2011	3	N	N	1	both	*	5388
contig_5389	6289	4	N	N	1	both	*	5389
contig_5391	3898	3	N	N	1	both	*	5391
contig_5392	2730	5	N	N	1	both	*	5392
contig_5394	2719	3	N	N	1	both	*	5394
contig_5395	2701	3	N	N	1	both	*	5395
contig_5396	2592	3	N	N	1	both	*	5396
contig_5398	4867	8	N	N	1	none	*	5397,5398,-5397
contig_5399	1722	5	N	N	1	both	*	5399
contig_5400	3715	4	N	N	1	both	*	5400
contig_5401	2470	3	N	N	1	both	*	5401
contig_5403	2138	3	N	N	1	both	*	5403
contig_5404	3041	4	N	N	1	both	*	5404
contig_5405	4656	3	N	N	1	both	*	5405
contig_5406	4408	4	N	N	1	both	*	5406
contig_5407	2679	3	N	N	1	both	*	5407
contig_5408	3464	5	N	N	1	both	*	5408
contig_5409	2432	4	N	N	1	both	*	5409
contig_5410	4187	7	N	N	1	both	*	5410
contig_5411	2342	4	N	N	1	both	*	5411
contig_5412	2118	4	N	N	1	both	*	5412
contig_5413	2931	3	N	N	1	both	*	5413
contig_5414	4245	3	N	N	1	both	*	5414
contig_5415	2878	3	N	N	1	both	*	5415
contig_5417	2906	3	N	N	1	both	*	5417
contig_5418	2420	4	N	N	1	both	*	5418
contig_5419	2259	3	N	N	1	both	*	5419
contig_5420	4702	3	N	N	1	both	*	5420
contig_5421	4599	4	N	N	1	both	*	5421
contig_5422	6291	5	N	N	1	both	*	5422
contig_5423	3696	4	N	N	1	both	*	5423
contig_5424	3135	25	N	N	3	none	*	5427,5424,-5425,5425
contig_5426	884	13	N	N	2	both	*	5426
contig_5428	1464	5	N	N	1	both	*	5428
contig_5429	2100	5	N	N	1	both	*	5429
contig_5430	2628	3	N	N	1	both	*	5430
contig_5431	1313	3	N	N	1	both	*	5431
contig_5432	2422	3	N	N	1	both	*	5432
contig_5434	4134	3	N	N	1	both	*	5433,5434,-5433
contig_5435	1797	5	N	N	1	both	*	5435
contig_5436	1958	6	N	N	1	both	*	5436
contig_5437	2820	3	N	N	1	both	*	5437
contig_5438	2464	3	N	N	1	both	*	5438
contig_5439	2375	4	N	N	1	both	*	5439
contig_5440	2870	3	N	N	1	both	*	5440
contig_5443	1097	3	N	N	1	both	*	5443
contig_5444	2250	3	N	N	1	both	*	5444
contig_5445	2238	4	N	N	1	both	*	5445
contig_5446	3192	4	N	N	1	both	*	5446
contig_5447	3382	9	N	N	1	both	*	5447
contig_5448	3764	3	N	N	1	both	*	5448
contig_5449	3146	3	N	N	1	both	*	5449
contig_5450	3202	7	N	N	1	both	*	5450
contig_5451	1668	4	N	N	1	both	*	5451
contig_5452	2267	5	N	N	1	both	*	5452
contig_5453	2872	3	N	N	1	both	*	5453
contig_5454	3515	10	N	N	1	right	*	-5455,5454
contig_5457	1464	5	N	N	1	both	*	5457
contig_5458	3879	5	N	N	1	both	*	5458
contig_5459	4200	3	N	N	1	both	*	5459
contig_5460	4455	3	N	N	1	both	*	5460
contig_5461	4135	4	N	N	1	both	*	5461
contig_5462	2356	3	N	N	1	both	*	5462
contig_5463	1985	5	N	N	1	both	*	5463
contig_5464	3630	6	N	N	1	both	*	5464
contig_5465	3336	3	N	N	1	both	*	5465
contig_5467	4566	4	N	N	1	both	*	5467
contig_5468	6493	4	N	N	1	both	*	5468
contig_5469	2567	3	N	N	1	both	*	5469
contig_5470	3034	4	N	N	1	both	*	5470
contig_5471	3349	3	N	N	1	both	*	5471
contig_5472	5585	3	N	N	1	both	*	5472
contig_5474	6010	4	N	N	1	both	*	5474
contig_5476	2527	3	N	N	1	both	*	5476
contig_5477	5437	6	N	N	1	both	*	5477
contig_5478	1440	11	N	N	1	both	*	5478
contig_5479	2278	3	N	N	1	both	*	5479
contig_5480	2396	3	N	N	1	both	*	5480
contig_5482	8863	3	N	N	1	none	*	5481,5482,-5481
contig_5483	2254	3	N	N	1	both	*	5483
contig_5484	2338	4	N	N	1	both	*	5484
contig_5485	5927	4	N	N	1	both	*	5485
contig_5486	5325	6	N	N	1	both	*	5486
contig_5489	2262	8	N	N	1	both	*	5489
contig_5490	1850	3	N	N	1	both	*	5490
contig_5491	3884	3	N	N	1	both	*	5491
contig_5492	5158	3	N	N	1	both	*	5492
contig_5493	4210	13	N	N	2	both	*	5493
contig_5494	5605	3	N	N	1	both	*	5494
contig_5495	7994	3	N	N	1	both	*	5495
contig_5496	1623	3	N	N	1	both	*	5496
contig_5497	1811	4	N	N	1	both	*	5497
contig_5498	3261	3	N	N	1	both	*	5498
contig_5500	2546	4	N	N	1	both	*	5500
contig_5501	2666	5	N	N	1	both	*	5501
contig_5502	8686	6	N	N	1	both	*	5502
contig_5503	3994	3	N	N	1	both	*	5503
contig_5504	2481	9	N	N	1	both	*	5504
contig_5505	4491	3	N	N	1	both	*	5505
contig_5506	4840	3	N	N	1	both	*	5506
contig_5507	2863	3	N	N	1	both	*	5507
contig_5508	2949	3	N	N	1	both	*	5508
contig_5509	6929	9	N	N	1	both	*	5509
contig_5511	3234	4	N	N	1	both	*	5511
contig_5512	2088	4	N	N	1	both	*	5512
contig_5513	2792	3	N	N	1	both	*	5513
contig_5514	2161	3	N	N	1	both	*	5514
contig_5515	2987	3	N	N	1	both	*	5515
contig_5516	6103	3	N	N	1	both	*	5516
contig_5517	2739	4	N	N	1	both	*	5517
contig_5518	3913	5	N	N	1	both	*	5518
contig_5519	2811	3	N	N	1	both	*	5519
contig_5520	2360	3	N	N	1	both	*	5520
contig_5521	4709	6	N	N	1	both	*	5521
contig_5523	2281	4	N	N	1	both	*	5523
contig_5524	2450	3	N	N	1	both	*	5524
contig_5526	7421	4	N	N	1	both	*	5526
contig_5527	3101	3	N	N	1	both	*	5527
contig_5528	1714	4	N	N	1	both	*	5528
contig_5529	2314	4	N	N	1	both	*	5529
contig_5531	3410	3	N	N	1	both	*	5531
contig_5532	2450	3	N	N	1	both	*	5532
contig_5533	3569	4	N	N	1	both	*	5533
contig_5534	1636	3	N	N	1	both	*	5534
contig_5535	4167	4	N	N	1	both	*	5535
contig_5536	4545	5	N	N	1	both	*	5536
contig_5537	2515	3	N	N	1	both	*	5537
contig_5538	4378	3	N	N	1	both	*	5538
contig_5539	3708	4	N	N	1	both	*	5539
contig_5540	1779	4	N	N	1	both	*	5540
contig_5541	3524	3	N	N	1	both	*	5541
contig_5542	4213	4	N	N	1	both	*	5542
contig_5543	4043	3	N	N	1	both	*	5543
contig_5544	2938	3	N	N	1	both	*	5544
contig_5545	3593	3	N	N	1	both	*	5545
contig_5546	1888	3	N	N	1	both	*	5546
contig_5547	4776	4	N	N	1	both	*	5547
contig_5548	4002	6	N	N	1	both	*	5548
contig_5549	2805	5	N	N	1	both	*	5549
contig_5550	2474	4	N	N	1	both	*	5550
contig_5551	5195	3	N	N	1	both	*	5551
contig_5552	5443	5	N	N	1	both	*	5552
contig_5553	2285	3	N	N	1	both	*	5553
contig_5554	2264	5	N	N	1	both	*	5554
contig_5555	4263	4	N	N	1	both	*	5555
contig_5556	2769	3	N	N	1	both	*	5556
contig_5557	1344	3	N	N	1	both	*	5557
contig_5558	5246	3	N	N	1	both	*	5558
contig_5559	2865	4	N	N	1	both	*	5559
contig_5560	1745	4	N	N	1	both	*	5560
contig_5561	2339	3	N	N	1	both	*	5561
contig_5562	5088	4	N	N	1	both	*	5562
contig_5563	2488	3	N	N	1	both	*	5563
contig_5564	3596	3	N	N	1	both	*	5564
contig_5565	6804	6	N	N	1	both	*	5565
contig_5566	2387	5	N	N	1	both	*	5566
contig_5567	2383	3	N	N	1	both	*	5567
contig_5568	2332	6	N	N	1	both	*	5568
contig_5569	4914	3	N	N	1	both	*	5569
contig_5570	3382	4	N	N	1	both	*	5570
contig_5571	3425	12	N	N	2	both	*	5571
contig_5572	1104	3	N	N	1	both	*	5572
contig_5573	5278	20	N	N	3	both	*	5573
contig_5574	2824	4	N	N	1	both	*	5574
contig_5575	2504	5	N	N	1	both	*	5575
contig_5576	2267	3	N	N	1	both	*	5576
contig_5577	2947	3	N	N	1	both	*	5577
contig_5578	7396	3	N	N	1	both	*	5578
contig_5579	2494	3	N	N	1	both	*	5579
contig_5580	3929	6	N	N	1	both	*	5580
contig_5581	2476	3	N	N	1	both	*	5581
contig_5582	6341	19	N	N	2	both	*	5582
contig_5584	1709	5	N	N	1	both	*	5584
contig_5585	3420	3	N	N	1	both	*	5585
contig_5586	4525	6	N	N	1	both	*	5586
contig_5588	7017	3	N	N	1	both	*	5587,5588,-5587
contig_5589	11888	3	N	N	1	both	*	5589
contig_5590	1610	3	N	N	1	both	*	5590
contig_5591	4044	10	N	N	1	both	*	5591
contig_5592	8261	5	N	N	1	both	*	5592
contig_5593	1240	3	N	N	1	both	*	5593
contig_5594	4125	6	N	N	1	both	*	5594
contig_5595	4880	3	N	N	1	both	*	5595
contig_5596	2608	6	N	N	1	both	*	5596
contig_5597	3779	3	N	N	1	both	*	5597
contig_5599	1090	3	N	N	1	both	*	5599
contig_5600	2228	11	N	N	1	both	*	5600
contig_5604	3160	3	N	N	1	both	*	5604
contig_5605	2316	5	N	N	1	both	*	5605
contig_5606	2872	3	N	N	1	both	*	5606
contig_5607	3311	4	N	N	1	both	*	5607
contig_5608	5830	3	N	N	1	both	*	5608
contig_5609	3787	3	N	N	1	both	*	5609
contig_5610	5597	4	N	N	1	both	*	5610
contig_5611	4704	3	N	N	1	both	*	5611
contig_5612	4443	3	N	N	1	both	*	5612
contig_5613	4140	4	N	N	1	both	*	5613
contig_5614	2818	5	N	N	1	both	*	5614
contig_5615	2344	6	N	N	1	both	*	5615
contig_5616	4558	4	N	N	1	both	*	5616
contig_5617	2248	9	N	N	1	both	*	5617
contig_5618	1921	3	N	N	1	both	*	5618
contig_5619	3001	5	N	N	1	both	*	5619
contig_5620	6564	4	N	N	1	both	*	5620
contig_5621	2337	10	N	N	1	both	*	5621
contig_5623	5023	3	N	N	1	both	*	5623
contig_5624	3751	4	N	N	1	both	*	5624
contig_5625	2358	4	N	N	1	both	*	5625
contig_5626	4875	3	N	N	1	both	*	5626
contig_5630	2424	4	N	N	1	both	*	5630
contig_5631	4006	5	N	N	1	both	*	5631
contig_5632	2673	4	N	N	1	both	*	5632
contig_5633	2944	3	N	N	1	left	*	5633,-5634
contig_5635	2845	3	N	N	1	both	*	5635
contig_5636	2408	3	N	N	1	both	*	5636
contig_5638	2283	3	N	N	1	both	*	5638
contig_5639	3920	4	N	N	1	both	*	5639
contig_5640	2292	8	N	N	1	both	*	5640
contig_5641	5992	3	N	N	1	both	*	5641
contig_5642	2120	3	N	N	1	both	*	5642
contig_5643	2280	3	N	N	1	both	*	5643
contig_5644	3115	3	N	N	1	both	*	5644
contig_5645	2920	4	N	N	1	both	*	5645
contig_5646	1165	10	N	N	1	both	*	5646
contig_5647	3059	5	N	N	1	both	*	5647
contig_5648	3238	4	N	N	1	both	*	5648
contig_5649	4692	3	N	N	1	both	*	5649
contig_5650	2205	3	N	N	1	both	*	5650
contig_5651	5218	3	N	N	1	both	*	5651
contig_5652	1476	3	N	N	1	both	*	5652
contig_5653	3062	5	N	N	1	both	*	5653
contig_5654	1344	3	N	N	1	both	*	5654
contig_5655	4790	3	N	N	1	both	*	5655
contig_5656	2923	3	N	N	1	both	*	5656
contig_5657	1735	5	N	N	1	both	*	5657
contig_5658	2380	4	N	N	1	both	*	5658
contig_5659	2700	3	N	N	1	both	*	5659
contig_5660	5149	3	N	N	1	both	*	5660
contig_5661	2365	4	N	N	1	both	*	5661
contig_5662	3473	4	N	N	1	both	*	5662
contig_5663	5869	6	N	N	1	both	*	5663
contig_5664	4935	3	N	N	1	both	*	5664
contig_5665	2573	4	N	N	1	both	*	5665
contig_5666	2507	3	N	N	1	both	*	5666
contig_5667	2740	3	N	N	1	both	*	5667
contig_5668	2454	3	N	N	1	both	*	5668
contig_5669	6458	15	N	N	2	both	*	5669
contig_5670	1414	4	N	N	1	both	*	5670
contig_5671	2657	3	N	N	1	both	*	5671
contig_5672	9069	8	N	N	1	both	*	6894,5672,-6894
contig_5673	2207	3	N	N	1	both	*	5673
contig_5677	1320	7	N	N	1	both	*	5677
contig_5679	1349	5	N	N	1	both	*	5679
contig_5681	2298	3	N	N	1	both	*	5681
contig_5682	2131	3	N	N	1	both	*	5682
contig_5683	1864	3	N	N	1	both	*	5683
contig_5684	2514	3	N	N	1	both	*	5684
contig_5686	2753	3	N	N	1	both	*	5686
contig_5687	2577	3	N	N	1	both	*	5687
contig_5688	2228	3	N	N	1	both	*	5688
contig_5689	1425	10	N	N	1	both	*	5689
contig_5690	2859	4	N	N	1	both	*	5690
contig_5691	6923	4	N	N	1	both	*	5691
contig_5692	3109	4	N	N	1	both	*	5692
contig_5693	2686	4	N	N	1	both	*	5693
contig_5694	7447	7	N	N	1	both	*	6898,5694,-6898
contig_5695	1986	3	N	N	1	both	*	5695
contig_5696	4500	4	N	N	1	both	*	5696
contig_5697	2155	4	N	N	1	both	*	5697
contig_5698	1478	3	N	N	1	both	*	5698
contig_5699	2170	4	N	N	1	both	*	5699
contig_5701	4505	7	N	N	1	both	*	5700,5701,-5700
contig_5702	3423	3	N	N	1	both	*	5702
contig_5703	2694	3	N	N	1	both	*	5703
contig_5704	3894	11	N	N	1	both	*	6901,5704,-6901
contig_5705	6559	6	N	N	1	both	*	5705
contig_5706	1000	3	N	N	1	both	*	5706
contig_5707	1498	4	N	N	1	both	*	5707
contig_5708	2195	6	N	N	1	both	*	5708
contig_5709	2912	4	N	N	1	both	*	5709
contig_5710	1492	17	N	N	2	both	*	5710
contig_5711	2120	4	N	N	1	both	*	5711
contig_5712	1961	10	N	N	1	both	*	5712
contig_5713	4241	6	N	N	1	both	*	5713
contig_5714	2184	4	N	N	1	both	*	5714
contig_5715	6902	4	N	N	1	both	*	5715
contig_5716	3890	7	N	N	1	left	*	6907,5716
contig_5717	2399	3	N	N	1	both	*	5717
contig_5718	7916	4	N	N	1	left	*	5718,5719
contig_5720	2486	3	N	N	1	both	*	5720
contig_5721	7007	4	N	N	1	both	*	5721
contig_5722	2389	3	N	N	1	both	*	5722
contig_5724	2691	5	N	N	1	both	*	5724
contig_5725	1990	6	N	N	1	both	*	5725
