#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_7952	3031	20	N	N	5	*	*,7952,*
contig_11626	3030	23	N	N	5	*	*,11626,*
contig_12538	3030	10	N	N	2	*	*,12538,*
contig_12885	3029	7	N	N	1	*	-12884,12885,-12886,12884
contig_7507	3029	18	N	N	4	*	*,7507,*
contig_6705	3028	21	N	N	2	*	*,6705,*
contig_9737	3028	13	N	N	2	*	*,9737,*
contig_13007	3027	14	N	N	3	*	*,13007,*
contig_15700	3027	85	N	N	8	*	*,15700,*
contig_16013	3027	10	N	N	2	*	*,16013,*
contig_16899	3027	10	Y	Y	5	*	16899
contig_12201	3026	16	Y	Y	1	*	12201
contig_147	3026	22	N	N	5	*	*,147,*
contig_16228	3026	34	Y	Y	2	*	16228
contig_6178	3026	40	N	N	6	*	*,6178,*
contig_9824	3026	16	N	N	3	*	*,9824,*
contig_9877	3026	31	N	N	7	*	*,9877,*
contig_1190	3025	8	N	N	1	*	*,1190,*
contig_16527	3024	39	N	N	2	*	-11569,16527,11569
contig_15902	3023	35	N	N	3	*	*,15902,-5171
contig_6216	3023	19	N	N	3	*	*,6216,*
contig_16988	3022	29	Y	Y	3	*	16988
contig_3304	3022	17	N	N	3	*	*,3304,*
contig_9341	3022	21	Y	Y	1	*	9341
contig_14974	3021	5	N	Y	1	*	14974
contig_4470	3021	12	N	N	3	*	*,4470,*
contig_7085	3021	9	N	N	2	*	*,7085,*
contig_11054	3020	22	N	N	5	*	*,11054,*
contig_14769	3020	28	N	N	7	*	*,14769,*
contig_2603	3020	14	N	N	14	*	2603,2604,2605,-2605,-2604
contig_3633	3020	30	N	N	7	*	*,3633,*
contig_8423	3020	35	N	Y	17	*	8423
contig_11779	3019	22	N	N	3	*	*,11779,*
contig_5236	3019	12	N	N	2	*	*,5236,*
contig_10557	3018	17	N	N	3	*	*,10557,*
contig_11256	3018	20	N	N	5	*	*,11256,*
contig_9589	3018	18	N	N	4	*	*,9589,*
contig_12981	3017	61	N	N	6	*	*,12981,*
contig_13530	3017	20	N	Y	1	*	13530,*
contig_16706	3017	26	N	Y	2	*	*,16706,*
contig_6584	3017	16	N	N	2	*	*,6584,*
contig_8899	3017	20	N	Y	1	*	8899
contig_9663	3017	17	N	N	4	*	*,9663,*
contig_16918	3016	23	Y	Y	4	*	16918
contig_10468	3015	21	N	N	3	*	*,10468,*
contig_16695	3015	18	Y	Y	1	*	16695
contig_8225	3014	21	N	N	1	*	*,8225,*
contig_6463	3013	32	N	N	3	*	6463,-6462
contig_12065	3012	33	N	N	4	*	*,12065,*
contig_15929	3012	55	N	N	5	*	*,15929,*
contig_9511	3012	21	N	N	5	*	*,9511,*
contig_13852	3011	20	N	N	2	*	*,13852,*
contig_718	3011	37	N	N	3	*	*,718,*
contig_8355	3011	21	N	N	5	*	*,8355,*
contig_16965	3010	24	Y	Y	2	*	16965
contig_2772	3009	49	N	N	2	*	*,2772,*
contig_5515	3009	18	N	N	3	*	*,5515,*
contig_7123	3009	15	N	N	3	*	*,7123,*
contig_10062	3008	29	N	N	2	*	10062,-8243,8243
contig_12748	3008	15	Y	Y	2	*	12748
contig_13121	3008	36	N	N	3	*	-13120,13121,-13123
contig_14487	3008	40	N	N	4	*	*,14487,*
contig_14668	3008	11	N	N	2	*	*,14668,*
contig_14717	3008	11	Y	Y	1	*	14717
contig_15593	3008	19	N	Y	2	*	*,15593
contig_8761	3008	21	N	Y	1	*	8761
contig_14178	3007	8	N	N	2	*	*,14178,*
contig_8920	3007	10	N	N	2	*	*,8920,*
contig_12512	3006	38	N	N	9	*	*,12512,*
contig_13513	3006	13	N	N	2	*	*,13513,*
contig_16326	3006	29	N	N	7	*	*,16326,*
contig_16504	3006	7	Y	Y	3	*	16504
contig_2497	3006	31	N	N	3	*	*,2497,*
contig_11007	3005	5	N	N	1	*	*,11007,*
contig_13911	3005	19	N	N	4	*	*,13911,*
contig_11415	3004	26	N	N	3	*	*,11415,*
contig_14994	3004	17	N	N	4	*	*,14994,*
contig_5861	3004	10	N	N	2	*	*,5861,*
contig_14566	3002	16	N	Y	8	*	14566
contig_4966	3002	23	N	N	3	*	*,4966,*
contig_8331	3002	26	N	N	4	*	*,8331,*
contig_9522	3002	27	N	Y	5	*	9522
contig_12177	3001	20	N	N	4	*	*,12177,*
contig_14814	3001	29	N	N	5	*	*,14814,*
contig_15536	3001	48	N	N	3	*	*,15536,*
contig_3445	3001	26	N	N	5	*	*,3445,*
contig_6671	3001	18	Y	Y	1	*	6671
contig_11145	3000	19	N	N	4	*	*,-11144,11145,11144,*
contig_1757	3000	15	N	N	3	*	*,1757,*
contig_3905	3000	32	N	N	32	*	*,3904,3905,-3904,-3904,*
contig_13844	2999	20	N	N	2	*	*,13844,*
contig_3965	2999	9	N	N	2	*	*,3965,*
contig_7980	2999	27	N	N	4	*	7980,-7979,-7976,7977
contig_10191	2998	17	N	N	1	*	10189,10191,-10189
contig_10836	2996	18	N	N	4	*	*,10836,*
contig_15219	2996	17	N	N	1	*	*,15219,*
contig_16963	2996	20	Y	Y	2	*	16963
contig_4254	2996	46	N	Y	3	*	4254
contig_9378	2996	17	N	Y	1	*	9378
contig_9952	2996	7	N	N	1	*	*,9952,*
contig_2624	2995	18	N	N	4	*	*,2624,*
contig_15335	2994	22	N	N	2	*	*,15335,*
contig_15737	2994	20	N	Y	4	*	15737
contig_8407	2994	11	N	N	2	*	*,8407,*
contig_14362	2993	12	N	N	3	*	*,14362,*
contig_16479	2993	21	Y	Y	2	*	16479
contig_10267	2992	14	N	N	3	*	*,10267,*
contig_10432	2992	47	N	N	4	*	*,10431,10432,10434
contig_14831	2992	24	N	N	4	*	*,14831,*
contig_16157	2992	17	N	Y	2	*	*,16157,*
contig_7754	2992	20	N	N	2	*	*,7754,*
contig_8777	2992	56	N	N	9	*	*,8777,*
contig_16930	2991	19	N	Y	1	134	*,16930,*
contig_8066	2991	20	N	N	3	*	*,8066,*
contig_4636	2990	83	N	N	8	*	*,4636,*
contig_1088	2988	41	N	N	3	*	-1087,1088,-1089,1089
contig_13908	2988	20	N	N	5	*	*,13908,*
contig_5142	2988	130	N	N	10	*	*,15894,5142,5143,*
contig_12621	2987	8	N	N	2	*	*,12621,*
contig_14941	2987	24	N	N	6	*	*,14941,*
contig_16197	2987	47	N	N	3	*	*,16197,*
contig_3728	2986	12	N	N	1	*	*,15750,3728,-15750,*
contig_6717	2986	15	N	N	3	*	*,6717,*
contig_16615	2985	51	N	N	6	*	16615
contig_14618	2984	13	N	N	2	*	*,14618,*
contig_16556	2982	18	Y	Y	3	*	16556
contig_16605	2982	12	N	Y	2	*	16605
contig_5060	2982	18	N	N	4	*	*,5060,*
contig_10833	2981	17	N	N	4	*	*,10833,*
contig_5548	2981	34	N	N	6	*	*,5548,*
contig_5359	2980	19	Y	Y	2	*	5359
contig_6907	2980	7	N	N	1	*	*,6907,*
contig_13152	2979	10	N	N	5	*	*,13152,*
contig_14278	2979	19	N	N	2	*	*,14278,*
contig_15383	2979	18	Y	Y	3	*	15383
contig_15851	2979	18	N	N	2	*	*,15851,*
contig_16041	2979	22	Y	Y	2	*	16041
contig_8804	2979	4	N	N	1	*	*,8804,*
contig_14078	2978	15	N	N	2	*	*,14078,*
contig_4086	2978	43	N	N	3	*	*,4086,*
contig_3537	2977	7	N	Y	2	*	3537
contig_4427	2977	63	N	Y	6	*	4427
contig_9496	2977	77	N	N	7	*	*,9496,*
contig_8828	2976	15	N	N	3	*	*,8828,*
contig_2066	2975	9	N	N	2	*	*,2066,*
contig_6543	2974	6	N	N	1	*	*,6543,*
contig_999	2973	30	N	N	4	*	*,999,*
contig_2126	2972	23	N	N	5	*	*,2126,*
contig_4588	2972	68	N	N	4	*	*,4588,*
contig_13327	2970	19	N	Y	1	*	13327
contig_14377	2970	24	N	N	4	*	*,14377,*
contig_15294	2970	13	N	N	2	*	*,15294,*
contig_15943	2970	18	Y	Y	6	*	15943
contig_4860	2970	33	Y	Y	4	*	4860
contig_5474	2970	15	N	N	3	*	*,5474,*
contig_8902	2970	15	N	N	3	*	*,8902,*
contig_10960	2969	20	N	N	5	*	*,10960,*
contig_3802	2969	12	N	N	3	*	*,3802,*
contig_10638	2968	20	N	N	2	*	*,10638,*
contig_13389	2968	20	N	N	1	*	13388,13389,-13388
contig_7402	2968	16	N	N	4	*	*,7402,*
contig_5420	2967	25	N	N	2	*	*,5420,*
contig_6814	2967	12	N	N	3	*	*,6814,*
contig_10258	2966	21	N	N	2	*	-10251,10258,10259,*
contig_14817	2966	16	N	N	3	*	*,14817,*
contig_4571	2966	12	N	N	3	*	*,4571,*
contig_8431	2966	8	N	N	2	*	*,8431,*
contig_129	2965	21	N	N	3	*	*,129,*
contig_16590	2965	82	N	N	6	*	*,16590,*
contig_16987	2965	20	Y	Y	2	*	16987
contig_10159	2964	20	N	N	1	*	10159,-10157,-10156
contig_14361	2964	8	N	N	2	*	*,14361,*
contig_14539	2964	22	N	N	4	*	*,14539,*
contig_16210	2964	37	N	Y	3	*	16210
contig_3420	2964	34	N	N	8	*	*,3420,*
contig_12732	2963	20	N	N	4	*	*,12732,*
contig_136	2963	37	N	N	3	*	135,136,5674,5671,-5672
contig_15111	2963	12	N	N	3	*	*,15111,*
contig_15703	2963	11	Y	Y	1	*	15703
contig_241	2963	16	N	N	2	*	*,241,*
contig_6540	2963	23	N	Y	1	*	6540
contig_11482	2962	29	N	N	5	*	*,11482,*
contig_13691	2962	16	N	N	2	*	*,13691,*
contig_10211	2961	71	N	N	6	*	*,10211,*
contig_1516	2961	13	N	N	2	*	*,15551,1516,-15551,*
contig_16508	2961	22	Y	Y	3	*	16508
contig_2193	2961	23	N	N	2	*	*,2193,*
contig_10260	2960	14	N	N	1	*	*,-10259,10260,10259,*
contig_15299	2960	5	N	Y	1	*	15299
contig_4499	2960	32	N	N	4	*	*,4499,*
contig_1336	2959	22	N	Y	7	216	*,1336
contig_15519	2959	16	N	Y	3	*	*,15519
contig_5941	2958	20	N	N	1	*	5938,5942,5938,5941,*
contig_9976	2958	15	N	N	3	*	*,9976,*
contig_1351	2957	47	N	N	3	*	*,1351,*
contig_16315	2957	18	Y	Y	3	*	16315
contig_7239	2956	56	N	N	6	*	*,7239,*
contig_16048	2955	20	Y	Y	2	*	16048
contig_16497	2955	21	Y	Y	1	*	16497
contig_2590	2955	44	N	N	4	*	*,2590,*
contig_7209	2955	6	N	N	1	*	*,7209,*
contig_11582	2954	14	N	N	3	*	*,11582,*
contig_12791	2954	14	Y	Y	1	*	12791
contig_16121	2953	20	Y	Y	2	*	16121
contig_2124	2953	110	N	N	10	*	*,2124,*
contig_5846	2953	85	N	N	7	*	*,5846,*
contig_5930	2953	14	N	N	3	*	*,5930,*
contig_11734	2952	113	Y	Y	10	*	11734
contig_13558	2952	20	N	N	2	*	*,13558,*
contig_16867	2952	22	Y	Y	2	*	16867
contig_3921	2952	14	N	N	2	*	*,3921,*
contig_8509	2952	15	N	N	3	*	*,8509,*
contig_8976	2951	16	N	N	4	*	*,8976,*
contig_14863	2950	18	N	N	2	*	*,14863,*
contig_2940	2950	8	N	N	1	*	2938,2940,-2942,-2941,-2939
contig_10453	2949	13	N	N	1	*	*,10453,*
contig_14461	2949	39	N	N	2	*	*,14461,*
contig_4407	2949	25	N	N	4	*	*,4407,*
contig_6202	2949	14	N	N	2	*	*,6202,*
contig_10187	2948	5	N	N	1	*	*,10187,*
contig_16850	2948	25	N	Y	2	*	16850
contig_16925	2948	11	Y	Y	3	*	16925
contig_289	2948	111	N	N	10	*	*,289,*
contig_4815	2948	21	N	Y	1	58	*,4815,*
contig_9155	2948	16	N	N	4	*	*,9155,*
contig_4865	2947	22	N	N	3	*	*,4865,*
contig_4965	2947	18	N	N	4	*	2719,4965,-2719
contig_9571	2947	16	N	N	4	*	*,9571,*
contig_15656	2946	130	N	N	10	*	*,15656,*
contig_16141	2946	6	Y	Y	3	*	16141
contig_11095	2945	19	N	N	3	*	*,11095,*
contig_12959	2945	20	Y	Y	1	*	12959
contig_13214	2945	51	N	N	3	*	*,13214,*
contig_11702	2944	9	N	Y	3	*	11702
contig_14321	2944	20	N	N	2	*	*,14321,*
contig_15214	2944	9	N	N	2	*	*,15214,*
contig_6529	2944	20	N	N	3	*	*,6529,*
contig_440	2943	35	N	N	3	*	*,440,*
contig_6002	2943	13	N	N	1	*	*,6002,*
contig_7944	2943	20	N	N	3	*	*,7944,*
contig_97	2943	32	N	N	5	*	*,97,*
contig_10093	2942	5	N	Y	2	*	10093
contig_7109	2942	17	N	N	4	*	*,7109,*
contig_15647	2941	40	N	N	10	*	-2566,15647,*
contig_16873	2941	20	Y	Y	6	*	16873
contig_4161	2941	13	N	N	3	*	*,4161,*
contig_4740	2941	20	N	N	4	*	*,4740,*
contig_10621	2940	21	Y	Y	1	*	10621
contig_11728	2940	14	N	N	3	*	*,11728,*
contig_14453	2940	9	N	N	2	*	*,14453,*
contig_7696	2940	39	N	N	4	*	*,7696,*
contig_14148	2939	20	N	N	3	*	*,14148,*
contig_511	2939	15	N	Y	1	*	511
contig_9207	2939	26	N	N	4	*	*,9207,*
contig_9588	2938	11	N	N	2	*	*,9588,*
contig_12166	2937	18	N	N	4	*	*,12166,*
contig_16492	2937	17	N	N	4	*	*,16492,*
contig_3744	2937	20	N	N	3	*	*,3744,*
contig_4281	2937	20	N	N	4	*	*,4281,*
contig_8951	2937	11	N	N	2	*	8950,8951,-8950
contig_8087	2936	15	N	N	3	*	*,8087,*
contig_8583	2936	19	N	N	2	*	*,8583,*
contig_9664	2936	13	N	N	3	*	*,9664,*
contig_7278	2935	20	N	N	4	*	*,7278,*
contig_15186	2934	31	N	N	3	*	*,15186,*
contig_2651	2934	21	N	N	3	*	*,-2649,2651,2649,*
contig_3920	2934	17	Y	Y	1	*	3920
contig_11991	2933	18	N	N	3	*	*,11991,*
contig_14269	2933	31	N	Y	2	*	14269
contig_5067	2933	7	N	N	1	*	*,5067,*
contig_5173	2933	24	N	N	3	*	*,5173,*
contig_2556	2932	85	N	N	7	*	*,2555,2556,-11501,11501
contig_291	2932	17	N	N	4	*	*,291,*
contig_459	2932	18	N	N	3	*	*,459,*
contig_6235	2932	20	N	N	4	*	*,6235,*
contig_7544	2932	9	N	N	2	*	*,7544,*
contig_8464	2932	13	N	Y	1	*	8464
contig_11325	2931	24	N	N	6	*	*,11325,*
contig_12625	2931	28	N	N	5	*	*,12625,*
contig_14488	2930	41	N	N	4	*	*,14488,*
contig_14601	2930	15	N	N	3	*	*,14601,*
contig_14514	2929	13	N	N	3	*	*,14514,*
contig_14826	2929	10	N	N	2	*	*,14826,*
contig_15460	2929	43	N	N	7	*	*,15460,*
contig_752	2929	105	N	N	8	*	*,752,*
contig_7590	2929	7	N	Y	2	*	7590
contig_12325	2927	21	N	N	4	*	*,12325,*
contig_15330	2927	46	N	N	5	*	*,15330,*
contig_15378	2927	11	N	N	2	*	*,15378,*
contig_6218	2927	11	N	N	1	*	6218,6217,6219
contig_6882	2927	20	N	N	4	*	16084,6882,-16084
contig_3124	2926	78	N	N	8	*	*,3124,*
contig_1034	2925	31	N	N	7	*	*,1034,*
contig_13687	2925	11	N	N	2	*	*,13687,*
contig_13145	2924	24	N	N	4	*	*,13145,*
contig_15698	2924	43	N	N	3	*	*,15698,*
contig_13014	2923	11	N	Y	1	*	13014
contig_15280	2923	56	Y	Y	5	*	15280
contig_4877	2923	34	N	Y	3	*	4877
contig_4944	2923	14	N	N	2	*	*,4944,*
contig_5124	2923	44	N	N	7	*	5123,5124,-5123
contig_7635	2923	17	N	N	4	*	*,7635,*
contig_11188	2922	18	N	N	3	*	*,11188,*
contig_14807	2922	14	N	N	3	*	*,14807,*
contig_544	2922	23	N	N	4	*	*,544,*
contig_8053	2922	32	N	N	2	*	*,8053,*
contig_8772	2921	18	N	N	4	*	*,8772,*
contig_9407	2921	25	N	N	4	*	*,9405,9407,-9405,*
contig_1809	2920	19	N	N	3	*	*,1809,*
contig_10350	2919	37	N	N	3	*	10348,10350,-10348
contig_12894	2919	14	N	N	14	*	*,12894,*
contig_15513	2919	19	N	Y	2	*	*,15513,*
contig_16300	2919	31	N	N	4	*	*,16300,*
contig_6210	2919	5	N	N	1	*	6210,-16005
contig_8473	2919	29	N	N	4	*	*,8473,*
contig_14206	2918	17	N	N	4	*	*,14206,*
contig_14451	2918	12	N	N	3	*	*,14451,*
contig_15894	2918	19	N	Y	2	*	*,15894,*
contig_4316	2918	5	N	Y	2	*	*,4316,*
contig_8776	2918	13	N	N	3	*	*,8776,*
contig_2727	2917	34	N	N	3	*	2724,2727,-2724
contig_5409	2917	39	N	Y	4	*	5409
contig_14181	2916	14	N	N	2	*	*,14181,*
contig_5328	2916	12	N	N	3	*	*,5327,5328
contig_656	2916	21	N	N	3	*	*,656,*
contig_766	2916	62	N	N	4	*	*,766,*
contig_11604	2915	4	N	N	1	*	*,11604,*
contig_6838	2915	16	N	N	3	*	*,6838,*
contig_9591	2915	34	N	N	2	*	9590,9591
contig_1170	2914	18	N	N	2	*	*,-1169,1170,-1172,1169,*
contig_13606	2914	10	N	N	1	*	*,13606,*
contig_1459	2914	10	N	N	2	*	*,1459,*
contig_754	2914	66	N	N	5	*	*,754,*
contig_13396	2913	19	N	N	3	*	*,13396,*
contig_9017	2913	13	N	N	3	*	-9015,9017,9015
contig_9508	2913	20	N	N	4	*	*,9508,*
contig_2252	2912	20	Y	Y	2	*	2252
contig_5286	2912	19	N	N	4	*	*,5286,*
contig_11730	2911	20	N	N	5	*	*,11730,*
contig_13865	2911	13	N	N	3	*	*,13865,*
contig_4089	2910	40	N	N	4	*	*,4089,*
contig_5974	2910	19	N	N	3	*	*,5974,*
contig_6679	2910	13	N	Y	1	*	6679
contig_13034	2909	10	Y	Y	2	*	13034
contig_1378	2909	22	N	N	1	*	*,-11803,1378,11803,*
contig_1753	2909	83	N	N	6	*	*,1753,*
contig_2809	2909	48	N	N	3	*	*,2809,-2810
contig_14006	2908	7	N	Y	1	*	*,14006
contig_7525	2908	21	N	N	2	*	*,7525,*
contig_11668	2907	49	N	Y	3	*	11668
contig_16216	2906	19	Y	Y	1	*	16216
contig_2641	2906	18	N	N	3	*	*,-2640,2641,2640,*
contig_5128	2906	14	N	N	2	*	*,5128,*
contig_16353	2905	22	Y	Y	2	*	16353
contig_16436	2905	33	Y	Y	2	*	16436
contig_6333	2905	21	N	N	5	*	*,6333,*
contig_15020	2904	15	N	N	2	*	*,15020,*
contig_3722	2904	109	N	Y	9	*	3722
contig_10974	2903	35	N	N	4	*	*,10974,*
contig_12807	2903	20	N	N	4	*	*,12807,*
contig_5652	2903	21	Y	Y	1	*	5652
contig_6510	2903	40	N	N	4	*	*,6510,*
contig_13746	2902	10	N	N	2	*	*,13746,*
contig_15245	2902	55	N	N	5	*	15245,-15246,-15243
contig_15395	2901	11	N	N	2	*	*,15395,*
contig_2798	2901	13	N	N	3	*	*,2798,*
contig_9798	2901	5	N	N	1	*	*,9798,*
contig_10871	2900	23	N	Y	7	*	*,10871,*
contig_11962	2900	18	Y	Y	1	*	11962
contig_13072	2900	19	N	N	3	*	*,13072,*
contig_14522	2900	11	N	N	2	*	*,14522,*
contig_16168	2900	23	N	N	3	*	*,16168,*
contig_16528	2900	48	N	N	4	*	*,16528,*
contig_3435	2900	25	N	N	6	*	*,3435,*
contig_6929	2900	31	N	N	3	*	*,6929,*
contig_16131	2899	4	Y	Y	1	*	16131
contig_2137	2898	15	N	N	1	*	*,2136,2137,-2136,*
contig_2489	2898	28	N	N	4	*	*,2489,*
contig_8198	2898	14	N	N	3	*	*,8198,*
contig_11672	2897	46	N	Y	3	*	11672
contig_2670	2897	87	N	N	7	*	*,2670,*
contig_4198	2897	7	Y	Y	1	*	4198
contig_6830	2897	16	N	N	4	*	*,6830,*
contig_8136	2897	6	N	N	1	*	*,8136,*
contig_1537	2895	21	N	N	2	*	*,1537,*
contig_16477	2894	20	Y	Y	1	*	16477
contig_10149	2893	6	N	N	1	*	*,10149,*
contig_16109	2893	13	Y	Y	3	*	16109
contig_16368	2893	28	Y	Y	1	*	16368
contig_8285	2893	8	N	Y	1	*	*,8285
contig_12268	2892	7	N	N	1	*	*,12268,*
contig_9383	2892	11	N	N	2	*	*,9383,*
contig_11458	2891	14	N	N	2	*	*,11458,*
contig_16052	2891	21	Y	Y	2	*	16052
contig_12039	2890	8	N	N	2	*	*,12039,*
contig_12528	2890	10	Y	Y	2	*	12528
contig_3780	2890	24	N	N	2	*	*,3780,*
contig_5174	2890	18	N	N	4	*	*,5174,*
contig_3741	2889	15	N	N	2	*	*,-3740,3741,3740,3743,*
contig_9069	2889	9	Y	Y	1	*	9069
contig_2359	2888	8	N	N	2	*	*,2359,*
contig_3609	2888	31	Y	Y	2	*	3609
contig_7471	2888	20	N	N	3	*	*,7471,*
contig_13849	2887	16	N	Y	5	*	13849
contig_15816	2887	32	Y	Y	2	*	15816
contig_3225	2887	34	N	N	3	*	*,3225,*
contig_3107	2886	9	Y	Y	1	*	3107
contig_13433	2885	14	N	N	2	*	*,13433,*
contig_15457	2885	10	N	Y	2	*	*,15457,*
contig_16142	2885	28	N	Y	1	*	16142
contig_650	2885	135	N	N	12	*	*,650,*
contig_12146	2884	49	N	Y	3	*	12146
contig_13864	2884	55	N	N	3	*	*,13864,*
contig_15029	2883	31	Y	Y	2	*	15029
contig_6464	2883	19	N	N	3	*	*,6464,*
contig_10383	2882	16	N	N	2	*	*,10383,*
contig_15324	2882	16	N	N	2	*	*,15324,*
contig_3302	2882	43	N	N	4	*	*,3302,*
contig_10978	2881	10	N	N	2	*	*,10978,*
contig_1132	2881	30	N	N	2	*	*,1132,-14438
contig_11831	2881	25	N	N	2	*	*,11831,*
contig_15117	2881	54	N	N	5	*	*,15117,*
contig_15870	2881	36	N	Y	18	*	*,15870
contig_2593	2881	21	N	N	1	*	*,15651,2593,-15651,*
contig_6128	2881	17	N	N	2	*	*,6128,*
contig_6595	2881	15	N	N	2	*	*,6594,6595,-6594,*
contig_10489	2880	17	N	N	4	*	*,10489,*
contig_16779	2880	20	Y	Y	3	*	16779
contig_16105	2879	13	Y	Y	1	*	16105
contig_485	2879	68	N	N	6	*	*,485,*
contig_6928	2879	26	N	N	2	*	*,6928,*
contig_9459	2879	18	N	N	4	*	*,9459,*
contig_12442	2878	19	Y	Y	2	*	12442
contig_1957	2877	33	N	N	2	*	1958,1957,*
contig_6019	2877	78	Y	Y	15	*	6019
contig_10391	2876	4	N	N	1	*	*,10391,*
contig_6144	2876	11	N	N	2	*	*,6144,*
contig_6576	2876	5	N	N	1	*	*,6576,*
contig_9258	2876	48	N	N	8	*	*,9258,*
contig_2449	2875	20	N	N	2	*	*,2449,*
contig_5296	2874	16	N	Y	2	*	5296
contig_15394	2873	17	N	N	3	*	*,15394,*
contig_15464	2873	5	Y	Y	1	*	15464
contig_3821	2873	22	N	Y	1	*	*,3821,*
contig_12046	2872	6	N	N	1	*	*,12046,*
contig_16990	2872	66	Y	Y	6	*	16990
contig_5840	2872	14	N	N	3	*	*,5840,*
contig_7317	2872	13	N	N	2	*	*,7317,*
contig_10399	2871	18	N	N	3	*	*,10399,*
contig_1396	2871	7	N	N	1	*	*,1396,*
contig_744	2871	63	N	N	4	*	*,744,*
contig_11610	2870	20	N	N	2	*	*,11610,*
contig_13607	2870	20	N	N	4	*	*,13607,*
contig_1980	2869	102	N	N	8	*	-1979,1979,1980,1981,*
contig_10570	2868	14	N	N	3	*	*,10570,*
contig_11721	2868	8	N	Y	2	*	11721
contig_16349	2868	8	Y	Y	1	*	16349
contig_11750	2867	14	N	N	2	*	*,11750,*
contig_11952	2867	24	N	N	4	*	*,11952,*
contig_15218	2867	53	N	N	4	*	*,15218,*
contig_4084	2867	33	N	N	4	*	*,4084,*
contig_9446	2867	14	N	Y	14	*	9446
contig_11740	2866	20	N	N	5	*	*,11740,*
contig_7126	2866	14	N	N	2	*	*,7126,*
contig_10155	2865	52	N	N	3	*	*,10155,*
contig_13213	2865	130	N	N	11	*	*,13213,*
contig_629	2865	21	N	Y	2	*	629
contig_8709	2865	20	N	N	5	*	*,8709,*
contig_9631	2865	27	N	N	5	*	*,9631,*
contig_14208	2864	14	N	N	2	*	*,14208,*
contig_4398	2864	64	N	N	5	*	*,4398,*
contig_7474	2864	9	N	N	1	*	*,7474,*
contig_14578	2863	14	N	N	1	*	*,14578,*
contig_4012	2863	16	N	N	4	*	*,4012,*
contig_11928	2862	9	N	N	2	*	*,11928,*
contig_2947	2862	28	N	N	5	*	*,2947,*
contig_5843	2862	60	N	N	6	*	*,5843,*
contig_8606	2862	18	N	N	2	*	*,8606,*
contig_13765	2861	20	N	N	1	*	*,13765,*
contig_13968	2861	77	N	N	5	*	*,13968,*
contig_14020	2861	18	N	N	3	*	*,14020,*
contig_16040	2861	20	N	N	2	*	*,16040,*
contig_10744	2860	20	N	N	5	*	*,10744,*
contig_15959	2860	12	Y	Y	2	*	15959
contig_455	2860	16	N	N	4	*	*,455,*
contig_14945	2859	20	N	N	5	*	*,14945,*
contig_16530	2859	39	N	Y	2	*	*,16530,*
contig_9715	2859	34	N	N	3	*	-9712,-9711,9715,-9713
contig_4864	2858	15	N	N	3	*	*,4864,*
contig_15520	2857	18	N	Y	4	*	*,15520,*
contig_15819	2857	18	Y	Y	2	*	15819
contig_5100	2857	20	N	N	5	*	*,5100,*
contig_5740	2857	47	N	N	5	*	*,5740,*
contig_15339	2856	20	N	N	2	*	*,15339,*
contig_16391	2856	19	Y	Y	2	*	16391
contig_3995	2856	13	Y	Y	1	*	3995
contig_4042	2856	37	N	Y	4	*	4042
contig_7611	2856	6	N	N	1	*	*,7611,*
contig_12899	2855	29	Y	Y	1	*	12899
contig_13692	2855	11	N	N	2	*	*,13692,*
contig_3007	2854	19	N	N	4	*	*,3007,*
contig_5774	2854	20	N	N	5	*	*,5774,*
contig_11583	2853	20	N	N	4	*	*,11583,*
contig_5162	2853	18	N	N	4	*	*,5162,*
contig_5193	2853	14	N	N	3	*	*,5193,*
contig_8196	2853	114	N	N	10	*	*,8196,*
contig_13939	2852	17	N	N	4	*	*,13939,*
contig_9146	2851	23	N	N	5	*	*,9145,9146,-9145,*
contig_9696	2850	39	N	N	9	*	*,9696,*
contig_10378	2849	19	N	N	3	*	*,10378,*
contig_14115	2849	20	N	N	2	*	*,14115,*
contig_964	2849	27	Y	Y	1	*	964
contig_12713	2848	30	N	N	3	*	12713,-12712,*
contig_14466	2848	8	N	N	2	*	*,14466,*
contig_14242	2847	17	N	N	4	*	*,14242,*
contig_14592	2847	19	Y	Y	1	*	14592
contig_16305	2847	16	Y	Y	1	*	16305
contig_16708	2847	20	Y	Y	2	*	16708
contig_16914	2847	20	Y	Y	2	*	16914
contig_11754	2846	24	N	N	2	*	*,11754,*
contig_2080	2846	13	N	N	1	*	2079,2080,-2079
contig_11929	2845	24	N	N	6	*	*,11929,*
contig_13457	2845	19	N	N	4	*	*,13457,*
contig_14723	2845	10	N	N	2	*	*,14723,*
contig_3729	2845	7	N	N	1	*	*,3729,*
contig_3901	2845	52	N	Y	4	*	*,3901,*
contig_10370	2844	13	N	N	3	*	*,10370,*
contig_11028	2844	14	N	N	3	*	*,11028,*
contig_16215	2844	21	N	Y	1	*	*,16215,*
contig_12009	2843	14	N	N	3	*	*,12009,*
contig_15279	2843	26	N	N	5	*	*,15279,*
contig_1562	2843	45	N	N	4	*	*,1562,*
contig_6300	2843	30	N	N	5	*	*,6300,*
contig_9163	2843	35	N	N	7	*	*,9163,*
contig_11133	2842	15	N	N	3	*	*,11133,*
contig_140	2842	21	N	N	3	*	*,140,*
contig_15119	2842	22	N	N	5	*	*,15119,*
contig_16946	2842	29	N	Y	2	136	*,16946,*
