#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5636	2527	18	N	N	4	*	*,5636,*
contig_3265	2526	19	N	N	4	*	*,3265,*
contig_3502	2526	19	N	N	4	*	*,3502,*
contig_2615	2525	26	N	N	5	*	*,2615,*
contig_361	2525	25	N	N	5	*	*,361,*
contig_494	2524	15	N	N	3	*	*,494,*
contig_7095	2524	25	Y	Y	4	*	7095
contig_7223	2524	18	Y	Y	2	*	7223
contig_4127	2522	65	N	Y	8	*	4127
contig_1692	2521	23	N	N	4	*	*,1692,*
contig_2374	2520	7	N	N	1	*	*,2374,*
contig_1099	2519	146	N	N	17	*	*,1099,*
contig_560	2519	15	N	N	2	*	*,560,*
contig_6969	2519	14	Y	Y	3	*	6969
contig_2014	2518	49	N	N	8	*	*,2014,*
contig_3403	2518	8	N	N	2	*	*,3403,*
contig_6641	2518	39	N	N	5	*	*,6641,*
contig_7152	2518	23	Y	Y	3	*	7152
contig_789	2518	16	N	N	4	*	*,789,*
contig_6575	2516	19	Y	Y	6	*	6575
contig_961	2516	14	N	N	2	*	*,961,*
contig_2877	2515	17	N	N	4	*	*,2877,*
contig_5122	2515	13	N	N	3	*	*,5122,*
contig_5972	2515	21	N	N	3	*	*,5972,*
contig_2693	2514	17	N	N	4	*	*,2693,*
contig_5350	2514	21	N	N	5	*	*,5350,*
contig_6396	2514	20	N	N	5	*	*,6396,*
contig_7018	2514	16	Y	Y	2	*	7018
contig_2620	2513	26	N	Y	3	*	2620
contig_2818	2513	7	N	N	1	*	*,2818,*
contig_4046	2513	20	N	N	5	*	*,4046,*
contig_6075	2513	12	N	N	3	*	*,6075,*
contig_7226	2513	20	Y	Y	2	*	7226
contig_3215	2512	21	N	N	5	*	*,3215,*
contig_3983	2512	67	N	N	9	*	*,3983,*
contig_1259	2511	31	N	N	4	*	*,1259,*
contig_189	2511	35	N	N	4	*	*,189,*
contig_3956	2511	15	N	N	2	*	*,3956,*
contig_1633	2510	20	N	N	2	*	*,1633,*
contig_360	2510	20	N	N	2	*	*,360,*
contig_2294	2509	30	N	N	6	*	*,2294,*
contig_4947	2509	12	N	N	2	*	*,4947,*
contig_1874	2508	13	N	N	3	*	*,1874,*
contig_2958	2508	15	N	N	2	*	-2959,2958,*
contig_3571	2508	46	N	N	5	*	*,3571,*
contig_6272	2508	17	N	N	4	*	*,6272,*
contig_1271	2507	20	N	N	4	*	*,1271,*
contig_3303	2507	8	N	N	1	*	*,3303,*
contig_3997	2507	57	N	N	11	*	*,3997,*
contig_4265	2507	13	N	N	3	*	*,4265,*
contig_4946	2507	27	N	N	6	*	*,4946,*
contig_7216	2507	24	Y	Y	4	*	7216
contig_3181	2506	17	N	N	3	*	*,3181,*
contig_5257	2505	34	N	N	6	*	*,5257,*
contig_5523	2505	19	N	N	4	*	*,5523,*
contig_3774	2504	20	N	N	4	*	*,3774,*
contig_7314	2504	25	Y	Y	2	*	7314
contig_3565	2503	19	N	N	3	*	*,3565,*
contig_4496	2503	15	N	N	3	*	*,4496,*
contig_5763	2503	42	N	N	5	*	*,5763,*
contig_7252	2503	31	Y	Y	3	*	7252
contig_7339	2502	20	Y	Y	2	*	7339
contig_2821	2500	20	N	Y	2	*	2821
contig_2954	2500	48	N	N	6	*	*,2954,*
contig_6582	2500	20	N	Y	2	*	*,6582
contig_6587	2500	66	Y	Y	9	*	6587
contig_148	2499	8	N	N	2	*	*,148,*
contig_1832	2499	22	N	N	3	*	*,1832,*
contig_2148	2498	19	N	N	3	*	*,2148,*
contig_3825	2498	7	N	N	1	*	*,3825,*
contig_7107	2498	23	Y	Y	2	*	7107
contig_2409	2497	20	Y	Y	2	*	2409
contig_2366	2496	18	N	N	3	*	*,2366,*
contig_919	2496	26	N	N	5	*	*,919,*
contig_2748	2494	48	N	N	4	*	*,2748,*
contig_3876	2493	20	Y	Y	2	*	3876
contig_5794	2493	16	N	N	3	*	*,5794,*
contig_6928	2493	25	N	N	4	*	*,6928,*
contig_5773	2491	20	N	N	3	*	*,5773,*
contig_5826	2491	21	N	N	3	*	*,5826,*
contig_2694	2490	40	N	N	8	*	*,2694,*
contig_4521	2490	24	N	N	4	*	*,4521,*
contig_6958	2490	17	Y	Y	2	*	6958
contig_1483	2489	12	N	N	3	*	*,1483,*
contig_4791	2489	19	N	N	3	*	*,4791,*
contig_5134	2489	21	Y	Y	2	*	5134
contig_5436	2489	12	N	N	3	*	*,5436,*
contig_580	2488	38	N	N	4	*	*,580,*
contig_2968	2487	6	N	N	1	*	*,2968,*
contig_5733	2487	21	N	N	2	*	*,5733,*
contig_6048	2485	21	N	N	4	*	*,6048,*
contig_110	2484	775	N	N	96	*	*,110,*
contig_4788	2484	9	N	N	2	*	*,4788,*
contig_5171	2484	35	N	N	5	*	*,5171,*
contig_6626	2484	20	Y	Y	2	*	6626
contig_811	2484	14	N	Y	1	*	811
contig_3272	2483	13	N	N	3	*	*,3272,*
contig_4225	2483	21	Y	Y	2	*	4225
contig_4559	2483	13	N	N	2	*	*,4559,*
contig_5581	2483	18	N	N	3	*	*,5581,*
contig_913	2483	18	N	N	4	*	*,913,*
contig_1124	2482	59	N	N	8	*	*,1124,*
contig_6213	2482	28	N	N	4	*	*,6213,*
contig_3975	2481	23	N	N	2	*	*,3975,*
contig_5531	2480	20	N	N	4	*	*,5531,*
contig_6927	2480	24	Y	Y	2	*	6927
contig_3869	2479	14	N	N	2	*	*,3869,*
contig_6346	2478	20	N	N	5	*	*,6346,*
contig_693	2478	28	N	Y	2	*	693
contig_7007	2477	20	N	Y	1	*	*,7007,*
contig_708	2477	26	Y	Y	3	*	708
contig_2918	2476	15	N	N	3	*	*,2918,*
contig_3890	2476	28	N	N	7	*	*,3890,*
contig_7124	2476	34	N	Y	3	*	7124
contig_6677	2475	4	Y	Y	1	*	6677
contig_929	2475	21	N	N	3	*	*,929,*
contig_280	2474	13	N	N	2	*	*,280,*
contig_3652	2474	62	N	N	7	*	3651,3652,3653,*
contig_1193	2473	17	N	Y	2	*	*,1193,*
contig_286	2473	22	N	N	3	*	*,286,*
contig_5928	2473	20	N	N	5	*	*,5928,*
contig_596	2473	12	N	N	2	*	*,596,597
contig_1833	2472	30	N	N	7	*	*,1833,*
contig_1862	2472	18	N	Y	3	*	*,1862
contig_4529	2472	19	N	N	3	*	*,4529,*
contig_4763	2472	24	N	N	4	*	*,4763,*
contig_5932	2472	11	N	N	2	*	*,5932,*
contig_95	2472	8	N	Y	2	*	95,*
contig_2434	2471	9	N	N	2	*	*,2434,*
contig_3360	2471	32	Y	Y	4	*	3360
contig_3581	2471	119	N	N	18	*	*,3581,*
contig_4253	2471	15	N	N	3	*	*,4253,*
contig_5067	2471	19	N	N	2	*	*,5067,*
contig_3724	2470	16	N	N	4	*	*,3724,*
contig_3039	2469	3	N	N	1	*	*,3039,*
contig_2598	2468	46	N	N	3	*	*,2598,*
contig_4061	2468	30	N	N	6	*	*,4061,*
contig_5936	2468	14	N	N	3	*	*,5936,*
contig_1586	2466	19	N	N	4	*	*,1586,*
contig_4320	2466	51	N	N	6	*	4320,-4319,4318,4317,4319
contig_617	2466	11	Y	Y	1	*	617
contig_6934	2466	33	N	Y	3	*	*,6934,*
contig_7035	2465	47	N	Y	5	*	7035
contig_836	2465	8	N	N	1	*	*,-6596,836,6596,*
contig_1381	2464	5	N	N	1	*	*,1381,*
contig_3613	2464	19	Y	Y	2	*	3613
contig_4315	2464	28	N	N	3	*	*,4315,*
contig_6730	2464	41	Y	Y	3	*	6730
contig_1642	2463	9	N	N	1	*	*,1642,*
contig_241	2463	14	N	N	3	*	*,241,*
contig_4087	2463	35	N	N	5	*	*,4087,*
contig_5337	2463	18	N	N	4	*	*,5337,*
contig_1203	2462	24	N	N	6	*	*,1203,*
contig_2924	2462	52	Y	Y	5	*	2924
contig_4391	2461	25	N	N	6	*	*,4391,*
contig_6205	2461	31	N	N	7	*	*,6205,*
contig_6531	2461	6	N	Y	1	*	*,6531
contig_7266	2461	36	Y	Y	4	*	7266
contig_4678	2460	20	N	N	2	*	*,4678,*
contig_5920	2460	10	N	N	2	*	*,5920,*
contig_6266	2460	18	N	N	4	*	*,6266,*
contig_4980	2458	8	N	Y	4	*	4980
contig_5373	2458	14	N	N	2	*	*,5373,*
contig_7158	2458	20	Y	Y	2	*	7158
contig_5727	2457	12	N	N	3	*	*,5727,*
contig_645	2457	30	N	Y	10	*	645
contig_5372	2456	13	N	N	3	*	*,5372,*
contig_5544	2455	14	N	N	3	*	*,5544,*
contig_5342	2454	15	N	N	3	*	*,5342,*
contig_4138	2453	20	N	N	2	*	*,4138,*
contig_4392	2453	16	N	N	4	*	*,4392,*
contig_287	2452	14	N	N	3	*	*,287,*
contig_2903	2452	54	N	N	10	*	*,2903,*
contig_4952	2452	10	N	N	2	*	*,4952,*
contig_268	2450	18	N	N	4	*	*,268,*
contig_6842	2450	23	N	Y	3	*	*,6842,*
contig_468	2449	19	N	N	3	*	*,468,*
contig_6467	2449	20	N	N	4	*	*,6467,*
contig_1761	2448	24	N	N	4	*	*,1761,*
contig_1846	2448	21	N	N	5	*	*,1846,*
contig_5964	2448	87	N	N	7	*	*,5964,*
contig_7155	2448	21	Y	Y	1	*	7155
contig_1557	2447	12	N	N	3	*	*,1557,*
contig_2518	2447	20	N	N	5	*	*,2518,*
contig_5419	2447	17	N	N	4	*	*,5419,*
contig_1390	2446	8	N	N	2	*	*,1390,*
contig_4623	2445	26	N	N	3	*	*,4623,*
contig_5473	2445	6	N	N	1	*	*,5473,*
contig_1636	2444	16	N	N	3	*	*,1636,*
contig_4857	2444	20	N	N	2	*	*,4857,*
contig_5937	2444	20	Y	Y	2	*	5937
contig_4483	2443	21	N	N	3	*	*,4483,*
contig_6166	2443	36	N	N	7	*	*,6166,*
contig_5845	2442	26	N	N	3	*	*,5845,*
contig_6028	2442	15	N	N	3	*	*,6028,*
contig_2214	2441	25	N	N	6	*	*,2214,*
contig_6325	2441	14	N	N	2	*	*,6325,*
contig_6576	2441	103	N	N	12	*	*,6576,*
contig_6600	2441	17	Y	Y	2	*	6600
contig_667	2441	21	N	N	2	*	*,667,*
contig_2381	2439	19	N	N	3	*	*,2381,*
contig_2569	2439	20	N	N	5	*	*,2569,*
contig_2681	2439	106	N	N	13	*	*,2681,*
contig_6264	2439	15	N	N	3	*	*,6264,*
contig_2945	2438	21	N	Y	4	*	2945
contig_1536	2437	26	N	N	5	*	*,1536,*
contig_2449	2437	8	N	N	2	*	*,2449,*
contig_4871	2437	17	N	N	2	*	*,4871,*
contig_5440	2437	21	N	N	4	*	*,5440,*
contig_6724	2437	62	N	N	10	*	*,6724,*
contig_780	2437	17	N	N	2	*	*,780,*
contig_2533	2436	23	N	N	5	*	*,2533,*
contig_4741	2436	12	N	N	2	*	*,4741,*
contig_6721	2436	9	N	Y	4	*	*,6721
contig_7103	2436	41	Y	Y	13	*	7103
contig_1075	2435	68	N	N	7	*	*,1075,*
contig_1873	2435	45	N	N	4	*	*,1873,*
contig_5430	2435	8	N	N	2	*	*,5430,*
contig_1471	2434	19	Y	Y	1	*	1471
contig_3676	2434	20	N	N	3	*	*,3676,*
contig_6733	2434	29	N	N	7	*	*,6733,*
contig_6977	2434	19	N	Y	6	*	6977
contig_7006	2434	21	N	Y	2	*	7006
contig_7196	2434	33	N	Y	3	*	7196,*
contig_3561	2433	62	N	N	7	*	*,3561,*
contig_4386	2432	38	N	N	6	*	*,4386,*
contig_4702	2432	33	N	N	3	*	*,4702,*
contig_193	2431	19	N	N	4	*	*,193,*
contig_4494	2431	15	N	N	3	*	*,4494,*
contig_2059	2430	9	N	N	2	*	*,2059,*
contig_3974	2430	33	N	N	3	*	*,3974,*
contig_6206	2430	17	N	N	3	*	*,6206,*
contig_2210	2428	18	N	N	3	*	*,2210,*
contig_2387	2428	18	N	N	4	*	*,2387,*
contig_4928	2428	17	N	N	1	*	-4927,4928
contig_5362	2428	14	N	N	2	*	*,5362,*
contig_7055	2428	16	Y	Y	2	*	7055
contig_7338	2428	6	N	Y	3	*	*,7338,*
contig_3761	2427	4	N	N	1	*	*,-3758,3761,3758,*
contig_6221	2427	20	N	N	4	*	*,6221,*
contig_2186	2426	21	N	N	5	*	*,2186,*
contig_5495	2426	61	N	N	7	*	*,5495,*
contig_1356	2425	11	N	N	1	*	*,1356,*
contig_2770	2425	23	N	N	2	*	*,2770,*
contig_3455	2425	63	Y	Y	7	*	3455
contig_5791	2425	18	N	N	2	*	*,5791,*
contig_1736	2424	44	N	N	5	*	*,1736,*
contig_1763	2424	27	N	Y	3	*	1763
contig_3234	2423	8	Y	Y	1	*	3234
contig_2980	2422	92	N	N	10	*	*,2980,*
contig_5630	2422	4	N	N	1	*	*,5630,5631
contig_1747	2420	27	N	N	6	*	*,1747,*
contig_4683	2420	8	N	Y	1	*	4683
contig_5462	2420	18	N	N	2	*	*,5462,*
contig_3140	2419	6	N	N	1	*	*,3140,*
contig_3672	2419	14	N	N	2	*	*,3672,*
contig_4550	2419	25	N	N	6	*	*,4550,*
contig_1150	2418	19	N	N	4	*	*,1150,*
contig_3469	2417	26	Y	Y	2	*	3469
contig_5606	2416	11	N	N	2	*	*,5606,*
contig_5729	2416	20	N	N	5	*	*,5729,*
contig_5777	2416	47	N	N	7	*	*,5777,*
contig_6482	2416	19	N	N	3	*	*,6482,*
contig_4913	2415	21	N	N	5	*	*,4913,*
contig_2462	2414	20	N	N	3	*	*,2462,*
contig_4373	2414	15	N	N	3	*	*,4373,*
contig_5929	2414	14	N	N	3	*	*,5929,*
contig_2917	2413	11	N	N	2	*	*,2917,*
contig_6652	2413	16	Y	Y	16	*	6652
contig_1110	2412	28	N	N	7	*	*,1110,*
contig_6336	2411	7	N	N	1	*	*,6336,*
contig_6788	2411	9	Y	Y	3	*	6788
contig_6838	2411	21	N	Y	7	*	6838
contig_1396	2410	18	N	N	4	*	*,1396,*
contig_2168	2410	29	N	N	5	*	*,2168,*
contig_2737	2410	18	N	N	4	*	*,2737,*
contig_3393	2409	26	N	N	4	*	*,3393,*
contig_563	2409	17	N	N	3	*	*,563,*
contig_6502	2409	19	Y	Y	3	*	6502
contig_5790	2408	22	N	N	5	*	*,5790,*
contig_1537	2407	30	N	N	5	*	*,1537,*
contig_5998	2407	16	N	N	3	*	*,5998,*
contig_2355	2406	20	N	N	4	*	*,2355,*
contig_4959	2406	16	N	N	3	*	*,4959,*
contig_6859	2406	11	N	N	1	*	*,6859,*
contig_3138	2405	18	N	N	3	*	*,3138,*
contig_3163	2405	10	N	N	2	*	*,3163,*
contig_4425	2405	16	N	N	3	*	*,4425,*
contig_1982	2404	20	N	N	3	*	*,1982,*
contig_2110	2404	9	N	N	2	*	*,2110,*
contig_2151	2404	17	N	N	4	*	*,2151,*
contig_1950	2403	30	N	N	7	*	*,1950,*
contig_2423	2403	15	N	N	3	*	*,2423,*
contig_3598	2403	32	N	N	3	*	*,3598,*
contig_4460	2403	33	N	N	6	*	*,4460,*
contig_4481	2403	13	N	N	3	*	*,4481,*
contig_4933	2403	37	Y	Y	4	*	4933
contig_598	2403	22	N	N	4	*	*,598,*
contig_6441	2403	11	N	N	2	*	*,6441,*
contig_7231	2403	36	Y	Y	6	*	7231
contig_5509	2402	29	N	N	4	*	*,5509,*
contig_1969	2401	3	N	N	1	*	*,1969,*
contig_4136	2401	7	N	N	1	*	*,4136,*
contig_4153	2401	12	N	N	3	*	*,4153,*
contig_975	2401	43	N	N	6	*	*,975,*
contig_1431	2400	16	N	N	4	*	*,1431,*
contig_2021	2400	25	N	N	6	*	*,2021,*
contig_2215	2400	6	N	N	1	*	*,2215,*
contig_477	2400	20	N	N	4	*	*,477,*
contig_3083	2398	12	N	N	3	*	*,3083,*
contig_4260	2398	21	N	N	5	*	*,4260,*
contig_685	2398	12	N	N	1	*	685,684,687,-688
contig_337	2397	24	N	N	4	*	*,337,*
contig_3766	2397	17	N	N	4	*	*,3766,*
contig_6230	2397	30	N	N	6	*	*,6230,*
contig_355	2396	24	N	N	6	*	*,355,*
contig_5782	2396	10	N	N	2	*	*,5782,*
contig_5603	2395	22	N	N	4	*	*,5603,*
contig_5753	2395	5	N	N	1	*	*,5753,*
contig_6742	2395	14	Y	Y	1	*	6742
contig_6824	2395	36	Y	Y	4	*	6824
contig_5162	2394	12	N	N	3	*	*,5162,*
contig_6161	2394	46	N	N	7	*	*,6161,*
contig_6000	2393	17	N	N	4	*	*,6000,*
contig_6231	2393	32	N	N	3	*	*,6231,*
contig_6715	2393	19	Y	Y	6	*	6715
contig_289	2392	41	N	N	4	*	*,289,*
contig_4855	2392	35	N	N	5	*	*,4855,*
contig_5756	2392	20	N	N	5	*	*,5756,*
contig_2720	2391	14	N	N	3	*	*,2720,*
contig_5572	2391	16	N	N	4	*	*,5572,*
contig_6052	2391	26	N	N	6	*	*,6052,*
contig_2141	2390	25	N	N	6	*	*,2141,*
contig_5453	2390	16	Y	Y	3	*	5453
contig_5947	2390	13	N	N	3	*	*,5947,*
contig_1212	2389	29	N	N	5	*	*,1212,*
contig_2831	2389	15	N	N	3	*	*,2831,*
contig_6095	2389	20	N	N	5	*	*,6095,*
contig_4010	2388	16	N	N	4	*	*,4010,*
contig_4245	2388	20	N	N	4	*	*,4245,*
contig_5075	2388	18	N	N	3	*	*,5075,*
contig_5675	2388	39	N	N	3	*	*,5675,*
contig_4606	2387	26	N	N	5	*	*,4606,*
contig_4863	2387	20	N	N	3	*	*,4863,*
contig_4897	2386	21	N	N	4	*	*,4897,*
contig_5536	2386	17	N	N	3	*	*,5536,*
contig_6405	2386	15	N	N	3	*	*,6405,*
contig_1014	2384	26	N	N	6	*	*,1014,*
contig_2663	2384	21	Y	Y	4	*	2663
contig_1358	2383	19	N	N	4	*	*,1358,*
contig_6663	2383	25	N	N	3	*	*,6663,*
contig_7053	2383	47	N	N	6	*	*,7053,*
contig_1972	2382	22	Y	Y	4	*	1972
contig_357	2382	16	N	N	3	*	*,357,*
contig_5956	2382	17	N	N	3	*	*,5956,*
contig_7072	2382	23	Y	Y	2	*	7072
contig_1067	2381	17	N	N	3	*	*,1067,*
contig_4077	2381	12	N	N	2	*	*,4077,*
contig_535	2381	12	N	N	2	*	*,535,*
contig_5694	2381	16	N	N	4	*	*,5694,*
contig_5521	2380	25	N	N	6	*	*,5521,*
contig_1296	2379	47	N	N	3	*	*,1296,*
contig_1708	2379	21	N	Y	2	*	1708
contig_2340	2379	9	N	N	2	*	*,2340,*
contig_3027	2379	16	N	N	2	*	*,3027,*
contig_379	2379	6	N	N	1	*	*,379,*
contig_4566	2379	21	N	N	5	*	*,4566,*
contig_6951	2379	22	N	Y	2	*	6951
contig_500	2378	19	N	N	4	*	*,500,*
contig_1365	2377	9	N	N	2	*	*,1365,*
contig_1519	2377	32	N	N	4	*	*,1519,*
contig_1921	2377	33	N	N	6	*	*,1921,*
contig_2558	2377	20	N	N	5	*	*,2558,*
contig_6983	2377	27	Y	Y	3	*	6983
contig_4485	2375	134	N	N	17	*	*,4485,*
contig_615	2375	31	N	N	3	*	*,615,*
contig_6850	2375	21	N	N	1	*	*,6850,*
contig_7143	2375	27	Y	Y	4	*	7143
contig_721	2375	35	N	N	3	*	*,721,*
contig_3463	2374	13	N	N	2	*	*,3463,*
contig_5786	2374	13	N	N	3	*	*,5786,*
contig_1889	2372	18	N	N	4	*	*,1889,*
contig_3329	2372	28	N	N	4	*	*,3329,*
contig_5761	2372	17	N	N	4	*	*,5761,*
contig_5978	2372	19	N	N	3	*	*,5978,*
contig_6451	2372	8	N	N	1	*	*,6451,*
contig_1826	2370	69	N	N	8	*	*,1826,*
contig_4390	2370	160	N	N	26	*	*,4390,*
contig_3264	2369	11	N	N	2	*	*,3264,*
contig_1810	2368	28	N	N	7	*	*,1810,*
contig_724	2368	19	N	N	3	*	*,6579,724,-6579,*
contig_956	2368	28	N	N	5	*	*,956,*
contig_213	2367	5	N	N	1	*	*,213,*
contig_4758	2366	27	N	N	6	*	*,4758,*
contig_5752	2366	20	N	N	5	*	*,5752,*
contig_2104	2365	19	N	N	3	*	*,2104,*
contig_4594	2365	3	N	N	1	*	*,4594,*
contig_2986	2364	35	N	Y	4	*	2986
contig_5556	2364	31	N	N	6	*	*,5556,*
contig_6252	2364	6	N	N	1	*	*,6252,*
contig_6892	2364	38	Y	Y	6	*	6892
contig_5648	2363	24	N	N	4	*	*,5648,*
contig_3321	2362	23	N	N	1	*	-3322,3321,3322
contig_2860	2361	9	N	N	2	*	*,2860,*
contig_666	2361	50	N	Y	6	*	666
contig_4843	2360	54	N	N	13	*	*,4843,*
contig_4938	2360	13	N	N	3	*	*,4938,*
contig_6262	2359	16	N	N	4	*	*,6262,*
contig_2584	2358	11	N	N	2	*	*,2584,*
contig_5197	2358	18	N	N	3	*	*,5197,*
contig_2581	2357	29	N	N	5	*	*,2581,*
contig_6870	2357	20	Y	Y	2	*	6870
contig_7310	2357	25	Y	Y	5	*	7310
contig_2809	2356	11	N	N	2	*	*,2809,*
contig_4463	2356	20	N	N	4	*	*,4463,*
contig_5274	2356	17	N	N	4	*	*,5274,*
contig_6623	2356	52	N	N	5	*	*,6623,*
contig_49	2355	24	N	Y	3	*	49
contig_5161	2355	10	N	N	2	*	*,5161,*
contig_5661	2355	114	N	N	15	*	*,5661,*
contig_1713	2354	20	N	N	5	*	*,1713,*
contig_5613	2354	19	N	Y	2	*	5613
contig_3526	2353	59	N	N	9	*	*,3526,*
contig_5555	2353	17	N	N	3	*	*,5555,*
contig_883	2353	18	N	N	4	*	*,883,*
contig_6220	2352	5	N	N	1	*	*,6220,*
contig_1323	2351	29	N	N	2	*	*,1323,*
contig_2088	2351	27	N	N	5	*	*,2088,*
contig_2258	2351	20	N	N	5	*	*,2258,*
contig_5730	2351	39	N	N	9	*	*,5730,*
contig_3227	2350	15	N	Y	2	*	3227
contig_3477	2350	13	N	N	3	*	*,3477,*
contig_1319	2349	18	N	N	4	*	*,1319,*
contig_392	2349	11	Y	Y	1	*	392
contig_4718	2349	48	Y	Y	6	*	4718
contig_4934	2349	29	N	N	3	*	*,4934,*
contig_6497	2349	16	Y	Y	2	*	6497
contig_2463	2348	38	N	N	3	*	*,2463,*
contig_6195	2348	16	N	N	4	*	*,6195,*
contig_1155	2347	20	N	N	4	*	*,1155,*
contig_4458	2347	15	N	N	3	*	*,4458,*
contig_5774	2346	21	N	N	5	*	*,5774,*
contig_2443	2345	44	N	N	7	*	*,2443,*
contig_3332	2345	14	N	N	3	*	*,3332,*
contig_7316	2345	20	Y	Y	2	*	7316
contig_6889	2344	54	Y	Y	6	*	6889
contig_263	2343	22	N	N	2	*	-265,263,265
contig_2979	2343	15	Y	Y	5	*	2979
contig_3286	2343	6	N	N	1	*	*,3286,*
contig_3813	2343	10	N	N	1	*	*,3813,*
contig_5463	2343	20	N	N	3	*	*,5463,*
contig_607	2343	21	N	N	3	*	*,607,*
contig_2896	2342	20	N	N	5	*	*,2896,*
contig_5828	2342	17	N	N	4	*	*,5828,*
contig_6242	2342	31	N	N	7	*	*,6242,*
contig_7195	2342	27	Y	Y	9	*	7195
contig_1720	2341	20	N	N	3	*	*,1720,*
contig_4891	2341	15	N	N	3	*	*,4891,*
contig_1232	2340	14	N	N	2	*	*,1232,*
contig_2895	2340	69	N	N	8	*	*,2895,*
contig_3503	2340	42	N	N	7	*	*,3503,*
contig_6214	2340	26	N	N	5	*	*,6214,*
contig_159	2338	24	Y	Y	2	*	159
contig_2091	2338	52	N	N	4	*	*,2091,*
contig_3165	2337	12	N	N	3	*	*,3165,*
contig_478	2337	19	N	N	4	*	*,478,*
contig_1389	2336	20	N	N	3	*	*,1389,*
contig_2552	2336	12	N	N	1	*	*,2552,*
contig_6851	2336	20	Y	Y	1	*	6851
contig_1730	2334	13	N	N	1	*	1730,-1728,-1727
contig_3268	2334	50	Y	Y	6	*	3268
contig_4848	2334	60	N	N	8	*	*,4848,*
contig_6954	2334	30	Y	Y	3	*	6954
contig_2861	2333	7	N	N	1	*	*,2861,*
contig_5848	2333	58	N	N	8	*	*,5848,*
contig_7131	2333	7	Y	Y	2	*	7131
contig_5089	2332	36	N	N	9	*	*,5089,*
contig_5203	2332	57	N	N	8	*	*,5203,*
contig_5205	2332	16	N	N	4	*	*,5205,*
contig_5447	2332	26	N	N	6	*	*,5447,*
contig_5713	2332	21	N	N	3	*	*,5713,*
contig_4457	2331	38	N	N	9	*	*,4457,*
contig_5489	2331	9	N	N	1	*	*,5489,*
contig_583	2331	20	N	N	5	*	*,583,*
contig_588	2331	19	Y	Y	1	*	588
contig_6427	2331	11	N	N	1	*	*,6427,*
contig_6865	2331	25	N	Y	3	*	6865
contig_2133	2330	15	N	N	3	*	*,2133,*
contig_3190	2330	29	Y	Y	4	*	3190
contig_3219	2330	13	N	N	3	*	*,3219,*
contig_3770	2330	43	N	N	4	*	*,3770,*
contig_5517	2330	61	N	N	12	*	*,5517,*
contig_5948	2330	14	N	N	2	*	*,5948,*
contig_3504	2329	52	N	N	5	*	*,3504,*
contig_726	2329	38	N	N	4	*	*,726,*
contig_7271	2329	20	Y	Y	2	*	7271
contig_1797	2328	38	N	N	5	*	*,1797,*
contig_4537	2328	25	N	N	6	*	*,4537,*
contig_3608	2327	18	N	Y	2	*	3608
contig_4383	2327	71	N	N	7	*	*,4383,*
contig_6364	2327	13	N	N	2	*	*,6364,*
contig_2045	2324	22	N	N	5	*	*,2045,*
contig_5255	2323	32	N	N	6	*	*,5255,*
contig_1771	2322	8	N	N	2	*	*,1771,*
contig_2087	2322	13	N	N	2	*	*,2087,*
contig_3887	2322	14	N	N	3	*	*,3887,*
contig_4002	2322	60	N	N	8	*	*,4002,*
contig_2243	2321	32	N	N	6	*	*,2243,*
contig_2590	2321	15	N	N	3	*	*,2590,*
contig_6353	2321	33	N	N	6	*	*,6353,*
contig_7258	2321	18	Y	Y	1	*	7258
contig_5221	2320	28	N	N	7	*	*,5221,*
contig_6140	2320	24	N	N	3	*	*,6140,*
contig_7229	2320	20	Y	Y	2	*	7229
contig_5657	2319	16	N	N	3	*	*,5657,*
contig_4421	2318	24	N	N	4	*	*,4421,*
contig_1726	2317	21	N	N	4	*	*,1726,*
contig_3136	2317	24	N	N	6	*	*,3136,*
contig_5011	2317	25	N	N	3	*	*,5011,*
contig_6263	2316	29	N	N	4	*	*,6263,*
contig_78	2316	20	N	Y	10	*	78
contig_963	2316	100	N	N	25	*	*,963,*
contig_2632	2315	12	N	N	3	*	*,2632,*
contig_6138	2315	40	N	N	10	*	*,6138,*
contig_969	2315	134	N	N	18	*	*,969,*
contig_4972	2314	19	N	N	3	*	*,4972,*
contig_6351	2314	22	N	N	4	*	*,6351,*
contig_6488	2314	9	N	N	2	*	*,6488,*
contig_738	2313	58	N	Y	8	*	738
contig_1918	2312	19	N	N	2	*	*,1918,*
contig_6534	2311	12	Y	Y	3	*	6534
contig_742	2311	20	N	N	5	*	*,742,*
contig_1790	2310	26	N	N	3	*	*,1790,*
contig_4338	2309	18	N	N	2	*	*,4338,*
contig_6513	2309	22	Y	Y	7	*	6513
contig_4996	2308	12	N	N	3	*	*,4996,*
contig_7174	2308	21	Y	Y	7	*	7174
contig_2390	2306	37	N	N	5	*	*,2390,*
contig_3462	2306	24	N	N	6	*	*,3462,*
contig_3988	2306	34	N	N	5	*	*,3988,*
contig_3989	2306	11	Y	Y	1	*	3989
contig_4588	2306	14	N	N	2	*	*,4588,*
contig_6319	2306	12	N	N	2	*	*,6319,*
contig_658	2306	29	N	N	3	*	-656,658,656
contig_2927	2305	48	N	N	12	*	*,2927,*
contig_3798	2305	47	N	N	6	*	*,3798,*
contig_4347	2305	21	N	N	5	*	*,4347,*
contig_972	2305	12	N	N	3	*	*,972,*
contig_3088	2303	25	N	Y	2	*	3088
