#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_4988	2885	20	N	N	3	*	*,4988,*
contig_6482	2885	13	N	N	2	*	*,6482,*
contig_14243	2884	18	N	N	3	*	*,14243,*
contig_14837	2884	21	N	N	3	*	*,14837,*
contig_13952	2883	19	N	N	3	*	*,13952,*
contig_15565	2883	21	Y	Y	2	*	15565
contig_8072	2883	12	N	N	2	*	*,15952,8072,-15952,*
contig_6819	2882	20	N	N	3	*	*,6819,*
contig_10877	2881	9	N	N	2	*	10876,10877,-10876
contig_12889	2881	31	N	N	6	*	*,12889,*
contig_15447	2881	186	N	N	15	*	*,15447,*
contig_15709	2881	16	Y	Y	1	*	15709
contig_2282	2881	9	N	N	1	*	*,2282,*
contig_4484	2881	30	N	N	2	*	*,4484,*
contig_6239	2881	10	N	N	2	*	*,6239,*
contig_13556	2880	16	N	N	4	*	*,13556,*
contig_15723	2880	21	Y	Y	2	*	15723
contig_7643	2880	12	N	N	3	*	*,7643,*
contig_10043	2879	9	N	N	2	*	*,10043,*
contig_10467	2879	20	N	N	5	*	*,10467,*
contig_11663	2879	37	N	N	4	*	*,11663,*
contig_14643	2879	11	N	N	2	*	*,14643,*
contig_4746	2879	67	N	N	4	*	*,4746,*
contig_7321	2879	4	N	N	1	*	*,7321,*
contig_12036	2878	20	N	N	4	*	*,12036,*
contig_15049	2878	17	N	N	4	*	*,15049,*
contig_15948	2878	31	N	N	7	*	*,15948,*
contig_15949	2877	11	N	Y	5	*	*,15949,*
contig_14146	2876	24	N	N	6	*	*,14146,*
contig_14637	2876	7	N	N	1	*	*,14637,*
contig_5572	2876	30	N	N	4	*	*,5572,*
contig_14564	2875	31	N	N	4	*	*,14564,*
contig_7911	2875	33	N	Y	33	*	7911
contig_9794	2875	20	N	N	3	*	*,9794,*
contig_9664	2874	30	N	N	4	*	*,9664,*
contig_12358	2873	19	N	N	2	*	*,12358,*
contig_16293	2873	5	Y	Y	1	*	16293
contig_7339	2873	43	N	N	5	*	*,7339,*
contig_7805	2873	26	N	Y	6	*	7805
contig_9761	2873	34	Y	Y	3	*	9761
contig_10469	2872	14	N	N	3	*	*,10469,*
contig_11066	2872	13	N	N	2	*	*,11066,*
contig_1144	2872	19	N	N	4	*	*,1144,*
contig_13059	2872	10	N	N	2	*	*,13059,*
contig_16578	2872	31	N	N	2	*	*,16578,*
contig_3773	2872	29	N	N	3	*	*,3773,*
contig_5970	2872	6	N	N	1	*	*,5970,*
contig_9706	2872	29	N	Y	2	*	9706
contig_14674	2871	20	N	Y	1	*	14674
contig_5801	2871	98	N	N	8	*	*,5801,*
contig_7297	2871	13	N	N	3	*	*,7297,*
contig_8073	2871	6	N	N	1	*	*,8073,*
contig_11884	2870	19	N	N	4	*	*,11884,*
contig_15277	2870	15	N	Y	3	*	*,15277,*
contig_4773	2870	43	N	N	5	*	*,4773,*
contig_12062	2869	20	N	N	2	*	*,12062,*
contig_14149	2869	8	Y	Y	1	*	14149
contig_14887	2869	24	Y	Y	4	*	14887
contig_15104	2869	51	N	N	3	*	453,15104,-453
contig_16287	2869	52	N	N	3	*	*,16287,*
contig_16665	2869	17	N	Y	1	*	*,16665
contig_14996	2868	39	N	N	5	*	*,14996,*
contig_15883	2868	9	Y	Y	1	*	15883
contig_16501	2868	7	N	Y	7	*	*,16501
contig_3578	2868	26	N	N	6	*	*,3578,*
contig_4893	2868	35	N	N	3	*	*,4893,*
contig_7161	2868	19	N	N	4	*	*,7161,*
contig_9786	2868	18	N	N	3	*	*,9786,*
contig_10479	2867	11	N	N	2	*	*,10479,*
contig_10851	2867	14	N	N	2	*	*,10851,*
contig_16185	2867	13	Y	Y	6	*	16185
contig_16682	2866	27	Y	Y	3	*	16682
contig_7067	2866	11	N	N	2	*	*,7067,*
contig_7901	2866	48	N	N	4	*	*,7901,*
contig_16725	2865	18	Y	Y	2	*	16725
contig_4287	2865	52	N	N	3	*	*,4287,*
contig_8199	2865	14	N	N	3	*	*,8199,*
contig_9894	2865	20	N	N	5	*	*,9894,*
contig_12552	2864	14	N	N	2	*	*,12552,*
contig_215	2864	12	N	N	3	*	*,215,*
contig_2152	2864	21	N	N	5	*	*,2152,*
contig_3661	2864	20	N	N	2	*	*,3661,*
contig_4448	2864	24	N	N	6	*	*,4448,*
contig_4456	2864	21	N	N	1	*	*,4456,*
contig_7141	2864	10	N	N	2	*	*,7141,*
contig_12675	2863	33	N	N	3	*	*,12675,*
contig_15154	2863	86	N	N	7	*	*,15154,*
contig_2906	2863	35	N	N	7	*	*,2906,*
contig_6225	2863	24	N	Y	1	*	*,6225,*
contig_12041	2862	124	N	N	9	*	*,12041,*
contig_308	2862	54	N	N	6	*	*,308,*
contig_12939	2861	8	N	N	2	*	*,12939,*
contig_14595	2861	7	N	N	1	*	*,14595,*
contig_15230	2861	20	Y	Y	2	*	15230
contig_3550	2861	15	N	N	1	*	*,3550,*
contig_8760	2861	7	N	N	1	*	*,8760,*
contig_9411	2861	19	N	N	2	*	*,9411,*
contig_3181	2860	27	N	Y	1	*	3181
contig_6387	2860	51	N	N	5	*	*,6387,*
contig_14241	2859	6	N	N	1	*	*,14241,*
contig_6834	2859	21	N	N	5	*	*,6834,*
contig_14453	2858	8	N	Y	2	*	14453
contig_3030	2858	24	Y	Y	4	*	3030
contig_4557	2858	40	N	N	2	*	*,15549,4557,-15549,*
contig_15115	2857	28	N	N	2	*	*,15115,*
contig_16711	2857	44	N	N	4	*	*,16711,*
contig_16762	2857	20	Y	Y	1	*	16762
contig_10055	2856	19	N	N	4	*	*,10055,*
contig_10992	2856	18	N	N	4	*	*,10992,*
contig_16305	2856	16	N	Y	2	*	*,16305,*
contig_4811	2856	36	N	N	2	*	4811,-4813,4808,4809
contig_6078	2856	25	N	N	2	*	-6080,6080,-6079,6078,6079,-6079
contig_5237	2855	15	N	N	3	*	*,5237,*
contig_14728	2854	12	N	N	3	*	*,14728,*
contig_16222	2854	16	Y	Y	3	*	16222
contig_16695	2854	18	Y	Y	2	*	16695
contig_4151	2854	13	N	N	3	*	*,4151,*
contig_8733	2854	26	N	Y	2	*	8733
contig_8968	2854	26	N	N	6	*	*,8968,*
contig_11180	2853	10	N	N	2	*	*,11180,*
contig_5117	2853	5	N	N	1	*	*,5117,*
contig_837	2853	53	N	N	8	*	*,837,*
contig_10870	2852	20	N	N	5	*	*,10870,*
contig_12783	2852	31	N	N	3	*	*,12783,*
contig_15236	2852	20	Y	Y	2	*	15236
contig_16155	2852	18	N	Y	4	*	*,16155,*
contig_16231	2852	20	Y	Y	2	*	16231
contig_1310	2851	18	N	N	2	*	*,1310,*
contig_16200	2851	24	Y	Y	4	*	16200
contig_80	2851	39	N	Y	3	*	80
contig_1402	2850	58	N	N	4	*	*,1402,*
contig_3430	2850	7	N	Y	2	*	*,3430,*
contig_7392	2850	19	Y	Y	3	*	7392
contig_3408	2849	50	N	N	3	*	*,3408,*
contig_8406	2849	19	N	N	4	*	*,8406,*
contig_97	2849	20	N	N	1	*	*,97,*
contig_13976	2848	42	N	N	8	*	*,13976,*
contig_15566	2848	21	N	Y	3	*	15566
contig_11209	2847	7	N	N	1	*	*,11209,*
contig_14210	2847	37	N	N	7	*	*,14210,*
contig_15041	2847	31	N	N	4	*	15041
contig_1844	2847	9	N	N	2	*	*,1844,*
contig_4926	2847	8	N	N	2	*	*,4926,*
contig_8017	2847	20	N	N	4	*	*,8017,*
contig_11097	2846	12	N	N	3	*	*,11097,*
contig_2874	2846	35	Y	Y	3	*	2874
contig_7461	2846	19	N	N	19	*	7461,-12084
contig_10004	2845	20	N	N	5	*	*,10004,*
contig_4803	2845	24	N	N	6	*	*,4803,*
contig_13056	2844	61	N	N	5	*	*,13056,*
contig_14020	2844	20	N	N	4	*	*,14020,*
contig_16400	2844	16	N	Y	5	*	*,16400
contig_3396	2844	13	N	N	3	*	*,3396,*
contig_4727	2844	13	N	N	3	*	*,-4726,4727,4726,*
contig_6358	2844	14	N	N	3	*	*,6358,*
contig_11049	2843	23	N	N	4	*	*,11049,*
contig_11433	2843	28	N	N	7	*	*,11433,*
contig_12938	2843	33	N	N	6	*	*,12938,*
contig_13357	2843	18	N	N	3	*	*,13357,*
contig_9796	2843	21	N	N	4	*	*,9796,*
contig_16401	2842	20	Y	Y	1	*	16401
contig_14917	2841	8	N	Y	2	*	14917
contig_8672	2841	35	N	N	4	*	*,8672,*
contig_16217	2840	38	Y	Y	2	*	16217
contig_1799	2840	20	N	N	3	*	*,1799,*
contig_8514	2840	25	N	N	2	*	*,8514,*
contig_8780	2840	17	N	N	4	*	*,8780,*
contig_15101	2839	85	N	N	6	*	*,15101,*
contig_15820	2839	37	N	Y	3	*	*,15820
contig_2454	2839	25	N	N	4	*	*,2454,*
contig_2554	2839	28	N	N	4	*	*,2554,*
contig_10599	2838	12	N	N	3	*	*,10599,*
contig_11460	2838	8	N	N	2	*	*,11460,*
contig_1747	2838	59	N	N	5	*	*,-1748,1747,1748,*
contig_7591	2838	19	N	N	4	*	*,7591,*
contig_13291	2837	6	N	Y	1	138	*,13291,*
contig_16629	2837	25	Y	Y	1	*	16629
contig_116	2836	10	N	N	2	*	*,116,*
contig_16292	2836	38	Y	Y	2	*	16292
contig_7630	2836	26	N	Y	2	*	7630
contig_16191	2835	5	Y	Y	1	*	16191
contig_7113	2834	29	N	N	5	*	7113,-7112,*
contig_8815	2834	15	N	N	3	*	*,8815,*
contig_8103	2833	13	Y	Y	1	*	8103
contig_11098	2832	12	N	N	2	*	*,11098,*
contig_14135	2832	12	N	N	3	*	*,14135,*
contig_4470	2832	17	N	N	3	*	*,4470,*
contig_13642	2831	29	N	Y	4	*	13642
contig_4144	2831	31	N	N	6	*	*,4144,*
contig_13932	2830	92	N	N	6	*	*,13932,*
contig_8863	2830	40	N	N	8	*	*,8863,*
contig_8559	2829	18	N	N	4	*	*,8559,*
contig_12388	2828	109	N	Y	10	*	12388
contig_15088	2828	16	N	N	3	*	*,15088,*
contig_6747	2828	11	N	N	2	*	*,6747,*
contig_9874	2828	27	N	N	6	*	*,9874,*
contig_11166	2827	9	N	N	1	*	*,11166,*
contig_15608	2827	20	N	N	5	*	*,15608,*
contig_2386	2826	29	N	N	7	*	*,2386,*
contig_3017	2826	16	N	N	3	*	*,3017,*
contig_7295	2825	15	N	N	3	*	*,7295,*
contig_15393	2824	38	N	Y	3	*	15393
contig_15519	2824	56	N	N	5	*	*,15519,*
contig_16167	2824	18	N	Y	2	260	*,16167,*
contig_2855	2824	12	N	N	2	*	*,2855,*
contig_4986	2824	14	N	N	2	*	*,4986,*
contig_8410	2824	15	N	N	3	*	*,8410,*
contig_13657	2823	17	N	N	4	*	*,13657,*
contig_4066	2823	15	N	N	3	*	*,4066,*
contig_6502	2823	86	N	N	5	*	*,6502,*
contig_7290	2823	12	N	N	3	*	*,7290,*
contig_10549	2822	15	N	N	3	*	*,10549,*
contig_13752	2822	37	N	N	5	*	*,13752,*
contig_1509	2822	17	N	Y	5	*	1509
contig_2026	2822	13	N	N	3	*	*,2026,*
contig_921	2822	16	N	N	2	*	*,921,*
contig_4373	2821	14	N	N	3	*	*,4373,*
contig_2139	2820	16	N	N	4	*	*,2139,*
contig_6169	2820	21	N	N	5	*	*,6169,*
contig_6901	2820	20	Y	Y	2	*	6901
contig_8964	2820	20	N	N	4	*	*,8964,*
contig_13486	2819	17	N	N	4	*	*,13486,*
contig_14536	2819	17	N	N	4	*	*,14536,*
contig_2943	2819	58	N	N	5	*	*,2943,*
contig_5432	2819	19	Y	Y	2	*	5432
contig_12098	2818	55	N	N	4	*	*,12098,*
contig_12945	2818	20	N	N	4	*	*,12945,*
contig_15198	2818	36	N	N	2	*	*,15198,*
contig_12788	2817	12	N	N	3	*	*,12788,*
contig_14335	2817	20	N	N	2	*	*,14335,*
contig_2999	2817	18	N	N	2	*	*,2999,*
contig_6521	2817	26	N	N	2	*	*,6521,*
contig_15560	2816	10	N	Y	3	*	15560
contig_16512	2816	37	Y	Y	4	*	16512
contig_3848	2816	69	N	N	6	*	*,3848,*
contig_611	2816	22	N	N	1	*	611,-613,609
contig_9862	2816	16	N	N	1	*	-9861,-9860,-9860,9862,4314,*
contig_10100	2815	11	N	N	2	*	*,10100,*
contig_14040	2815	15	N	N	3	*	*,14040,*
contig_7357	2815	5	N	Y	2	*	7357
contig_14186	2814	47	N	N	5	*	*,14186,*
contig_14780	2814	20	N	N	5	*	*,14780,*
contig_6203	2814	15	N	N	3	*	*,6203,*
contig_11190	2813	39	N	N	3	*	*,11190,*
contig_6609	2812	27	N	N	3	*	*,6609,*
contig_7337	2812	16	N	N	4	*	*,7337,*
contig_9316	2812	7	N	N	1	*	*,9316,*
contig_15361	2811	18	Y	Y	3	*	15361
contig_5576	2811	17	N	N	4	*	*,5576,*
contig_11593	2810	20	N	N	2	*	*,11593,*
contig_13493	2810	27	Y	Y	2	*	13493
contig_2720	2810	46	N	N	5	*	*,2720,*
contig_10094	2809	10	N	N	2	*	*,10094,*
contig_10109	2809	18	N	N	4	*	*,10109,*
contig_10187	2809	16	N	N	4	*	*,10187,*
contig_13481	2809	19	N	N	3	*	*,13481,*
contig_15602	2809	72	N	N	4	*	*,15602,*
contig_642	2809	24	N	Y	1	*	642
contig_14517	2808	38	N	N	7	*	*,14517,*
contig_16275	2808	40	Y	Y	3	*	16275
contig_4921	2808	24	N	N	2	*	*,4920,4920,4921,-4920,-4920,*
contig_15149	2807	24	N	Y	4	*	15149,*
contig_15513	2807	18	Y	Y	1	*	15513
contig_12337	2806	94	N	N	10	*	*,12337,*
contig_5082	2806	31	N	Y	2	*	5082
contig_5739	2806	13	N	N	2	*	*,5739,*
contig_6168	2806	28	N	N	3	*	*,6168,*
contig_9030	2806	23	N	N	3	*	*,9030,*
contig_9588	2805	14	N	N	3	*	*,9588,*
contig_11144	2804	18	N	N	3	*	*,11144,*
contig_6685	2804	11	N	N	1	*	*,6685,*
contig_9371	2804	11	N	N	2	*	*,9371,*
contig_10753	2803	12	N	N	2	*	*,10753,*
contig_16607	2803	19	N	Y	2	*	16607
contig_1233	2802	76	N	N	5	*	*,1233,*
contig_16438	2802	9	N	N	1	*	*,16438,*
contig_11945	2801	19	N	N	4	*	*,11945,*
contig_15285	2801	20	N	N	1	*	*,15285,*
contig_7363	2801	20	Y	Y	1	*	7363
contig_12302	2800	51	N	N	3	*	*,12302,*
contig_16519	2800	50	Y	Y	4	*	16519
contig_2309	2800	19	N	N	3	*	*,2309,*
contig_3036	2800	41	N	N	3	*	*,3035,3036,-3035,*
contig_5607	2800	4	N	N	1	*	*,5607,*
contig_5641	2800	14	N	N	2	*	*,5641,*
contig_5925	2800	20	N	N	3	*	*,5925,*
contig_16044	2799	19	N	Y	2	*	16044,*
contig_16271	2799	61	N	Y	4	*	16271
contig_14450	2798	21	Y	Y	1	*	14450
contig_16605	2798	20	N	Y	1	*	*,16605,*
contig_6998	2798	25	N	N	5	*	*,6998,*
contig_16150	2797	40	Y	Y	10	*	16150
contig_6176	2797	21	N	N	3	*	*,6176,*
contig_7030	2797	24	N	Y	2	*	7030
contig_7402	2797	20	N	N	1	*	*,7402,*
contig_14940	2796	16	N	N	2	*	*,14940,*
contig_16459	2796	15	Y	Y	5	*	16459
contig_16719	2796	40	Y	Y	4	*	16719
contig_2645	2796	20	Y	Y	6	*	2645
contig_15520	2795	39	N	N	7	*	*,15520,*
contig_3387	2795	29	N	N	2	*	*,3387,*
contig_3494	2795	12	N	N	3	*	*,3494,*
contig_7156	2794	13	Y	Y	2	*	7156
contig_11021	2793	49	N	N	8	*	*,11021,*
contig_11355	2793	25	N	N	3	*	*,11355,*
contig_11578	2793	9	N	N	2	*	*,11578,*
contig_15339	2793	35	N	N	3	*	*,15339,*
contig_15491	2793	18	N	N	2	*	*,15491,*
contig_8398	2793	15	N	N	3	*	*,8397,8398,-8397,*
contig_8625	2793	3	N	N	1	*	*,8625,*
contig_13929	2792	5	N	N	1	*	*,13929,*
contig_14583	2792	11	N	N	1	*	*,14583,*
contig_1805	2792	11	N	N	1	*	*,1805,*
contig_4152	2792	24	Y	Y	2	*	4152
contig_15959	2791	62	N	N	6	*	*,15959,*
contig_6389	2791	13	N	N	3	*	*,6389,*
contig_10006	2790	20	Y	Y	2	*	10006
contig_11142	2790	13	N	N	2	*	*,11142,*
contig_12298	2790	20	N	N	1	*	12298,-12299,-12296
contig_15730	2790	20	N	Y	2	*	15730
contig_9493	2790	15	N	N	3	*	*,9493,*
contig_13988	2789	14	Y	Y	2	*	13988
contig_15705	2789	35	N	Y	2	*	*,15705,*
contig_2283	2789	27	N	N	5	*	*,2283,*
contig_5008	2789	38	N	Y	3	*	5008
contig_11239	2788	35	N	N	3	*	*,11239,11240
contig_14482	2788	30	N	N	7	*	*,14482,*
contig_5163	2788	67	Y	Y	5	*	5163
contig_8762	2788	12	N	N	3	*	*,8762,*
contig_9979	2788	26	N	N	6	*	*,9979,*
contig_400	2787	30	N	N	2	*	394,395,394,395,400,*
contig_550	2787	16	Y	Y	1	*	550
contig_11126	2785	10	N	N	2	*	*,11126,*
contig_3900	2785	7	N	N	1	*	*,3900,*
contig_11624	2783	15	N	N	3	*	*,11624,*
contig_3187	2783	85	N	N	6	*	*,3187,*
contig_4888	2783	15	N	Y	5	*	*,4888,*
contig_10530	2782	63	Y	Y	6	*	10530
contig_13295	2782	30	N	Y	3	*	13295
contig_3033	2782	15	N	N	2	*	*,3033,*
contig_13010	2780	12	N	N	2	*	*,13010,*
contig_4450	2780	64	Y	Y	6	*	4450
contig_12351	2779	20	N	N	2	*	*,12351,*
contig_15295	2779	33	N	N	5	*	*,15295,*
contig_16781	2779	25	Y	Y	3	*	16781
contig_1748	2779	42	N	Y	4	*	1748,*
contig_4866	2779	49	N	N	4	*	*,4866,*
contig_1350	2778	20	N	N	5	*	*,1350,*
contig_1360	2778	29	N	N	5	*	*,1360,*
contig_3735	2778	18	N	N	3	*	*,15454,3735,-3734,-15454,*
contig_12259	2777	26	N	N	2	*	*,12259,*
contig_12786	2777	17	N	N	2	*	*,12786,*
contig_14489	2777	24	N	N	1	*	*,14489,*
contig_16142	2777	5	N	Y	2	*	*,16142
contig_9491	2777	13	N	N	3	*	*,9491,*
contig_4446	2776	24	N	N	2	*	*,-202,4446,202,*
contig_8230	2776	26	N	N	2	*	*,8230,*
contig_14263	2775	14	N	N	3	*	*,14263,*
contig_15467	2774	14	N	Y	4	*	*,15467
contig_7532	2774	112	N	N	11	*	*,7532,*
contig_8641	2774	28	N	N	5	*	*,8641,*
contig_9898	2774	11	N	N	2	*	*,9898,*
contig_16423	2773	21	Y	Y	2	*	16423
contig_9423	2773	10	N	Y	5	*	9423
contig_9496	2773	20	N	N	5	*	*,9496,*
contig_12128	2772	65	N	N	6	*	5107,12128,-5107
contig_15530	2772	16	Y	Y	1	*	15530
contig_4291	2772	89	N	N	9	*	*,4291,*
contig_566	2772	12	N	Y	6	*	566
contig_15727	2771	44	N	N	5	*	*,15727,*
contig_1706	2771	17	N	N	2	*	*,1706,*
contig_7752	2771	21	N	N	1	*	*,7752,*
contig_9580	2771	10	N	N	1	*	*,9580,*
contig_16112	2770	16	Y	Y	2	*	16112
contig_8682	2770	43	N	N	3	*	*,8682,*
contig_872	2770	26	N	N	6	*	*,872,*
contig_1931	2769	11	N	N	2	*	*,1931,*
contig_9731	2769	5	N	N	1	*	*,9731,*
contig_10323	2768	37	N	N	9	*	*,10323,*
contig_15521	2768	8	Y	Y	4	*	15521
contig_15290	2767	16	N	Y	5	*	15290
contig_10480	2766	15	N	N	3	*	*,10480,*
contig_13523	2766	45	N	N	2	*	*,13523,*
contig_11212	2765	12	N	N	3	*	*,11212,*
contig_13030	2765	76	Y	Y	7	*	13030
contig_6070	2765	19	N	N	2	*	*,6070,*
contig_6932	2765	18	N	N	4	*	*,6932,*
contig_16325	2764	45	N	N	3	*	*,16325,*
contig_16345	2764	21	N	Y	1	*	*,16345,*
contig_2181	2764	12	N	N	3	*	*,2181,*
contig_3928	2764	18	N	Y	2	*	3928
contig_7454	2764	25	N	N	6	*	*,7454,*
contig_11911	2763	19	N	N	3	*	*,11911,*
contig_14832	2763	8	N	N	2	*	*,14832,*
contig_15371	2763	96	N	N	8	*	*,15371,*
contig_15510	2763	113	N	N	11	*	*,15510,*
contig_4969	2763	16	N	N	4	*	*,4969,*
contig_7209	2763	20	N	N	5	*	*,7209,*
contig_2451	2762	9	N	N	2	*	*,2451,*
contig_10789	2761	32	N	N	5	*	*,10789,*
contig_11329	2761	14	N	N	3	*	*,11329,*
contig_14255	2761	19	N	Y	2	*	14255,*
contig_259	2761	27	N	N	2	*	262,259,258,-262
contig_7072	2761	20	N	Y	3	*	7072
contig_7246	2761	16	N	N	3	*	*,7246,*
contig_9780	2761	7	N	N	1	*	*,9780,*
contig_4178	2760	20	N	N	3	*	*,4178,*
contig_12515	2759	19	N	N	4	*	*,12515,*
contig_1129	2758	6	N	N	1	*	*,1129,*
contig_15029	2758	37	N	N	3	*	*,15029,*
contig_2115	2758	68	N	N	6	*	*,2115,*
contig_985	2758	17	N	N	4	*	*,985,*
contig_10936	2757	9	N	N	2	*	*,10936,*
contig_12549	2757	19	Y	Y	1	*	12549
contig_275	2757	9	N	N	2	*	*,275,*
contig_2756	2757	11	N	N	2	*	*,2756,*
contig_16283	2756	21	N	Y	2	*	16283
contig_4275	2756	3	N	N	1	*	*,4275,*
contig_9893	2756	20	N	N	4	*	*,9893,*
contig_6705	2755	19	N	N	4	*	*,6705,*
contig_13796	2754	30	N	N	3	*	*,13796,*
contig_15449	2753	20	Y	Y	3	*	15449
contig_16129	2753	22	Y	Y	2	*	16129
contig_16799	2753	37	Y	Y	4	*	16799
contig_1912	2753	19	N	N	1	*	1912,-1910,1910
contig_14238	2752	19	N	N	3	*	*,14238,*
contig_16467	2752	74	N	N	6	*	*,16467,*
contig_6140	2752	18	N	N	3	*	*,6140,*
contig_8757	2752	29	N	N	7	*	*,8757,*
contig_9361	2752	16	N	N	3	*	*,9361,*
contig_13792	2751	37	N	N	3	*	*,13792,*
contig_7239	2751	57	N	Y	5	*	7239
contig_9807	2751	42	N	Y	2	*	9807
contig_15178	2750	55	N	N	5	*	*,15178,*
contig_2100	2750	9	N	Y	1	*	2100
contig_5397	2750	47	N	N	4	*	*,5396,5397,-5396,*
contig_563	2750	14	N	N	3	*	*,563,*
contig_15920	2749	38	N	Y	2	262	15920,*
contig_16806	2749	28	Y	Y	2	*	16806
contig_4907	2749	14	N	N	2	*	*,4907,*
contig_13603	2748	21	Y	Y	1	*	13603
contig_10605	2747	13	N	N	2	*	*,10605,*
contig_7540	2747	31	N	N	4	*	7540
contig_15472	2746	16	N	N	4	*	*,15472,*
contig_1919	2746	15	N	N	1	*	*,1919,*
contig_3306	2746	26	N	N	6	*	*,3306,*
contig_3334	2746	22	Y	Y	2	*	3334
contig_3813	2746	6	N	N	1	*	*,3813,*
contig_16273	2745	17	Y	Y	2	*	16273
contig_11757	2744	14	N	N	3	*	*,11757,*
contig_2001	2744	33	N	N	2	*	*,2001,*
contig_2304	2744	34	N	N	8	*	*,2304,*
contig_2853	2744	46	N	N	2	*	*,2853,*
contig_4934	2744	41	N	N	5	*	-4935,4934,-6565
contig_8001	2744	35	N	N	5	*	*,8001,*
contig_13091	2743	10	N	N	2	*	*,13091,*
contig_16635	2743	56	N	N	4	*	*,16635,*
contig_7193	2743	9	N	N	2	*	*,7193,*
contig_7491	2743	13	N	N	3	*	*,7491,*
contig_10372	2742	20	N	Y	2	*	10372
contig_11370	2742	9	N	N	1	*	*,11370,*
contig_311	2742	17	Y	Y	2	*	311
contig_9280	2742	14	N	N	3	*	*,9280,*
contig_6218	2741	15	N	N	3	*	*,6218,*
contig_8504	2741	18	N	N	3	*	*,8504,*
contig_14707	2740	36	N	N	3	*	*,14707,*
contig_16318	2740	24	Y	Y	1	*	16318
contig_9988	2740	12	N	N	3	*	*,9988,*
contig_11078	2739	75	Y	Y	5	*	11078
contig_14194	2739	26	N	N	5	*	*,14194,*
contig_10921	2738	14	N	N	3	*	*,10921,*
contig_16452	2738	36	N	Y	2	*	16452
contig_5600	2738	25	N	N	3	*	*,5600,*
contig_13838	2737	27	N	N	5	*	*,13838,*
contig_2125	2737	61	N	N	3	*	2125,2121,-2121
contig_11957	2736	4	N	Y	1	126	*,11957,*
contig_15569	2735	43	N	N	3	*	*,15569,*
contig_16169	2735	46	N	N	4	*	*,16169,*
contig_7628	2735	10	N	Y	5	*	7628
contig_8322	2735	30	N	N	2	*	8321,8321,8322,8324
contig_9081	2735	23	N	N	3	*	*,9081,*
contig_2673	2734	56	N	N	4	*	*,2672,2673,-2672,-2672,*
contig_5824	2734	19	N	N	3	*	*,5824,*
contig_9045	2734	17	N	N	4	*	*,9045,*
contig_9237	2734	12	N	N	3	*	*,9237,*
contig_12280	2733	16	N	N	2	*	*,12280,*
contig_14494	2733	17	N	N	4	*	*,14494,*
contig_14906	2733	28	N	N	4	*	*,14906,*
contig_3605	2733	39	N	Y	2	*	3605
contig_15028	2732	44	N	N	8	*	*,15028,*
contig_15118	2732	39	N	Y	3	*	*,15118,*
contig_6002	2732	21	N	N	2	*	*,6002,*
contig_11401	2731	40	N	Y	10	*	11401
contig_15057	2731	20	N	N	4	*	*,15057,*
contig_15970	2731	12	Y	Y	12	*	15970
contig_14935	2730	33	N	N	3	*	*,14935,*
contig_6607	2730	11	N	N	2	*	*,6607,*
contig_9108	2730	17	N	N	3	*	*,9108,*
contig_10858	2729	18	N	N	3	*	*,10858,*
contig_10896	2729	35	N	N	4	*	*,10896,*
contig_12605	2729	90	N	N	10	*	*,12605,*
contig_11686	2728	21	N	N	5	*	*,11686,*
contig_15944	2728	15	Y	Y	2	*	15944
contig_9620	2728	17	N	N	2	*	*,9620,*
contig_10684	2727	11	N	N	2	*	*,10684,*
contig_14641	2727	20	N	N	2	*	*,14641,*
contig_1780	2726	23	N	N	2	*	*,1780,*
contig_6475	2726	15	N	N	3	*	*,6475,*
contig_13362	2725	21	N	N	3	*	*,13362,*
contig_14862	2725	14	N	N	2	*	*,14862,*
contig_15653	2725	13	Y	Y	1	*	15653
contig_15851	2725	21	Y	Y	2	*	15851
contig_15971	2725	47	N	N	3	*	*,15971,*
contig_1629	2725	22	Y	Y	1	*	1629
contig_16331	2725	17	N	Y	1	*	*,16331
contig_12448	2724	21	N	N	3	*	*,12448,*
contig_13922	2724	21	N	N	3	*	*,13922,*
contig_15924	2724	9	Y	Y	1	*	15924
contig_2272	2724	37	N	N	2	*	*,2272,*
contig_2883	2724	97	N	N	9	*	*,2883,*
contig_10564	2723	14	Y	Y	1	*	10564
contig_10781	2723	12	N	N	3	*	*,10781,*
contig_11652	2723	17	N	N	2	*	*,11652,*
contig_13701	2723	20	Y	Y	2	*	13701
contig_14231	2723	14	N	Y	14	*	*,14231,*
contig_12840	2721	38	Y	Y	2	*	12840
contig_3636	2721	53	N	Y	3	*	3636
contig_4849	2721	44	N	N	11	*	*,4849,*
contig_3419	2720	14	N	N	2	*	*,3419,*
contig_3947	2719	36	N	Y	2	*	3947
contig_6971	2719	20	N	N	3	*	*,6971,*
contig_6972	2719	13	N	N	3	*	*,6972,*
contig_10232	2718	16	N	N	4	*	*,10232,*
contig_13096	2718	11	N	Y	5	*	*,13096
contig_4043	2718	21	N	N	3	*	*,4043,*
contig_4160	2718	17	N	N	4	*	*,4160,*
contig_8486	2718	7	N	N	1	*	*,8486,*
contig_11372	2717	9	N	N	2	*	*,11372,*
contig_15862	2717	7	Y	Y	2	*	15862
contig_16171	2717	43	Y	Y	2	*	16171
contig_16285	2717	16	Y	Y	2	*	16285
contig_4321	2717	16	N	N	2	*	*,4321,*
contig_7207	2717	43	Y	Y	3	*	7207
