#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_12940	4250	7	N	N	1	both	*	-12387,12940,12387
contig_12941	3426	3	N	N	1	both	*	12941
contig_12943	1480	81	N	N	7	both	*	12943
contig_12946	5387	58	N	N	5	right	*	12942,-12944,12944,-12942,12946,-12947,-12947
contig_12948	4460	14	N	N	1	both	*	5840,12948,-5840
contig_12949	1282	10	N	N	1	both	*	12949
contig_12950	3407	14	N	N	1	both	*	6921,12950,-6921
contig_12951	2347	5	N	N	1	both	*	12951
contig_12954	563	8	N	N	1	both	*	12954
contig_12956	1988	5	N	N	1	both	*	12956
contig_12958	3315	7	N	N	1	both	*	12958
contig_12960	2516	3	N	N	1	both	*	12960
contig_12961	4223	4	N	N	1	both	*	12961
contig_12962	4842	10	N	N	1	none	*	1908,12962,-1908,-1907
contig_12963	1630	9	N	N	1	both	*	12963
contig_12968	5270	10	N	N	1	both	*	12968
contig_12969	4235	3	N	N	1	both	*	12969
contig_12970	2180	5	N	N	1	both	*	12970
contig_12971	4091	10	N	N	1	both	*	12971
contig_12972	2766	3	N	N	1	both	*	12972
contig_12973	1142	39	N	N	4	both	*	12973
contig_12974	1917	14	N	N	1	both	*	12974
contig_12975	2197	11	N	N	1	both	*	12975
contig_12978	1468	6	N	N	1	both	*	12978
contig_12979	6687	8	N	N	1	both	*	12979
contig_12980	1970	8	N	N	1	both	*	12980,16744
contig_12981	3274	11	N	N	1	both	*	-16744,12981
contig_12984	2086	12	N	N	1	both	*	12984
contig_12985	5755	7	N	N	1	both	*	12985
contig_12986	1851	19	N	N	2	both	*	12986
contig_12987	2809	11	N	N	1	both	*	12987
contig_12988	6885	7	N	N	1	both	*	12988
contig_12989	1713	3	N	N	1	both	*	12989
contig_12990	2126	3	N	N	1	both	*	12990
contig_12991	5460	5	N	N	1	both	*	12991
contig_12992	839	24	N	N	2	both	*	12992
contig_12994	1792	11	N	N	1	both	*	12994
contig_12995	3039	4	N	N	1	both	*	12995
contig_12996	5860	11	N	N	1	both	*	12996
contig_12997	2615	32	N	N	3	both	*	12997
contig_12998	1589	25	N	N	2	both	*	12998
contig_12999	3524	8	N	N	1	both	*	12999
contig_13000	6482	5	N	N	1	both	*	13000
contig_13002	3078	17	N	N	2	both	*	13002
contig_13003	598	0	N	N	1	both	*	13003
contig_13005	2611	9	N	N	1	both	*	13005
contig_13007	2816	5	N	N	1	both	*	13006,13007,-13006
contig_13008	2667	5	N	N	1	both	*	13008
contig_13009	6354	22	N	N	2	none	*	-13010,13009,-13012
contig_13011	2924	10	N	N	1	both	*	13011
contig_13013	4818	3	N	N	1	both	*	13013
contig_13014	1979	5	N	N	1	both	*	13014
contig_13015	1532	14	N	N	1	both	*	13015
contig_13016	2549	10	N	N	1	both	*	13016
contig_13017	2278	4	N	N	1	both	*	13017
contig_13018	2493	6	N	N	1	both	*	13018
contig_13019	5985	7	N	N	1	both	*	3759,13019,-3759
contig_13021	1467	10	N	N	1	both	*	13021
contig_13022	14662	17	Y	N	2	none	*	13022
contig_13023	1055	3	N	N	1	both	*	13023
contig_13025	6112	6	N	N	1	both	*	13025
contig_13026	5476	5	N	N	1	both	*	13026
contig_13027	2231	6	N	N	1	both	*	13027
contig_13029	6348	8	N	N	1	right	*	-13028,13029,-16774
contig_13030	1274	4	N	N	1	both	*	13030
contig_13031	6577	6	Y	N	1	none	*	13031
contig_13032	3235	23	N	N	2	both	*	13032
contig_13033	10920	5	N	N	1	both	*	13033
contig_13035	2767	6	N	N	1	both	*	13035
contig_13038	5501	5	N	N	1	both	*	13038
contig_13039	3935	3	N	N	1	both	*	13039
contig_13040	1346	3	N	N	1	both	*	13040
contig_13041	1844	19	N	N	2	both	*	13042,13041,-13042
contig_13043	1653	15	N	N	1	both	*	13043
contig_13044	3047	8	N	N	1	both	*	13044
contig_13045	1148	3	N	N	1	both	*	13045
contig_13046	8500	9	N	N	1	left	*	13046,-13047
contig_13048	1520	3	N	N	1	both	*	13048
contig_13049	5649	3	Y	N	1	none	*	13049
contig_13050	1063	3	N	N	1	both	*	13050
contig_13051	3753	7	N	N	1	both	*	13051
contig_13052	5937	14	N	N	1	both	*	13052
contig_13053	1510	6	N	N	1	both	*	13053
contig_13054	3773	4	N	N	1	both	*	13054
contig_13056	1843	3	N	N	1	both	*	13056
contig_13057	12198	12	N	N	1	both	*	13057
contig_13058	3751	3	N	N	1	both	*	13058
contig_13059	1720	4	N	N	1	both	*	13059
contig_13060	4718	12	N	N	1	both	*	-1805,13060,1805
contig_13062	3471	29	N	N	3	none	*	13061,13062,-13061
contig_13063	4838	10	N	N	1	both	*	16755,13063,-16755
contig_13064	1841	11	N	N	1	both	*	13064
contig_13065	4500	4	N	N	1	both	*	13065
contig_13066	3351	5	N	N	1	left	*	13066,-13067
contig_13069	3657	20	N	N	2	both	*	13069
contig_13070	4500	3	N	N	1	both	*	13070
contig_13071	4855	3	N	N	1	both	*	13071
contig_13072	4373	5	N	N	1	both	*	13072
contig_13073	5423	3	N	N	1	both	*	13073
contig_13074	3883	8	N	N	1	both	*	13074
contig_13075	6614	3	N	N	1	both	*	13075
contig_13076	1627	6	N	N	1	both	*	13076
contig_13077	12357	9	N	N	1	none	*	12201,13077,-12201,-12197,-12197,-12196,12198,12199,-12198,-12199,-12198,12196,12197,12197
contig_13079	2624	3	N	N	1	none	*	13078,13079
contig_13080	1385	3	N	N	1	none	*	13080
contig_13081	2177	6	N	N	1	both	*	13081
contig_13083	5164	14	N	N	1	both	*	13083
contig_13084	2219	3	N	N	1	both	*	13084
contig_13089	2897	14	N	N	1	none	*	13086,13087,13087,13089
contig_13090	1136	4	N	N	1	both	*	13090
contig_13091	6059	44	N	N	4	none	*	13088,13086,13087,13091,2577
contig_13092	2617	3	N	N	1	both	*	13092
contig_13094	3245	8	N	N	1	both	*	13094
contig_13095	11057	6	N	N	1	both	*	13095
contig_13096	2388	5	N	N	1	both	*	13096
contig_13097	4842	3	N	N	1	both	*	13097
contig_13098	3333	4	N	N	1	both	*	13098
contig_13099	7489	12	N	N	1	both	*	13099
contig_13101	3028	6	N	N	1	both	*	13101
contig_13103	7677	4	N	N	1	both	*	13103
contig_13104	3221	14	N	N	1	right	*	13104,-16761
contig_13106	3130	3	N	N	1	both	*	13106
contig_13107	6349	7	N	N	1	both	*	13107
contig_13109	1272	6	N	N	1	both	*	13109
contig_13110	10070	3	N	N	1	both	*	13110
contig_13111	3308	13	N	N	1	both	*	13111
contig_13112	5969	5	N	N	1	both	*	13112
contig_13114	1174	12	N	N	1	both	*	13114
contig_13115	1119	3	N	N	1	both	*	13115
contig_13117	1061	15	N	N	1	both	*	13117
contig_13118	4208	12	N	N	1	both	*	13118
contig_13119	11089	10	N	N	1	both	*	13119
contig_13120	10550	4	N	N	1	both	*	13120
contig_13121	4214	5	N	N	1	both	*	13121
contig_13122	1938	3	N	N	1	both	*	13122
contig_13123	1006	9	N	N	1	both	*	13123
contig_13124	1188	4	N	N	1	both	*	13124
contig_13125	1009	7	N	N	1	both	*	13125
contig_13131	5026	18	N	N	2	both	*	13131
contig_13132	4404	7	N	N	1	both	*	13132
contig_13133	7834	3	N	N	1	both	*	13133
contig_13134	8917	3	N	N	1	both	*	13134
contig_13135	2157	3	N	N	1	both	*	13135
contig_13139	6381	4	N	N	1	none	*	-13138,13137,13139,-13137,13138
contig_13141	3495	17	N	N	2	both	*	13141
contig_13142	707	12	N	N	1	both	*	13142
contig_13143	1492	4	N	N	1	both	*	13143
contig_13144	9087	7	N	N	1	both	*	13144
contig_13145	3284	8	N	N	1	both	*	13145
contig_13146	3268	3	N	N	1	both	*	13146
contig_13147	3268	11	N	N	1	both	*	13147
contig_13148	4204	3	N	N	1	both	*	13148
contig_13149	5747	3	N	N	1	both	*	13149
contig_13150	2747	3	N	N	1	both	*	13150
contig_13151	1751	4	N	N	1	both	*	13151
contig_13152	1421	3	N	N	1	both	*	13152
contig_13153	5701	9	N	N	1	both	*	13153
contig_13154	2964	3	N	N	1	both	*	13154
contig_13155	1053	4	N	N	1	both	*	13155
contig_13159	3138	13	N	N	1	none	*	13159,-13158
contig_13162	14947	5	N	N	1	both	*	13162
contig_13163	2889	3	N	N	1	both	*	13163
contig_13164	4773	13	N	N	1	both	*	13164
contig_13166	1903	11	N	N	1	both	*	13166
contig_13167	2702	4	N	N	1	both	*	13167
contig_13168	2781	6	N	N	1	both	*	-13165,13168,13165
contig_13169	3269	4	N	N	1	both	*	13169
contig_13170	2953	4	N	N	1	both	*	13170
contig_13171	3218	4	N	N	1	both	*	6531,13171,-6531
contig_13172	2691	3	N	N	1	both	*	13172
contig_13173	5884	18	N	N	2	both	*	13173
contig_13174	1134	4	N	N	1	both	*	13174
contig_13177	2454	7	N	N	1	both	*	13177
contig_13178	3410	6	N	N	1	both	*	13178
contig_13180	4911	8	N	N	1	both	*	-13179,13180,13179
contig_13181	4440	4	N	N	1	both	*	13181
contig_13182	4594	20	N	N	2	both	*	13182
contig_13183	5866	7	N	N	1	both	*	13183
contig_13184	5386	14	N	N	1	none	*	13184,-9416,-4216
contig_13185	3056	4	N	N	1	both	*	13185
contig_13186	4554	4	N	N	1	both	*	13186
contig_13187	2281	3	N	N	1	both	*	13187
contig_13188	2829	4	N	N	1	both	*	13188
contig_13190	4516	9	N	N	1	both	*	13190
contig_13192	1419	3	N	N	1	both	*	13192
contig_13194	1974	18	N	N	2	both	*	13194
contig_13195	974	10	N	N	1	both	*	13195
contig_13196	1076	6	N	N	1	both	*	13196
contig_13197	3148	7	N	N	1	both	*	13197
contig_13198	1345	3	N	N	1	both	*	13198
contig_13200	2218	8	N	N	1	both	*	13200
contig_13201	10807	3	N	N	1	both	*	13201
contig_13202	5109	3	N	N	1	both	*	13202
contig_13203	4079	10	N	N	1	both	*	13203
contig_13204	4660	5	N	N	1	both	*	13204
contig_13205	3224	20	N	N	2	both	*	13205
contig_13206	1174	5	N	N	1	both	*	13206
contig_13207	1513	5	N	N	1	both	*	13207
contig_13208	2644	5	N	N	1	both	*	13208
contig_13209	3525	4	N	N	1	both	*	13209
contig_13210	8141	16	N	N	1	both	*	13210
contig_13211	2605	36	N	N	3	both	*	13211
contig_13213	2780	10	N	N	1	both	*	13213
contig_13214	3841	3	N	N	1	both	*	13214
contig_13215	6838	19	N	N	2	both	*	13215
contig_13217	14068	4	N	N	1	both	*	13217
contig_13219	503	12	N	N	1	both	*	13219
contig_13221	4950	4	N	N	1	none	*	13220,16771,13221,-16771,-13220
contig_13222	6184	15	N	N	1	none	*	13222,-16771,-13220
contig_13223	5759	3	N	N	1	both	*	13223
contig_13227	2286	3	N	N	1	both	*	13227
contig_13228	10532	9	N	N	1	both	*	13228
contig_13231	6503	25	N	N	2	none	*	-13978,-13229,13231,-13232,13229,13978
contig_13233	4629	3	N	N	1	both	*	13233
contig_13234	5139	6	N	N	1	both	*	13234
contig_13235	1909	3	N	N	1	both	*	13235
contig_13236	5693	4	N	N	1	both	*	13236
contig_13237	2501	4	N	N	1	both	*	13237
contig_13238	4452	6	N	N	1	both	*	13238
contig_13239	3190	31	N	N	3	none	*	-13240,13239,13240
contig_13242	3150	6	N	N	1	both	*	13242
contig_13243	7827	16	N	N	1	left	*	16773,13243,13244
contig_13245	2083	14	N	N	1	both	*	13245
contig_13246	1030	10	N	N	1	both	*	13246
contig_13247	3367	3	N	N	1	both	*	13247
contig_13248	2108	3	N	N	1	both	*	13248
contig_13249	4218	10	N	N	1	both	*	13249
contig_13250	1010	13	N	N	1	both	*	13250
contig_13253	3850	13	N	N	1	none	*	13252,13253,-13252,-13251
contig_13254	4405	3	N	N	1	both	*	13254
contig_13255	4460	13	N	N	1	both	*	13255
contig_13256	2607	5	N	N	1	both	*	13256
contig_13257	1585	4	N	N	1	both	*	13257
contig_13258	1202	58	N	N	5	both	*	13258
contig_13260	7092	3	N	N	1	both	*	13260
contig_13261	2218	4	N	N	1	both	*	13261
contig_13262	2899	5	N	N	1	both	*	13262
contig_13263	8345	5	N	N	1	right	*	13263,-16777
contig_13264	2571	5	N	N	1	both	*	13264
contig_13265	3260	0	N	N	1	none	*	13266,13265,-13266
contig_13267	1650	18	N	N	2	both	*	13267
contig_13268	5520	3	N	N	1	both	*	13268
contig_13269	3572	4	N	N	1	none	*	13269,-4882,4882
contig_13270	2574	3	N	N	1	both	*	13270
contig_13271	9139	14	N	N	1	both	*	13271
contig_13273	4200	5	N	N	1	none	*	13272,13273,-13272
contig_13274	5143	13	N	N	1	right	*	-13275,13274
contig_13276	3528	5	N	N	1	both	*	13276
contig_13278	2796	3	N	N	1	both	*	13278
contig_13279	10851	4	N	N	1	both	*	13279
contig_13280	2231	4	N	N	1	both	*	13280
contig_13281	3590	3	N	N	1	both	*	13281
contig_13282	7171	3	N	N	1	both	*	13282
contig_13283	3687	4	N	N	1	both	*	13283
contig_13285	2965	3	N	N	1	both	*	13285
contig_13286	2979	5	N	N	1	both	*	13286
contig_13287	3998	3	N	N	1	both	*	13287
contig_13288	2890	17	N	N	2	both	*	13288
contig_13289	4544	9	N	N	1	both	*	13289
contig_13290	3348	3	N	N	1	both	*	13290
contig_13292	9556	3	N	N	1	both	*	13292
contig_13293	10982	4	N	N	1	both	*	13293
contig_13294	1747	3	N	N	1	both	*	13294
contig_13295	7777	3	N	N	1	both	*	13295
contig_13296	9070	3	N	N	1	both	*	13296
contig_13300	6438	3	N	N	1	both	*	13300
contig_13301	4415	11	N	N	1	both	*	13301
contig_13302	4009	5	N	N	1	both	*	13302
contig_13303	2312	3	N	N	1	both	*	13303
contig_13304	1107	3	N	N	1	both	*	13304
contig_13305	6324	5	N	N	1	both	*	13305
contig_13306	3413	4	N	N	1	both	*	13306
contig_13307	17557	3	N	N	1	both	*	13307
contig_13308	3495	4	N	N	1	both	*	13308
contig_13309	4162	3	N	N	1	both	*	13309
contig_13310	3119	8	N	N	1	both	*	13310
contig_13311	1383	5	N	N	1	both	*	13311
contig_13312	1894	4	N	N	1	both	*	13312
contig_13314	8726	5	N	N	1	both	*	-13313,13314,13313
contig_13316	1849	3	N	N	1	both	*	13316
contig_13317	6448	4	N	N	1	both	*	13317
contig_13318	2669	4	N	N	1	both	*	13318
contig_13319	1223	11	N	N	1	none	*	13319
contig_13320	5976	4	N	N	1	both	*	13320
contig_13321	2316	8	N	N	1	both	*	13321
contig_13323	4925	6	N	N	1	both	*	13323
contig_13325	7513	32	N	N	3	right	*	13324,13325,16785
contig_13326	2894	5	N	N	1	both	*	13326
contig_13327	1087	4	N	N	1	both	*	13327
contig_13328	7049	12	N	N	1	both	*	13328
contig_13329	1761	10	N	N	1	both	*	13329
contig_13333	4876	4	N	N	1	both	*	13333
contig_13334	1308	7	N	N	1	both	*	13334
contig_13339	3726	26	N	N	2	none	*	13335,13336,13339,13338,-13338
contig_13341	2706	27	N	N	2	none	*	13341,-13340,13335
contig_13344	5319	16	N	N	1	both	*	13344
contig_13345	1431	9	N	N	1	both	*	13345
contig_13346	10052	9	N	N	1	none	*	16788,13346,16788
contig_13347	2855	11	N	N	1	both	*	13347
contig_13348	7912	3	N	N	1	both	*	13348
contig_13349	2303	4	N	N	1	both	*	13349
contig_13353	2691	3	N	N	1	both	*	13353
contig_13355	3524	8	N	N	1	both	*	13354,13355,-13354
contig_13356	4727	3	N	N	1	both	*	13356
contig_13357	1285	20	N	N	2	both	*	13357
contig_13358	4634	11	N	N	1	both	*	13358
contig_13359	5067	5	N	N	1	both	*	13359
contig_13360	4460	3	N	N	1	both	*	13360
contig_13361	2249	7	N	N	1	both	*	13361
contig_13362	6092	4	N	N	1	both	*	13362
contig_13363	1413	9	N	N	1	both	*	13363
contig_13364	2179	14	N	N	1	both	*	13364
contig_13365	1185	13	N	N	1	both	*	13365
contig_13366	3577	14	N	N	1	both	*	13366
contig_13367	5256	10	N	N	1	both	*	13367
contig_13368	3202	9	N	N	1	both	*	13368
contig_13369	1198	5	N	N	1	both	*	13369
contig_13370	5385	10	N	N	1	both	*	13370
contig_13371	2078	3	N	N	1	both	*	13371
contig_13372	4143	3	N	N	1	both	*	13372
contig_13373	4908	3	N	N	1	both	*	13373
contig_13374	4133	4	N	N	1	both	*	13374
contig_13375	2366	5	N	N	1	both	*	13375
contig_13377	2957	6	N	N	1	both	*	13377
contig_13378	2351	4	N	N	1	both	*	13378
contig_13380	11680	3	N	N	1	both	*	13380
contig_13381	2249	3	N	N	1	both	*	13381
contig_13382	2641	3	N	N	1	both	*	13382
contig_13383	3988	4	N	N	1	both	*	13383
contig_13390	2618	4	N	N	1	both	*	13390
contig_13391	7485	5	N	N	1	none	*	-5301,5303,-7699,-7696,-7695,7697,13391,-7697
contig_13394	3805	27	N	N	2	both	*	13394
contig_13395	3724	3	N	N	1	both	*	13395
contig_13396	6723	6	Y	N	1	none	*	13396
contig_13397	8399	18	N	N	2	none	*	14253,13397
contig_13398	1183	5	N	N	1	both	*	13398
contig_13399	4946	18	N	N	2	both	*	13399
contig_13400	4161	11	N	N	1	both	*	13400
contig_13402	5943	11	N	N	1	both	*	13402
contig_13404	2869	5	N	N	1	both	*	13404
contig_13405	2560	3	N	N	1	both	*	13405
contig_13406	11731	3	N	N	1	both	*	13406
contig_13407	6037	7	N	N	1	none	*	-16438,13407,16438
contig_13410	2013	22	N	N	2	both	*	13410
contig_13414	10981	24	N	N	2	none	*	-14077,-14075,-13415,13414,13415,14074,14075,14077
contig_13416	1637	3	N	N	1	both	*	13416
contig_13417	2703	3	N	N	1	both	*	13417
contig_13418	7126	5	N	N	1	both	*	13418
contig_13419	1876	6	N	N	1	both	*	13419
contig_13420	2715	3	N	N	1	both	*	13420
contig_13421	3761	6	N	N	1	right	*	13421,-16799
contig_13422	1816	6	N	N	1	both	*	13422
contig_13423	3030	13	N	N	1	both	*	13423
contig_13424	1452	3	N	N	1	both	*	13424
contig_13425	864	3	N	N	1	both	*	13425
contig_13426	1932	5	N	N	1	both	*	13426
contig_13427	2852	3	N	N	1	both	*	13427
contig_13428	3075	4	N	N	1	both	*	13428
contig_13432	2825	3	N	N	1	both	*	13432
contig_13433	5185	7	N	N	1	both	*	13433
contig_13436	5179	3	N	N	1	none	*	-13435,-13434,13436,13434,13435
contig_13437	772	3	N	N	1	none	*	13437
contig_13438	1292	5	N	N	1	both	*	13438
contig_13439	2625	3	N	N	1	both	*	13439
contig_13441	2446	3	N	N	1	both	*	13441
contig_13442	8225	3	N	N	1	both	*	13442
contig_13443	2226	3	N	N	1	both	*	13443
contig_13444	3259	6	N	N	1	both	*	13444
contig_13445	5312	7	N	N	1	both	*	13445
contig_13446	5588	3	N	N	1	both	*	13446
contig_13447	3376	5	N	N	1	both	*	13447
contig_13449	3467	15	N	N	1	both	*	13449
contig_13450	6330	3	N	N	1	both	*	13450
contig_13454	5493	6	N	N	1	both	*	13453,13454,-13453
contig_13455	4002	5	N	N	1	both	*	13455
contig_13456	2663	7	N	N	1	both	*	13456
contig_13457	735	43	N	N	4	both	*	13457
contig_13458	1771	11	N	N	1	both	*	13458
contig_13460	6785	7	N	N	1	right	*	13460,-15815,3835
contig_13461	6521	3	N	N	1	both	*	13461
contig_13462	3307	3	N	N	1	both	*	13462
contig_13463	3376	3	N	N	1	both	*	13463
contig_13464	5053	5	N	N	1	both	*	13464
contig_13465	1638	5	N	N	1	both	*	13465
contig_13466	4649	4	N	N	1	both	*	13466
contig_13468	1948	3	N	N	1	both	*	13468
contig_13469	2610	12	N	N	1	both	*	13469
contig_13473	6078	20	N	N	2	none	*	-13474,-13471,13473,-13472,13470,-13470,13472
contig_13475	5337	15	N	N	1	none	*	-13474,13475,13474
contig_13476	938	21	N	N	2	none	*	13476
contig_13477	4310	5	N	N	1	both	*	13477
contig_13478	17565	11	N	N	1	both	*	13478
contig_13479	1621	6	N	N	1	both	*	13479
contig_13480	1861	8	N	N	1	both	*	13480
contig_13481	3536	4	N	N	1	both	*	13481
contig_13482	6795	14	N	N	1	both	*	13482
contig_13483	8633	15	Y	N	1	none	*	13483
contig_13484	1160	13	N	N	1	both	*	13484
contig_13485	2158	3	N	N	1	both	*	16806,13485,-16806
contig_13486	3509	6	N	N	1	both	*	13486
contig_13487	3397	4	N	N	1	both	*	13487
contig_13488	2487	3	N	N	1	both	*	13488
contig_13490	15432	16	N	N	1	none	*	-13494,-13492,-13491,13490,13648
contig_13497	1034	10	N	N	1	both	*	13497
contig_13498	1166	18	N	N	2	both	*	13498
contig_13499	3358	4	N	N	1	both	*	13499
contig_13506	2427	12	N	N	1	both	*	13506
contig_13507	7039	5	N	N	1	both	*	13507
contig_13508	2711	3	N	N	1	both	*	13508
contig_13509	7008	3	N	N	1	both	*	16812,13509,-16812
contig_13510	10796	6	N	N	1	both	*	13510
contig_13512	544	41	N	N	4	both	*	13512
contig_13513	1124	32	N	N	3	both	*	13513
contig_13514	2116	3	N	N	1	both	*	13514
contig_13515	5738	8	N	N	1	both	*	13515
contig_13516	2978	6	N	N	1	both	*	13516
contig_13517	5135	9	N	N	1	both	*	13517
contig_13518	1251	5	N	N	1	both	*	13518
contig_13519	2655	5	N	N	1	both	*	13519
contig_13520	2729	5	N	N	1	both	*	13520
contig_13525	2051	3	N	N	1	both	*	13525
contig_13526	10812	10	N	N	1	both	*	13526
contig_13527	10958	5	N	N	1	both	*	13527
contig_13528	2084	5	N	N	1	both	*	13528
contig_13530	1839	4	N	N	1	both	*	13530
contig_13531	4730	3	N	N	1	both	*	13531
contig_13532	4039	3	N	N	1	both	*	13532
contig_13533	6841	13	N	N	1	left	*	13533,16818
contig_13534	6511	7	N	N	1	both	*	13534
contig_13535	7669	4	N	N	1	both	*	13535
contig_13536	2198	3	N	N	1	both	*	13536
contig_13537	3656	3	N	N	1	both	*	13537
contig_13538	4558	7	N	N	1	none	*	13538,16819
contig_13539	7759	3	N	N	1	none	*	16819,13539,-16819
contig_13540	3466	3	N	N	1	both	*	13540
contig_13541	1067	14	N	N	1	both	*	13541
contig_13542	1614	11	N	N	1	both	*	13542
contig_13543	2484	6	N	N	1	both	*	13543
contig_13544	7187	6	N	N	1	both	*	13544
contig_13545	1075	18	N	N	2	both	*	13545
contig_13547	1150	35	N	N	3	both	*	13547
contig_13548	2332	3	N	N	1	both	*	13548
contig_13549	6798	6	N	N	1	both	*	13549
contig_13550	4669	6	N	N	1	both	*	13550
contig_13551	6236	5	N	N	1	both	*	13551
contig_13552	6431	3	N	N	1	both	*	13552
contig_13553	2611	3	N	N	1	both	*	13553
contig_13554	4070	5	N	N	1	both	*	13554
contig_13555	4571	9	N	N	1	both	*	13555
contig_13556	2050	28	N	N	3	both	*	13556
contig_13557	6166	6	N	N	1	both	*	13557
contig_13559	1395	9	N	N	1	both	*	13559
contig_13570	2566	4	N	N	1	both	*	13570
contig_13571	1334	4	N	N	1	both	*	13571
contig_13574	3928	12	N	N	1	none	*	-13572,13574,13572
contig_13575	3293	3	N	N	1	both	*	13575
contig_13576	1318	3	N	N	1	both	*	13576
contig_13577	3766	4	N	N	1	both	*	13577
contig_13578	1729	10	N	N	1	both	*	13578
contig_13579	2676	26	N	N	2	both	*	13579
contig_13581	1268	3	N	N	1	both	*	13581
contig_13582	10138	8	N	N	1	both	*	13580,13582,-13580
contig_13583	3295	9	N	N	1	both	*	13580,13583,-13580
contig_13584	1812	3	N	N	1	both	*	13584
contig_13586	2507	5	N	N	1	both	*	13586
contig_13588	4407	5	N	N	1	none	*	-13587,13588,13587
contig_13589	2994	5	N	N	1	none	*	13590,-13587,13589
contig_13591	5525	6	N	N	1	both	*	13591
contig_13592	1606	5	N	N	1	both	*	13592
contig_13593	6866	14	N	N	1	both	*	13593,-16905
contig_13594	2294	7	N	N	1	both	*	13594
contig_13595	4794	10	N	N	1	both	*	13595
contig_13597	1194	3	N	N	1	both	*	13597
contig_13598	2746	5	N	N	1	both	*	13598
contig_13599	1768	5	N	N	1	both	*	13599
contig_13601	13184	4	N	N	1	both	*	13601
contig_13603	1046	10	N	N	1	both	*	13603
contig_13606	4003	52	N	N	5	both	*	13606
contig_13607	1970	6	N	N	1	both	*	13607
contig_13608	1319	7	N	N	1	both	*	13608
contig_13609	2032	59	N	N	5	both	*	13609,13610
contig_13611	4471	6	N	N	1	both	*	13611
contig_13612	12349	3	N	N	1	both	*	13612
contig_13613	1879	5	N	N	1	both	*	13613
contig_13614	6417	13	N	N	1	both	*	13614
contig_13618	3905	45	N	N	4	none	*	13616,13618,-13616,-13615,-13617
contig_13619	1306	4	N	N	1	both	*	13619
contig_13620	1422	17	N	N	2	both	*	13620
contig_13621	3063	4	N	N	1	both	*	13621
contig_13622	5075	3	N	N	1	both	*	13622
contig_13623	1108	8	N	N	1	both	*	13623
contig_13624	5110	6	N	N	1	both	*	13624
contig_13625	6401	9	N	N	1	both	*	13625
contig_13626	2775	3	N	N	1	both	*	13626
contig_13627	2966	5	N	N	1	both	*	13627
contig_13629	1625	7	N	N	1	both	*	13629
contig_13630	4106	3	N	N	1	both	*	13630
contig_13631	5738	3	N	N	1	both	*	13631
contig_13632	2800	3	N	N	1	both	*	13632
contig_13633	4274	3	N	N	1	both	*	13633
contig_13634	2228	3	N	N	1	both	*	13634
contig_13635	7700	5	N	N	1	both	*	13635
contig_13637	3116	4	N	N	1	both	*	13637
contig_13638	1241	3	N	N	1	both	*	13638
contig_13639	5343	25	N	N	2	none	*	-13640,13639,13641,-13642,-13641
contig_13643	1299	7	N	N	1	both	*	13643
contig_13644	1846	17	N	N	2	both	*	13644
contig_13646	2066	7	N	N	1	both	*	13646
contig_13647	1629	6	N	N	1	both	*	13647
contig_13649	3642	15	N	N	1	both	*	13649
contig_13650	6988	11	N	N	1	both	*	13650
contig_13651	3091	6	N	N	1	both	*	13651
contig_13652	1066	10	N	N	1	both	*	13652
contig_13653	3846	4	N	N	1	both	*	13653
contig_13654	8782	5	N	N	1	both	*	16837,13654,-16837
contig_13655	3263	4	N	N	1	both	*	13655
contig_13657	3815	3	N	N	1	both	*	13657
contig_13659	9538	6	N	N	1	none	*	-13660,13659,13660
contig_13661	1977	3	N	N	1	both	*	13661
contig_13662	2575	8	N	N	1	none	*	13662
contig_13663	2734	3	N	N	1	both	*	13663
contig_13664	1083	3	N	N	1	both	*	13664
contig_13666	4804	17	N	N	2	both	*	13666
contig_13667	6502	8	N	N	1	both	*	13667
contig_13668	5229	5	N	N	1	both	*	13668
contig_13669	1208	3	N	N	1	both	*	13669
contig_13670	6050	9	N	N	1	both	*	13670
contig_13671	6349	5	N	N	1	both	*	13671
contig_13673	6235	4	N	N	1	both	*	13673
contig_13674	6602	7	N	N	1	both	*	13674
contig_13675	6934	7	N	N	1	both	*	13675
