#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_1096	2534	48	N	N	6	*	*,1096,*
contig_1429	2534	11	N	Y	5	*	1429
contig_2471	2534	18	N	N	4	*	*,2471,*
contig_4881	2534	32	N	N	5	*	*,4881,*
contig_4670	2533	106	N	N	21	*	*,4670,*
contig_2455	2530	21	N	N	5	*	*,2455,*
contig_6542	2530	17	Y	Y	2	*	6542
contig_3922	2528	59	N	N	11	*	*,3922,*
contig_5277	2528	43	N	N	10	*	*,5277,*
contig_3422	2527	12	N	N	3	*	*,3422,*
contig_4709	2527	23	N	N	4	*	*,4709,*
contig_114	2526	14	N	N	3	*	*,114,*
contig_6476	2526	18	N	N	3	*	*,6476,*
contig_1833	2525	21	N	N	4	*	*,1833,*
contig_2915	2524	15	N	N	3	*	*,2915,*
contig_3936	2523	41	N	N	8	*	*,3936,*
contig_2399	2521	23	N	N	3	*	2399,-2400
contig_5171	2521	8	N	N	2	*	*,5171,*
contig_7168	2521	21	Y	Y	2	*	7168
contig_1489	2520	27	N	N	6	*	*,1489,*
contig_4903	2520	83	N	N	11	*	*,4903,*
contig_1604	2519	14	N	N	3	*	*,1604,*
contig_3430	2519	20	N	N	5	*	*,3430,*
contig_1372	2518	19	N	N	4	*	*,1372,*
contig_3771	2518	381	N	N	31	*	*,3771,*
contig_2063	2517	20	N	N	3	*	*,2063,*
contig_4205	2517	16	N	Y	2	*	4205
contig_5977	2517	33	Y	Y	3	*	5977
contig_6247	2517	7	N	N	1	*	*,6247,*
contig_987	2517	15	N	N	3	*	*,987,*
contig_1428	2516	14	N	N	2	*	*,1428,*
contig_4822	2516	18	N	N	3	*	*,4822,*
contig_5611	2516	15	N	N	3	*	*,5611,*
contig_1868	2515	98	N	N	11	*	*,1868,*
contig_2721	2515	17	N	N	4	*	*,2721,*
contig_4077	2515	20	N	N	2	*	*,4077,*
contig_6641	2515	20	Y	Y	2	*	6641
contig_7146	2515	22	Y	Y	2	*	7146
contig_1101	2514	16	N	N	3	*	*,1101,*
contig_4702	2514	30	N	N	7	*	*,4702,*
contig_1462	2513	12	N	N	3	*	*,1462,*
contig_5519	2513	19	N	N	3	*	*,5519,*
contig_6301	2513	12	N	N	3	*	*,6301,*
contig_823	2513	20	N	N	2	*	*,823,*
contig_2145	2512	22	N	N	4	*	*,2145,*
contig_2416	2512	37	N	N	6	*	*,2416,*
contig_6421	2511	20	N	N	5	*	*,6421,*
contig_2320	2510	6	N	N	1	*	*,2320,*
contig_3443	2510	34	N	N	8	*	*,3443,*
contig_1651	2509	18	Y	Y	2	*	1651
contig_5051	2509	59	N	N	8	*	*,5051,*
contig_2189	2508	20	Y	Y	2	*	2189
contig_2491	2508	46	N	N	5	*	*,2491,*
contig_1940	2507	7	N	N	1	*	*,1940,*
contig_2732	2506	16	N	N	4	*	*,2732,*
contig_5272	2505	34	N	N	6	*	*,5272,*
contig_3093	2504	9	N	N	1	*	*,3093,*
contig_3153	2504	14	N	N	2	*	*,3153,*
contig_5945	2504	22	Y	Y	2	*	5945
contig_2447	2503	20	N	N	4	*	*,2447,*
contig_3573	2503	21	N	N	5	*	*,3573,*
contig_6396	2503	15	N	N	3	*	*,6396,*
contig_4820	2502	20	N	N	2	*	*,4820,*
contig_843	2502	19	Y	Y	2	*	843
contig_2768	2501	15	N	N	3	*	*,2768,*
contig_365	2501	20	Y	Y	2	*	365
contig_1038	2500	40	N	N	4	*	*,1038,*
contig_5399	2500	20	N	N	3	*	*,5399,*
contig_5594	2499	19	N	N	4	*	*,5594,*
contig_5283	2498	28	N	N	4	*	*,5283,*
contig_6506	2498	7	N	N	1	*	*,6506,*
contig_3192	2497	12	N	N	3	*	*,3192,*
contig_4932	2497	23	N	N	2	*	*,4932,*
contig_1448	2496	18	N	N	3	*	*,1448,*
contig_1641	2496	26	N	N	5	*	*,1641,*
contig_2911	2496	17	N	N	2	*	*,2911,*
contig_3347	2496	8	N	N	2	*	*,3347,*
contig_684	2496	151	N	N	16	*	*,684,*
contig_1017	2495	17	N	N	3	*	*,1017,*
contig_1391	2495	7	N	N	1	*	*,1391,*
contig_6012	2494	51	N	N	5	*	*,6012,*
contig_1453	2493	16	N	N	3	*	*,1453,*
contig_6783	2493	10	Y	Y	2	*	6783
contig_738	2492	48	N	N	12	*	*,738,*
contig_2071	2491	13	N	N	3	*	*,2071,*
contig_3041	2491	16	N	N	1	*	*,3041,*
contig_3108	2491	40	N	N	8	*	*,3108,*
contig_6585	2491	6	Y	Y	2	*	6585
contig_4733	2490	21	N	N	5	*	*,4733,*
contig_5791	2490	39	Y	Y	3	*	5791
contig_1184	2489	29	N	N	4	*	*,1184,*
contig_5884	2489	69	N	N	9	*	*,5884,*
contig_5988	2489	27	N	N	5	*	*,5988,*
contig_4597	2488	21	Y	Y	2	*	4597
contig_6313	2488	19	N	N	2	*	*,6313,*
contig_6805	2488	19	Y	Y	1	*	6805
contig_6921	2488	40	N	Y	4	*	6921
contig_1115	2487	25	N	N	5	*	*,1115,*
contig_6320	2487	6	N	N	1	*	*,6320,*
contig_1688	2486	42	N	Y	3	*	1688
contig_1782	2485	69	Y	Y	8	*	1782
contig_6701	2485	11	Y	Y	2	*	6701
contig_1976	2484	18	N	N	4	*	*,1976,*
contig_3527	2484	9	N	N	2	*	*,3527,*
contig_2817	2483	30	N	N	6	*	*,2817,*
contig_2889	2483	14	N	N	3	*	*,2889,*
contig_4959	2483	23	N	N	5	*	*,4959,*
contig_5319	2483	29	Y	Y	4	*	5319
contig_6431	2482	37	N	N	7	*	*,6431,*
contig_1594	2480	11	N	N	2	*	*,1594,*
contig_3155	2480	15	N	N	3	*	*,3155,*
contig_3479	2480	23	Y	Y	3	*	3479
contig_2169	2478	12	N	N	3	*	*,2169,*
contig_5653	2478	17	N	Y	8	*	5653
contig_6639	2478	32	N	N	6	*	*,6639,*
contig_7155	2477	22	Y	Y	2	*	7155
contig_1670	2476	15	N	N	3	*	*,1670,*
contig_1764	2475	52	N	N	10	*	*,1764,*
contig_4855	2475	13	N	N	2	*	*,4855,*
contig_7322	2475	4	Y	Y	1	*	7322
contig_4265	2474	15	N	Y	1	*	4265
contig_5738	2474	15	N	N	3	*	*,5738,*
contig_5828	2474	13	Y	Y	13	*	5828
contig_718	2473	33	N	N	8	*	*,718,*
contig_2857	2472	30	N	N	7	*	*,2857,*
contig_3197	2472	22	N	N	4	*	*,3197,*
contig_4283	2472	20	N	N	5	*	*,4283,*
contig_6056	2472	20	N	N	5	*	*,6056,*
contig_2347	2471	18	N	N	4	*	*,2347,*
contig_5179	2471	9	N	N	2	*	*,5179,*
contig_315	2470	17	Y	Y	2	*	315
contig_4386	2470	13	N	Y	4	*	4386
contig_5679	2470	55	Y	Y	6	*	5679
contig_6756	2470	33	N	N	2	*	*,6756,*
contig_2548	2469	19	N	N	3	*	*,2548,*
contig_4433	2469	26	N	N	6	*	*,4433,*
contig_4891	2469	3	N	N	1	*	*,4891,*
contig_6244	2468	16	N	N	4	*	*,6244,*
contig_6815	2468	43	N	N	7	*	*,6815,*
contig_3611	2467	43	N	N	8	*	*,3611,*
contig_4015	2467	21	N	N	3	*	*,4015,*
contig_4362	2467	25	N	N	4	*	*,4362,*
contig_7156	2467	20	N	N	3	*	*,7156,*
contig_2811	2466	19	N	N	4	*	*,2811,*
contig_6854	2465	35	N	N	2	*	*,6854,*
contig_2122	2464	5	N	N	1	*	*,2122,*
contig_6776	2463	23	N	Y	2	*	*,6776
contig_694	2462	17	N	N	4	*	*,694,*
contig_1790	2461	27	N	N	3	*	*,1790,*
contig_1885	2461	17	N	Y	5	*	1885
contig_3862	2461	12	N	N	3	*	*,3862,*
contig_6011	2461	32	N	N	8	*	*,6011,*
contig_7296	2461	11	Y	Y	3	*	7296
contig_1144	2460	16	N	N	4	*	*,1144,*
contig_1324	2460	11	N	N	2	*	*,1324,*
contig_1375	2460	27	N	N	6	*	*,1375,*
contig_2218	2460	10	N	N	2	*	*,2218,*
contig_4272	2460	32	N	N	3	*	*,4272,*
contig_6704	2460	7	N	Y	1	*	*,6704
contig_7310	2460	25	Y	Y	2	*	7310
contig_7311	2460	12	Y	Y	3	*	7311
contig_6066	2459	21	N	N	5	*	*,6066,*
contig_1924	2458	24	N	N	4	*	*,1924,*
contig_4442	2458	15	N	N	3	*	*,4442,*
contig_4665	2458	19	N	N	4	*	*,4665,*
contig_6393	2458	14	N	N	2	*	*,6393,*
contig_7298	2458	22	Y	Y	2	*	7298
contig_1157	2457	9	N	N	1	*	*,1157,*
contig_1685	2457	21	N	N	2	*	*,1685,*
contig_3459	2457	65	N	N	10	*	*,3459,*
contig_4674	2457	56	Y	Y	6	*	4674
contig_6211	2457	34	N	N	5	*	*,6211,*
contig_5239	2456	12	N	N	3	*	*,5239,*
contig_2066	2455	13	N	N	3	*	*,2066,*
contig_5037	2455	20	N	N	5	*	*,5037,*
contig_2257	2454	21	N	Y	2	*	2257
contig_5201	2454	31	N	N	6	*	*,5201,*
contig_2425	2452	61	N	N	12	*	*,2425,*
contig_5571	2452	23	N	N	3	*	*,5571,*
contig_7182	2451	50	N	N	10	*	*,7182,*
contig_6380	2450	19	N	N	4	*	*,6380,*
contig_794	2450	20	N	N	4	*	*,794,*
contig_6192	2449	18	N	N	4	*	*,6192,*
contig_6298	2449	11	N	N	2	*	*,6298,*
contig_6773	2449	25	Y	Y	4	*	6773
contig_1125	2448	20	N	N	5	*	*,1125,*
contig_3384	2448	245	Y	Y	40	*	3384
contig_6498	2447	10	N	N	1	*	*,6498,*
contig_5724	2446	8	N	N	2	*	*,5724,*
contig_2367	2445	6	N	N	1	*	*,2367,*
contig_6113	2445	32	N	N	5	*	*,6113,*
contig_7333	2445	20	N	Y	3	*	*,7333,*
contig_3755	2444	16	N	N	4	*	*,3755,*
contig_609	2444	20	N	N	4	*	*,609,*
contig_6952	2444	65	N	Y	7	*	6952
contig_1887	2442	45	N	N	11	*	*,1887,*
contig_3387	2442	16	N	N	4	*	*,3387,*
contig_4438	2442	51	N	N	5	*	*,4438,*
contig_1496	2441	16	N	N	4	*	*,1496,*
contig_716	2441	25	N	N	6	*	*,716,*
contig_3967	2440	15	N	Y	1	*	*,3967,*
contig_2609	2438	15	N	N	2	*	*,2609,*
contig_3308	2438	26	N	N	4	*	*,3308,*
contig_3986	2438	18	Y	Y	2	*	3986
contig_6212	2438	35	N	N	8	*	*,6212,*
contig_7297	2438	20	Y	Y	2	*	7297
contig_2844	2437	18	N	N	3	*	*,2844,*
contig_4092	2437	18	N	N	4	*	*,4092,*
contig_5459	2437	26	N	N	5	*	*,5459,*
contig_6422	2437	8	N	N	2	*	*,6422,*
contig_863	2437	72	N	N	7	*	*,863,*
contig_2850	2436	20	N	Y	1	*	2850
contig_3515	2436	18	N	N	3	*	*,3515,*
contig_6004	2436	23	N	N	5	*	*,6004,*
contig_6729	2436	34	Y	Y	11	*	6729
contig_2934	2435	20	N	N	5	*	*,2934,*
contig_15	2434	34	N	Y	2	*	15
contig_154	2434	25	N	N	3	*	*,153,154,*
contig_2697	2434	18	N	N	2	*	*,2697,*
contig_5787	2434	16	N	N	2	*	*,5787,*
contig_7259	2433	21	Y	Y	1	*	7259
contig_1713	2431	23	N	N	5	*	*,1713,*
contig_1768	2431	18	N	N	4	*	*,1768,*
contig_2289	2431	20	N	N	5	*	*,2289,*
contig_1602	2430	20	N	N	5	*	*,1602,*
contig_1637	2430	38	N	N	9	*	*,1637,*
contig_3524	2430	15	N	N	2	*	*,6925,3524
contig_5050	2430	23	N	N	4	*	*,5050,*
contig_2319	2429	15	N	N	3	*	*,2319,*
contig_6693	2429	23	Y	Y	1	*	6693
contig_7044	2429	20	Y	Y	2	*	7044
contig_2518	2428	18	N	N	4	*	*,2518,*
contig_4075	2428	10	Y	Y	1	*	4075
contig_4317	2428	49	N	N	9	*	*,4317,*
contig_6286	2427	44	N	N	8	*	*,6286,*
contig_1744	2426	21	N	N	5	*	*,1744,*
contig_5835	2426	27	N	N	2	*	*,5835,*
contig_5183	2425	20	N	N	5	*	*,5183,*
contig_2627	2424	10	N	N	2	*	*,2627,*
contig_3063	2424	78	N	N	8	*	*,3063,*
contig_4207	2424	11	N	N	2	*	*,4207,*
contig_5858	2423	13	N	N	3	*	*,5858,*
contig_3029	2422	4	N	N	1	*	*,3029,3030
contig_7082	2420	20	Y	Y	4	*	7082
contig_1777	2418	37	N	Y	4	*	1777
contig_3082	2418	15	N	N	3	*	*,3082,*
contig_4281	2418	14	N	N	2	*	*,4281,*
contig_7112	2418	20	Y	Y	2	*	7112
contig_2631	2417	18	N	N	3	*	*,2631,*
contig_2698	2417	36	N	N	9	*	*,2698,*
contig_7262	2417	23	Y	Y	2	*	7262
contig_2984	2416	11	N	N	2	*	*,2984,*
contig_5633	2415	14	N	N	3	*	*,5633,*
contig_6059	2414	10	N	N	2	*	*,6059,*
contig_7085	2414	17	N	Y	3	*	7085
contig_3146	2412	15	N	N	3	*	*,3146,*
contig_1892	2411	7	N	N	1	*	*,1892,*
contig_4069	2411	54	N	Y	5	*	4069
contig_6866	2411	3	N	Y	1	*	6866
contig_2133	2410	27	N	Y	2	*	2133
contig_6828	2410	11	N	Y	2	*	*,6828,*
contig_4621	2409	11	N	N	2	*	*,4621,*
contig_5393	2409	14	N	N	3	*	*,5393,*
contig_6935	2409	22	Y	Y	3	*	6935
contig_2183	2408	50	N	N	4	*	*,2183,*
contig_3699	2408	23	N	N	5	*	*,3699,*
contig_5637	2407	20	N	N	3	*	*,5637,*
contig_6274	2407	14	N	N	2	*	*,6274,*
contig_1582	2406	16	N	N	4	*	*,1582,*
contig_2389	2406	56	N	Y	7	*	2389
contig_6833	2406	9	N	N	1	*	*,6833,*
contig_2087	2405	10	N	N	2	*	*,2087,*
contig_429	2405	20	N	N	5	*	*,429,*
contig_4826	2405	18	N	N	4	*	*,4826,*
contig_1002	2404	48	N	N	6	*	*,1002,*
contig_4968	2404	36	N	Y	12	*	4968
contig_5046	2404	20	N	N	5	*	*,5046,*
contig_5879	2404	25	N	N	6	*	*,5879,*
contig_6092	2404	14	N	N	2	*	*,6092,*
contig_5816	2403	29	N	N	7	*	*,5816,*
contig_3076	2402	36	N	N	9	*	*,3076,*
contig_6365	2402	18	N	N	4	*	*,6365,*
contig_6898	2402	16	Y	Y	3	*	6898
contig_4232	2401	9	N	N	2	*	*,4232,*
contig_6480	2401	15	N	N	3	*	*,6480,*
contig_884	2401	25	N	N	3	*	*,884,*
contig_2284	2400	6	N	N	1	*	*,2284,*
contig_2926	2400	26	N	N	6	*	*,2926,*
contig_3406	2400	19	N	N	3	*	*,3406,*
contig_5638	2400	18	N	N	4	*	*,5638,*
contig_361	2399	103	N	Y	11	*	361
contig_7235	2399	21	Y	Y	2	*	7235
contig_2273	2398	11	N	N	2	*	*,2273,*
contig_3847	2398	43	Y	Y	6	*	3847
contig_4625	2398	20	N	N	5	*	*,4625,*
contig_554	2398	13	N	N	2	*	*,554,*
contig_3594	2397	40	N	Y	5	*	3594
contig_5409	2397	20	N	N	2	*	*,5409,*
contig_6960	2396	39	Y	Y	4	*	6960
contig_945	2396	6	N	N	1	*	*,945,*
contig_2346	2395	12	N	N	3	*	*,2346,*
contig_5091	2395	14	N	N	3	*	*,5091,*
contig_6798	2395	71	N	N	10	*	*,2332,6798,-2332,*
contig_122	2394	22	N	Y	2	*	122
contig_2268	2394	20	N	N	5	*	*,2268,*
contig_812	2394	27	N	N	6	*	*,812,*
contig_1668	2392	22	N	N	3	*	*,1668,*
contig_5385	2392	35	N	N	5	*	*,5385,*
contig_5622	2392	27	N	N	5	*	*,5622,*
contig_5771	2392	20	Y	Y	1	*	5771
contig_3792	2391	18	N	N	4	*	*,3792,*
contig_6497	2391	15	N	N	3	*	*,6497,*
contig_3340	2390	43	N	Y	6	*	3340
contig_4962	2390	20	N	N	4	*	*,4962,*
contig_5404	2390	7	N	N	1	*	*,5404,*
contig_653	2390	18	N	N	4	*	*,653,*
contig_7157	2390	53	Y	Y	7	*	7157
contig_2295	2389	11	Y	Y	1	*	2295
contig_4846	2389	54	N	N	10	*	*,4846,*
contig_6748	2389	22	Y	Y	3	*	6748
contig_6622	2388	22	Y	Y	4	*	6622
contig_1086	2386	9	N	N	2	*	*,1086,*
contig_2478	2386	17	N	N	4	*	*,2478,*
contig_2526	2386	21	N	N	5	*	*,2526,*
contig_2760	2386	11	N	N	2	*	*,2760,*
contig_3064	2386	20	N	N	5	*	*,3064,*
contig_5991	2386	32	N	N	8	*	*,5991,*
contig_7043	2386	11	N	Y	11	*	*,7043
contig_3016	2384	28	N	N	7	*	*,3016,*
contig_2919	2383	20	N	Y	2	*	2919
contig_5518	2383	37	N	N	6	*	*,5518,*
contig_6505	2383	31	N	N	7	*	*,6505,*
contig_3316	2382	20	N	N	5	*	*,3316,*
contig_5240	2382	36	N	N	4	*	*,5240,*
contig_2138	2381	17	N	N	3	*	*,2138,*
contig_2360	2381	12	N	N	2	*	*,2360,*
contig_2963	2381	17	N	N	4	*	*,2963,*
contig_4798	2381	20	Y	Y	4	*	4798
contig_4897	2381	20	N	N	4	*	*,4897,*
contig_640	2381	20	N	N	5	*	*,640,*
contig_2310	2380	24	N	N	6	*	*,2310,*
contig_4126	2380	22	N	N	5	*	*,4126,*
contig_497	2380	12	N	N	3	*	*,497,*
contig_1702	2379	23	N	N	5	*	*,1702,*
contig_3962	2379	30	N	N	4	*	*,3962,*
contig_5944	2379	9	N	N	2	*	*,5944,*
contig_2180	2378	23	N	N	3	*	*,2180,*
contig_2914	2377	19	N	N	3	*	*,2914,*
contig_319	2377	33	N	N	6	*	*,319,*
contig_1520	2376	15	N	N	2	*	*,1520,*
contig_6515	2376	43	N	N	6	*	*,6515,*
contig_2466	2375	31	N	N	3	*	*,2466,*
contig_5115	2374	41	N	N	10	*	*,5115,*
contig_5779	2374	20	N	N	4	*	*,5779,*
contig_657	2374	178	N	N	14	*	*,657,*
contig_6452	2373	18	N	N	4	*	*,6452,*
contig_7266	2373	24	N	N	3	*	*,7266,*
contig_3158	2372	19	N	N	3	*	*,3158,*
contig_5346	2372	35	N	N	4	*	*,5346,*
contig_5840	2372	28	N	N	4	*	*,5840,*
contig_5854	2372	19	N	N	4	*	*,5854,*
contig_2640	2371	26	N	N	6	*	*,2640,*
contig_4029	2371	20	N	N	2	*	*,4029,*
contig_890	2371	34	N	N	8	*	*,890,*
contig_1846	2370	23	N	N	5	*	*,1846,*
contig_3982	2370	38	N	N	9	*	*,3982,*
contig_7202	2370	29	N	N	3	*	*,7202,*
contig_2308	2369	29	Y	Y	3	*	2308
contig_4528	2369	31	N	N	6	*	*,4528,*
contig_1554	2368	18	N	N	3	*	*,1554,*
contig_3142	2368	20	N	N	5	*	*,3142,*
contig_3463	2368	28	N	N	7	*	*,3463,*
contig_522	2368	20	N	N	2	*	*,522,*
contig_7108	2368	67	N	N	8	*	*,7108,*
contig_3012	2367	13	N	N	2	*	*,3012,*
contig_3492	2367	20	N	N	4	*	*,3492,*
contig_5927	2367	6	N	N	1	*	*,5927,*
contig_853	2367	20	N	N	5	*	*,853,*
contig_4546	2366	15	N	N	3	*	*,4546,*
contig_5214	2366	20	N	N	5	*	*,5214,*
contig_6851	2366	20	N	N	2	*	*,6851,*
contig_976	2366	11	N	N	2	*	*,976,*
contig_1477	2364	19	N	N	3	*	*,1477,*
contig_6387	2364	17	N	N	3	*	*,6387,*
contig_3297	2363	15	N	Y	7	*	3297
contig_6978	2363	20	N	Y	4	*	6978
contig_5305	2362	50	N	N	7	*	*,5305,*
contig_3242	2361	9	N	N	2	*	*,3242,*
contig_3249	2361	16	N	N	2	*	-3248,3248,3249,-3251
contig_3554	2361	7	N	Y	1	*	3554
contig_5490	2361	20	N	N	5	*	*,5490,*
contig_5795	2361	114	N	N	14	*	*,5795,*
contig_6928	2361	26	Y	Y	5	*	6928
contig_3011	2360	167	N	N	41	*	*,3011,*
contig_3305	2359	28	N	N	7	*	*,3305,*
contig_3614	2359	16	N	N	4	*	*,3614,*
contig_5667	2359	16	N	N	4	*	*,5667,*
contig_3182	2358	19	N	N	3	*	*,3182,*
contig_5466	2358	27	N	N	6	*	*,5466,*
contig_6287	2358	26	N	N	4	*	*,6287,*
contig_7295	2358	27	Y	Y	5	*	7295
contig_641	2357	20	N	N	3	*	*,641,*
contig_2443	2356	12	N	N	2	*	*,2443,*
contig_3660	2356	99	N	N	9	*	*,3660,*
contig_5873	2356	20	N	N	4	*	*,5873,*
contig_7258	2356	24	Y	Y	2	*	7258
contig_2802	2355	20	Y	Y	3	*	2802
contig_4717	2355	19	N	N	4	*	*,4717,*
contig_7000	2355	21	Y	Y	4	*	7000
contig_4512	2354	24	N	N	3	*	*,4512,*
contig_4616	2353	64	N	N	8	*	*,4616,*
contig_1975	2352	21	N	N	4	*	*,1975,*
contig_3958	2352	18	N	N	4	*	*,3958,*
contig_4129	2352	20	N	Y	6	*	4129
contig_4815	2352	25	N	N	6	*	*,4815,*
contig_5134	2352	12	N	N	3	*	*,5134,*
contig_1849	2351	14	N	N	3	*	*,1849,*
contig_2980	2351	27	N	N	5	*	*,2980,*
contig_578	2351	20	N	N	5	*	*,578,*
contig_4754	2350	15	N	N	2	*	*,4754,*
contig_5418	2350	13	N	N	3	*	*,5418,*
contig_6759	2350	20	Y	Y	4	*	6759
contig_3885	2349	48	Y	Y	5	*	3885
contig_4817	2349	49	Y	Y	7	*	4817
contig_5350	2349	42	N	N	8	*	*,5350,*
contig_1873	2348	28	Y	Y	3	*	1873
contig_6303	2348	30	N	N	3	*	*,6303,*
contig_1172	2347	16	N	N	4	*	*,1172,*
contig_6201	2347	25	N	Y	3	*	6201
contig_6324	2347	31	N	N	7	*	*,6324,*
contig_1181	2346	20	N	N	2	*	*,1181,*
contig_1635	2346	22	N	N	2	*	*,1635,*
contig_3475	2346	7	N	N	1	*	*,3475,*
contig_7014	2346	18	Y	Y	2	*	7014
contig_4310	2345	43	N	N	8	*	*,4310,*
contig_3269	2343	6	N	N	1	*	*,3269,*
contig_6343	2343	10	N	N	1	*	*,6343,*
contig_176	2342	20	N	N	4	*	*,176,*
contig_2735	2342	52	N	N	4	*	*,2735,*
contig_3425	2342	13	N	Y	1	*	3425
contig_3921	2342	18	N	N	3	*	*,3921,*
contig_4912	2342	21	N	N	3	*	*,4912,*
contig_944	2342	25	N	N	3	*	*,944,*
contig_1656	2341	15	N	N	3	*	*,1656,*
contig_3638	2341	124	N	N	14	*	*,3638,*
contig_1397	2340	20	N	N	5	*	*,1397,*
contig_2201	2340	13	N	N	2	*	*,2201,*
contig_3682	2340	11	N	N	2	*	*,3682,*
contig_3746	2340	127	N	N	15	*	*,3746,*
contig_4712	2340	27	N	N	5	*	*,4712,*
contig_6236	2340	18	N	N	4	*	*,6236,*
contig_6441	2340	40	N	N	6	*	*,6441,*
contig_4149	2339	18	Y	Y	2	*	4149
contig_6726	2339	41	N	N	4	*	*,6726,*
contig_6525	2338	20	N	N	4	*	*,6525,*
contig_6536	2338	78	N	N	9	*	*,6536,*
contig_6790	2338	30	N	N	3	*	*,6790,*
contig_1170	2337	47	N	N	3	*	*,1170,*
contig_2294	2337	12	N	N	3	*	*,2294,*
contig_3948	2337	84	N	Y	10	*	3948
contig_413	2337	34	N	N	8	*	*,413,*
contig_6158	2337	20	N	N	3	*	*,6158,*
contig_2411	2335	8	N	Y	2	*	2411
contig_6437	2334	25	N	N	5	*	*,6437,*
contig_7070	2334	28	N	N	2	*	*,7070,*
contig_1811	2333	4	N	N	1	*	*,1811,*
contig_275	2333	321	N	Y	40	*	275
contig_5909	2333	14	N	N	3	*	*,5909,*
contig_6492	2333	7	N	N	1	*	*,6492,*
contig_5116	2332	34	N	N	8	*	*,5116,*
contig_2442	2330	15	N	N	3	*	*,2442,*
contig_2595	2330	15	N	N	3	*	*,2595,*
contig_2659	2330	13	N	N	3	*	*,2659,*
contig_496	2330	5	N	N	1	*	*,496,*
contig_5914	2330	59	N	N	7	*	*,5914,*
contig_7237	2330	11	Y	Y	2	*	7237
contig_1556	2329	45	N	N	3	*	*,1556,*
contig_4488	2328	17	N	N	4	*	*,4488,*
contig_5970	2328	64	N	N	6	*	*,5970,*
contig_6246	2328	10	N	N	1	*	*,6246,*
contig_1822	2327	13	N	N	2	*	*,1822,*
contig_2430	2327	11	N	N	1	*	*,2430,*
contig_2704	2327	16	Y	Y	3	*	2704
contig_2860	2327	20	N	N	3	*	*,2860,*
contig_5645	2327	20	N	N	4	*	*,5645,*
contig_6603	2327	54	N	N	6	*	*,6603,*
contig_1235	2326	21	N	N	5	*	*,1235,*
contig_6026	2326	20	N	N	3	*	*,6026,*
contig_6269	2326	63	N	N	12	*	*,6269,*
contig_4073	2325	34	N	N	8	*	*,4073,*
contig_1717	2324	46	N	N	6	*	*,1717,*
contig_3436	2324	22	N	N	5	*	*,3436,*
contig_5	2324	10	N	N	1	*	*,5,*
contig_5717	2324	63	N	N	9	*	*,5717,*
contig_6195	2324	13	N	N	3	*	*,6195,*
contig_6818	2324	28	Y	Y	4	*	6818
contig_6999	2323	20	Y	Y	2	*	6999
contig_4016	2322	49	N	N	7	*	*,4016,*
contig_6841	2322	16	Y	Y	2	*	6841
contig_1322	2321	26	N	N	4	*	*,1322,*
contig_610	2321	22	N	N	3	*	*,610,*
contig_6594	2321	22	Y	Y	2	*	6594
contig_2484	2320	20	N	Y	2	*	2484
contig_249	2320	18	N	N	2	*	*,249,*
contig_4658	2320	21	N	N	5	*	*,4658,*
contig_2745	2319	23	Y	Y	2	*	2745
contig_3750	2319	38	N	Y	4	*	3750
contig_5528	2319	34	N	N	3	*	*,5528,*
contig_7348	2318	18	Y	Y	3	*	7348
contig_4055	2317	21	N	N	4	*	*,4055,*
contig_2117	2316	28	N	N	4	*	*,2117,*
contig_1316	2315	47	Y	Y	6	*	1316
contig_1817	2315	22	N	N	4	*	*,1817,*
contig_5508	2315	12	N	N	2	*	*,5508,*
contig_410	2314	32	Y	Y	4	*	410
contig_4532	2314	22	N	N	4	*	*,4532,*
contig_5343	2314	107	N	N	21	*	*,5343,*
contig_1319	2313	14	N	N	2	*	*,1319,*
contig_152	2311	54	N	N	7	*	*,152,*
contig_2921	2311	16	N	N	2	*	*,2921,*
contig_3657	2311	12	N	N	3	*	*,3657,*
contig_4112	2311	53	N	N	5	*	*,4112,*
contig_2393	2310	8	N	N	2	*	*,2393,*
contig_1577	2308	25	N	N	6	*	*,1577,*
contig_2013	2308	12	N	N	3	*	*,2013,*
contig_2820	2308	16	N	N	4	*	*,2820,*
contig_2828	2308	20	N	N	5	*	*,2828,*
contig_3849	2308	44	N	N	8	*	*,3849,*
contig_4022	2308	59	Y	Y	9	*	4022
contig_6666	2308	22	N	Y	7	*	*,6666
contig_4043	2307	12	N	N	1	*	*,4043,*
contig_4655	2307	30	N	Y	3	*	4655
contig_3731	2306	44	N	N	6	*	*,3731,*
contig_5798	2306	15	N	N	3	*	*,5798,*
contig_1381	2305	13	N	N	2	*	*,1381,*
contig_6958	2305	37	Y	Y	5	*	6958
contig_208	2304	55	N	Y	6	*	208
contig_4889	2304	13	N	N	3	*	*,4889,*
contig_1241	2303	17	N	N	3	*	*,1241,*
contig_1535	2302	44	N	N	4	*	*,1535,*
contig_5284	2302	19	N	N	1	*	*,5284,*
contig_579	2302	27	N	N	4	*	*,579,*
contig_3213	2300	8	N	N	2	*	*,3213,*
contig_477	2299	7	Y	Y	2	*	477
contig_6090	2299	18	N	N	2	*	*,6090,*
contig_2865	2298	15	N	N	3	*	*,2865,*
contig_374	2298	12	N	N	3	*	*,374,*
contig_163	2297	7	N	N	1	*	*,163,-6526,*
contig_1647	2297	5	N	N	1	*	*,1647,*
contig_4595	2297	45	N	N	5	*	*,4595,*
